global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
3911.090368113993	n/a	15296627.86755405	n/a	7052.431452237643	n/a	49736789.38851074	n/a	3586.1980170461457	n/a	n/a	12860816.217465708	4124.677425763797	7005.055647915436	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2681	n/a	0.07187761	n/a	0.0489667	n/a	n/a	0.00239773770889	0.393559	n/a	0.154888686481	n/a	0.000346904	n/a	1.20342385216e-07	n/a	-0.00327987	n/a	1.07575472169e-05	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
3901.487924916155	-9.602443197838056	15221608.028266564	92.20691536770636	7003.74391339578	-48.68753884186299	49052428.80442843	2370.4764384779173	3582.9767736293925	-3.2212434167531683	10.376409149975624	12837722.56036769	4125.135420812577	6967.131753457248	1.340624	56.477448	0.3695288	0.18212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.368678	0.100578	0.135923467684	0.010115934084	-0.0245494	-0.0735161	0.00540461695921	0.0006026730403599	0.344766	-0.0487929999999999	0.118863594756	0.0023807568489999	0.0	-0.000346904	0.0	1.20342385216e-07	-0.00231798	0.00096189	5.3730312804e-06	9.252323721e-07	0.00162404	0.00162404	2.6375059216e-06	2.6375059216e-06	0.0	0.0	0.0	0.0	0.0
3883.376795654032	-18.11112926212309	15080615.337024176	328.0130031493311	6941.282689611661	-62.46122378411837	48181405.377102494	3901.404476609715	3574.262941590543	-8.713832038849432	75.93086880127885	12775355.575627482	4105.552497067604	6860.774758241908	1.304784	54.967594	0.2896205	0.149249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.358682	-0.009996	0.128652777124	9.99200160000001e-05	-0.0867273999999999	-0.0621779999999999	0.0038661036839999	0.0075216419107599	0.441757	0.096991	0.195149247049	0.0094072540809999	-0.0008461099999999	-0.0008461099999999	7.159021320998308e-07	7.159021320998308e-07	-0.00347994	-0.00116196	1.21099824036e-05	1.3501510416000002e-06	0.001223	-0.00040104	1.495729e-06	1.608330816000001e-07	0.0	0.0	0.0	0.0	0.0
3879.180834325328	-4.195961328704016	15048043.945396949	17.606091471979568	6907.821318075082	-33.46137153657946	47717995.36245256	1119.6633851090105	3573.001492630183	-1.2614489603602124	1.5912534795938609	12766339.666337514	4099.992679743269	6781.922155516796	1.159655	48.853642	0.26084065	0.123415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.285216	-0.0734659999999999	0.081348166656	0.0053972531559999	-0.153369	-0.0666416000000001	0.00444110285056	0.023522050161	0.477289	0.035532	0.227804789521	0.001262523024	-0.00065942	0.0001866899999999	4.3483473640000004e-07	3.485315609996267e-08	-0.00267405	0.00080589	7.150543402499999e-06	6.494586921000001e-07	0.000511559	-0.0007114409999999	2.61692610481e-07	5.061482964809999e-07	0.0	0.0	0.0	0.0	0.0
3873.641054311764	-5.5397800135638136	15005095.017649556	30.689162598681087	6891.568893763861	-16.252424311221148	47493721.81749364	264.1412959919722	3574.9703153023925	1.968822672209626	3.8762627146066526	12780412.755293287	4096.86780469733	6769.607364870142	1.135988	47.856598	0.1642576	0.0845457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.253345	-0.031871	0.0641836890249999	0.001015760641	-0.128875	0.024494	0.000599956036	0.0166087656249999	0.420528	-0.056761	0.176843798784	0.003221811121	-0.000103718	0.0005557019999999	1.0757423524e-08	3.088047128039999e-07	-0.00314098	-0.0004669299999999	9.865755360399998e-06	2.1802362490000002e-07	0.000511559	0.0	2.61692610481e-07	0.0	0.0	0.0	0.0	0.0	0.0
3878.656070029973	5.015015718208815	15043972.909580354	25.15038265388148	6900.611824075249	9.042930311388773	47618443.54656714	81.77458861663385	3572.653221516294	-2.317093786098667	5.368923613577055	12763851.041210752	4089.449979131694	6842.225722047739	1.176948	49.582176	0.13974475	0.0818807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.275352	0.022007	0.0758187239039999	0.0004843080489999	-0.0703833	0.0584916999999999	0.0034212789688899	0.0049538089188899	0.447859	0.0273309999999999	0.200577683881	0.0007469835609999	-0.000738989	-0.000635271	5.46104742121e-07	4.0356924344100004e-07	-0.00313795	3.0299999999997863e-06	9.8467302025e-06	9.180899999998704e-12	0.000511559	0.0	2.61692610481e-07	0.0	0.0	0.0	0.0	0.0	0.0
3865.24852884252	-13.407541187452807	14940146.189719263	179.76216069324343	6878.276522475742	-22.335301599507147	47310687.91964099	498.86569754094654	3576.0563732102687	3.4031516939749054	11.581441452204269	12788179.18437778	4093.956365254636	6814.766519938902	1.139173	47.990803	0.2023414	0.12023	-0.0803418753	0.0254632883	0.0562358283	-0.0497509905	0.0394262311	-0.0616461115	0.0162933479	-0.1724339339	0.0637858991	-0.0143156663	0.0821430898	-0.0124500259	0.0433520614	-0.0553554914	0.1138940212	-0.2526390595	-0.0039828337	0.0534031804	-0.0432436725	-0.0345442645	-0.072372428	0.0389870599	-0.0056651235	-0.0909235186	0.0302939755	-0.0052257429	0.0087350126	-0.1561438037	0.0719838609	-0.038142043	0.0101337207	-0.0060260195	0.1266182777	-0.0438272009	0.0164714831	-0.0018896174	0.0032684928	-0.0421031247	0.0343139063	-0.0613366022	0.0243379482	-0.0306240021	0.0038689335	-0.0166377092	0.0009463261	-0.0621015522	0.0038535756	-0.0166198902	0.0551477024	-0.0506082563	0.0993715391	-0.0264362633	-0.0648429824	0.0450044363	-0.0604227677	-0.0158725157	0.0881948436	-0.0187269568	-0.0430748167	0.056596136	0.0878406639	-0.1355123444	0.0471618641	0.0644747549	-0.0467290989	0.0792339256	-0.0421463702	-0.025407803	0.1479469848	0.0014498615	0.0255735887	-0.0465252401	-0.0462737278	0.0060122508	0.027630112	0.0606140848	-0.0006494247	-0.0233923016	-0.0356983243	0.053446228	-0.0142156408	-0.0193708379	0.0670098536	-0.0069976946	0.0770892681	0.0610702191	-0.0445998252	0.0446987606	-0.0407169039	0.1006783227	-0.0634322286	0.0044063909	-0.0256581778	0.0956161229	-0.1580592259	0.0098975933	-0.0139860028	0.0190316288	-0.00704071	0.0052596345	-0.0347734077	0.0464699397	-0.0165092076	0.0577930836	-0.0039879807	0.0348895205	-0.0210420459	0.0707024026	-0.074250914	0.0668352411	-0.0210206443	0.1163433716	-0.037891916	0.0694269914	-0.0668039344	0.0927499349	-0.1227986068	0.0361308354	0.0009494781	0.045941134	-0.052918722	0.0305974813	-0.1452564964	-0.0554662675	0.1160640845	-0.03893323	-0.0333521587	0.0556027562	0.0301139532	-0.0484116768	0.0217446326	0.007256574	0.034269856	-0.0909879643	-0.1086674693	0.0608516334	-0.0469365045	-0.0075864602	-0.0070607393	-0.0223346571	0.030149764	0.0006099021	-0.0186263624	0.0656367224	0.0341359396	-0.0429867466	0.0547590838	-0.0965403392	0.0723420602	-0.1070602754	0.0274111644	-0.0566618454	0.0143393878	0.0045232759	-0.0553700194	0.12462995	-0.0484759753	0.0336283992	-0.0309691492	0.0169092766	-0.0684777068	0.0689817562	-0.004637094	0.082377736	-0.1335732099	-0.04258021	0.0971259201	0.0971179218	0.0971045918	0.0970859309	0.0	0.0	0.0	0.0	0.0	0.0	0.259802	-0.01555	0.0674970792039999	0.0002418025	-0.141548	-0.0711647	0.00506441452609	0.020035836304	0.402853	-0.0450059999999999	0.162290539609	0.0020255400359999	0.000523799	0.001262788	2.74365392401e-07	1.5946335329439998e-06	-0.00319441	-5.645999999999993e-05	1.02042552481e-05	3.187731599999992e-09	0.000604725	9.3166e-05	3.6569232562500005e-07	8.679903556e-09	0.0	0.0	0.0	0.0	0.0
3855.137302272933	-10.11122656958696	14862083.61937623	102.2369027415213	6865.283899653796	-12.992622821946496	47132123.022845626	168.80824779336496	3572.3282655946014	-3.7281076156673407	13.898786393996824	12761529.237166133	4094.3784821634913	6790.948190907562	1.057288	44.541153	0.14741645	0.0701777	-0.0232057742	0.0834453916	0.0332016501	-0.0053723431	-0.0179960476	-0.0669383289	-0.041918752	-0.1352294116	-0.0119442181	0.0883812783	0.1467996639	-0.0962564342	0.0371254362	-0.0923444776	0.0048062939	0.0209453224	-0.0872482637	-0.0442947956	0.0484350051	-0.0899546971	0.025059895	0.0757536296	-0.0979468601	-0.0650347624	-0.0318374835	-0.1246428718	-0.045756694	-0.0321050152	0.0243485778	-0.0045872105	-0.0448338385	-0.0243860638	0.1034116507	0.0610984163	-0.0947294444	0.0087140338	-0.0360053845	0.0983628937	-0.0646841409	0.0254441802	0.0480310032	-0.0242590902	0.0353610466	-0.022308519	0.0954684782	-0.1110354575	0.0279681351	-0.025685201	0.112642011	-0.1466769255	-0.0935945474	-0.0633482752	-0.0329204713	0.0897262713	0.0703395173	-0.088703258	0.0087284765	-0.1441802016	-0.005709857	0.0987227371	0.0158101646	0.084178272	0.0040857353	-0.1639394314	-0.0298670251	0.0054192511	0.0787102261	-0.0415245558	0.1598930106	-0.0481571497	-0.0306673761	0.0064224735	-0.0607305661	0.0622657046	-0.0624736549	-0.1305032774	-0.0556082427	-0.0880467967	-0.0026511335	0.0668676548	-0.0027131404	0.0303095044	0.041661635	0.0557759953	0.0888780291	-0.0616440208	0.0194294489	0.0091674408	-0.0465616403	0.0991447216	0.0631375445	0.0163666237	-0.0388535525	0.0537345935	-0.012666017	-0.0323891649	-0.0318252798	0.0793038261	0.1097614916	0.0810635577	-0.0440704402	0.0576118709	-0.0679182161	0.0025872949	-0.0607564427	0.0566319133	-0.0179074278	0.0635559478	-0.0341409965	-0.0103379065	-0.1229239168	0.0182285119	0.0012443334	0.0870094893	0.1768647386	-0.0281370006	-0.1955388735	0.0178167156	-0.04668773	-0.1231351547	0.0792736469	0.0163709142	-0.0027172528	0.0238872575	0.1191900829	-0.05522837	-0.0302112756	-0.1031049148	0.0383642807	0.0454270636	-0.0335510703	-0.1136490436	0.0432626015	0.0341958122	-0.1254601092	-0.0444047764	0.0699076447	-0.1048221928	-0.1260473368	0.0321735614	0.0497176697	-0.0055007984	-0.0257881535	-0.0125335419	-0.0348748159	-0.0246337202	0.0653627114	-0.0880060943	0.1748981515	-0.1196961	0.0848430202	-0.0738228953	0.1394918556	-0.0028189407	-0.1098022902	-0.0177084211	-0.0440738747	0.123319597	0.07867334	0.0703773434	0.0384750479	0.0296759917	0.0139242446	0.2928358737	-0.1720050714	0.0755817074	0.0971045918	0.0970326205	0.0969127078	0.096744913	0.0	0.0	0.0	0.0	0.0	0.0	0.232843	-0.0269589999999999	0.0542158626489999	0.0007267876809999	-0.169604	-0.0280559999999999	0.0007871391359999	0.028765516816	0.381169	-0.021684	0.145289806561	0.000470195856	0.00121721	0.000693411	1.4816001841e-06	4.80818814921e-07	-0.00265823	0.0005361799999999	7.0661867329e-06	2.874889923999998e-07	0.000419967	-0.0001847579999999	1.7637228108899997e-07	3.413551856399999e-08	0.0	0.0	0.0	0.0	0.0
3856.596942953931	1.4596406809978362	14873339.980401604	2.130550917623827	6857.184470691114	-8.099428962681486	47020978.865087375	65.6007495215237	3576.048850211652	3.720584617050463	13.84274989263254	12788125.379100077	4101.12250167107	6792.751752748468	1.121148	47.231453	0.2578006	0.136496	0.0790702615	0.0519430681	0.0809754963	-0.0962985747	-0.0802556152	0.0119275502	0.0090562348	-0.0108666603	0.0022366421	0.0976082821	0.0708943239	-0.0328888231	-0.0027070418	-0.0717175448	0.0613012631	-0.0397983212	0.0667413736	-0.0662194816	0.0644422831	-0.0059580146	-0.073095125	-0.0211157821	-0.0384936619	-0.020544515	0.0740842234	-0.0308642536	-0.0274958007	0.0712389931	-0.0217935134	-0.0718475703	0.0561149941	-0.0775273299	-0.0413708158	0.0567882825	0.1121881619	-0.0157863474	-0.0400284768	0.0020525503	-0.0094254444	0.0444597092	0.037199756	0.0725514614	0.212469902	0.0271572725	0.0769395187	0.0016193838	0.0682170002	0.0754809596	0.0227756567	0.0334005917	-0.066968267	-0.0674059218	0.0887380432	0.041853546	-0.0335672257	-0.0391608103	0.0680517313	0.0205367953	0.0045721544	0.0876946644	0.0091830643	0.0180630927	-0.2598885507	0.1186687348	-0.1403212305	-0.0263582894	-0.0313938816	0.0562233913	0.0520876711	0.0327193359	0.0683293178	0.0535339313	0.0176182795	0.1219833682	0.0533888877	0.0405592054	-0.0834305076	0.046092078	-0.046913627	0.1551085284	0.0723772769	-0.0251144125	0.0981043255	-0.0083674227	-0.0699623716	-0.0129435132	-0.0594078403	-0.0871959712	0.0121930525	-0.022705001	-0.0504715062	0.0463348997	-0.0676807396	0.0648129032	0.1502266619	0.0371491301	-0.1407042878	-0.0035439592	-0.0644877265	-0.0054093143	-0.1210427193	0.1057466635	-0.0572967099	0.1154679008	-0.0230295064	0.0631419811	-0.0732952856	-0.0081512083	-0.0555709099	-0.0536437395	-0.0214593063	-0.020170181	0.0901404665	0.0362082826	-0.0303384174	-0.0426172429	0.0474954894	-0.0476776147	-0.0316878425	-0.0196542897	-0.0376921737	0.0356385674	-0.0280840763	-0.0122930392	-0.0087108952	-0.1573035112	0.1692411723	0.0513194636	-0.0108960062	0.0100403023	-0.0816664625	-0.0706900723	-0.1049401772	-0.0235314081	-0.1250333412	0.0367178179	0.0035507387	0.0558169743	-0.0609477622	-0.072954322	0.0580311558	0.0274412596	-0.0035688788	0.0861152035	-0.092881132	-0.0235545715	0.0090329756	-0.044206939	0.1418958581	-0.018716903	0.1040032639	-0.0583512636	-0.0075502035	0.0133608918	0.0312988678	0.0549194018	-0.1707148542	0.0836272781	-0.0777631476	-0.0398984456	0.0552092827	-0.0448191753	0.0395149712	0.1468615643	0.0625745963	0.0740345399	0.09706194	0.0968620929	0.096529319	0.0960640751	0.0	0.0	0.0	0.0	0.0	0.0	0.249652	0.016809	0.062326121104	0.000282542481	-0.0656603	0.1039437	0.01080429276969	0.00431127499609	0.432285	0.0511159999999999	0.1868703212249999	0.0026128454559999	0.000548927	-0.000668283	3.0132085132900005e-07	4.46602168089e-07	-0.00197481	0.00068342	3.8998745361e-06	4.670628964000002e-07	0.000786902	0.000366935	6.19214757604e-07	1.3464129422500006e-07	0.0	0.0	0.0	0.0	0.0
