global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
3904.105003961506	n/a	15242035.881957272	n/a	7108.7323743616	n/a	50534075.97029671	n/a	3590.6482954758862	n/a	n/a	12892755.181803888	4099.61467134185	7219.069417091226	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.210698	n/a	0.044393647204	n/a	0.0438988	n/a	n/a	0.00192710464144	0.478993	n/a	0.229434294049	n/a	-0.00168861	n/a	2.8514037321e-06	n/a	-0.00157909	n/a	2.4935252281e-06	n/a	-0.0006459	n/a	4.171868100000001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
3877.136047072205	-26.968956889300895	15032183.927506683	727.3246356969704	7039.230395404525	-69.50197895707515	49550764.55958694	4830.525078949718	3582.79030456543	-7.857990910456465	61.74802114881642	12836386.366488043	4087.5609151005456	7114.499351815278	1.179214	47.608479	0.311892685	0.175898	-0.0673636796	0.0452967007	-0.0280108619	0.0284785332	-0.0402615178	0.1195187259	-0.0011052147	-0.1589412127	0.056550595	-0.0126485505	0.1602838756	-0.0288654308	0.1095246206	-0.1845506558	0.1701213092	-0.1541529991	0.0664952674	-0.1269902244	0.0185696561	0.1106730591	-0.0222995747	0.0107157105	-0.0100985163	0.0407880016	-0.0495354101	0.1597020799	-0.0993896502	0.0508957187	-0.0043047608	0.0775442326	-0.0318034224	0.022304438	-0.0057169482	0.0458451599	-0.0891476584	0.0101612842	-0.0504581938	0.0412441415	-0.0062055055	0.0008102385	-0.054990946	0.0778235437	-0.0586618946	0.0476654306	-0.0576493171	0.0639111116	-0.0117481445	0.0083363212	-0.0374710507	0.022061949	-0.0179778296	0.0883424146	-0.019820922	0.1067150523	-0.0521077238	0.0484366299	-0.0354463687	0.0417398024	-0.0220966997	0.0195959264	-0.0340200788	0.0113420015	-0.0023139318	0.0149014714	-0.0387298942	0.0046612769	-0.0750786305	-4.37837e-05	0.0345213122	-0.1585657808	-0.0343045378	0.024744215	-0.0123194101	0.0139866854	0.0023196469	-0.0197660061	-0.0010372439	-0.1054808915	0.0908338276	-0.0201772418	-0.023656095	0.0006423295	0.0260945021	-0.1769282746	0.1589712115	0.0188690916	0.0471257014	-0.0550726518	0.0544261496	0.0090946791	-0.0540409226	-0.0387137528	0.0260694779	0.0339802485	-0.0721284046	-0.0532802527	0.1043469436	0.0064524782	-0.0075283039	-0.0110336816	0.0775933544	-0.0024394148	-0.0287883872	0.0653301874	-0.0153417249	0.0904753519	-0.0027689842	0.0527479495	-0.0792374346	0.0221911651	-0.0612313581	0.0011600883	-0.0896412849	0.0093468143	0.0531434572	-0.0177691507	0.0772323066	-0.1375931676	-0.0486956104	0.0677563901	-0.0752294888	0.0942015043	-0.0185365258	0.029454515	-0.0452492164	0.0125430643	-0.072530142	0.1474157778	-0.0617080816	0.0438566475	-0.0418514989	0.0943939446	-0.0542328626	0.0089821605	-0.0015377934	0.1144035189	0.0550527546	-0.022400432	0.0512092719	-0.0329325611	0.1104542986	-0.0141994737	0.030266792	0.0501294206	-0.0697361458	0.0678725303	-0.1024497401	-0.0464413891	0.056254508	0.0542287239	-0.0849779312	0.0864717	-0.0139232973	-0.0512251246	-0.0223662032	-0.1766221039	0.062880275	-0.0321874193	-0.0525614399	0.008808912	0.0154574303	0.0039894328	-0.013889144	-0.0073301187	0.0673676363	0.0060463979	0.0510182885	-0.0769283694	0.0353703941	0.0060728094	-0.0292707923	0.0932886688	-0.010533122	0.0125462189	-0.1086466678	0.1184270028	-0.0174389825	0.0661693553	-0.0201392854	0.0196142548	-0.0574650257	0.0959594565	0.0227659205	-0.0913876796	0.0730791694	-0.1104653333	0.0462124755	-0.1831443484	0.0699274167	-0.0338687143	0.1788299235	-0.0109540097	0.0368181868	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	0.205035	-0.005663	0.042039351225	3.206956900000002e-05	-0.0141747	-0.0580735	0.00337253140225	0.00020092212009	0.369839	-0.109154	0.136780885921	0.011914595716	-7.61433e-05	0.0016124667	5.79780213489e-09	2.6000488586088897e-06	-0.00262712	-0.00104803	6.901759494400001e-06	1.0983668809000003e-06	-0.000526353	0.000119547	2.7704748060900004e-07	1.4291485209000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
3910.4399051071096	33.30385803490435	15291540.2514541	1109.1469600090632	7096.9741623357	57.74376693117574	50367042.26086052	3334.3426194019453	3609.127467698317	26.337163132887326	693.6461618883194	13025801.078094468	4119.231985874068	7179.74751176942	1.348994	54.463032	0.590627425	0.338369	-0.0820814254	-0.0403165218	-0.1237936684	-0.0377400555	-0.1250235109	0.3587962632	-0.0525755268	0.067334677	-0.2005168754	-0.3340035866	0.1368212122	-0.280607771	0.0384199905	-0.2126597318	0.0722012541	-0.1364335864	0.1463042037	0.0329966492	-0.0447695979	-0.0934629979	0.019960884	-0.0571922922	0.100298433	-0.0671933568	-0.0537398567	0.1859930694	-0.028023287	-0.1269275864	0.030583806	0.0995471092	-0.0642714184	-0.0348320689	0.0320448141	0.0425309879	-0.0187160794	-0.0334602266	-0.0846220412	-0.0554870091	0.0821303189	0.0351130071	0.0344140774	-0.0672585629	-0.0057247908	-0.0399400895	0.050481102	0.1121878937	-0.0354402426	-0.0108231858	-0.0446387265	-0.0179675294	0.031429445	0.0107426298	-0.0345482423	-0.0122319948	-0.0163588125	-0.0694577613	-0.0272268175	-0.0404805187	0.0283976804	0.0226944826	0.009684579	-0.0724710752	-0.0394271721	0.0421645016	-0.049976792	0.1114174391	0.0357822973	0.0157881603	0.158140253	0.0306424531	-0.0474866924	0.0434795253	0.0170670746	0.0684617115	-0.0639753652	0.0780061345	0.0581546455	-0.029578511	0.0495506304	-0.0254654466	0.0193171913	-0.0595105564	0.0242362268	-0.0031599159	0.0019804088	0.0405051323	-0.0775416399	-0.0060962267	0.0305205457	-0.0703816466	-0.0100355728	0.1758480986	0.0112660283	0.0218673093	-0.0655310142	0.0367424812	-0.0429826957	-0.004198944	0.020904732	0.0853471345	0.0420509678	0.0137131762	-0.0927116376	-0.2339301575	0.083887699	0.001185515	0.0452592999	0.1626982181	-0.0658081773	-0.0395440244	-0.0189471084	-0.1175356984	0.0899701602	0.025964101	-0.0732880047	-0.0813859976	-0.093587471	-0.0232484638	-0.0132137445	-0.0158566203	-0.1031400497	0.13895296	-0.0689829264	-0.0001561672	-0.0048139034	-0.0212243004	0.0495618791	0.1175069553	-0.0410146503	-0.0813905072	-0.0317551395	-0.1085179451	-0.0590788985	-0.0699891128	-0.0902596979	-0.0345071344	0.0772268012	-0.0305770962	-0.0297299932	-0.1170405098	-0.0313626273	0.0383191328	-0.142638918	-0.0197344343	-0.0580243282	0.1177450614	-0.0015646391	0.0812164984	0.0696578167	-0.0193869678	-0.0583199657	0.1375789792	-0.0755841614	0.0222867904	0.0039786175	0.0160119013	0.0414541503	-0.1129499389	-0.0254500785	-0.0036472466	0.0106463384	-0.0559388002	-0.0193294042	-0.0274303145	-0.0212225064	-0.0231709083	-0.1263589177	-0.050919748	0.0329966511	0.1363275841	0.1497589921	0.0659244982	-0.1227335044	-0.0825086979	-0.3992968029	0.0002115214	-0.0558867314	-0.103997247	-0.1926759052	0.1681811472	-0.1231390511	0.0448498341	0.2032092997	-0.2904788449	-0.0238405072	0.1916400331	0.0623774448	0.0036165399	0.0046805107	-0.0370265203	0.0437656565	0.0206851853	-0.0294873905	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	0.294501	0.089466	0.086730839001	0.008004165156	-0.00240531	0.01176939	0.0001385185409721	5.7855161961e-06	0.596859	0.22702	0.356240665881	0.0515380804	-0.00305741	-0.0029812667	9.3477559081e-06	8.88795113652889e-06	-0.000887299	0.001739821	7.87299515401e-07	3.0269771120410006e-06	0.0	0.000526353	0.0	2.7704748060900004e-07	1.0	0.0	0.0	0.0	0.0	0.0
3888.044464749209	-22.395440357900497	15116889.759866964	501.5557488242784	7013.225147555897	-83.74901477980347	49185326.97031044	7013.897476587741	3599.326254741962	-9.801212956354902	96.0637754158192	12955149.4880748	4104.142757052023	7103.980031053075	1.345461	54.320385	0.6640352900000001	0.392893	0.0007914676	-0.0930866899	-0.005040282	-0.1240415069	-0.0575710018	0.1153368718	-0.0562242809	-0.0443422263	-0.0592886179	0.089766647	0.0737644277	-0.2234263879	-0.0287963939	0.0077621564	0.1054663875	-0.2234568483	-0.1096616879	0.068245643	-0.0557436774	0.0831560762	-0.076586649	-0.0585180793	-0.0474776535	0.0601098008	0.1720233037	-0.037677643	-0.1461421128	-0.0551664165	-0.0559107726	0.024728785	-0.0361326317	-0.0472152677	-0.0034388755	0.0529920676	0.07100513	0.042146545	0.0195069145	0.024335408	0.0315558174	0.0872300116	0.0400730359	-0.0981352096	0.1761179083	-0.0790088341	-0.0077807354	-0.1060441397	0.0082231258	0.0731004649	0.0696591666	0.0079107296	-0.0331698656	-0.064240466	0.0640670281	-0.1125246395	0.063909096	-0.0420559277	-0.0484572643	-0.03454225	-0.0151906914	0.0094505959	0.0852592184	-0.0420381358	0.0485868469	0.0352192665	0.0476210129	0.0335883283	-0.0366342069	-0.0393835449	0.0740611614	0.1236015313	0.0257579521	-0.0142533243	-0.0663962436	0.0417173503	-0.0819268069	-0.0485999664	-0.047936705	0.009134696	-0.0932373826	0.0865277004	-0.0245170953	0.1172042415	0.000477268	-0.0492393831	-0.0222437167	0.022279838	-0.0284033051	0.0251931841	0.0943845089	-0.0178118793	0.1313200609	0.0211019206	-0.0532871021	0.0125460653	0.0340603254	0.0940599302	0.0902769618	0.0472878078	0.122314972	0.0408456751	-0.015734073	0.1116001774	-0.0691754362	-0.0725202238	0.0604400782	-0.0595002586	0.095749985	0.0089274996	-0.0109179502	-0.0196431944	-0.0189188654	-0.0796060079	0.0809927421	0.0297137308	-0.0289852839	0.007861143	-0.0195807066	-0.0538213641	0.0641188964	-0.0934882436	0.1016614499	-0.1782997972	0.0898256541	-0.0127042254	0.0351934273	-0.1221793332	-0.0887299231	-0.104047894	0.0328124962	-0.0778863903	0.0184909396	-0.0153395591	-0.1236451932	-0.0659610811	-0.0668125024	-0.0048933467	0.0434679639	-0.10354017	0.0608820184	-0.0952808469	0.0767571583	-0.0704903727	0.0229843455	-0.0505855976	0.0428946748	-0.0112066999	-0.0500234586	-0.0431215062	0.0959424872	0.0137210372	-0.0210475844	-0.0701012866	0.0698309895	0.0564432019	0.0176025922	0.0487387522	-0.0402471918	-0.0043525866	-0.0994934457	0.0006806546	-0.0690872408	-0.0257372925	0.052879853	-0.0446645095	-0.0494781635	0.0398172021	0.0106530775	0.0005904675	-0.0030341789	-0.0018633942	0.0066139968	-0.0627950321	-0.1017492414	-0.1305794186	0.0209228614	-0.1277430959	0.0181042826	-0.1216049576	0.014554842	0.0303858899	0.0830183	0.0667978225	-0.0332979515	-0.1991244462	-0.05529687	0.2030676422	0.0245411966	-0.0689420849	0.0215728328	-0.0222581665	0.0224392084	-0.190373991	0.1518543558	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	0.275528	-0.018973	0.075915678784	0.000359974729	-0.150648	-0.14824269	0.0219758951384361	0.022694819904	0.328185	-0.268674	0.107705394225	0.072185718276	1.8476e-05	0.003075886	3.4136257600000004e-10	9.461074684996e-06	0.000181756	0.001069055	3.3035243536000006e-08	1.142878593025e-06	0.000417971	0.000417971	1.74699756841e-07	1.74699756841e-07	0.0	1.0	0.0	0.0	0.0	0.0
3875.6618378239273	-12.382626925281784	15020754.681164742	153.3294495707134	6956.392147234525	-56.83300032137231	48391391.70610616	3229.989925529105	3594.7227118858923	-4.603542856069907	21.19260682767228	12922031.375348264	4101.8009149105255	7033.916024354179	1.174813	47.430794	0.3603464499999999	0.16526	0.0775252841	-0.0547799462	0.0520087482	-0.1062100814	0.0255938116	0.0211249205	0.0079046703	0.0845986017	-0.0428553706	0.0700799355	-0.0681711743	0.0117427859	-0.1394673201	-0.1419383555	0.0323893392	-0.2822209811	-0.1656642302	-0.0592253888	0.1801777147	0.0538699082	-0.1182545158	0.1048427164	-0.1493314865	0.1659421178	-0.1044211216	-0.235103382	0.089426884	-0.0623628631	-0.1129308232	-0.0349299966	-0.0017050141	0.0387560499	-0.007303715	0.0634692036	-0.1077824663	0.0413456909	-0.0077561141	0.0552184505	0.0810870217	-0.0074438177	-0.0208931225	-0.0137839043	0.0098746187	-0.0490148363	-0.0326204968	-0.0495519309	-0.0277417947	0.0353827892	0.0531123948	0.0283895591	-0.073562913	0.0099425279	-0.0146792604	0.1207710019	0.0291769038	-0.0111430717	-0.0025939841	0.0362345576	0.0352465675	0.042832244	-0.0794080236	-0.0897914509	-0.0149097608	0.013365445	-0.0317012328	-0.1561768835	-0.0783432288	0.0103744431	0.0545520117	0.1050626862	-0.0187946924	-0.0625131009	-0.0623351352	0.0020536841	-0.0332124849	-0.04471296	0.0408173875	0.0721295995	0.099582545	0.1072557142	-0.0938198886	-0.0701848483	-0.1576263087	0.0586140843	0.1827799903	-0.1145967369	0.0526288704	-0.0682393542	-0.0738644212	0.0598056711	-0.0474707128	-0.0392823402	-0.1093248086	0.0030438784	-0.0216944652	-0.1232394166	-0.0972191785	-0.0156408428	-0.0755902231	-0.0518759736	-0.1438348391	0.1310512445	-0.0680019885	0.0003300837	-0.013296452	-0.1212636441	0.0334050438	0.0210081823	-0.0592696185	0.0339286329	0.0390125087	0.0188042154	0.0738002542	0.0688742613	-0.018873616	-0.0623021537	0.1705939671	-0.0346006188	-0.0127675521	0.0478394445	0.0297087916	-0.0113923927	0.0941914951	-0.0117021467	-0.0766996095	-0.0359133266	-0.0115764671	0.0624361852	-0.1194441966	-0.0260489503	-0.0911582286	0.098656786	0.0029274289	0.0466410032	-0.0021060465	-0.0260016309	-0.0457200963	-0.0541106289	-0.0722984355	-0.0600593207	0.1289210048	-0.0220021078	0.016006685	-0.0098872825	-0.0352699471	0.0074285262	0.0213067688	0.0598623759	0.1240242038	-0.0204916006	0.1048028918	-0.0902268972	0.0302230156	-0.1157993279	-0.0685638445	-0.0627669648	0.0024320267	0.079671467	0.0488403055	0.0852108213	0.1045245467	0.0003585192	0.1445322674	0.082515858	0.0359435623	-0.0141750508	-0.0862080473	0.1160583745	0.1216415814	-0.0450574683	-0.0513536539	-0.1121608839	-0.0119413994	-0.1949325137	0.2010135821	-0.0276402637	-0.0681691742	0.0123595413	-0.016659338	0.067099092	0.0558211818	0.2866728438	0.0211525155	-0.1917154383	-0.0660728012	-0.2274868786	0.2318984402	0.0428119318	-0.043192224	-0.0292597345	0.0080908831	-0.1899959722	0.0605944058	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	0.256054	-0.0194739999999999	0.065563650916	0.0003792366759999	-0.258721	-0.1080729999999999	0.0116797733289999	0.0669365558409999	0.247383	-0.080802	0.0611983486889999	0.006528963204	-0.000891512	-0.000909988	7.94793646144e-07	8.280781601440001e-07	-0.00171435	-0.0018961059999999	2.9389959225e-06	3.5952179632359994e-06	0.000184116	-0.000233855	3.3898701456000014e-08	5.4688161025e-08	0.0	0.0	0.0	0.0	0.0	0.0
3876.8752322234623	1.213394399534991	15030161.566227725	1.4723259688228814	6953.509720887007	-2.8824263475180487	48351297.438470095	8.30838164886624	3588.70426142766	-6.01845045823211	36.22174591819429	12878798.275989048	4080.7889771403193	7010.588167730368	1.21489	49.04882	0.2507791	0.146834	0.0843606038	0.0293221196	-0.017311871	-0.0460370481	0.1004724065	0.0580580831	-0.0378669184	-0.0698301366	-0.1220461146	0.0517153902	0.0320719164	-0.0226138836	-0.079963616	0.0535141193	0.0056570457	-0.0196527433	0.0425296056	-0.0747149147	0.0511734507	-0.0635057955	-0.208024172	-0.0256456923	-0.0427971222	0.1131706077	-0.0795560938	-0.0657282968	-0.0022104647	-0.0333020488	0.0020454174	-0.0536008694	0.0399833182	0.0867144471	0.0394193383	0.0226125896	0.0169299872	0.0537795418	0.0683406977	0.0399914186	-0.0011974422	0.0456931724	-0.0466827793	-0.0088766604	-0.0073247939	0.0678154317	-0.0842388569	0.0480177313	-0.077272464	0.1258583671	0.0942276759	-0.0398044982	-0.0085445925	0.0032168133	0.0126586945	-0.0028392066	-0.0004275015	0.0387714805	-0.026822417	-0.0080316089	0.0677360858	-0.1005650416	0.0129696446	-0.0227236449	-0.1084378941	-0.0279481829	0.0165353852	0.005553497	0.0677339395	-0.0994038826	0.0305932608	0.0760528692	0.0700920019	-0.0185321856	-0.1297583511	-0.0328091451	0.0624232356	0.0204428741	0.1236397526	-0.0668507766	0.0478652396	0.0696011394	-0.0910953294	0.0225390512	-0.0120865069	0.0211932777	0.0105982036	-0.0250312893	0.0675394235	0.070950176	-0.0373755489	0.0147368758	0.1303124282	-0.0474369973	-0.0616190925	-0.0507074397	-0.0266579087	0.0915136896	-0.0129362449	0.0508411327	-0.0292710036	0.0295828793	-0.0877502246	-0.0438825671	-0.0079160117	0.0298058616	-0.0804741426	-0.0408645944	0.0943384575	-0.0491330798	0.0315782936	0.0321155975	0.0515990528	-0.0273886729	0.0481367484	0.0102940102	-0.0063995296	0.0139628437	0.1216947179	0.0170617072	-0.005754959	0.1146817602	0.0200076254	-0.0080516093	-0.0342066375	-0.0361331483	0.0258950611	-0.1059866675	-0.031218585	0.0618968908	-0.0017996626	0.0339323252	0.0575425479	0.0016412188	-0.0858830303	-0.1177996445	0.0516688349	-0.0590565998	-0.0397892844	0.0333544103	-0.0488180002	-0.0946117053	-0.0370927744	-0.0011491315	0.0633684591	0.0843513918	0.0759511631	-0.0842585698	-0.0075164802	0.0347860627	0.042915638	-0.0882501295	-0.0761424387	0.0067326225	-0.0651662717	0.0305990403	0.1347914194	-0.1121640652	-0.1218995728	0.0298235275	0.0605144598	-0.0335784361	0.0375717616	0.1453182147	0.0397055273	0.0179192692	-0.0168089287	-0.0123200756	0.0350789326	0.0809021135	-0.0120273856	0.0071254417	0.0380580647	-0.0704939877	0.0769110457	-0.0694995971	0.1190892126	-0.0851600432	0.0051235647	-0.1174956518	-0.2087654355	0.0981371796	0.0887214208	0.0470285744	0.1701964743	-0.1252233744	-0.0666755711	-0.0641959386	-0.2272727388	-0.0161387813	0.0246570547	0.2867613144	0.0385477725	-0.0142791207	-0.1049033382	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	0.260551	0.0044969999999999	0.0678868236009999	2.022300899999976e-05	-0.156484	0.1022369999999999	0.0104524041689999	0.024487242256	0.354472	0.107089	0.125650398784	0.011468053921	-0.0007338359999999	0.0001576760000001	5.385152748958532e-07	2.4861720976031537e-08	-0.00131702	0.00039733	1.7345416803999995e-06	1.578711289e-07	0.0	-0.000184116	0.0	3.3898701456000014e-08	0.0	0.0	0.0	0.0	0.0	0.0
