onset	duration	trial_type	response_time	Endowment	Decision	Offer
117.521230	0.767046	dec_nonsocial_high	0.767046	32	n/a	16
117.521230	0.767046	dec_nonsocial_high_accept	0.767046	32	accept	16
122.432260	2	cue_social	n/a	16	n/a	n/a
122.432260	2	cue_social_low	n/a	16	n/a	n/a
124.356030	0.816413	dec_social_low	0.816413	16	n/a	1
124.356030	0.816413	dec_social_low_reject	0.816413	16	reject	1
130.000230	2	cue_nonsocial	n/a	32	n/a	n/a
130.000230	2	cue_nonsocial_high	n/a	32	n/a	n/a
132.005100	1.599918	dec_nonsocial_high	1.599918	32	n/a	8
132.005100	1.599918	dec_nonsocial_high_accept	1.599918	32	accept	8
136.927500	2	cue_social	n/a	32	n/a	n/a
136.927500	2	cue_social_high	n/a	32	n/a	n/a
138.838040	0.966547	dec_social_high	0.966547	32	n/a	2
138.838040	0.966547	dec_social_high_reject	0.966547	32	reject	2
143.668260	2	cue_social	n/a	16	n/a	n/a
143.668260	2	cue_social_low	n/a	16	n/a	n/a
145.672010	0.816411	dec_social_low	0.816411	16	n/a	2
145.672010	0.816411	dec_social_low_reject	0.816411	16	reject	2
150.499400	2	cue_nonsocial	n/a	32	n/a	n/a
150.499400	2	cue_nonsocial_high	n/a	32	n/a	n/a
152.506990	0.831654	dec_nonsocial_high	0.831654	32	n/a	8
152.506990	0.831654	dec_nonsocial_high_accept	0.831654	32	accept	8
157.333180	2	cue_nonsocial	n/a	16	n/a	n/a
157.333180	2	cue_nonsocial_low	n/a	16	n/a	n/a
159.338990	0.983136	dec_nonsocial_low	0.983136	16	n/a	4
159.338990	0.983136	dec_nonsocial_low_accept	0.983136	16	accept	4
166.582840	2	cue_nonsocial	n/a	32	n/a	n/a
166.582840	2	cue_nonsocial_high	n/a	32	n/a	n/a
168.589130	1.215523	dec_nonsocial_high	1.215523	32	n/a	3
168.589130	1.215523	dec_nonsocial_high_reject	1.215523	32	reject	3
173.521770	2	cue_social	n/a	16	n/a	n/a
173.521770	2	cue_social_low	n/a	16	n/a	n/a
175.421650	0.866429	dec_social_low	0.866429	16	n/a	1
175.421650	0.866429	dec_social_low_reject	0.866429	16	reject	1
180.343020	2	cue_social	n/a	32	n/a	n/a
180.343020	2	cue_social_high	n/a	32	n/a	n/a
182.254930	1.016251	dec_social_high	1.016251	32	n/a	2
182.254930	1.016251	dec_social_high_reject	1.016251	32	reject	2
191.214870	2	cue_social	n/a	32	n/a	n/a
191.214870	2	cue_social_high	n/a	32	n/a	n/a
193.121980	1.249372	dec_social_high	1.249372	32	n/a	8
193.121980	1.249372	dec_social_high_accept	1.249372	32	accept	8
197.953740	2	cue_social	n/a	16	n/a	n/a
197.953740	2	cue_social_low	n/a	16	n/a	n/a
199.955060	1.033399	dec_social_low	1.033399	16	n/a	8
199.955060	1.033399	dec_social_low_accept	1.033399	16	accept	8
205.630500	2	cue_social	n/a	16	n/a	n/a
205.630500	2	cue_social_low	n/a	16	n/a	n/a
207.605030	0.749884	dec_social_low	0.749884	16	n/a	8
207.605030	0.749884	dec_social_low_accept	0.749884	16	accept	8
212.435200	2	cue_nonsocial	n/a	16	n/a	n/a
212.435200	2	cue_nonsocial_low	n/a	16	n/a	n/a
214.438480	0.999746	dec_nonsocial_low	0.999746	16	n/a	4
214.438480	0.999746	dec_nonsocial_low_accept	0.999746	16	accept	4
223.299700	2	cue_nonsocial	n/a	16	n/a	n/a
223.299700	2	cue_nonsocial_low	n/a	16	n/a	n/a
225.304760	0.899989	dec_nonsocial_low	0.899989	16	n/a	8
225.304760	0.899989	dec_nonsocial_low_accept	0.899989	16	accept	8
230.143160	2	cue_social	n/a	16	n/a	n/a
230.143160	2	cue_social_low	n/a	16	n/a	n/a
232.138020	0.883301	dec_social_low	0.883301	16	n/a	1
232.138020	0.883301	dec_social_low_reject	0.883301	16	reject	1
239.411070	2	cue_social	n/a	16	n/a	n/a
239.411070	2	cue_social_low	n/a	16	n/a	n/a
241.388170	1.433469	dec_social_low	1.433469	16	n/a	4
241.388170	1.433469	dec_social_low_accept	1.433469	16	accept	4
246.215870	2	cue_nonsocial	n/a	16	n/a	n/a
246.215870	2	cue_nonsocial_low	n/a	16	n/a	n/a
248.222100	0.983206	dec_nonsocial_low	0.983206	16	n/a	2
248.222100	0.983206	dec_nonsocial_low_reject	0.983206	16	reject	2
253.144100	2	cue_social	n/a	32	n/a	n/a
253.144100	2	cue_social_high	n/a	32	n/a	n/a
255.055100	0.933241	dec_social_high	0.933241	32	n/a	3
255.055100	0.933241	dec_social_high_reject	0.933241	32	reject	3
259.952330	2	cue_social	n/a	32	n/a	n/a
259.952330	2	cue_social_high	n/a	32	n/a	n/a
261.888820	1.065975	dec_social_high	1.065975	32	n/a	8
261.888820	1.065975	dec_social_high_accept	1.065975	32	accept	8
266.717440	2	cue_nonsocial	n/a	16	n/a	n/a
266.717440	2	cue_nonsocial_low	n/a	16	n/a	n/a
268.722100	0.749498	dec_nonsocial_low	0.749498	16	n/a	2
268.722100	0.749498	dec_nonsocial_low_reject	0.749498	16	reject	2
276.059940	2	cue_social	n/a	32	n/a	n/a
276.059940	2	cue_social_high	n/a	32	n/a	n/a
277.987180	0.717805	dec_social_high	0.717805	32	n/a	16
277.987180	0.717805	dec_social_high_accept	0.717805	32	accept	16
283.721200	2	cue_social	n/a	32	n/a	n/a
283.721200	2	cue_social_high	n/a	32	n/a	n/a
285.621220	0.900761	dec_social_high	0.900761	32	n/a	16
285.621220	0.900761	dec_social_high_accept	0.900761	32	accept	16
291.249080	2	cue_nonsocial	n/a	16	n/a	n/a
291.249080	2	cue_nonsocial_low	n/a	16	n/a	n/a
293.255160	1.349524	dec_nonsocial_low	1.349524	16	n/a	8
293.255160	1.349524	dec_nonsocial_low_accept	1.349524	16	accept	8
298.973850	2	cue_social	n/a	32	n/a	n/a
298.973850	2	cue_social_high	n/a	32	n/a	n/a
300.905120	0.882749	dec_social_high	0.882749	32	n/a	8
300.905120	0.882749	dec_social_high_accept	0.882749	32	accept	8
306.550080	2	cue_nonsocial	n/a	16	n/a	n/a
306.550080	2	cue_nonsocial_low	n/a	16	n/a	n/a
308.555150	0.899540	dec_nonsocial_low	0.899540	16	n/a	4
308.555150	0.899540	dec_nonsocial_low_accept	0.899540	16	accept	4
315.815770	2	cue_nonsocial	n/a	32	n/a	n/a
315.815770	2	cue_nonsocial_high	n/a	32	n/a	n/a
317.821960	0.732661	dec_nonsocial_high	0.732661	32	n/a	16
317.821960	0.732661	dec_nonsocial_high_accept	0.732661	32	accept	16
323.466280	2	cue_nonsocial	n/a	32	n/a	n/a
323.466280	2	cue_nonsocial_high	n/a	32	n/a	n/a
325.471130	0.950702	dec_nonsocial_high	0.950702	32	n/a	2
325.471130	0.950702	dec_nonsocial_high_reject	0.950702	32	reject	2
331.191220	2	cue_social	n/a	16	n/a	n/a
331.191220	2	cue_social_low	n/a	16	n/a	n/a
333.121150	0.917051	dec_social_low	0.917051	16	n/a	4
333.121150	0.917051	dec_social_low_accept	0.917051	16	accept	4
340.484340	2	cue_social	n/a	32	n/a	n/a
340.484340	2	cue_social_high	n/a	32	n/a	n/a
342.372070	0.882841	dec_social_high	0.882841	32	n/a	8
342.372070	0.882841	dec_social_high_accept	0.882841	32	accept	8
349.736000	2	cue_social	n/a	32	n/a	n/a
349.736000	2	cue_social_high	n/a	32	n/a	n/a
351.638100	0.683501	dec_social_high	0.683501	32	n/a	16
351.638100	0.683501	dec_social_high_reject	0.683501	32	reject	16
357.282930	2	cue_nonsocial	n/a	32	n/a	n/a
357.282930	2	cue_nonsocial_high	n/a	32	n/a	n/a
359.288200	1.083368	dec_nonsocial_high	1.083368	32	n/a	8
359.288200	1.083368	dec_nonsocial_high_accept	1.083368	32	accept	8
364.118650	2	cue_nonsocial	n/a	32	n/a	n/a
364.118650	2	cue_nonsocial_high	n/a	32	n/a	n/a
366.122400	0.649348	dec_nonsocial_high	0.649348	32	n/a	2
366.122400	0.649348	dec_nonsocial_high_reject	0.649348	32	reject	2
371.027680	2	cue_social	n/a	32	n/a	n/a
371.027680	2	cue_social_high	n/a	32	n/a	n/a
372.953950	0.783917	dec_social_high	0.783917	32	n/a	3
372.953950	0.783917	dec_social_high_reject	0.783917	32	reject	3
