onset	duration	trial_type	response_time	Endowment	Decision	Offer
255.549120	2	cue_nonsocial	n/a	32	n/a	n/a
255.549120	2	cue_nonsocial_high	n/a	32	n/a	n/a
257.556030	0.948904	dec_nonsocial_high	0.948904	32	n/a	8
257.556030	0.948904	dec_nonsocial_high_accept	0.948904	32	accept	8
262.383030	2	cue_nonsocial	n/a	32	n/a	n/a
262.383030	2	cue_nonsocial_high	n/a	32	n/a	n/a
264.389300	1.049157	dec_nonsocial_high	1.049157	32	n/a	3
264.389300	1.049157	dec_nonsocial_high_reject	1.049157	32	reject	3
271.649500	2	cue_nonsocial	n/a	16	n/a	n/a
271.649500	2	cue_nonsocial_low	n/a	16	n/a	n/a
273.655980	0.948972	dec_nonsocial_low	0.948972	16	n/a	1
273.655980	0.948972	dec_nonsocial_low_reject	0.948972	16	reject	1
280.972350	2	cue_social	n/a	32	n/a	n/a
280.972350	2	cue_social_high	n/a	32	n/a	n/a
282.921900	0.733340	dec_social_high	0.733340	32	n/a	16
282.921900	0.733340	dec_social_high_accept	0.733340	32	accept	16
287.750240	2	cue_nonsocial	n/a	16	n/a	n/a
287.750240	2	cue_nonsocial_low	n/a	16	n/a	n/a
289.755200	0.733411	dec_nonsocial_low	0.733411	16	n/a	8
289.755200	0.733411	dec_nonsocial_low_accept	0.733411	16	accept	8
295.399500	2	cue_nonsocial	n/a	16	n/a	n/a
295.399500	2	cue_nonsocial_low	n/a	16	n/a	n/a
297.405060	1.016287	dec_nonsocial_low	1.016287	16	n/a	4
297.405060	1.016287	dec_nonsocial_low_accept	1.016287	16	accept	4
302.339100	2	cue_social	n/a	32	n/a	n/a
302.339100	2	cue_social_high	n/a	32	n/a	n/a
304.237950	0.983573	dec_social_high	0.983573	32	n/a	2
304.237950	0.983573	dec_social_high_reject	0.983573	32	reject	2
309.066380	2	cue_nonsocial	n/a	16	n/a	n/a
309.066380	2	cue_nonsocial_low	n/a	16	n/a	n/a
311.071620	0.999933	dec_nonsocial_low	0.999933	16	n/a	2
311.071620	0.999933	dec_nonsocial_low_reject	0.999933	16	reject	2
316.005520	2	cue_social	n/a	32	n/a	n/a
316.005520	2	cue_social_high	n/a	32	n/a	n/a
317.904420	1.117134	dec_social_high	1.117134	32	n/a	3
317.904420	1.117134	dec_social_high_reject	1.117134	32	reject	3
323.640660	2	cue_social	n/a	32	n/a	n/a
323.640660	2	cue_social_high	n/a	32	n/a	n/a
325.538100	0.933576	dec_social_high	0.933576	32	n/a	2
325.538100	0.933576	dec_social_high_reject	0.933576	32	reject	2
331.167480	2	cue_nonsocial	n/a	32	n/a	n/a
331.167480	2	cue_nonsocial_high	n/a	32	n/a	n/a
333.189030	1.199183	dec_nonsocial_high	1.199183	32	n/a	3
333.189030	1.199183	dec_nonsocial_high_reject	1.199183	32	reject	3
338.833040	2	cue_nonsocial	n/a	32	n/a	n/a
338.833040	2	cue_nonsocial_high	n/a	32	n/a	n/a
340.838100	1.400384	dec_nonsocial_high	1.400384	32	n/a	8
340.838100	1.400384	dec_nonsocial_high_accept	1.400384	32	accept	8
346.482730	2	cue_nonsocial	n/a	32	n/a	n/a
346.482730	2	cue_nonsocial_high	n/a	32	n/a	n/a
348.488040	0.966322	dec_nonsocial_high	0.966322	32	n/a	16
348.488040	0.966322	dec_nonsocial_high_accept	0.966322	32	accept	16
353.323030	2	cue_social	n/a	32	n/a	n/a
353.323030	2	cue_social_high	n/a	32	n/a	n/a
355.321170	0.800342	dec_social_high	0.800342	32	n/a	16
355.321170	0.800342	dec_social_high_accept	0.800342	32	accept	16
360.257780	2	cue_social	n/a	32	n/a	n/a
360.257780	2	cue_social_high	n/a	32	n/a	n/a
362.155500	0.815787	dec_social_high	0.815787	32	n/a	16
362.155500	0.815787	dec_social_high_accept	0.815787	32	accept	16
366.983520	2	cue_social	n/a	16	n/a	n/a
366.983520	2	cue_social_low	n/a	16	n/a	n/a
368.987670	0.817053	dec_social_low	0.817053	16	n/a	4
368.987670	0.817053	dec_social_low_accept	0.817053	16	accept	4
