onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015208	6.306353	choice_computer	6.306353	4	high	2	4
9.267426	1.000000	outcome_computer_recip	6.306353	4	high	2	4
13.792882	15.739641	choice_stranger	15.739641	8	high	2	8
19.044510	1.000000	outcome_stranger_recip	15.739641	8	high	2	8
21.856047	24.206985	choice_computer	24.206985	8	high	4	8
28.609417	1.000000	outcome_computer_defect	24.206985	8	high	4	8
31.518345	34.456000	choice_stranger	34.456000	4	high	2	4
36.770786	1.000000	outcome_stranger_recip	34.456000	4	high	2	4
39.682350	41.874054	choice_stranger	41.874054	8	high	2	8
46.433277	1.000000	outcome_stranger_recip	41.874054	8	high	2	8
50.860207	53.357033	choice_computer	53.357033	4	high	2	4
56.112800	1.000000	outcome_computer_defect	53.357033	4	high	2	4
60.641598	63.689083	choice_stranger	63.689083	4	high	0	4
67.394660	1.000000	outcome_stranger_recip	63.689083	4	high	0	4
70.307130	72.940010	choice_stranger	72.940010	8	high	0	8
75.558070	1.000000	outcome_stranger_recip	72.940010	8	high	0	8
80.004425	82.906876	choice_friend	82.906876	2	low	2	8
86.756325	1.000000	outcome_friend_defect	82.906876	2	low	2	8
92.805145	94.824490	choice_friend	94.824490	8	high	2	8
99.556305	1.000000	outcome_friend_defect	94.824490	8	high	2	8
103.983025	105.807280	choice_computer	105.807280	8	high	4	8
109.235890	1.000000	outcome_computer_recip	105.807280	8	high	4	8
115.283940	117.356995	choice_friend	117.356995	4	high	2	4
120.536840	1.000000	outcome_friend_recip	117.356995	4	high	2	4
123.345990	3.000000	missed_trial	3.000000	n/a	n/a	2	8
136.138020	138.157040	choice_computer	138.157040	8	high	0	8
144.389420	1.000000	outcome_computer_recip	138.157040	8	high	0	8
147.200270	149.205900	choice_computer	149.205900	8	high	0	8
153.952590	1.000000	outcome_computer_defect	149.205900	8	high	0	8
156.761200	159.472530	choice_computer	159.472530	2	high	0	2
165.013440	1.000000	outcome_computer_recip	159.472530	2	high	0	2
174.294680	3.000000	missed_trial	3.000000	n/a	n/a	0	2
185.364870	187.156040	choice_friend	187.156040	8	high	2	8
190.616800	1.000000	outcome_friend_recip	187.156040	8	high	2	8
196.664870	198.390030	choice_friend	198.390030	8	high	4	8
203.417040	1.000000	outcome_friend_defect	198.390030	8	high	4	8
206.329200	208.457460	choice_stranger	208.457460	8	high	0	8
214.581500	1.000000	outcome_stranger_defect	208.457460	8	high	0	8
219.007610	221.356140	choice_computer	221.356140	2	high	0	2
225.760900	1.000000	outcome_computer_defect	221.356140	2	high	0	2
230.288860	232.623430	choice_stranger	232.623430	8	high	2	8
235.541520	1.000000	outcome_stranger_defect	232.623430	8	high	2	8
239.977050	242.340060	choice_friend	242.340060	8	high	4	8
246.729540	1.000000	outcome_friend_recip	242.340060	8	high	4	8
249.548080	251.806050	choice_friend	251.806050	8	high	2	8
254.798510	1.000000	outcome_friend_recip	251.806050	8	high	2	8
257.711150	260.122400	choice_stranger	260.122400	2	high	0	2
262.964450	1.000000	outcome_stranger_recip	260.122400	2	high	0	2
265.774170	268.472400	choice_computer	268.472400	8	high	2	8
271.026300	1.000000	outcome_computer_defect	268.472400	8	high	2	8
273.939700	276.273380	choice_stranger	276.273380	4	high	0	4
279.193000	1.000000	outcome_stranger_defect	276.273380	4	high	0	4
282.012270	3.000000	missed_trial	3.000000	n/a	n/a	2	4
290.178340	292.556100	choice_stranger	292.556100	8	high	4	8
295.430970	1.000000	outcome_stranger_recip	292.556100	8	high	4	8
304.710140	306.923830	choice_friend	306.923830	8	high	0	8
309.962800	1.000000	outcome_friend_recip	306.923830	8	high	0	8
312.874100	315.121980	choice_stranger	315.121980	8	high	2	8
319.626830	1.000000	outcome_stranger_defect	315.121980	8	high	2	8
322.447170	324.990020	choice_friend	324.990020	2	high	0	2
329.199250	1.000000	outcome_friend_defect	324.990020	2	high	0	2
332.018920	333.924000	choice_friend	333.924000	4	high	0	4
338.770940	1.000000	outcome_friend_recip	333.924000	4	high	0	4
343.301400	345.606630	choice_stranger	345.606630	8	high	4	8
348.553340	1.000000	outcome_stranger_defect	345.606630	8	high	4	8
353.083440	355.688720	choice_stranger	355.688720	2	high	0	2
358.334320	1.000000	outcome_stranger_defect	355.688720	2	high	0	2
361.145800	363.689480	choice_computer	363.689480	4	high	0	4
366.397770	1.000000	outcome_computer_defect	363.689480	4	high	0	4
370.832280	374.022100	choice_friend	374.022100	8	high	0	8
376.084380	1.000000	outcome_friend_defect	374.022100	8	high	0	8
383.750100	385.906340	choice_friend	385.906340	4	high	0	4
389.000240	1.000000	outcome_friend_defect	385.906340	4	high	0	4
396.658330	398.972300	choice_computer	398.972300	8	high	2	8
403.410860	1.000000	outcome_computer_defect	398.972300	8	high	2	8
406.325470	408.956100	choice_stranger	408.956100	4	high	2	4
411.577700	1.000000	outcome_stranger_defect	408.956100	4	high	2	4
414.388520	416.505130	choice_computer	416.505130	4	high	0	4
419.641880	1.000000	outcome_computer_recip	416.505130	4	high	0	4
430.525970	434.006040	choice_computer	434.006040	8	high	2	8
437.277370	1.000000	outcome_computer_recip	434.006040	8	high	2	8
