onset	duration	trial_type	response_time	Endowment	Decision	Offer
198.444640	2	cue_social	n/a	32	n/a	n/a
198.444640	2	cue_social_high	n/a	32	n/a	n/a
200.380630	1.033360	dec_social_high	1.033360	32	n/a	16
200.380630	1.033360	dec_social_high_accept	1.033360	32	accept	16
205.275500	2	cue_social	n/a	16	n/a	n/a
205.275500	2	cue_social_low	n/a	16	n/a	n/a
207.214020	1.566091	dec_social_low	1.566091	16	n/a	1
207.214020	1.566091	dec_social_low_accept	1.566091	16	accept	1
214.474320	2	cue_nonsocial	n/a	32	n/a	n/a
214.474320	2	cue_nonsocial_high	n/a	32	n/a	n/a
216.481610	0.998972	dec_nonsocial_high	0.998972	32	n/a	16
216.481610	0.998972	dec_nonsocial_high_accept	0.998972	32	accept	16
221.307710	2	cue_nonsocial	n/a	16	n/a	n/a
221.307710	2	cue_nonsocial_low	n/a	16	n/a	n/a
223.314320	1.365720	dec_nonsocial_low	1.365720	16	n/a	1
223.314320	1.365720	dec_nonsocial_low_accept	1.365720	16	accept	1
228.958010	2	cue_nonsocial	n/a	32	n/a	n/a
228.958010	2	cue_nonsocial_high	n/a	32	n/a	n/a
230.964160	1.215925	dec_nonsocial_high	1.215925	32	n/a	8
230.964160	1.215925	dec_nonsocial_high_accept	1.215925	32	accept	8
236.616470	2	cue_nonsocial	n/a	32	n/a	n/a
236.616470	2	cue_nonsocial_high	n/a	32	n/a	n/a
238.612950	0.900845	dec_nonsocial_high	0.900845	32	n/a	2
238.612950	0.900845	dec_nonsocial_high_accept	0.900845	32	accept	2
244.258960	2	cue_nonsocial	n/a	16	n/a	n/a
244.258960	2	cue_nonsocial_low	n/a	16	n/a	n/a
246.264600	1.032493	dec_nonsocial_low	1.032493	16	n/a	4
246.264600	1.032493	dec_nonsocial_low_accept	1.032493	16	accept	4
251.091200	2	cue_nonsocial	n/a	16	n/a	n/a
251.091200	2	cue_nonsocial_low	n/a	16	n/a	n/a
253.096900	1.000021	dec_nonsocial_low	1.000021	16	n/a	8
253.096900	1.000021	dec_nonsocial_low_accept	1.000021	16	accept	8
258.007260	2	cue_social	n/a	16	n/a	n/a
258.007260	2	cue_social_low	n/a	16	n/a	n/a
259.930760	0.982570	dec_social_low	0.982570	16	n/a	2
259.930760	0.982570	dec_social_low_accept	0.982570	16	accept	2
264.828220	2	cue_social	n/a	32	n/a	n/a
264.828220	2	cue_social_high	n/a	32	n/a	n/a
266.763580	0.899941	dec_social_high	0.899941	32	n/a	8
266.763580	0.899941	dec_social_high_accept	0.899941	32	accept	8
271.668980	2	cue_social	n/a	16	n/a	n/a
271.668980	2	cue_social_low	n/a	16	n/a	n/a
273.596200	1.333700	dec_social_low	1.333700	16	n/a	1
273.596200	1.333700	dec_social_low_accept	1.333700	16	accept	1
280.869350	2	cue_social	n/a	16	n/a	n/a
280.869350	2	cue_social_low	n/a	16	n/a	n/a
282.846040	0.967602	dec_social_low	0.967602	16	n/a	1
282.846040	0.967602	dec_social_low_accept	0.967602	16	accept	1
287.729500	2	cue_social	n/a	32	n/a	n/a
287.729500	2	cue_social_high	n/a	32	n/a	n/a
289.679870	0.967207	dec_social_high	0.967207	32	n/a	3
289.679870	0.967207	dec_social_high_accept	0.967207	32	accept	3
295.324100	2	cue_nonsocial	n/a	32	n/a	n/a
295.324100	2	cue_nonsocial_high	n/a	32	n/a	n/a
297.331180	0.965631	dec_nonsocial_high	0.965631	32	n/a	2
297.331180	0.965631	dec_nonsocial_high_accept	0.965631	32	accept	2
303.030430	2	cue_social	n/a	32	n/a	n/a
303.030430	2	cue_social_high	n/a	32	n/a	n/a
304.980130	1.133582	dec_social_high	1.133582	32	n/a	2
304.980130	1.133582	dec_social_high_accept	1.133582	32	accept	2
309.869320	2	cue_social	n/a	16	n/a	n/a
309.869320	2	cue_social_low	n/a	16	n/a	n/a
311.813480	1.183655	dec_social_low	1.183655	16	n/a	2
311.813480	1.183655	dec_social_low_accept	1.183655	16	accept	2
317.518370	2	cue_social	n/a	16	n/a	n/a
317.518370	2	cue_social_low	n/a	16	n/a	n/a
319.463680	1.065978	dec_social_low	1.065978	16	n/a	4
319.463680	1.065978	dec_social_low_accept	1.065978	16	accept	4
324.291200	2	cue_nonsocial	n/a	16	n/a	n/a
324.291200	2	cue_nonsocial_low	n/a	16	n/a	n/a
326.297360	1.215331	dec_nonsocial_low	1.215331	16	n/a	4
326.297360	1.215331	dec_nonsocial_low_accept	1.215331	16	accept	4
331.124100	2	cue_nonsocial	n/a	32	n/a	n/a
331.124100	2	cue_nonsocial_high	n/a	32	n/a	n/a
333.130770	1.132846	dec_nonsocial_high	1.132846	32	n/a	3
333.130770	1.132846	dec_nonsocial_high_accept	1.132846	32	accept	3
338.821040	2	cue_social	n/a	16	n/a	n/a
338.821040	2	cue_social_low	n/a	16	n/a	n/a
340.780150	1.016139	dec_social_low	1.016139	16	n/a	1
340.780150	1.016139	dec_social_low_accept	1.016139	16	accept	1
345.616820	2	cue_nonsocial	n/a	16	n/a	n/a
345.616820	2	cue_nonsocial_low	n/a	16	n/a	n/a
347.612580	1.050872	dec_nonsocial_low	1.050872	16	n/a	1
347.612580	1.050872	dec_nonsocial_low_accept	1.050872	16	accept	1
356.475740	2	cue_nonsocial	n/a	16	n/a	n/a
356.475740	2	cue_nonsocial_low	n/a	16	n/a	n/a
358.480220	1.133196	dec_nonsocial_low	1.133196	16	n/a	8
358.480220	1.133196	dec_nonsocial_low_accept	1.133196	16	accept	8
363.308470	2	cue_nonsocial	n/a	32	n/a	n/a
363.308470	2	cue_nonsocial_high	n/a	32	n/a	n/a
365.312870	1.366841	dec_nonsocial_high	1.366841	32	n/a	16
365.312870	1.366841	dec_nonsocial_high_accept	1.366841	32	accept	16
370.140600	2	cue_nonsocial	n/a	16	n/a	n/a
370.140600	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.147280	1.366315	dec_nonsocial_low	1.366315	16	n/a	2
372.147280	1.366315	dec_nonsocial_low_accept	1.366315	16	accept	2
