onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013770	6.105446	choice_computer	6.105446	4	high	2	4
9.265692	1.000000	outcome_computer_defect	6.105446	4	high	2	4
13.796784	15.954255	choice_stranger	15.954255	8	high	2	8
19.049017	1.000000	outcome_stranger_recip	15.954255	8	high	2	8
21.864544	23.970459	choice_friend	23.970459	8	high	2	8
27.116453	1.000000	outcome_friend_recip	23.970459	8	high	2	8
31.648905	34.286330	choice_stranger	34.286330	8	high	0	8
36.901825	1.000000	outcome_stranger_recip	34.286330	8	high	0	8
39.715550	41.753220	choice_friend	41.753220	2	high	0	2
44.967740	1.000000	outcome_friend_recip	41.753220	2	high	0	2
47.782345	49.771137	choice_friend	49.771137	8	high	2	8
54.534620	1.000000	outcome_friend_defect	49.771137	8	high	2	8
60.578537	62.453365	choice_friend	62.453365	8	high	0	8
67.331470	1.000000	outcome_friend_recip	62.453365	8	high	0	8
73.478690	75.603110	choice_stranger	75.603110	4	high	0	4
80.230490	1.000000	outcome_stranger_recip	75.603110	4	high	0	4
84.761475	87.603220	choice_stranger	87.603220	8	high	4	8
91.513320	1.000000	outcome_stranger_defect	87.603220	8	high	4	8
96.046870	99.403145	choice_stranger	99.403145	8	high	4	8
102.798810	1.000000	outcome_stranger_recip	99.403145	8	high	4	8
105.610535	107.738130	choice_computer	107.738130	8	high	2	8
112.362940	1.000000	outcome_computer_defect	107.738130	8	high	2	8
115.178880	117.354290	choice_friend	117.354290	4	high	2	4
120.431140	1.000000	outcome_friend_recip	117.354290	4	high	2	4
123.241264	3.000000	missed_trial	3.000000	n/a	n/a	2	8
131.409360	133.553180	choice_stranger	133.553180	8	high	2	8
138.162720	1.000000	outcome_stranger_recip	133.553180	8	high	2	8
147.535370	149.436420	choice_stranger	149.436420	8	high	0	8
152.787630	1.000000	outcome_stranger_defect	149.436420	8	high	0	8
158.828580	161.003430	choice_computer	161.003430	2	high	0	2
167.080760	1.000000	outcome_computer_defect	161.003430	2	high	0	2
171.511580	173.520000	choice_friend	173.520000	8	high	4	8
176.763580	1.000000	outcome_friend_recip	173.520000	8	high	4	8
181.189420	182.986390	choice_computer	182.986390	4	high	2	4
187.941790	1.000000	outcome_computer_recip	182.986390	4	high	2	4
190.853550	193.053360	choice_stranger	193.053360	8	high	2	8
196.105530	1.000000	outcome_stranger_defect	193.053360	8	high	2	8
202.249880	204.552730	choice_stranger	204.552730	4	high	0	4
208.999880	1.000000	outcome_stranger_defect	204.552730	4	high	0	4
211.815190	214.270720	choice_friend	214.270720	4	high	0	4
217.067500	1.000000	outcome_friend_defect	214.270720	4	high	0	4
221.596900	224.420010	choice_stranger	224.420010	8	high	2	8
229.849720	1.000000	outcome_stranger_defect	224.420010	8	high	2	8
234.279310	236.253920	choice_friend	236.253920	8	high	0	8
239.531920	1.000000	outcome_friend_defect	236.253920	8	high	0	8
243.956910	245.886050	choice_computer	245.886050	4	high	0	4
249.209880	1.000000	outcome_computer_defect	245.886050	4	high	0	4
252.024220	254.269030	choice_friend	254.269030	8	high	2	8
258.775970	1.000000	outcome_friend_recip	254.269030	8	high	2	8
266.430540	268.619140	choice_computer	268.619140	2	high	0	2
273.183780	1.000000	outcome_computer_recip	268.619140	2	high	0	2
276.099430	278.235900	choice_stranger	278.235900	4	high	2	4
284.351620	1.000000	outcome_stranger_defect	278.235900	4	high	2	4
287.161870	289.335820	choice_computer	289.335820	8	high	4	8
293.913500	1.000000	outcome_computer_recip	289.335820	8	high	4	8
296.830900	298.918980	choice_stranger	298.918980	2	high	0	2
303.583600	1.000000	outcome_stranger_recip	298.918980	2	high	0	2
306.396940	308.319150	choice_friend	308.319150	2	high	0	2
311.648650	1.000000	outcome_friend_defect	308.319150	2	high	0	2
314.462620	316.602570	choice_friend	316.602570	4	high	2	4
319.713750	1.000000	outcome_friend_defect	316.602570	4	high	2	4
322.524720	325.285830	choice_computer	325.285830	8	high	2	8
330.776730	1.000000	outcome_computer_defect	325.285830	8	high	2	8
333.592160	335.618870	choice_friend	335.618870	4	high	0	4
338.844540	1.000000	outcome_friend_recip	335.618870	4	high	0	4
341.655550	343.786770	choice_computer	343.786770	8	high	4	8
348.408450	1.000000	outcome_computer_defect	343.786770	8	high	4	8
354.450470	356.802860	choice_friend	356.802860	8	high	4	8
359.702500	1.000000	outcome_friend_defect	356.802860	8	high	4	8
370.587830	372.486480	choice_computer	372.486480	8	high	0	8
375.840450	1.000000	outcome_computer_defect	372.486480	8	high	0	8
385.110100	387.118800	choice_computer	387.118800	8	high	0	8
390.362500	1.000000	outcome_computer_recip	387.118800	8	high	0	8
398.016850	400.903100	choice_computer	400.903100	8	high	2	8
403.267640	1.000000	outcome_computer_recip	400.903100	8	high	2	8
407.800080	409.619780	choice_stranger	409.619780	4	high	2	4
413.051570	1.000000	outcome_stranger_recip	409.619780	4	high	2	4
415.970600	418.402300	choice_stranger	418.402300	2	high	0	2
421.222800	1.000000	outcome_stranger_defect	418.402300	2	high	0	2
424.060030	425.852870	choice_computer	425.852870	4	high	0	4
429.312560	1.000000	outcome_computer_recip	425.852870	4	high	0	4
433.742520	435.801900	choice_friend	435.801900	8	high	2	8
440.495060	1.000000	outcome_friend_defect	435.801900	8	high	2	8
