onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015145	6.143116	choice_computer	6.143116	2	low	2	4
9.267270	1.000000	outcome_computer_recip	6.143116	2	low	2	4
13.799043	15.991971	choice_stranger	15.991971	2	low	2	8
19.051441	1.000000	outcome_stranger_recip	15.991971	2	low	2	8
21.862705	23.974617	choice_computer	23.974617	8	high	4	8
28.614630	1.000000	outcome_computer_defect	23.974617	8	high	4	8
31.533545	33.275112	choice_stranger	33.275112	4	high	2	4
36.785930	1.000000	outcome_stranger_recip	33.275112	4	high	2	4
39.704630	42.375030	choice_stranger	42.375030	2	low	2	8
46.456146	1.000000	outcome_stranger_recip	42.375030	2	low	2	8
50.883026	53.108850	choice_computer	53.108850	4	high	2	4
56.134650	1.000000	outcome_computer_defect	53.108850	4	high	2	4
60.668915	63.042015	choice_stranger	63.042015	4	high	0	4
67.421600	1.000000	outcome_stranger_recip	63.042015	4	high	0	4
70.341130	72.790990	choice_stranger	72.790990	8	high	0	8
75.592330	1.000000	outcome_stranger_recip	72.790990	8	high	0	8
80.038040	81.925240	choice_friend	81.925240	8	high	2	8
86.790634	1.000000	outcome_friend_defect	81.925240	8	high	2	8
92.838250	94.891910	choice_friend	94.891910	2	low	2	8
99.589300	1.000000	outcome_friend_defect	94.891910	2	low	2	8
104.015976	106.074900	choice_computer	106.074900	4	low	4	8
109.268585	1.000000	outcome_computer_recip	106.074900	4	low	4	8
115.316980	117.542910	choice_friend	117.542910	2	low	2	4
120.569695	1.000000	outcome_friend_recip	117.542910	2	low	2	4
123.378570	125.525920	choice_computer	125.525920	2	low	2	8
130.131040	1.000000	outcome_computer_recip	125.525920	2	low	2	8
136.169950	138.157870	choice_computer	138.157870	0	low	0	8
147.233120	149.041870	choice_computer	149.041870	0	low	0	8
156.793800	158.808990	choice_computer	158.808990	2	high	0	2
165.044570	1.000000	outcome_computer_recip	158.808990	2	high	0	2
174.324970	176.658660	choice_friend	176.658660	0	low	0	2
185.393700	188.140910	choice_friend	188.140910	2	low	2	8
190.646820	1.000000	outcome_friend_recip	188.140910	2	low	2	8
196.692840	199.042000	choice_friend	199.042000	4	low	4	8
203.445880	1.000000	outcome_friend_defect	199.042000	4	low	4	8
206.364530	208.241940	choice_stranger	208.241940	0	low	0	8
219.041990	221.156940	choice_computer	221.156940	0	low	0	2
230.337950	232.475020	choice_stranger	232.475020	2	low	2	8
235.591370	1.000000	outcome_stranger_defect	232.475020	2	low	2	8
240.024280	242.191350	choice_friend	242.191350	4	low	4	8
246.776080	1.000000	outcome_friend_recip	242.191350	4	low	4	8
249.595380	251.308230	choice_friend	251.308230	2	low	2	8
254.846980	1.000000	outcome_friend_recip	251.308230	2	low	2	8
257.767600	259.540950	choice_stranger	259.540950	0	low	0	2
265.831100	267.541140	choice_computer	267.541140	2	low	2	8
271.083680	1.000000	outcome_computer_defect	267.541140	2	low	2	8
274.003540	275.775120	choice_stranger	275.775120	0	low	0	4
282.074680	284.173950	choice_friend	284.173950	2	low	2	4
287.327360	1.000000	outcome_friend_defect	284.173950	2	low	2	4
290.247600	292.391080	choice_stranger	292.391080	4	low	4	8
295.499660	1.000000	outcome_stranger_recip	292.391080	4	low	4	8
304.777250	306.692170	choice_friend	306.692170	0	low	0	8
312.948270	314.940670	choice_stranger	314.940670	2	low	2	8
319.700380	1.000000	outcome_stranger_defect	314.940670	2	low	2	8
322.520080	324.641700	choice_friend	324.641700	0	low	0	2
332.090970	334.540920	choice_friend	334.540920	0	low	0	4
343.376680	345.592000	choice_stranger	345.592000	8	high	4	8
348.627870	1.000000	outcome_stranger_defect	345.592000	8	high	4	8
353.168980	355.173950	choice_stranger	355.173950	2	high	0	2
358.419220	1.000000	outcome_stranger_defect	355.173950	2	high	0	2
361.232300	362.925630	choice_computer	362.925630	0	low	0	4
370.917600	372.857400	choice_friend	372.857400	0	low	0	8
383.832550	385.656950	choice_friend	385.656950	0	low	0	4
396.740800	399.024800	choice_computer	399.024800	8	high	2	8
403.493350	1.000000	outcome_computer_defect	399.024800	8	high	2	8
406.413820	408.525100	choice_stranger	408.525100	2	low	2	4
411.666100	1.000000	outcome_stranger_defect	408.525100	2	low	2	4
414.476040	416.074100	choice_computer	416.074100	0	low	0	4
430.613280	432.441100	choice_computer	432.441100	8	high	2	8
437.365450	1.000000	outcome_computer_recip	432.441100	8	high	2	8
