global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
3842.26026111709	n/a	n/a	14762963.91415957	7748.461768496353	n/a	60038659.77784964	n/a	3757.5089663152826	n/a	n/a	14118873.631939745	3851.948980708199	5884.279705196424	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0716477	n/a	n/a	0.0051333929152899	-0.233399	n/a	n/a	0.054475093201	0.594119	n/a	0.3529773861609999	n/a	-0.00208109	n/a	4.330935588099999e-06	n/a	0.00123304	n/a	1.5203876416e-06	n/a	0.0010394	n/a	1.08035236e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3828.797877133597	-13.462383983493057	181.23578251901037	14659693.18394274	7637.595102360819	-110.86666613553462	58332858.94760596	12291.417660008095	3760.098629468108	2.589663152825324	6.7063552451011965	14138341.703327945	3844.8345771807135	5776.521660448679	1.0089	36.689335	0.1569531	0.0877254999999999	0.0309590433	-0.0003447743	0.0607548052	-0.0202050133	-0.024720945	0.0237503212	-0.0121914202	0.0327406256	-0.0396881305	0.0440015896	0.0440521874	-0.0051556779	0.0027148896	-0.0393653175	0.0275694671	-0.1255627291	0.0712884363	-0.0512228947	0.0081108155	-0.068993499	0.1354722902	-0.0101680484	0.0163232542	-0.0138289886	0.013949159	0.0548483232	-0.0936169263	0.0260865708	-0.0633768114	0.0119033539	-0.0129255918	0.0566062135	-0.0188958625	0.0275254978	-0.0747599818	0.0362590539	-0.0371682393	0.0968024709	-0.0610297547	0.0194013421	-0.0467491645	0.0827714687	-0.0104311131	0.0556930112	-0.0432228374	-0.0010542922	-0.0999808692	0.0600023645	-0.0695446174	0.1240718412	-0.0297578519	0.0683627248	0.0667348118	-0.0231310238	-0.053172458	0.0142989723	0.0419999685	0.1281665151	-0.0576773225	-0.0090810905	-0.0452575201	0.0759156285	-0.0145500201	-0.0465614999	0.0730264344	-0.0013288198	-0.0295379543	-0.0416165069	0.0510998271	0.0608817952	-0.0505274635	0.0418427681	-0.045637602	-0.0361528163	0.0041296146	-0.0251392342	0.0367934761	0.0357874646	-0.1040851483	0.0880003558	-0.0296103066	0.0242028596	-0.002532706	0.1293855502	-0.0274975815	0.0440961269	-0.0356529778	0.0964378651	-0.0699950951	0.0449265157	-0.04189763	0.0289796901	-0.057555345	0.0971109789	-0.0484158894	0.0160894209	-0.07622492	0.0592624453	-0.0219190176	0.0349557335	-0.0551291492	0.0618898503	-0.0216259231	0.0739900362	-0.0995729103	0.0021200297	0.0417628619	-0.0781446395	0.0526331737	-0.0335678361	0.0770744501	0.1021277482	-0.0114501005	0.0620694459	-0.0956543316	-0.0420062942	0.0239754637	0.0317775755	0.0083033581	-0.0724386924	-0.0930260484	0.0735363284	0.0227696092	-0.0668705223	-0.0180392744	0.03295171	-0.0360206176	-0.0022597818	-0.0728874755	0.0082450168	0.0319184677	0.0385313633	-0.0329385133	0.0116025502	-0.0184085499	0.0079076348	-0.0393871193	0.0113753677	-0.0377107155	0.0213802798	-0.0212424871	0.0967997439	-0.0252577474	0.019524498	-0.0731336971	0.0347943503	-0.0467544953	0.0371505535	-0.0196922178	0.0814215254	-0.0040221529	0.032317686	-0.0054080338	0.0616526951	-0.0245266668	0.0389141216	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	-0.062512	0.0091356999999999	8.346101448999993e-05	0.003907750144	-0.180858	0.052541	0.002760556681	0.032709616164	0.612379	0.01826	0.375008039641	0.0003334276	-0.00317382	-0.00109273	1.00731333924e-05	1.1940588529000002e-06	0.0008874039999999	-0.000345636	7.874858592158225e-07	1.1946424449606908e-07	0.000937438	-0.000101962	8.787900038439999e-07	1.0396249444000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3831.7474485083535	2.949571374756488	8.699971294782877	14682288.509150278	7594.52888394246	-43.0662184183584	57676868.96903631	1854.6991688577525	3766.108531229541	6.009901761432957	36.11891918207496	14183573.46899993	3844.4794132780976	5739.010146776835	1.019477	37.074005	0.20910435	0.121091	0.0109498891	0.0109345817	-0.003301143	0.0471683953	-0.0013430955	-0.0100608383	0.0147250504	0.0149030814	-0.0552414798	0.0193277501	-0.0119832607	0.0268171644	-0.0051161201	-0.0126334935	0.0271184342	-0.0415112191	-0.0056323095	0.0132449014	-0.0097945031	0.0298786469	0.084484384	0.0075146766	0.1865520706	0.0868134082	-0.1211004661	0.0592203611	-0.0405901882	-0.0412541715	-0.0051587422	0.027365316	0.0818433667	0.072462165	-0.0950702509	0.0949132789	-0.0342152136	-0.0645758435	-0.0340225066	0.0028828338	-0.1009602108	0.082305545	-0.1198159991	0.0279833934	-0.0076509496	0.0205461948	-0.0574473935	0.0426773519	0.0470235031	0.0777008561	0.0780698504	-0.0151496775	0.0886808991	-0.0733959217	-0.0114666707	-0.1109145073	0.048600221	-0.0143991003	-0.1624234831	0.0012872673	-0.0609251943	0.0196860956	0.096125047	-0.0242043778	-0.0317164454	0.0417070293	-0.0808752747	0.0854099137	0.0471518296	0.0135933643	-0.1334729536	0.0484884616	-0.0405683654	0.0212075487	-0.001964313	0.019497174	0.008930585	0.016674141	0.0032105911	0.0294345124	-0.0055996999	0.0136442088	-0.000694049	0.0339311434	0.0671645526	0.1159853265	0.1688502134	0.0191382418	-0.0105558755	-0.0199395715	-0.063391055	-0.0907603069	-0.002837788	0.0551391319	-0.1102112393	-0.0011287684	-0.1640792725	0.0537523268	-0.0513425077	-0.0640651918	0.0217351459	0.0414400345	-0.1047399337	-0.0544665258	0.060887483	0.0276937749	-0.1268466115	-0.0445099347	0.0188998234	0.0728368758	0.0244533986	-0.0825422591	0.0437636294	-0.0006904807	0.0954333048	-0.0294045059	0.1203428256	-0.0194360326	-0.0989686072	0.1105508403	-0.0291141651	-0.0683391701	0.0506899768	0.0011731769	-0.0121247647	0.0529990197	0.010043018	-0.0974981799	0.0664792477	-0.1015674572	0.1155666003	0.0202924953	0.0756321232	-0.0954099814	-0.013742825	-0.0011225925	-0.0223439073	-0.0237692778	0.0034166107	-0.0205791204	0.046935804	0.0197119708	-0.0587177014	0.0084216779	0.0201354976	-0.0384109525	0.0645599214	0.0847230527	-0.0720807184	0.0143023926	0.04435088	0.0497019075	-0.0668850857	-0.0409025504	-0.0442834537	0.1410130463	-0.0942953939	-0.0622405593	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	-0.0667262	-0.0042142	1.7759481640000012e-05	0.00445238576644	-0.181604	-0.0007459999999999	5.56515999999995e-07	0.0329800128159999	0.494288	-0.118091	0.244320626944	0.013945484281	-0.00391792	-0.0007441	1.5350097126400002e-05	5.536848100000003e-07	0.000459733	-0.0004276709999999	2.11354431289e-07	1.829024842409145e-07	0.000388146	-0.0005492919999999	1.5065731731600002e-07	3.01721701264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3843.160431930739	11.412983422385423	130.2561905996445	14769882.105558064	7550.408265578008	-44.12061836445264	57008664.9769087	1946.6289648616755	3769.228424146039	3.1198929164979745	9.733731810414238	14207082.913390432	3844.0555920025454	5654.29805414661	1.022698	37.191128	0.1356879	0.0573689	0.0201207267	0.0068541103	-0.037517123	0.0568025926	-0.0222772765	0.0193578506	0.0691975532	-0.0680433446	-0.0246298101	0.0151740127	-0.0911107893	0.0417394152	0.0096747136	0.0165145383	0.144492633	0.0837963535	0.0159419732	0.0344676688	-0.132626894	-0.0070375772	0.055243151	0.0384517721	0.114603524	0.1387758842	0.0993831922	0.0903092446	0.075933029	0.0170474314	0.0363747503	0.0747487744	-0.0065246114	0.0332392457	-0.0181044107	0.0383462413	0.0959516786	-0.074117102	0.0212361018	-0.0382726082	0.0750554821	-0.0510251488	0.111254195	-0.1003964277	0.0349500515	-0.0230507132	0.1631296351	-0.057766368	0.049464906	-0.0254354915	0.1002264241	-0.0931331826	0.0325586862	0.1357966469	0.0071384116	-0.053047624	0.0741413966	-0.0660286858	-0.0610383064	-0.092121779	-0.0227731682	0.0606871299	0.0204001507	0.0232857536	-0.0201518888	-0.0623074992	-0.1376545826	-0.0400383387	-0.0665299163	0.0772435299	0.0049751966	0.0486799491	0.0025475916	0.0157547351	0.0868877672	0.1158990066	-0.0314889795	0.1152659654	-0.0299654296	-0.021268163	0.0152906972	-0.084998621	0.0896089214	0.0784295389	0.054894226	0.0757604195	0.0840882893	0.0208947923	-0.1418089737	0.0960633434	0.0612768012	-0.0677927165	-0.0397398121	0.0338958635	0.0489418122	-0.0126388781	-0.0826661867	-0.0342310727	0.0774442092	-0.0570518612	0.0351794402	0.0381264437	0.0379241412	0.0044312707	0.0151434158	-0.1046980997	0.1674406696	0.0641011585	-0.0867048297	0.0563955598	-0.0927425364	0.0241195648	-0.0074123917	-0.0372958196	0.0745898439	-0.1627889778	-0.0329840461	-0.1329959494	-0.0802467512	0.0459046341	-0.0409374984	0.0880499222	0.0029689369	-0.0110414928	-0.0007877542	0.00769167	-0.0226235758	0.0314005752	0.1790524533	0.0248717651	0.0357812128	-0.0432136456	-0.1094060082	0.0194169749	-0.0137128655	-0.0168514929	-0.0327916137	-0.0280238486	-0.023195912	-0.0188157132	0.0709135616	-0.0643765369	-0.0521972438	0.0377681225	-0.0249441806	0.0513748303	0.1764330028	-0.0010995687	-0.0164623456	-0.0578046738	0.0403649728	-0.0175119424	-0.1495463882	-0.0226495887	0.0168074289	0.0408883733	-0.0455352396	-0.0858570731	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	-0.0801222	-0.013396	0.000179452816	0.00641956693284	-0.166739	0.0148649999999999	0.0002209682249999	0.027801894121	0.477971	-0.016317	0.2284562768409999	0.000266244489	-0.00461749	-0.00069957	2.1321213900100003e-05	4.893981849e-07	0.000997939	0.000538206	9.95882247721e-07	2.896656984360001e-07	0.000972568	0.000584422	9.45888514624e-07	3.41549074084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3859.6617171862135	16.501285255474613	272.29241508254387	14896988.57111283	7553.2300743170545	2.821808739046901	57051284.555567615	7.962604559761461	3766.813037856945	-2.415386289093931	5.83409092554295	14188880.462169066	3838.179011281136	5688.240796107872	1.029726	37.446686	0.23925395	0.120067	0.0454831619	0.0144036	-0.0606433531	0.036022821	-0.0388641953	0.0164163773	0.0455274349	-0.0785541796	0.0859085276	0.0190602858	-0.050663082	0.0519165595	-0.0388042418	0.0424806369	0.0627571509	-0.0083324918	-0.0286120885	0.0547623949	-0.1879318933	0.128543191	-0.0080865903	0.0443500531	0.1453266397	0.0345625093	-0.0558725118	0.0219559562	0.0087407095	0.0708999886	0.063741355	0.0030493656	-0.1421503117	0.0865896492	0.0030982517	-0.0033326164	0.0205228894	0.0100301645	0.0156784828	0.0368221587	0.0521264841	0.032300836	-0.0450079078	-0.0588978008	-0.1048956121	0.0182850546	0.0195925537	-0.0322392147	0.006467555	0.0210892719	0.0460977142	0.2042725571	-0.0127342395	-0.0273323021	-0.0431552728	-0.0438997673	0.0302505419	-0.0833348012	0.0557880863	-0.0256951982	0.0571899902	0.0129600032	-0.0516497935	-0.1593554489	0.0570092697	0.0002569132	0.0497963576	-0.0146478153	-0.0372153407	-0.0753240849	0.0027368367	0.0401083038	-0.0644998858	0.0291677166	0.0573361438	0.0880554584	0.0044776106	0.0888447602	-0.0616957839	0.0185082594	0.0690020155	0.0286818797	0.1364066655	0.1103592187	0.1549877186	-0.000279732	0.1096861407	-0.0052792913	-0.02733199	-0.0413942244	-0.0134428632	-0.0100688566	0.0840057984	-0.0576783359	0.0541522591	0.1480095154	-0.048417661	-0.0094567187	0.0161814586	-0.0069358436	0.0285539623	0.0437302179	0.0723339562	0.0081046448	0.0121166003	0.0308315439	-0.0078232938	-0.1169858066	-0.0572008083	-0.0341047172	-0.032760928	-0.0335791702	0.0212890842	0.1770007806	-0.0344851538	-0.0214745218	-0.0193569637	0.0896763759	-0.0966673043	0.0036422854	0.1007905363	0.0487947	-0.055088318	-0.1069155913	-0.0089136761	0.0990770917	0.0710100924	0.016732874	-0.0219333526	0.0081571156	-0.0564279136	-0.0555592389	0.0492309582	-0.0035082225	-0.0316459449	-0.0068891873	-0.016361264	0.0301062652	-0.0947881407	-0.0777390226	0.0502649756	-0.0076476673	-0.0854310862	-0.0450593162	-0.0463427659	0.0249323918	0.0595912125	-0.0429535186	-0.0486125556	-0.0498777053	0.1427150075	-0.0086620402	-0.1192328058	0.0697282212	0.0206972498	0.0395395657	-0.0299861671	-0.0954616408	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	-0.0660376	0.0140846	0.00019837595716	0.00436096461376	-0.202048	-0.035309	0.001246725481	0.040823394304	0.582579	0.1046079999999999	0.3393982912409999	0.0109428336639999	-0.00428347	0.00033402	1.83481152409e-05	1.1156936040000001e-07	0.000459746	-0.000538193	2.1136638451600006e-07	2.89651705249e-07	0.000139734	-0.000832834	1.9525590756e-08	6.936124715560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3860.493258381293	0.8315411950793532	0.691460759113999	14903408.198007412	7585.363820506408	32.13374618935359	57537744.28944757	1032.577644161796	3767.877381994108	1.0643441371630615	1.132828442313382	14196899.965742772	3843.742658516886	5716.326059952281	1.183733	43.047256	0.4121461	0.298678	0.01352701	-0.0615784919	-0.063146111	0.0679639919	-0.0252906477	0.0502888033	-0.0014054273	-0.0757286588	-0.0643139635	0.0168248279	-0.0655075749	0.037271351	-0.0118110571	-0.0410172975	0.0521210698	0.1698479483	-0.0681462714	0.0245070201	0.0547228659	0.0543493291	-0.0370021524	-0.0951214633	0.0633278145	-0.0306277102	-0.0348791889	0.0452375777	0.0455967994	0.0403126813	-0.0839990291	-0.084658516	-0.1401017615	0.0552919456	-0.0501496914	-0.022587739	-0.0408950174	-0.0059653354	0.0811263688	-0.1409106009	0.0494981431	-0.0272579717	0.0326946266	0.0538345431	0.0776310504	-0.027780083	-0.0961024138	0.1120397179	0.0184699397	0.0814560887	-0.046984699	0.1482793731	-0.0832595764	0.0977745354	0.1286005344	-0.0885218739	-0.0391434265	0.0569858483	-0.0352535533	-0.0313523868	-0.0338412757	-0.0071635034	0.0068463525	-0.0302673416	0.0362081098	-0.0499606247	-0.1036570256	0.024336792	0.0254374609	0.0161589466	-0.0753326048	0.0170065184	-0.0121871054	0.0132681536	0.0587051164	0.0745710315	0.02148232	0.0634717162	0.0439592867	-0.0629909997	0.0657619544	-0.1384466228	-0.0266396025	-0.0808635444	0.0595418311	-0.0030320208	0.0278698385	0.0580180712	0.0988755191	-0.0302347602	-0.0094903429	-0.0239221874	-0.0299172775	-0.1081988026	0.0737932484	0.1397373156	0.0246338161	-0.0074989715	-0.0183934902	-0.1083448823	-0.0635455493	-0.1390915162	0.0171803596	-0.0254504862	0.0176359002	-0.0816412739	-0.0630043187	0.0511448568	0.0444024856	0.0499516797	0.1350615384	-0.0368082363	0.0603409142	0.1027462381	-0.1064914503	0.0422604274	-0.1384437479	-0.0854064853	-0.0008782896	0.0900217369	-0.0595186711	-0.0033135856	0.0282708357	0.0048984874	-0.0081284498	0.0709962606	0.0292135432	0.0092129103	0.0756791723	0.0021833069	0.056608646	0.0621536164	0.01502257	-0.0337432118	0.0075662374	0.0243119887	-0.0833372434	-0.114733634	-0.0221829155	0.1063707204	0.1387000323	-0.0294646915	-0.1261488375	-0.0359246254	0.0889928911	-0.0159645564	0.0610558704	0.0118692355	-0.0671957663	0.0086799338	0.1159816529	-0.0170860751	-0.0040316736	0.0247710405	0.0544422535	-0.0947597305	-0.1129748554	-0.0671451569	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	-0.0642836	0.001754	3.07651600000002e-06	0.0041323812289599	-0.180229	0.021819	0.000476068761	0.032482492441	0.40471	-0.1778689999999999	0.1637901841	0.0316373811609999	-0.000397458	0.003886012	1.57972861764e-07	1.5101089264144004e-05	0.00014006	-0.000319686	1.9616803600000003e-08	1.0219913859600001e-07	0.000148118	8.384000000000006e-06	2.1938941924e-08	7.02914560000001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3851.6244619087497	-8.868796472543181	78.65555087139437	14835010.995573863	7565.662625473157	-19.70119503325077	57239250.96248139	388.1370857381848	3776.2200149671385	8.342632973030504	69.59952492269579	14259837.601438416	3852.23227156244	5736.137762992211	1.087511	39.548103	0.2151891	0.0947203	0.0029636605	-0.0065435581	-0.0919429224	0.021790781	-0.0102758657	0.0234447694	-0.0720118215	-0.0563483174	-0.0902151357	0.0177944839	-0.0810202052	0.0299119302	0.0326136086	0.0073279283	0.0181484573	0.0158681741	-0.0870419557	-0.0880000311	0.0434717029	-0.0856831384	-0.0073044097	-0.060164083	0.1425341697	0.0233166238	-0.0334618489	-0.1376459983	-0.0027469796	0.1620313096	0.014086278	-0.0138355469	-0.1082836074	-0.098405534	0.0241940183	-0.209422377	-0.0465469267	-0.0147403124	0.074837037	0.0188992795	0.0396805986	0.0180401171	-0.0531649279	0.0214927677	0.0769515024	-0.0842447556	0.0162169871	0.0789648914	-0.0372350073	0.0128049384	-0.0066176599	-0.0456577665	-0.0633245967	0.0187892477	-0.0086121474	-0.0493782392	-0.0883208448	-0.1127412724	0.0187902981	-0.0070484431	-0.0304414638	-0.0620108045	0.0329114236	0.0520345539	-0.0581107974	0.0315064704	0.1748777518	-0.0374218999	-0.0376924365	-0.0093938085	0.0927072346	-0.0928612761	-0.0559715793	0.0138696055	0.0579182199	0.0771606088	-0.0036343089	-0.0143424362	-0.0075822576	0.0734048693	-0.0018014997	-0.0655944376	0.0146007678	-0.0734202261	-0.0480494723	0.0646055959	0.0550037048	0.1043257101	-0.0474642623	-0.1570560499	-0.0562376299	0.0924960043	0.0554990033	-0.0580223172	0.1411383097	0.063860723	0.1733939295	0.0641571615	-0.098856379	0.0733398858	-0.0676112949	0.0423950289	0.0592898688	-0.0268307222	0.0951746718	-0.083261468	-0.0437991497	0.0995142946	-0.0344014515	-0.0085567273	0.0442268683	-0.0184322669	-0.0405252295	-0.0695529339	-0.0809203557	-0.0269648239	0.0182968666	-0.0324472431	0.0168350295	0.1031451398	0.0991771211	0.0270952241	0.0048797907	0.0890017729	0.0395524229	-0.0210541987	-0.0525420187	0.0075544546	-0.1558550685	-0.0326502439	-0.0286262698	-0.0288886274	-0.0152570978	0.1263865524	0.0084468328	0.0233371342	-0.0759772151	-0.1061673548	-0.0798761198	0.0341394002	0.0594734836	-0.0625261485	-0.0865659719	-0.0162459824	0.0365275399	0.0963604124	-0.074582532	0.0080625957	0.0225370975	-0.0066862614	0.1424025015	-0.0230693074	0.0062947283	-0.0358919111	0.0139077432	-0.088799345	-0.1827897351	0.0537483671	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	-0.105631	-0.0413474	0.00170960748676	0.011157908161	-0.132649	0.04758	0.0022638564	0.0175957572009999	0.448409	0.0436989999999999	0.201070631281	0.0019096026009999	-0.000258531	0.000138927	6.683827796099999e-08	1.9300711329e-08	0.00133953	0.00119947	1.7943406209e-06	1.4387282809e-06	0.000460975	0.000312857	2.1249795062500002e-07	9.787950244900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
