global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
3852.226536451675	n/a	n/a	14839649.288142469	7461.400559353298	n/a	55672498.30711772	n/a	3813.9924165046928	n/a	n/a	14546538.153155306	3897.0533265518575	5629.992442785101	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.043699	n/a	n/a	0.001909602601	0.0154551	n/a	n/a	0.0002388601160099	0.642321	n/a	0.412576267041	n/a	-0.004068	n/a	1.6548623999999995e-05	n/a	0.00382379	n/a	1.46213699641e-05	n/a	0.000246116	n/a	6.0573085456e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3840.736030659488	-11.490505792187378	132.03172336029166	14751253.257206	7449.30476155599	-12.095797797308478	55492141.43054074	146.30832435337263	3812.563628708107	-1.428787796585766	2.0414345676724084	14535641.422947928	3900.3877161103583	5589.732998249502	0.960026	36.237991	0.0822497399999999	0.0375335	-0.0122796064	0.0650085246	-0.055215458	0.0287389833	-0.0230025072	-0.0405882985	-0.0756822681	-0.037884184	0.0764100536	0.0965549389	-0.0653059001	0.0801390348	-0.0548880236	0.0609964439	-0.0191444272	0.006754386	-0.0903238913	-0.0387308029	0.1318532138	-0.093783852	0.0056935874	-0.0018792148	0.0349239387	-0.0728673326	0.0483529847	-0.0672957861	0.1544890871	-0.0576287624	0.0329044888	0.0083555105	-0.0325886006	0.0576458061	-0.1438659942	0.0330090394	-0.0648429638	0.0477928697	-0.0088738935	0.0427190643	-0.0886225421	0.0213096192	-0.1114493974	0.0250626362	-0.0110409475	0.025406737	-0.0484949229	0.0784604579	-0.0595178368	0.149335787	-0.0910780463	0.0712730061	0.0012310204	-0.0677931228	-0.0081847323	0.0633456461	-0.02194793	0.0153415336	0.0276954921	-0.1133421158	0.0064523664	0.0339213714	-0.0565337444	-0.0270953376	-0.023113785	0.0708428133	0.0250698957	-0.1244743319	0.0525719855	0.0015320929	-0.0174775427	0.0444506832	0.0102466797	0.0749158537	-0.0167562438	-0.0188894354	-0.0706097113	0.0878851079	-0.1026371935	0.0326878873	-0.0771414767	0.0431672682	-0.0093645104	0.0753012633	-0.0987152014	0.0488534909	-0.0995518822	0.0020423021	-0.0375169477	0.0786397803	-0.0887824957	0.0451254268	-0.1348384925	0.0115568309	0.0480368353	-0.1105618139	0.0813761222	0.032495763	-0.1586345616	0.0340571013	-0.0653560094	0.0121652445	-0.0796915672	0.0150768766	-0.0006679952	0.0873025667	-0.0116105356	0.084572128	-0.0501242175	0.0133763374	-0.037544414	0.0163975385	0.05064831	-0.1913925308	0.0406085601	-0.0446465529	0.06527403	-0.0227270558	0.0055425018	0.0472186552	-0.0205676112	0.0315818384	0.0013781651	-0.1066214247	0.0221902074	0.019944999	0.0308325447	-0.0042685594	-0.0350854162	0.0762634652	-0.0358303183	-0.1288630631	0.0058871468	0.0166503624	-0.0115320187	-0.0346380339	0.0600113501	0.0655124744	-0.062968208	0.0370441113	-0.0716487453	0.0276792867	-0.0557723809	0.0276358637	-0.0211071433	0.0225827534	-0.0548860074	0.0252268022	-0.1081184936	0.0034494775	-0.0411793156	0.0251802073	-0.0093575372	0.0531033328	0.0967670249	0.0456533534	-0.0557256886	0.0476608431	-0.1157180451	0.0167303842	-0.0629244289	0.0558419188	0.091475895	0.0914699679	0.0914600897	0.0914462607	0.0914284817	0.0	-0.0551985	-0.0114994999999999	0.0001322385002499	0.0030468744022499	0.00847431	-0.0069807899999999	4.873142902409998e-05	7.18139299761e-05	0.611817	-0.0305039999999999	0.374320041489	0.0009304940159999	-0.00419806	-0.00013006	1.76237077636e-05	1.6915603600000113e-08	0.00368212	-0.00014167	1.35580076944e-05	2.00703889e-08	0.000639695	0.000393579	4.09209693025e-07	1.5490442924100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3834.392539689671	-6.343490969816685	40.239877684145824	14702566.148427809	7377.876746690538	-71.42801486545159	54433065.28935696	5101.961307619173	3803.3823910527376	-9.181237655369388	84.29512488437275	14465717.61257004	3886.4285543914575	5580.961825079667	0.959026	36.200245	0.0816059399999999	0.0489772	-0.0269547262	0.0833580891	-0.028100334	0.1069543603	-0.0435005003	-0.012084052	-0.0797605222	-0.0236546658	0.039416944	0.0754556755	-0.059021556	0.0946080134	-0.0632578191	0.0456169872	-0.042476052	0.0777976809	-0.0494732943	0.074399256	0.0035947545	-0.0774839656	0.0265446005	-0.0831041378	0.0009096154	0.0758572767	-0.0079314469	-0.028503462	0.0484997551	-0.010851287	-0.0476687505	0.1302965395	-0.1558677574	0.1301120155	-0.0531203116	0.0035907465	-0.0341425452	-0.0681262313	0.0058037697	-0.0322041046	-0.1139148843	0.0086051159	-0.1055260271	-0.0077602439	0.04936111	0.015508163	-0.0021459822	0.0674978682	0.0184030848	0.0477933271	-0.0034578672	0.0158636766	-0.038115117	0.0175964726	-0.0194729838	0.0469864757	-0.0493716933	0.0273662442	-0.0193272339	-0.0723196693	0.0393409409	0.1437588584	-0.0185952116	-0.0403148724	-0.0033923684	-0.0966930511	0.0203210334	-0.1147050146	-0.029119357	-0.088866128	0.1029069719	0.0988174814	0.0586471721	0.0756448394	0.13618847	0.0242933883	-0.0608500654	0.0928130987	-0.0543229464	0.0366329849	-0.0925364393	0.002525712	-0.0808414212	0.0234719161	0.0807561538	0.0251653102	-0.1071122299	-0.0162296428	-0.0027051141	-0.0298733347	-0.0359467678	-0.0003641409	-0.0379480669	-0.0094982753	-0.0062152582	0.0582364568	0.1900110814	0.134498237	-0.0403058789	-0.0265789377	-0.0038222425	0.096457369	-0.0224105403	0.0589757645	-0.0863442038	0.0092512342	-0.0159539837	0.1095507715	-0.0694763667	0.0454843318	0.0277217662	0.0143991451	0.0367493906	-0.0207744909	0.0206646134	-0.0464866782	0.0374056711	-0.0450028496	-0.0059243575	0.0151688399	-0.000308236	-0.0350422345	0.0494438314	-0.1356104824	-0.0389675555	0.0226397842	-0.0149844037	0.1048360785	-0.1241108363	0.0284219338	0.0647425329	-0.0450638233	-0.0813540645	-0.0082449326	-0.1553960878	-0.0874791079	0.0782524788	-0.0632500299	-0.0787632306	0.0353915519	-0.0776048213	0.0273371637	-0.0417466792	0.0255486427	-0.0515596748	-0.0056856307	-0.1183853584	0.0412061646	-0.0527972974	-0.0079106059	-0.0745937536	-0.0396966151	-0.0540809155	0.0210792833	0.1051798152	0.0777444629	-0.0832783548	0.0393978065	-0.0915212721	0.1158030433	-0.0367374018	-0.0418468464	0.0914600897	0.0914067533	0.0913178824	0.0911935115	0.091033689	0.0	-0.0590502	-0.0038516999999999	1.4835592889999997e-05	0.0034869261200399	0.0106502	0.0021758899999999	4.734497292099999e-06	0.00011342676004	0.648501	0.0366839999999999	0.420553547001	0.0013457158559999	-0.00456286	-0.0003648	2.0819691379600003e-05	1.3307904000000014e-07	0.00375873	7.660999999999996e-05	1.41280512129e-05	5.869092099999994e-09	0.000303218	-0.000336477	9.1941155524e-08	1.13216771529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3827.969813367368	-6.422726322303333	41.2514134112081	14653352.8920518	7354.308551974826	-23.568194715712707	54085854.27765006	555.4598021577484	3806.6506607129377	3.268269660200076	10.68158657178432	14490589.252706245	3891.5909849153695	5579.671282810721	0.977861	36.911213	0.06220347	0.0326067	-0.0155862385	0.0902593359	0.0508981755	0.0891743593	0.0032871621	-0.0253214249	-0.0778649684	-0.0013224564	0.0343518901	0.0615465782	-0.058291351	0.0757214192	-0.0002271136	0.0139804474	-0.0407194606	0.0172445801	0.0310343143	0.0798286977	-0.0063642127	-0.0800041914	0.0497399511	0.0188270384	0.0403000593	0.0424438314	-0.01136139	-0.0174507912	0.1083092539	0.0730894646	-0.1190908118	-0.0012413502	0.0363698713	0.0673018654	0.0638508977	0.0317593641	0.0328884436	0.0638729806	-0.0290808436	-0.0699659064	0.0655226585	-0.0353597751	0.0760239762	0.0197945169	0.0923905145	-0.1572298716	0.0358332201	-0.045575488	-0.0743699451	-0.1013542788	0.0424784755	-0.0840606647	-0.0143432607	-0.0700684755	-0.0393082507	-0.0953707376	-0.0276832756	-0.0786335719	-0.0207813975	0.0287089007	0.0519119775	-0.2257983698	-0.0307433497	-0.0213692749	0.0240955885	-0.0137714686	-0.0122309774	0.0543651462	0.1146877326	0.0589512504	-0.1053523929	-0.0320686277	0.0842077304	0.1174458302	0.0423644868	-0.0197091084	-0.0600304862	0.0775684088	-0.0305612651	0.0217373432	-0.1017319097	0.0286986797	-0.0231614905	-0.0524970266	0.0268224065	0.0732563548	-0.0132124758	-0.0356765266	-0.0412570564	-0.0278812301	-0.0439522196	0.0286081262	-0.0878630312	0.0364532649	-0.0704074186	0.0545047551	0.0502077684	-0.0808247907	0.0747477253	-0.0007071043	0.0328050119	-0.1000204476	0.0513857509	-0.0396180642	-0.0155473496	-0.1272405618	0.0049341728	-0.0014427164	-0.0523091419	-0.1322040198	0.131122303	0.0727743146	-0.0586698983	0.0583820832	-0.0500647708	0.0654123389	0.0363501161	0.0920292604	-0.0202288198	-0.025554591	0.0387742457	-0.1057370685	-0.0465362474	0.070079491	-0.0075194699	-0.1619641954	0.0909335335	-0.1359184249	0.0375738397	-0.016103231	0.0159882373	-0.0073883855	0.1182572226	0.0312323743	0.0840738487	0.0925422268	0.0463440039	0.0765577326	-0.0685512523	0.0376267912	-0.0771438736	0.023850315	-0.0495638215	0.0317504721	-0.0616368071	-0.0147582549	-0.0820129752	0.0701380467	0.0129355793	0.0624888527	-0.0462360476	0.002041654	-0.0480433957	0.0920708389	0.0323467082	0.0923225693	-0.0650360067	-0.0389588964	-0.0582191498	0.00621637	-0.0286040557	-0.0491740717	0.0914284817	0.0912803678	0.091033689	0.0906887116	0.0902458083	0.0	-0.0581319	0.0009182999999999	8.432748899999943e-07	0.00337931779761	0.00360938	-0.00704082	4.95731462724e-05	1.30276239844e-05	0.637176	-0.011325	0.405993254976	0.000128255625	-0.00414443	0.00041843	1.71763000249e-05	1.7508366490000004e-07	0.00345592	-0.00030281	1.19433830464e-05	9.169389610000008e-08	0.000440365	0.000137147	1.93921333225e-07	1.8809299609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3821.8020620531097	-6.167751314258112	38.04115627453267	14606171.0015134	7355.47164320204	1.163091227213954	54102963.09394931	1.3527812028220616	3799.292763530344	-7.3578971825936605	54.13865094961973	14434625.50301404	3882.1532583873454	5555.632520952109	0.95739	36.138512	0.0693516699999999	0.0377031	-0.0215905072	0.0848334021	0.074487003	-0.0073165087	0.0378332341	-0.0223045841	-0.0741333004	-0.0093109824	7.7988e-06	0.0061780213	-0.0454436606	0.0904341899	0.0019484691	0.0113311431	-0.0349241888	0.0422457095	0.0781938437	0.0447319589	0.005437894	-0.0059138627	-0.0101549157	-0.0744115965	0.0315675993	-0.1366570789	0.0374006271	0.1638080329	0.0749386102	0.0042052108	0.0569206418	0.0321342473	0.0018622992	-0.1023260524	-0.0756835795	-0.1533575357	-0.0639296214	0.0286599835	0.0950832896	-0.0524583667	0.0368009148	0.0719848394	-0.0266560893	-0.0745472406	0.0617238484	0.1023462853	0.0302629493	-0.0081738072	-0.0426863569	-0.1079527313	0.0059305714	-0.0787948859	0.0247545486	0.0386957577	-0.0167928745	-0.0128038442	0.037429613	0.0172124188	0.0591079875	-0.0230371032	0.1335671072	-0.0567976055	-0.0341299883	0.0202251683	-0.0945875056	0.0812147562	-0.0785121142	-0.077901538	-0.0255865378	0.0590151449	0.0055098349	-0.0835471614	0.0233305491	-0.0039573804	-0.0526903407	-0.0068990835	-0.0441980591	0.0849274859	-0.0138322805	0.0176119271	-0.0436961713	-0.0234632153	-0.0386670918	-0.0787328827	0.0090504393	0.0375095957	-0.0239481433	0.0259764773	-0.0683233937	0.1242922154	0.0655659248	-0.1154127753	-0.1135886107	-0.0470230158	0.092901504	0.0045930639	-0.122494608	0.0285038671	-0.020444903	-0.1506069812	-0.075577965	0.0285491168	0.0360131082	-0.128227136	0.0118970912	0.0551236794	-0.0714462684	0.0172977303	-0.0133699321	0.143732215	0.0146667347	0.0761273717	-0.0556850683	0.0641758974	-0.018101364	0.0947581389	-0.0441912716	0.0011796486	0.0438565436	-0.0689303728	-0.0129712554	0.0340622163	-0.0200039326	-0.0935407085	-0.0946091137	-0.0665009818	0.0050727855	-0.0348797555	0.0776313092	0.0522864161	0.0032984638	-0.0771249762	-0.0587589903	0.046832419	0.0645506146	0.0936605199	-0.0979927718	0.0565157499	-0.0676117579	0.031359654	-0.0672526007	0.0189482632	-0.0487582627	0.0277165652	-0.0613199723	0.017555536	-0.0446557392	0.1415893353	-0.011318059	-0.0099910045	0.0021246409	0.0403225905	-0.056762951	0.1242206209	0.0302700875	-0.0328740946	-0.0929573595	-0.0462703445	-0.0336504149	-0.0679664187	-0.0484274309	-0.0204167288	0.0913810765	0.0910908987	0.0906079513	0.0899332563	0.0890682417	0.0	-0.0597627	-0.0016308	2.6595086400000056e-06	0.00357158031129	0.0302043	0.02659492	0.0007072897698064	0.00091229973849	0.632119	-0.0050569999999999	0.3995744301609999	2.5573248999999775e-05	-0.00455566	-0.0004112299999999	2.07540380356e-05	1.6911011289999953e-07	0.0037367	0.00028078	1.396292689e-05	7.88374084e-08	0.000469734	2.936900000000001e-05	2.2065003075600002e-07	8.625381610000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3822.6972275172334	0.8951654641236928	0.8013212081597864	14613014.093267944	7338.169369981554	-17.302273220485404	53848729.70253548	299.3686585963263	3801.289053654325	1.996290123980998	3.9851742591040686	14449798.469432194	3873.902095768329	5519.917532064461	0.975629	36.826973	0.0797113	0.0429561	-0.0262857567	0.0673095864	0.0085637941	-0.0789795948	0.0672558208	-0.0139139305	-0.0944705289	-0.0463071731	-0.0074836529	-0.0422321534	-0.0418182891	0.0778792714	-0.0279016865	0.0205597047	-0.0409913742	0.0370287242	0.1261070335	-0.0007941831	-0.0603181111	0.004915014	0.0520172533	0.0050775248	-0.0689501303	-0.0481284119	-0.0399352563	-0.0382075353	-0.1520720063	-0.0866726879	-0.0262604017	-0.0126722159	-0.0240056407	-0.0133504934	0.0897558484	-0.1143008079	0.0800610157	-0.1438911177	0.0394749826	-0.0229812921	0.0401539056	-0.1477213127	0.0778353344	0.015283733	-0.1352606331	0.0520132957	0.0164815837	0.0901870092	0.1060614848	-0.0485999685	0.0487167032	-0.1063499991	0.0525958333	0.0635515809	0.0657092856	-0.0170259394	0.0541079699	-0.0256426221	-0.1479592494	-0.0633786412	-0.0778402578	-0.0011964716	0.0337200408	0.0098936178	-0.101574798	0.1204119389	0.0144708583	0.0055392645	0.0806843937	-0.0436242483	0.1050855082	-0.0728159989	0.0183748311	-0.0410210905	0.0421984633	0.0013143638	-0.0324618677	0.0827337179	-0.0031848357	0.019740266	0.0443468262	-0.1000848485	-0.0236757281	-0.1039721521	0.0436557178	0.018377681	0.0193380537	-0.0668775196	0.104636819	0.0343567854	0.074529268	0.0616161978	0.12103593	0.0313201006	0.0526257587	0.054729084	-0.0169641242	0.0419586595	0.0477123892	-0.0728914357	0.0955178537	0.1111974453	0.036157288	-0.0034947756	-0.0577531988	-0.0416338376	0.1462899115	-0.1051098607	0.2048777482	0.0515120413	-0.0209979367	-0.0284065208	0.088537963	0.1097307692	0.0581438685	0.0226980883	-0.0540331287	0.0731252141	-0.0053429613	-0.0577877714	-0.0703368749	-0.045625318	0.0171166332	-0.0057784265	0.1289485348	0.0617399037	-0.0028492474	-0.014073687	0.1152665855	0.0484688429	-0.066175243	-0.087749995	0.0607548468	0.0006045207	-0.0963281796	-0.0164776802	-0.132136493	-0.0115466297	-0.0676855916	0.0314321273	-0.0766126332	0.0234709449	-0.0365836756	0.0140588362	-0.0353453322	0.0264114212	0.0050431265	0.1175480981	-0.0208883983	-0.0747323719	-0.0143040059	-0.043114037	-0.0612856762	0.0476653343	0.0149495984	0.0189225932	-0.0808659247	0.059035271	-0.0012746294	-0.0573268815	-0.0098590277	-0.0341055599	0.0913178824	0.0908384769	0.0900413312	0.0889292336	0.0875060741	0.0	-0.0782453	-0.0184826	0.00034160650276	0.00612232697209	0.0479345	0.0177301999999999	0.0003143599920399	0.00229771629025	0.638588	0.006469	0.407794633744	4.184796100000075e-05	-0.0051461	-0.00059044	2.648234521e-05	3.4861939360000026e-07	0.00388685	0.0001501499999999	1.51076029225e-05	2.2545022499999983e-08	0.000469734	0.0	2.2065003075600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3831.474633559684	8.77740604245082	77.04285683405217	14680197.867611315	7309.786917860243	-28.38245212131096	53432984.78452075	805.5635884185091	3810.261730937374	8.972677283049052	80.50893762574451	14518094.458245872	3880.837259522421	5495.658714337677	0.980443	37.008671	0.0898460999999999	0.0429502	-0.0449065774	0.0683940559	-0.0674704363	-0.0890947499	0.0379812909	-0.0041596729	-0.099812266	-0.044119391	0.0480669907	-0.0470756122	-0.0622374636	0.0715823141	-0.0519153479	0.0433474522	-0.0014437796	0.0445057744	-0.0110757719	-0.0838957806	-0.0536982223	-0.0265887604	0.0136636802	-0.0398037833	-0.0556183186	-0.0714173485	0.0800016978	-0.0453090471	-0.019360668	0.0121176568	-0.1325370685	0.004730333	-0.0656134239	-0.0432630752	0.032131185	-0.0854500934	0.1159442115	0.0058076362	0.0252721767	-0.0362030878	-0.1153724814	0.070593529	0.0358061946	0.1563249058	-0.1149522855	-0.0909817672	0.0578728973	-0.0492941686	0.008328772	0.0017403251	-0.0451553215	-0.013032825	-0.0441442753	-0.0742609087	0.0172195411	0.0183128226	0.1177386252	0.0116198893	0.0573601594	-0.0765998479	-0.1439275979	-0.0167342406	0.0853148206	0.1190721389	-0.11626978	-0.0094648494	0.0802107684	-0.0035132127	0.1262775653	-0.0324040569	-0.0181404877	-0.1359633115	0.0709431097	-0.0242811926	0.0599459172	-0.0597684114	-0.0476329183	0.084248835	-0.0348797828	0.0245797706	0.1027368552	-0.0973772009	-0.0246661728	0.0489042313	0.0151160789	0.014533165	-0.0315814595	-0.0442984191	0.1015821318	0.1043629655	-0.0419152143	0.0526566992	-0.0297834451	0.0225464984	-0.0467005069	0.0942645565	-0.0558105719	0.0453369219	0.0014671517	-0.0598312357	0.1352961289	0.0281434328	-0.0907421765	2.00648e-05	-0.0906850273	0.0194988028	-0.0832918795	0.0085519895	0.0985205427	-0.1545844084	0.0156459481	-0.1112767206	-0.0230932036	-0.0334834836	-0.0604379458	0.019434792	0.080767743	-0.0032897837	-0.0121535941	-0.0094041225	-0.0713689695	0.0816065602	-0.0170245153	0.0747659981	0.1678645413	0.0457779996	-0.0954419357	-0.0909575585	0.0036233029	0.1351768986	0.030854266	0.0378761358	0.0655125861	-0.00545772	-0.0426265702	0.0737718405	-0.0774924645	0.0237457429	-0.0618348479	0.032035032	-0.0846690489	0.038808484	-0.0233302866	-0.0003721615	-0.0151572007	0.059635673	0.0162135406	0.0456980832	-0.0389657127	0.0055163221	-0.0355262325	-0.0576677437	0.0003977686	0.0078481829	-0.0342905351	0.0664506851	-0.0612172727	0.0714544889	-0.0272405984	0.0098237238	0.0043006773	-0.1116296401	0.0912389102	0.090523277	0.0893347099	0.0876794186	0.0855660509	0.0	-0.0612964	0.0169489	0.00028726521121	0.00375724865296	0.0556056	0.0076711	5.884577521e-05	0.00309198275136	0.669253	0.0306649999999999	0.447899578009	0.0009403422249999	-0.00505152	9.457999999999948e-05	2.5517854310400003e-05	8.945376399999903e-09	0.0034354	-0.0004514499999999	1.180197316e-05	2.0380710249999997e-07	0.000614926	0.000145192	3.78133985476e-07	2.1080716864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
