global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
3866.9827140674793	n/a	n/a	14953555.310896687	7609.195046224308	n/a	57899849.25148454	n/a	3762.1093646702097	n/a	n/a	14153466.871739289	3835.654166011087	5699.982964724763	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.181947	n/a	n/a	0.033104710809	-0.0415739	n/a	n/a	0.0017283891612099	0.689401	n/a	0.475273738801	n/a	-0.00509875	n/a	2.59972515625e-05	n/a	0.00218706	n/a	4.783231443599999e-06	n/a	0.000337858	n/a	1.1414802816400001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3857.746474653213	-9.236239414266038	85.30811851764145	14882207.862699294	7466.174388345219	-143.0206578790885	55743759.99718211	20454.90858016728	3761.7046446711	-0.4047199991096022	0.1637982776792764	14150421.833740128	3826.594864139808	5622.20080342561	1.060539	37.907368	0.2115935999999999	0.0946666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.222607	-0.04066	0.0016532356	0.049553876449	-0.0315055	0.0100683999999999	0.0001013726785599	0.0009925965302499	0.763853	0.0744519999999999	0.583471405609	0.0055431003039999	-0.0046049	0.0004938499999999	2.120510401e-05	2.438878224999997e-07	0.00312182	0.00093476	9.7457601124e-06	8.737762576000004e-07	0.000637512	0.000299654	4.06421550144e-07	8.9792519716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3850.152372520005	-7.594102133208253	57.67038720959813	14823673.291621422	7412.100961447785	-54.07342689743382	54939240.662695184	2923.935496432119	3756.484739671401	-5.219904999699338	27.247408205886146	14111177.599384112	3824.9646781371785	5583.531136485553	1.125074	40.214069	0.4107523999999999	0.212027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.226195	-0.003588	1.2873744000000056e-05	0.051164178025	-0.126566	-0.0950605	0.00903649866025	0.016018952356	0.8370919999999998	0.0732389999999998	0.7007230164639997	0.0053639511209999	-0.00117595	0.00342895	1.3828584025000002e-06	1.17576981025e-05	0.00270443	-0.00041739	7.313941624899999e-06	1.7421441210000014e-07	-0.000293446	-0.000930958	8.6110554916e-08	8.66682797764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3852.088326105039	1.9359535850339853	3.74791628340594	14838584.47211472	7323.761392890128	-88.339568557657	53637480.93998795	7803.879372952982	3759.0965728138985	2.611833142497744	6.8216723642496415	14130807.043741198	3824.100330355738	5554.110145973013	1.711594	61.178364	1.34910991	0.608169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.07634	0.149855	0.022456521025	0.0058277956	0.00603571	0.13260171	0.0175832134949241	3.64297952041e-05	1.37842	0.5413280000000001	1.9000416964	0.2930360035840001	0.00491511	0.00609106	2.4158306312100005e-05	3.710101192360001e-05	0.0054221	0.00271767	2.939916841e-05	7.385730228900001e-06	-0.00199122	-0.001697774	3.964957088400001e-06	2.8824365550760007e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3842.323809211282	-9.76451689375699	95.34579016846568	14763452.254831895	7249.990077563109	-73.77131532701969	52562356.124763526	5442.206965078571	3761.841844650281	2.7452718363824715	7.536517455634788	14151454.06416183	3822.328431215885	5487.60564777651	0.965197	34.499516	0.2655378100000001	0.137687	-0.028273359	-0.0847595651	0.0004331368	0.0207429099	-0.1043089994	-0.0038286024	-0.0060473168	0.0536705654	0.014386971	-0.1071493541	0.0786809788	-0.0264966468	0.0187165295	-0.0335406776	-0.0068764901	0.02599531	-0.0443835186	0.0349233283	-0.0152744583	0.0426304917	-0.0470229991	0.0661314496	-3.75722e-05	-0.0177941434	0.0520190454	-0.023869635	0.0460667329	0.0058641379	-0.1023494276	0.0074512038	-0.0568144042	0.0286872572	-0.0462367943	0.0605433147	-0.0451592441	0.0309609977	-0.0508229367	0.1344706072	-0.0573187552	0.0489956188	-0.0498277572	0.0183119336	-0.0222791472	0.0374642282	-0.041525602	0.0189421426	-0.0168245476	0.0878444263	0.0282180783	-0.0694844163	0.0345355762	0.0082544406	-0.0628862516	0.0612197709	0.0002457638	0.0885148745	-0.1200009051	0.021751259	0.0431289699	-0.0263014939	0.0236292902	0.0155949037	0.0077263278	-0.0158729076	-0.0246267991	0.0697722893	-0.138257863	-0.0186515906	0.1189119496	0.0155428129	-0.0874966368	-0.0564844656	0.0089684359	-0.1209712486	0.0357264776	-0.0503754326	0.0127813046	-0.0474087539	0.027269141	-0.030323006	0.032737698	0.0077310525	-0.0088829076	0.08883837	-0.0007845137	0.0370040254	-0.0252757781	0.0184453063	-0.0449087607	0.0456845575	-0.0231392233	0.0637642986	-0.0016193743	0.0149315377	-0.044982841	0.0847305439	-0.1091965772	0.0444877631	-0.0709597236	0.0249447675	-0.0747638897	0.0064671723	-0.0028396987	0.0233510689	-0.0528385157	0.0301557446	-0.0229994732	0.100244014	-0.0307912475	0.0207384909	-0.0570015014	0.0183658913	0.0336795907	-0.0616521875	0.072199132	-0.035311177	-0.0004845474	-0.005881555	0.0320223144	0.0033974951	-0.1456000565	0.0787682	-0.0203358568	-0.00618716	-0.0293142727	0.0676628029	-0.0179155632	-0.024208486	-0.0026598615	0.0815128556	-0.0031020571	-0.1352657984	0.0797135603	0.0012172507	-0.0054322394	-0.0928108946	0.0156014086	-0.0331820167	0.0067787889	-0.015431757	-0.0403939875	0.0101269518	-0.016153948	0.0756351321	-0.0093893641	0.0217010843	-0.0473817805	0.0702256772	-0.0651186444	0.0292880343	-0.0041164541	-0.0424802108	-0.0487406325	0.0180718388	-0.0285752476	0.0269557348	-0.047088789	0.0522266709	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0	0.0	0.0	0.0	-0.046741	0.029599	0.000876100801	0.002184721081	-0.0371996	-0.04323531	0.001869292030796	0.00138381024016	1.48465	0.10623	2.2041856225000003	0.0112848129	0.00475627	-0.00015884	2.26221043129e-05	2.523014560000012e-08	0.00418854	-0.0012335599999999	1.7543867331600002e-05	1.5216702735999996e-06	-0.00165415	0.00033707	2.7362122225000004e-06	1.1361618490000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3841.5005923917015	-0.8232168195804661	0.6776859320401777	14757126.801345794	7218.44782780987	-31.54224975323814	52105989.04281304	994.9135194956514	3753.5944266012766	-8.24741804900441	68.01990447504369	14089471.119412169	3819.833239282775	5523.024579907008	0.902042	32.242142	0.1326345000000001	0.0771296999999999	-0.0394287243	-0.0837931551	0.0064396234	0.0371686243	-0.0887262659	0.0021448279	-0.0128845439	0.0409680885	-0.0408297529	-0.0890475817	0.0556396571	0.0166834939	-0.0773456759	-0.0022607999	-0.0532416767	-0.0038738244	0.0285454907	0.0678437244	-0.0629443597	-0.0199102943	-0.011664393	-0.002774786	0.0361911688	0.0236072479	-0.0433674317	0.0698192903	0.0733161098	-0.0002991292	-0.0949980209	0.0511017188	-0.0285023769	0.0234266361	0.0162115079	-0.14026742	-0.0562918861	0.0329067747	0.0019422179	0.0531325005	-0.0375712413	-0.0635182895	-0.0924512228	-0.0130192036	-0.0424385366	0.0597614768	-0.0799805972	0.1038727232	-0.035478221	-0.0783544683	0.0452047278	-0.0180073506	-0.0478793672	0.0556152173	-0.0877681594	-0.0524522419	-0.1238499028	0.009199448	0.0304978239	0.0281695361	0.009220198	0.024327518	-0.0276396514	-0.0824256838	-0.0776263898	-0.0251625963	-0.0160015922	-0.0277105502	-0.1044938496	-0.0172802233	-0.0076777128	0.0296357673	-0.0105016573	-0.1220333705	-0.0354808179	-0.1053211239	0.0252955201	0.0227821611	-0.0026587045	0.0533199641	0.0563896619	-0.0657001074	-0.0269192245	-0.045555662	0.0006709687	0.0493591248	-0.017653448	-0.0213823855	-0.0087405104	-0.0539613157	0.0727860792	0.0360940016	-0.0507161084	-0.0407605518	-0.0356798553	0.0689660455	-0.0443913296	0.0666269614	-0.022366696	-0.019187035	-0.0489191702	0.1511192567	-0.0194407529	0.0327196127	0.0239492728	-0.0696461277	-0.0012330644	0.0704411537	0.0029328469	0.0256140818	-0.0445253238	0.1701732862	-0.0541452211	-0.0657061826	0.0047782195	-0.0154037908	-0.0989700225	0.0002516289	-0.001852872	0.0451834488	-0.1149547743	-0.0182983753	-0.0081773267	0.0308048192	0.0358021878	-0.0127881891	0.0609043917	-0.0317993642	0.0939988941	0.0848778641	-0.0488604031	0.0172839761	-0.0391645264	-0.0724942104	-0.0228126668	0.0441222763	0.0082117701	-0.101768498	-0.0106688896	-0.0440079561	0.0186403707	-0.0023691525	-0.0359554726	0.0058730832	-0.0655385112	0.057575842	-0.0610280506	-0.0237071553	0.0524501034	0.0326153545	0.0115564227	0.0618128695	0.0248857133	-0.0656869705	-0.0081091933	0.0322087494	-0.0238209273	0.0407643438	-0.0914843282	0.0602942495	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0	0.0	0.0	0.0	-0.0484931	-0.0017520999999999	3.0698544099999983e-06	0.0023515807476099	-0.0659335	-0.0287339	0.00082563700921	0.00434722642225	1.42776	-0.0568900000000001	2.0384986176	0.0032364721	0.00478895	3.268000000000021e-05	2.29340421025e-05	1.0679824000000134e-09	0.00500731	0.0008187699999999	2.50731534361e-05	6.703843128999998e-07	-0.00160043	5.372000000000016e-05	2.5613761849e-06	2.885838400000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3834.978159384185	-6.522433007516611	42.54213233754218	14707057.48295371	7234.201063933802	15.753236123931856	52333665.03342096	248.1644483763516	3758.607157323106	5.0127307218294845	25.127469289573146	14127127.76308048	3822.617410744003	5516.6015080061015	0.956599	34.192188	0.1993039000000001	0.104427	-0.0212619995	-0.0991408447	-0.0486146498	0.01896655	-0.0605875755	-0.0030186279	-0.0489442075	0.0128595505	-0.0084512486	-0.086118332	-0.0003923497	-0.0198081428	-0.0069896209	0.0388374408	-0.028057646	0.0444510399	-0.0071520608	-0.0535379998	-0.0398002776	-0.0823438377	0.0353644748	-0.0335980081	0.1918404271	-0.1150822851	-0.0359117811	0.0264441784	0.0912323601	0.0193620573	0.0604755229	0.0188396843	0.0156733408	0.0303205985	-0.079283315	-0.032493782	-0.0964502917	-0.076840995	-0.0202989274	0.0359561007	0.0440558492	-0.1596166632	-0.1312826819	-0.0709063592	-0.0297536	0.0797741393	-0.0455208061	-0.0253129246	-0.0233562604	-0.0372996574	0.0117347466	-0.0326418375	0.0051733186	0.0753615834	-0.0297180696	-0.0142388266	0.0714371627	-0.0360687394	0.1852144708	-0.0481086557	-0.0454217955	0.0144953665	0.0172201221	-0.0327819399	-0.0545022191	-0.0864326631	0.0241123049	-0.1130120533	0.0396317908	-0.0126652763	-0.097154059	0.0822136512	0.0297928447	0.0258701289	-0.0075425306	-0.0890745898	-0.0150149292	-0.037578562	-0.038650647	0.0223237065	-0.0011361146	-0.0182072198	-0.017593831	-0.0139633328	-0.0377926792	0.0105552376	-0.1116666996	-0.1946555061	-0.0088190652	0.067070224	-0.0268055507	0.0106497673	-0.0325385931	-0.0588757665	-0.1289350327	-0.0239550735	0.060606661	0.0607069856	0.0232894206	0.0557109506	0.0264616591	0.0466390127	0.0321684349	-0.0600841113	0.0257747692	-0.1946398491	-0.0813575116	0.1198299129	0.0033485438	0.0327773909	-0.0584705127	0.0262720238	-0.0579226954	-0.039357088	0.0080306878	-0.0126884034	-0.055279444	-0.0187389897	-0.014604143	0.0137607482	-0.0648941901	0.0922324156	0.0560987691	-0.1627583923	-0.0089748126	0.0224341947	0.0108635299	-0.0231059581	0.0397586824	0.0302918143	-0.1020475521	-0.1110420301	-0.0322595003	0.0671606706	-0.0455918324	0.1102970117	-8.81098e-05	-0.0839768042	0.0143632102	-0.0129261898	0.0343245717	-0.0175144523	-0.0211642016	-0.0121981376	-0.0513188242	0.0093204478	0.0746932767	-0.0127609123	-0.0044887183	0.0648915179	-0.0460219928	0.0554957344	-0.0081012999	-0.074800771	0.0955550164	-0.0244352076	-0.0335262926	0.0175972468	-0.0120139178	0.0461588006	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0	0.0	0.0	0.0	-0.0656454	-0.0171523	0.00029420139529	0.00430931854116	-0.0244934	0.0414401	0.00171728188801	0.00059992664356	1.51187	0.0841100000000001	2.2857508969	0.0070744921	0.00450648	-0.0002824699999999	2.0308361990400003e-05	7.978930089999997e-08	0.00470392	-0.0003033899999999	2.2126863366400004e-05	9.204549209999985e-08	-0.00105426	0.0005461699999999	1.1114641476e-06	2.983016688999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3827.067713409961	-7.910445974223876	62.57515551111472	14646447.283024948	7205.821712055943	-28.37935187785933	51923866.54593684	805.3876130073581	3756.777983501736	-1.829173821370205	3.3458768687860774	14113380.817323368	3821.989647094821	5459.761720839223	0.928649	33.193165	0.1656194999999999	0.0775934999999999	-0.0250785245	-0.098776388	-0.0554025812	0.0239021167	-0.0588714926	0.0200621677	-0.0831906718	-0.0350679065	-0.0087034103	-0.0863824639	0.0642761438	-0.0614455385	-0.1162760338	0.0331873217	-0.0331333447	-0.0349618246	0.0782550748	0.0053249066	0.0002763848	0.0085940347	-0.0046989019	-0.0657307602	0.0721381357	-0.0700938902	-0.0281537512	0.0364253904	0.0667722407	0.042706509	-0.0356772931	0.0196460916	-0.0457084899	-0.0094866546	-0.0488299071	-0.0010166109	-0.0184335434	-0.0429191223	-0.144441989	-0.0155878019	0.0080215924	-0.0195855909	-0.0089254322	-0.0034359062	0.0169658288	-0.0063128678	-0.0554362144	-0.0403184403	0.0205986241	0.006490069	-0.0825178318	-0.0356182504	0.0104350755	-0.0289651386	-0.0088096342	-0.0463770662	0.0539161455	0.0910151168	0.1500101942	0.0389667121	-0.0048234719	0.0266056182	-0.0446145311	0.1230115994	0.2047952624	-0.017399154	0.0421375025	0.0540265033	-0.0408350344	-0.0122577201	-0.0061846621	-0.073984321	-0.0702972637	0.0142125257	-0.014718613	-0.1084877748	0.0366114422	0.0188264369	-0.0724816011	0.0766850396	0.085401582	-0.0047140418	-0.0381520058	0.0673111261	0.0169427228	0.0292612467	0.0114925846	-0.0805764083	0.0420581312	0.0314815935	0.0372766561	0.0439666214	-0.0617128539	-0.0150004325	-0.0536298495	0.0661758144	-0.0227636632	0.0634295209	0.0066953768	0.0315539529	-0.0375566362	-0.0220577821	-0.0185697955	-0.1318479526	-0.0199498681	-0.0173442675	-0.0140407362	0.0130801799	0.0188771138	0.0427391607	0.0331456201	-0.0102080777	-0.0014715357	0.0337510273	-0.0628129731	0.0285517401	-0.0868963292	-0.0083051375	-0.0078223416	-0.0268796339	-0.0048055824	0.0502902628	-0.0304929271	-0.1594973338	0.0840605899	0.0423026327	-0.0141446238	-0.0633509369	-0.1941022369	-0.1189278296	0.0476900341	0.0655675401	-0.0821607671	-0.0257997284	-0.0596553862	-0.089037034	0.0114782007	-0.0793782856	0.012835622	-0.0143441087	0.0288435512	-0.0534106842	-0.0301208696	0.0115170821	-0.0638467721	-0.0443306209	-0.0783282236	0.0093435842	-0.0860500044	-0.020205005	-0.0175043354	0.0250196971	-0.0352608448	-0.0771544611	0.0866241425	-0.0109377431	-0.0296836922	-0.0377433775	0.0179908609	0.0145017364	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0	0.0	0.0	0.0	-0.0824315	-0.0167860999999999	0.0002817731532099	0.00679495219225	-0.0691149	-0.0446215	0.00199107826225	0.00477686940201	1.5243	0.0124299999999999	2.32349049	0.0001545048999999	0.00360517	-0.00090131	1.29972507289e-05	8.123597161000004e-07	0.00401194	-0.00069198	1.6095662563600004e-05	4.788363204e-07	-0.000811912	0.0002423479999999	6.592010957440001e-07	5.8732553103999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
