onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022061	2.396013	choice_computer	2.396013	0	low	0	2
15.084429	2.050386	choice_computer	2.050386	8	high	2	8
21.837990	1.000000	outcome_computer_defect	2.050386	8	high	2	8
26.259743	2.442148	choice_computer	2.442148	8	high	0	8
31.513477	1.000000	outcome_computer_recip	2.442148	8	high	0	8
34.321730	1.246745	choice_computer	1.246745	4	low	4	8
39.573090	1.000000	outcome_computer_recip	1.246745	4	low	4	8
45.739464	2.745667	choice_stranger	2.745667	2	low	2	8
52.491610	1.000000	outcome_stranger_recip	2.745667	2	low	2	8
55.417534	2.451075	choice_stranger	2.451075	4	high	2	4
60.667790	1.000000	outcome_stranger_recip	2.451075	4	high	2	4
66.833490	2.168831	choice_stranger	2.168831	8	high	4	8
72.083206	1.000000	outcome_stranger_recip	2.168831	8	high	4	8
76.511710	2.523816	choice_computer	2.523816	4	high	2	4
81.764730	1.000000	outcome_computer_recip	2.523816	4	high	2	4
84.692024	1.910147	choice_stranger	1.910147	8	high	2	8
91.444200	1.000000	outcome_stranger_defect	1.910147	8	high	2	8
100.714270	2.621721	choice_computer	2.621721	4	high	2	4
107.467170	1.000000	outcome_computer_defect	2.621721	4	high	2	4
110.292720	2.209739	choice_friend	2.209739	2	high	0	2
115.544426	1.000000	outcome_friend_defect	2.209739	2	high	0	2
123.318910	2.117017	choice_stranger	2.117017	8	high	2	8
128.571550	1.000000	outcome_stranger_recip	2.117017	8	high	2	8
133.116730	1.669419	choice_stranger	1.669419	2	low	2	4
138.368470	1.000000	outcome_stranger_defect	1.669419	2	low	2	4
141.182500	1.886598	choice_friend	1.886598	8	high	2	8
146.435650	1.000000	outcome_friend_recip	1.886598	8	high	2	8
152.477550	2.375616	choice_friend	2.375616	2	low	2	4
157.729130	1.000000	outcome_friend_recip	2.375616	2	low	2	4
162.154600	2.814303	choice_computer	2.814303	8	high	4	8
168.907530	1.000000	outcome_computer_defect	2.814303	8	high	4	8
171.832490	2.286728	choice_stranger	2.286728	0	low	0	2
179.897540	1.855133	choice_computer	1.855133	4	high	0	4
188.148570	1.000000	outcome_computer_defect	1.855133	4	high	0	4
190.964430	2.055698	choice_friend	2.055698	8	high	4	8
199.217390	1.000000	outcome_friend_defect	2.055698	8	high	4	8
202.028760	1.841190	choice_computer	1.841190	8	high	0	8
207.281480	1.000000	outcome_computer_defect	1.841190	8	high	0	8
210.090410	1.080142	choice_computer	1.080142	4	high	0	4
216.844270	1.000000	outcome_computer_recip	1.080142	4	high	0	4
221.267840	2.285173	choice_computer	2.285173	2	low	2	8
226.520400	1.000000	outcome_computer_defect	2.285173	2	low	2	8
230.950440	2.553217	choice_friend	2.553217	8	high	4	8
236.203140	1.000000	outcome_friend_recip	2.553217	8	high	4	8
239.129490	1.807644	choice_stranger	1.807644	0	low	0	8
247.313390	2.373765	choice_stranger	2.373765	4	high	0	4
254.065770	1.000000	outcome_stranger_recip	2.373765	4	high	0	4
263.454500	2.766523	choice_stranger	2.766523	4	high	0	4
268.706730	1.000000	outcome_stranger_defect	2.766523	4	high	0	4
271.631320	1.573020	choice_stranger	1.573020	8	high	4	8
278.382350	1.000000	outcome_stranger_defect	1.573020	8	high	4	8
281.203740	2.533122	choice_friend	2.533122	2	high	0	2
286.456360	1.000000	outcome_friend_recip	2.533122	2	high	0	2
289.269300	2.502111	choice_friend	2.502111	8	high	2	8
294.521730	1.000000	outcome_friend_defect	2.502111	8	high	2	8
300.672580	1.947830	choice_stranger	1.947830	2	low	2	8
307.425170	1.000000	outcome_stranger_defect	1.947830	2	low	2	8
315.084260	0.870256	choice_friend	0.870256	0	low	0	4
323.148470	2.572717	choice_computer	2.572717	8	high	2	8
329.901700	1.000000	outcome_computer_recip	2.572717	8	high	2	8
334.326970	1.361056	choice_friend	1.361056	2	low	2	8
341.079160	1.000000	outcome_friend_defect	1.361056	2	low	2	8
345.503700	1.717885	choice_computer	1.717885	2	high	0	2
352.256130	1.000000	outcome_computer_recip	1.717885	2	high	0	2
363.144960	0.710281	choice_friend	0.710281	8	high	0	8
368.397000	1.000000	outcome_friend_recip	0.710281	8	high	0	8
371.209500	2.229148	choice_friend	2.229148	0	low	0	4
379.274400	1.964076	choice_friend	1.964076	4	high	2	4
386.027440	1.000000	outcome_friend_defect	1.964076	4	high	2	4
390.452100	1.936800	choice_computer	1.936800	8	high	2	8
398.705100	1.000000	outcome_computer_recip	1.936800	8	high	2	8
401.519870	0.968722	choice_friend	0.968722	8	high	0	8
406.772100	1.000000	outcome_friend_defect	0.968722	8	high	0	8
409.584050	2.271432	choice_friend	2.271432	8	high	2	8
416.337200	1.000000	outcome_friend_recip	2.271432	8	high	2	8
420.877870	1.410921	choice_stranger	1.410921	0	low	0	2
433.791380	1.880734	choice_stranger	1.880734	8	high	0	8
439.044620	1.000000	outcome_stranger_defect	1.880734	8	high	0	8
