onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.019162	1.673094	choice_friend	1.673094	4	low	4	8
10.771579	1.000000	outcome_friend_defect	1.673094	4	low	4	8
15.199538	1.691500	choice_friend	1.691500	8	high	2	8
23.450052	1.000000	outcome_friend_defect	1.691500	8	high	2	8
26.264229	2.160008	choice_computer	2.160008	8	high	4	8
31.516733	1.000000	outcome_computer_recip	2.160008	8	high	4	8
37.555256	1.486267	choice_computer	1.486267	4	high	0	4
42.806860	1.000000	outcome_computer_defect	1.486267	4	high	0	4
53.695860	2.129234	choice_friend	2.129234	4	high	2	4
60.447746	1.000000	outcome_friend_recip	2.129234	4	high	2	4
63.259914	2.448221	choice_friend	2.448221	2	high	0	2
70.012010	1.000000	outcome_friend_defect	2.448221	2	high	0	2
76.052760	2.072667	choice_computer	2.072667	8	high	0	8
81.307700	1.000000	outcome_computer_recip	2.072667	8	high	0	8
84.237080	1.922497	choice_stranger	1.922497	2	low	2	8
89.489800	1.000000	outcome_stranger_recip	1.922497	2	low	2	8
92.304220	2.071264	choice_computer	2.071264	0	low	0	8
101.984690	1.957637	choice_stranger	1.957637	2	high	0	2
107.236046	1.000000	outcome_stranger_recip	1.957637	2	high	0	2
116.505806	2.136630	choice_computer	2.136630	0	low	0	2
124.567890	1.892253	choice_computer	1.892253	4	high	0	4
132.821180	1.000000	outcome_computer_recip	1.892253	4	high	0	4
137.249340	1.960004	choice_friend	1.960004	8	high	2	8
144.001680	1.000000	outcome_friend_recip	1.960004	8	high	2	8
146.812820	2.029780	choice_computer	2.029780	4	high	2	4
152.065830	1.000000	outcome_computer_recip	2.029780	4	high	2	4
156.490940	2.568562	choice_computer	2.568562	2	low	2	8
161.743090	1.000000	outcome_computer_defect	2.568562	2	low	2	8
167.900820	2.391589	choice_stranger	2.391589	2	low	2	8
173.153990	1.000000	outcome_stranger_defect	2.391589	2	low	2	8
180.928770	1.797123	choice_stranger	1.797123	4	high	2	4
187.679180	1.000000	outcome_stranger_defect	1.797123	4	high	2	4
190.612210	1.864235	choice_stranger	1.864235	4	high	0	4
198.870640	1.000000	outcome_stranger_recip	1.864235	4	high	0	4
203.303340	1.756806	choice_friend	1.756806	4	high	0	4
208.555500	1.000000	outcome_friend_defect	1.756806	4	high	0	4
211.484280	2.025826	choice_stranger	2.025826	8	high	2	8
219.740550	1.000000	outcome_stranger_recip	2.025826	8	high	2	8
224.167000	2.376690	choice_friend	2.376690	4	high	2	4
229.420260	1.000000	outcome_friend_defect	2.376690	4	high	2	4
232.230560	2.779736	choice_computer	2.779736	2	high	0	2
238.984100	1.000000	outcome_computer_recip	2.779736	2	high	0	2
241.916560	2.610508	choice_stranger	2.610508	8	high	0	8
247.168470	1.000000	outcome_stranger_recip	2.610508	8	high	0	8
249.983280	2.460467	choice_friend	2.460467	2	high	0	2
255.238890	1.000000	outcome_friend_recip	2.460467	2	high	0	2
259.660830	1.565890	choice_computer	1.565890	8	high	2	8
264.913330	1.000000	outcome_computer_defect	1.565890	8	high	2	8
269.338960	2.838558	choice_computer	2.838558	2	low	2	8
276.091200	1.000000	outcome_computer_recip	2.838558	2	low	2	8
279.021450	2.605850	choice_stranger	2.605850	0	low	0	2
288.588700	2.638111	choice_friend	2.638111	8	high	4	8
295.341340	1.000000	outcome_friend_recip	2.638111	8	high	4	8
299.768680	2.808841	choice_friend	2.808841	0	low	0	8
309.446960	2.080654	choice_computer	2.080654	4	high	2	4
314.700160	1.000000	outcome_computer_defect	2.080654	4	high	2	4
317.513850	1.663845	choice_friend	1.663845	8	high	2	8
322.766400	1.000000	outcome_friend_defect	1.663845	8	high	2	8
325.574600	2.686758	choice_computer	2.686758	8	high	2	8
330.827600	1.000000	outcome_computer_recip	2.686758	8	high	2	8
338.597300	2.563996	choice_stranger	2.563996	2	low	2	8
345.350500	1.000000	outcome_stranger_defect	2.563996	2	low	2	8
348.284580	2.193201	choice_stranger	2.193201	2	low	2	4
355.038270	1.000000	outcome_stranger_recip	2.193201	2	low	2	4
359.585880	1.825452	choice_stranger	1.825452	4	low	4	8
366.337520	1.000000	outcome_stranger_recip	1.825452	4	low	4	8
372.383580	2.394166	choice_friend	2.394166	8	high	2	8
377.637800	1.000000	outcome_friend_recip	2.394166	8	high	2	8
382.061980	2.633120	choice_friend	2.633120	0	low	0	8
390.125900	2.602531	choice_computer	2.602531	4	low	4	8
396.878050	1.000000	outcome_computer_defect	2.602531	4	low	4	8
399.693020	1.902106	choice_friend	1.902106	4	high	0	4
404.945530	1.000000	outcome_friend_recip	1.902106	4	high	0	4
407.880370	2.981821	choice_stranger	2.981821	8	high	0	8
413.133670	1.000000	outcome_stranger_defect	2.981821	8	high	0	8
419.310820	2.567884	choice_stranger	2.567884	4	high	0	4
424.561220	1.000000	outcome_stranger_defect	2.567884	4	high	0	4
433.960360	2.518468	choice_stranger	2.518468	8	high	4	8
440.710820	1.000000	outcome_stranger_defect	2.518468	8	high	4	8
