onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.008606	5.953829	choice_computer	5.953829	4	low	4	8
9.260491	1.000000	outcome_computer_defect	5.953829	4	low	4	8
12.209760	14.386099	choice_friend	14.386099	4	low	4	8
18.961535	1.000000	outcome_friend_recip	14.386099	4	low	4	8
21.873466	24.052986	choice_stranger	24.052986	4	low	4	8
27.125443	1.000000	outcome_stranger_defect	24.052986	4	low	4	8
29.936972	32.036972	choice_computer	32.036972	8	high	0	8
35.188583	1.000000	outcome_computer_recip	32.036972	8	high	0	8
37.998505	40.201824	choice_computer	40.201824	4	high	0	4
43.251070	1.000000	outcome_computer_defect	40.201824	4	high	0	4
46.060577	48.468433	choice_computer	48.468433	8	high	0	8
52.811337	1.000000	outcome_computer_defect	48.468433	8	high	0	8
55.623016	58.169262	choice_computer	58.169262	2	low	2	8
63.875280	1.000000	outcome_computer_recip	58.169262	2	low	2	8
68.441154	70.601810	choice_friend	70.601810	4	high	0	4
75.193794	1.000000	outcome_friend_recip	70.601810	4	high	0	4
78.144060	80.853110	choice_friend	80.853110	8	high	2	8
83.395340	1.000000	outcome_friend_recip	80.853110	8	high	2	8
89.577150	91.935310	choice_friend	91.935310	4	high	2	4
94.829310	1.000000	outcome_friend_defect	91.935310	4	high	2	4
99.392876	101.286060	choice_friend	101.286060	2	high	0	2
106.143400	1.000000	outcome_friend_defect	101.286060	2	high	0	2
112.288450	113.985070	choice_stranger	113.985070	4	low	4	8
117.540790	1.000000	outcome_stranger_recip	113.985070	4	low	4	8
120.351900	122.218310	choice_computer	122.218310	2	low	2	8
127.104904	1.000000	outcome_computer_defect	122.218310	2	low	2	8
129.915590	132.286100	choice_computer	132.286100	0	low	0	4
139.695860	141.169110	choice_stranger	141.169110	2	high	0	2
144.948470	1.000000	outcome_stranger_recip	141.169110	2	high	0	2
152.703900	154.552080	choice_stranger	154.552080	8	high	2	8
160.955760	1.000000	outcome_stranger_defect	154.552080	8	high	2	8
165.521850	167.352500	choice_friend	167.352500	8	high	0	8
170.774670	1.000000	outcome_friend_defect	167.352500	8	high	0	8
173.723000	175.651540	choice_friend	175.651540	8	high	2	8
178.974330	1.000000	outcome_friend_defect	175.651540	8	high	2	8
181.889420	183.919540	choice_stranger	183.919540	2	low	2	8
187.141500	1.000000	outcome_stranger_recip	183.919540	2	low	2	8
198.130830	199.903060	choice_stranger	199.903060	4	high	0	4
203.381480	1.000000	outcome_stranger_recip	199.903060	4	high	0	4
207.807770	209.918870	choice_computer	209.918870	2	high	0	2
213.060470	1.000000	outcome_computer_recip	209.918870	2	high	0	2
217.623960	219.952650	choice_friend	219.952650	2	high	0	2
222.876680	1.000000	outcome_friend_recip	219.952650	2	high	0	2
229.056270	230.668060	choice_friend	230.668060	8	high	2	8
234.308840	1.000000	outcome_friend_defect	230.668060	8	high	2	8
242.066770	244.101750	choice_stranger	244.101750	2	low	2	4
248.819670	1.000000	outcome_stranger_recip	244.101750	2	low	2	4
251.769790	253.752140	choice_friend	253.752140	4	low	4	8
258.522770	1.000000	outcome_friend_defect	253.752140	4	low	4	8
261.471340	263.601140	choice_friend	263.601140	4	high	2	4
268.224820	1.000000	outcome_friend_recip	263.601140	4	high	2	4
272.750640	275.068240	choice_stranger	275.068240	0	low	0	8
283.914980	285.719120	choice_stranger	285.719120	8	high	2	8
290.667820	1.000000	outcome_stranger_recip	285.719120	8	high	2	8
295.092680	297.219200	choice_computer	297.219200	0	low	0	2
304.654500	306.452030	choice_computer	306.452030	2	low	2	4
309.906800	1.000000	outcome_computer_defect	306.452030	2	low	2	4
319.280760	321.601100	choice_stranger	321.601100	4	high	0	4
326.033600	1.000000	outcome_stranger_defect	321.601100	4	high	0	4
332.174500	334.036070	choice_stranger	334.036070	2	low	2	8
338.925020	1.000000	outcome_stranger_defect	334.036070	2	low	2	8
341.837650	344.003450	choice_stranger	344.003450	2	high	0	2
347.088040	1.000000	outcome_stranger_defect	344.003450	2	high	0	2
349.899800	351.836100	choice_computer	351.836100	8	high	2	8
355.152070	1.000000	outcome_computer_recip	351.836100	8	high	2	8
364.525150	366.351170	choice_stranger	366.351170	8	high	0	8
371.277620	1.000000	outcome_stranger_defect	366.351170	8	high	0	8
374.230040	376.018900	choice_friend	376.018900	8	high	0	8
379.483120	1.000000	outcome_friend_recip	376.018900	8	high	0	8
385.662260	387.918150	choice_friend	387.918150	4	high	0	4
390.913670	1.000000	outcome_friend_defect	387.918150	4	high	0	4
395.475100	397.201050	choice_friend	397.201050	8	high	2	8
400.727750	1.000000	outcome_friend_recip	397.201050	8	high	2	8
405.152830	407.134200	choice_computer	407.134200	4	low	4	8
411.906100	1.000000	outcome_computer_recip	407.134200	4	low	4	8
414.813020	416.467650	choice_stranger	416.467650	4	high	2	4
420.064640	1.000000	outcome_stranger_defect	416.467650	4	high	2	4
422.876980	424.683840	choice_computer	424.683840	8	high	2	8
429.628880	1.000000	outcome_computer_defect	424.683840	8	high	2	8
432.438260	434.301060	choice_computer	434.301060	4	high	2	4
440.690030	1.000000	outcome_computer_recip	434.301060	4	high	2	4
