onset	duration	trial_type	response_time	Endowment	Decision	Offer
65.230415	2.699245	dec_social_low	2.699245	16	n/a	1
65.230415	2.699245	dec_social_low_reject	2.699245	16	reject	1
70.874600	2	cue_nonsocial	n/a	32	n/a	n/a
70.874600	2	cue_nonsocial_high	n/a	32	n/a	n/a
72.879700	1.050053	dec_nonsocial_high	1.050053	32	n/a	2
72.879700	1.050053	dec_nonsocial_high_accept	1.050053	32	accept	2
77.707570	2	cue_nonsocial	n/a	32	n/a	n/a
77.707570	2	cue_nonsocial_high	n/a	32	n/a	n/a
79.713750	1.765442	dec_nonsocial_high	1.765442	32	n/a	3
79.713750	1.765442	dec_nonsocial_high_accept	1.765442	32	accept	3
84.541214	2	cue_nonsocial	n/a	32	n/a	n/a
84.541214	2	cue_nonsocial_high	n/a	32	n/a	n/a
86.545790	1.866679	dec_nonsocial_high	1.866679	32	n/a	3
86.545790	1.866679	dec_nonsocial_high_accept	1.866679	32	accept	3
91.374420	2	cue_nonsocial	n/a	16	n/a	n/a
91.374420	2	cue_nonsocial_low	n/a	16	n/a	n/a
93.380150	2.199732	dec_nonsocial_low	2.199732	16	n/a	4
93.380150	2.199732	dec_nonsocial_low_accept	2.199732	16	accept	4
98.207910	2	cue_nonsocial	n/a	32	n/a	n/a
98.207910	2	cue_nonsocial_high	n/a	32	n/a	n/a
100.213940	2.815278	dec_nonsocial_high	2.815278	32	n/a	8
100.213940	2.815278	dec_nonsocial_high_accept	2.815278	32	accept	8
109.073730	2	cue_nonsocial	n/a	32	n/a	n/a
109.073730	2	cue_nonsocial_high	n/a	32	n/a	n/a
111.078860	1.716984	dec_nonsocial_high	1.716984	32	n/a	2
111.078860	1.716984	dec_nonsocial_high_accept	1.716984	32	accept	2
119.951126	2	cue_nonsocial	n/a	16	n/a	n/a
119.951126	2	cue_nonsocial_low	n/a	16	n/a	n/a
121.947100	1.649369	dec_nonsocial_low	1.649369	16	n/a	8
121.947100	1.649369	dec_nonsocial_low_accept	1.649369	16	accept	8
127.605570	2	cue_social	n/a	32	n/a	n/a
127.605570	2	cue_social_high	n/a	32	n/a	n/a
129.597210	1.732519	dec_social_high	1.732519	32	n/a	3
129.597210	1.732519	dec_social_high_accept	1.732519	32	accept	3
136.857470	2	cue_nonsocial	n/a	32	n/a	n/a
136.857470	2	cue_nonsocial_high	n/a	32	n/a	n/a
138.862670	1.583548	dec_nonsocial_high	1.583548	32	n/a	3
138.862670	1.583548	dec_nonsocial_high_accept	1.583548	32	accept	3
143.705380	2	cue_social	n/a	32	n/a	n/a
143.705380	2	cue_social_high	n/a	32	n/a	n/a
145.695970	1.066395	dec_social_high	1.066395	32	n/a	3
145.695970	1.066395	dec_social_high_accept	1.066395	32	accept	3
152.957750	2	cue_nonsocial	n/a	32	n/a	n/a
152.957750	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.963210	1.315830	dec_nonsocial_high	1.315830	32	n/a	16
154.963210	1.315830	dec_nonsocial_high_accept	1.315830	32	accept	16
159.813030	2	cue_nonsocial	n/a	32	n/a	n/a
159.813030	2	cue_nonsocial_high	n/a	32	n/a	n/a
161.796650	1.466107	dec_nonsocial_high	1.466107	32	n/a	8
161.796650	1.466107	dec_nonsocial_high_accept	1.466107	32	accept	8
167.547620	2	cue_social	n/a	16	n/a	n/a
167.547620	2	cue_social_low	n/a	16	n/a	n/a
169.447190	1.032535	dec_social_low	1.032535	16	n/a	2
169.447190	1.032535	dec_social_low_accept	1.032535	16	accept	2
176.720540	2	cue_social	n/a	16	n/a	n/a
176.720540	2	cue_social_low	n/a	16	n/a	n/a
178.712360	1.600345	dec_social_low	1.600345	16	n/a	2
178.712360	1.600345	dec_social_low_reject	1.600345	16	reject	2
183.551970	2	cue_social	n/a	16	n/a	n/a
183.551970	2	cue_social_low	n/a	16	n/a	n/a
185.546260	1.599755	dec_social_low	1.599755	16	n/a	8
185.546260	1.599755	dec_social_low_accept	1.599755	16	accept	8
194.407440	2	cue_nonsocial	n/a	16	n/a	n/a
194.407440	2	cue_nonsocial_low	n/a	16	n/a	n/a
196.413760	2.398938	dec_nonsocial_low	2.398938	16	n/a	8
196.413760	2.398938	dec_nonsocial_low_accept	2.398938	16	accept	8
201.344210	2	cue_social	n/a	16	n/a	n/a
201.344210	2	cue_social_low	n/a	16	n/a	n/a
203.245770	1.350487	dec_social_low	1.350487	16	n/a	8
203.245770	1.350487	dec_social_low_accept	1.350487	16	accept	8
208.205290	2	cue_social	n/a	16	n/a	n/a
208.205290	2	cue_social_low	n/a	16	n/a	n/a
210.078540	3.167572	dec_social_low	3.167572	16	n/a	4
210.078540	3.167572	dec_social_low_reject	3.167572	16	reject	4
215.724410	2	cue_nonsocial	n/a	16	n/a	n/a
215.724410	2	cue_nonsocial_low	n/a	16	n/a	n/a
217.729200	1.833608	dec_nonsocial_low	1.833608	16	n/a	4
217.729200	1.833608	dec_nonsocial_low_accept	1.833608	16	accept	4
222.557370	2	cue_nonsocial	n/a	16	n/a	n/a
222.557370	2	cue_nonsocial_low	n/a	16	n/a	n/a
224.562200	1.233843	dec_nonsocial_low	1.233843	16	n/a	8
224.562200	1.233843	dec_nonsocial_low_accept	1.233843	16	accept	8
230.249270	2	cue_social	n/a	16	n/a	n/a
230.249270	2	cue_social_low	n/a	16	n/a	n/a
232.212810	1.633205	dec_social_low	1.633205	16	n/a	8
232.212810	1.633205	dec_social_low_accept	1.633205	16	accept	8
237.956160	2	cue_social	n/a	16	n/a	n/a
237.956160	2	cue_social_low	n/a	16	n/a	n/a
239.862060	2.567038	dec_social_low	2.567038	16	n/a	4
239.862060	2.567038	dec_social_low_accept	2.567038	16	accept	4
247.133940	2	cue_social	n/a	16	n/a	n/a
247.133940	2	cue_social_low	n/a	16	n/a	n/a
249.112530	2.182726	dec_social_low	2.182726	16	n/a	4
249.112530	2.182726	dec_social_low_accept	2.182726	16	accept	4
253.955900	2	cue_social	n/a	16	n/a	n/a
253.955900	2	cue_social_low	n/a	16	n/a	n/a
255.946140	3.766946	missed_trial	n/a	16.000000	n/a	n/a
260.875700	2	cue_social	n/a	16	n/a	n/a
260.875700	2	cue_social_low	n/a	16	n/a	n/a
262.794860	1.583851	dec_social_low	1.583851	16	n/a	8
262.794860	1.583851	dec_social_low_accept	1.583851	16	accept	8
270.140960	2	cue_social	n/a	16	n/a	n/a
270.140960	2	cue_social_low	n/a	16	n/a	n/a
272.046330	2.349681	dec_social_low	2.349681	16	n/a	1
272.046330	2.349681	dec_social_low_accept	2.349681	16	accept	1
279.399100	2	cue_social	n/a	16	n/a	n/a
279.399100	2	cue_social_low	n/a	16	n/a	n/a
281.296050	1.083362	dec_social_low	1.083362	16	n/a	1
281.296050	1.083362	dec_social_low_reject	1.083362	16	reject	1
286.165000	2	cue_social	n/a	16	n/a	n/a
286.165000	2	cue_social_low	n/a	16	n/a	n/a
288.128480	1.067460	dec_social_low	1.067460	16	n/a	2
288.128480	1.067460	dec_social_low_accept	1.067460	16	accept	2
292.995330	2	cue_social	n/a	32	n/a	n/a
292.995330	2	cue_social_high	n/a	32	n/a	n/a
294.961460	1.201330	dec_social_high	1.201330	32	n/a	8
294.961460	1.201330	dec_social_high_accept	1.201330	32	accept	8
300.590360	2	cue_nonsocial	n/a	16	n/a	n/a
300.590360	2	cue_nonsocial_low	n/a	16	n/a	n/a
302.595400	2.350361	dec_nonsocial_low	2.350361	16	n/a	1
302.595400	2.350361	dec_nonsocial_low_reject	2.350361	16	reject	1
307.423800	2	cue_nonsocial	n/a	16	n/a	n/a
307.423800	2	cue_nonsocial_low	n/a	16	n/a	n/a
309.429050	3.115986	dec_nonsocial_low	3.115986	16	n/a	2
309.429050	3.115986	dec_nonsocial_low_accept	3.115986	16	accept	2
315.073100	2	cue_nonsocial	n/a	32	n/a	n/a
315.073100	2	cue_nonsocial_high	n/a	32	n/a	n/a
317.079400	1.365908	dec_nonsocial_high	1.365908	32	n/a	16
317.079400	1.365908	dec_nonsocial_high_accept	1.365908	32	accept	16
322.004270	2	cue_social	n/a	16	n/a	n/a
322.004270	2	cue_social_low	n/a	16	n/a	n/a
323.912230	1.216359	dec_social_low	1.216359	16	n/a	8
323.912230	1.216359	dec_social_low_accept	1.216359	16	accept	8
329.550000	2	cue_social	n/a	16	n/a	n/a
329.550000	2	cue_social_low	n/a	16	n/a	n/a
331.548370	1.780768	dec_social_low	1.780768	16	n/a	1
331.548370	1.780768	dec_social_low_reject	1.780768	16	reject	1
336.505900	2	cue_social	n/a	16	n/a	n/a
336.505900	2	cue_social_low	n/a	16	n/a	n/a
338.379200	1.582589	dec_social_low	1.582589	16	n/a	4
338.379200	1.582589	dec_social_low_accept	1.582589	16	accept	4
344.015500	2	cue_nonsocial	n/a	16	n/a	n/a
344.015500	2	cue_nonsocial_low	n/a	16	n/a	n/a
346.029330	2.299764	dec_nonsocial_low	2.299764	16	n/a	1
346.029330	2.299764	dec_nonsocial_low_reject	2.299764	16	reject	1
350.960480	2	cue_social	n/a	32	n/a	n/a
350.960480	2	cue_social_high	n/a	32	n/a	n/a
352.863070	1.232657	dec_social_high	1.232657	32	n/a	8
352.863070	1.232657	dec_social_high_accept	1.232657	32	accept	8
358.507020	2	cue_nonsocial	n/a	16	n/a	n/a
358.507020	2	cue_nonsocial_low	n/a	16	n/a	n/a
360.511930	1.333729	dec_nonsocial_low	1.333729	16	n/a	8
360.511930	1.333729	dec_nonsocial_low_accept	1.333729	16	accept	8
365.340240	2	cue_nonsocial	n/a	16	n/a	n/a
365.340240	2	cue_nonsocial_low	n/a	16	n/a	n/a
367.346370	1.682743	dec_nonsocial_low	1.682743	16	n/a	2
367.346370	1.682743	dec_nonsocial_low_reject	1.682743	16	reject	2
