onset	duration	trial_type	response_time	Endowment	Decision	Offer
64.847946	2	cue_nonsocial_low	n/a	16	n/a	n/a
66.853800	0.916651	dec_nonsocial_low	0.916651	16	n/a	2
66.853800	0.916651	dec_nonsocial_low_reject	0.916651	16	reject	2
72.547905	2	cue_social	n/a	32	n/a	n/a
72.547905	2	cue_social_high	n/a	32	n/a	n/a
74.488396	0.714714	dec_social_high	0.714714	32	n/a	16
74.488396	0.714714	dec_social_high_accept	0.714714	32	accept	16
80.131190	2	cue_nonsocial	n/a	32	n/a	n/a
80.131190	2	cue_nonsocial_high	n/a	32	n/a	n/a
82.137880	0.782035	dec_nonsocial_high	0.782035	32	n/a	16
82.137880	0.782035	dec_nonsocial_high_accept	0.782035	32	accept	16
89.398610	2	cue_nonsocial	n/a	32	n/a	n/a
89.398610	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.404945	1.182059	dec_nonsocial_high	1.182059	32	n/a	3
91.404945	1.182059	dec_nonsocial_high_accept	1.182059	32	accept	3
96.231280	2	cue_nonsocial	n/a	16	n/a	n/a
96.231280	2	cue_nonsocial_low	n/a	16	n/a	n/a
98.237175	1.149910	dec_nonsocial_low	1.149910	16	n/a	4
98.237175	1.149910	dec_nonsocial_low_accept	1.149910	16	accept	4
105.481445	2	cue_nonsocial	n/a	32	n/a	n/a
105.481445	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.486740	1.350201	dec_nonsocial_high	1.350201	32	n/a	16
107.486740	1.350201	dec_nonsocial_high_accept	1.350201	32	accept	16
114.731340	2	cue_nonsocial	n/a	16	n/a	n/a
114.731340	2	cue_nonsocial_low	n/a	16	n/a	n/a
116.737206	1.599765	dec_nonsocial_low	1.599765	16	n/a	8
116.737206	1.599765	dec_nonsocial_low_accept	1.599765	16	accept	8
121.631540	2	cue_social	n/a	16	n/a	n/a
121.631540	2	cue_social_low	n/a	16	n/a	n/a
123.570000	1.233701	dec_social_low	1.233701	16	n/a	2
123.570000	1.233701	dec_social_low_accept	1.233701	16	accept	2
128.398210	2	cue_nonsocial	n/a	16	n/a	n/a
128.398210	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.403880	1.616325	dec_nonsocial_low	1.616325	16	n/a	8
130.403880	1.616325	dec_nonsocial_low_accept	1.616325	16	accept	8
135.231220	2	cue_nonsocial	n/a	32	n/a	n/a
135.231220	2	cue_nonsocial_high	n/a	32	n/a	n/a
137.237370	1.250103	dec_nonsocial_high	1.250103	32	n/a	2
137.237370	1.250103	dec_nonsocial_high_accept	1.250103	32	accept	2
144.570860	2	cue_social	n/a	16	n/a	n/a
144.570860	2	cue_social_low	n/a	16	n/a	n/a
146.487440	0.966364	dec_social_low	0.966364	16	n/a	1
146.487440	0.966364	dec_social_low_reject	0.966364	16	reject	1
151.314580	2	cue_nonsocial	n/a	32	n/a	n/a
151.314580	2	cue_nonsocial_high	n/a	32	n/a	n/a
153.319850	1.066154	dec_nonsocial_high	1.066154	32	n/a	16
153.319850	1.066154	dec_nonsocial_high_accept	1.066154	32	accept	16
158.964630	2	cue_nonsocial	n/a	16	n/a	n/a
158.964630	2	cue_nonsocial_low	n/a	16	n/a	n/a
160.970670	1.065710	dec_nonsocial_low	1.065710	16	n/a	4
160.970670	1.065710	dec_nonsocial_low_accept	1.065710	16	accept	4
171.447780	2	cue_nonsocial	n/a	16	n/a	n/a
171.447780	2	cue_nonsocial_low	n/a	16	n/a	n/a
173.453160	0.751246	dec_nonsocial_low	0.751246	16	n/a	2
173.453160	0.751246	dec_nonsocial_low_accept	0.751246	16	accept	2
178.355550	2	cue_social	n/a	16	n/a	n/a
178.355550	2	cue_social_low	n/a	16	n/a	n/a
180.285980	0.783636	dec_social_low	0.783636	16	n/a	1
180.285980	0.783636	dec_social_low_accept	0.783636	16	accept	1
187.631990	2	cue_social	n/a	16	n/a	n/a
187.631990	2	cue_social_low	n/a	16	n/a	n/a
189.536710	0.766360	dec_social_low	0.766360	16	n/a	4
189.536710	0.766360	dec_social_low_accept	0.766360	16	accept	4
194.417970	2	cue_social	n/a	16	n/a	n/a
194.417970	2	cue_social_low	n/a	16	n/a	n/a
196.370100	0.866124	dec_social_low	0.866124	16	n/a	4
196.370100	0.866124	dec_social_low_accept	0.866124	16	accept	4
201.198530	2	cue_nonsocial	n/a	32	n/a	n/a
201.198530	2	cue_nonsocial_high	n/a	32	n/a	n/a
203.203490	1.083403	dec_nonsocial_high	1.083403	32	n/a	2
203.203490	1.083403	dec_nonsocial_high_accept	1.083403	32	accept	2
212.139190	2	cue_social	n/a	32	n/a	n/a
212.139190	2	cue_social_high	n/a	32	n/a	n/a
214.070050	1.282816	dec_social_high	1.282816	32	n/a	3
214.070050	1.282816	dec_social_high_accept	1.282816	32	accept	3
219.714310	2	cue_nonsocial	n/a	32	n/a	n/a
219.714310	2	cue_nonsocial_high	n/a	32	n/a	n/a
221.719900	1.433885	dec_nonsocial_high	1.433885	32	n/a	2
221.719900	1.433885	dec_nonsocial_high_accept	1.433885	32	accept	2
230.668870	2	cue_social	n/a	16	n/a	n/a
230.668870	2	cue_social_low	n/a	16	n/a	n/a
232.586460	1.233655	dec_social_low	1.233655	16	n/a	8
232.586460	1.233655	dec_social_low_accept	1.233655	16	accept	8
237.414290	2	cue_nonsocial	n/a	32	n/a	n/a
237.414290	2	cue_nonsocial_high	n/a	32	n/a	n/a
239.420180	1.099991	dec_nonsocial_high	1.099991	32	n/a	2
239.420180	1.099991	dec_nonsocial_high_accept	1.099991	32	accept	2
245.130080	2	cue_social	n/a	32	n/a	n/a
245.130080	2	cue_social_high	n/a	32	n/a	n/a
247.071150	1.082368	dec_social_high	1.082368	32	n/a	16
247.071150	1.082368	dec_social_high_accept	1.082368	32	accept	16
252.714420	2	cue_nonsocial	n/a	32	n/a	n/a
252.714420	2	cue_nonsocial_high	n/a	32	n/a	n/a
254.720900	1.082609	dec_nonsocial_high	1.082609	32	n/a	2
254.720900	1.082609	dec_nonsocial_high_accept	1.082609	32	accept	2
259.640320	2	cue_social	n/a	32	n/a	n/a
259.640320	2	cue_social_high	n/a	32	n/a	n/a
261.553860	1.566253	dec_social_high	1.566253	32	n/a	3
261.553860	1.566253	dec_social_high_accept	1.566253	32	accept	3
266.437840	2	cue_social	n/a	16	n/a	n/a
266.437840	2	cue_social_low	n/a	16	n/a	n/a
268.386960	1.016066	dec_social_low	1.016066	16	n/a	4
268.386960	1.016066	dec_social_low_accept	1.016066	16	accept	4
274.099800	2	cue_social	n/a	16	n/a	n/a
274.099800	2	cue_social_low	n/a	16	n/a	n/a
276.037660	1.148734	dec_social_low	1.148734	16	n/a	1
276.037660	1.148734	dec_social_low_accept	1.148734	16	accept	1
280.864800	2	cue_nonsocial	n/a	16	n/a	n/a
280.864800	2	cue_nonsocial_low	n/a	16	n/a	n/a
282.870100	1.516667	dec_nonsocial_low	1.516667	16	n/a	4
282.870100	1.516667	dec_nonsocial_low_accept	1.516667	16	accept	4
290.145600	2	cue_social	n/a	32	n/a	n/a
290.145600	2	cue_social_high	n/a	32	n/a	n/a
292.119050	1.101185	dec_social_high	1.101185	32	n/a	8
292.119050	1.101185	dec_social_high_accept	1.101185	32	accept	8
297.004520	2	cue_social	n/a	32	n/a	n/a
297.004520	2	cue_social_high	n/a	32	n/a	n/a
298.953000	0.950244	dec_social_high	0.950244	32	n/a	16
298.953000	0.950244	dec_social_high_accept	0.950244	32	accept	16
303.781280	2	cue_nonsocial	n/a	16	n/a	n/a
303.781280	2	cue_nonsocial_low	n/a	16	n/a	n/a
305.787450	1.232487	dec_nonsocial_low	1.232487	16	n/a	4
305.787450	1.232487	dec_nonsocial_low_accept	1.232487	16	accept	4
311.430880	2	cue_nonsocial	n/a	16	n/a	n/a
311.430880	2	cue_nonsocial_low	n/a	16	n/a	n/a
313.436950	0.915860	dec_nonsocial_low	0.915860	16	n/a	2
313.436950	0.915860	dec_nonsocial_low_accept	0.915860	16	accept	2
318.361630	2	cue_social	n/a	32	n/a	n/a
318.361630	2	cue_social_high	n/a	32	n/a	n/a
320.270000	1.016341	dec_social_high	1.016341	32	n/a	16
320.270000	1.016341	dec_social_high_accept	1.016341	32	accept	16
325.161900	2	cue_social	n/a	16	n/a	n/a
325.161900	2	cue_social_low	n/a	16	n/a	n/a
327.104130	0.982540	dec_social_low	0.982540	16	n/a	2
327.104130	0.982540	dec_social_low_accept	0.982540	16	accept	2
332.747650	2	cue_nonsocial	n/a	16	n/a	n/a
332.747650	2	cue_nonsocial_low	n/a	16	n/a	n/a
334.753080	1.133943	dec_nonsocial_low	1.133943	16	n/a	1
334.753080	1.133943	dec_nonsocial_low_accept	1.133943	16	accept	1
339.580840	2	cue_nonsocial	n/a	16	n/a	n/a
339.580840	2	cue_nonsocial_low	n/a	16	n/a	n/a
341.587040	1.282871	dec_nonsocial_low	1.282871	16	n/a	4
341.587040	1.282871	dec_nonsocial_low_accept	1.282871	16	accept	4
346.525120	2	cue_social	n/a	16	n/a	n/a
346.525120	2	cue_social_low	n/a	16	n/a	n/a
348.419220	1.000717	dec_social_low	1.000717	16	n/a	4
348.419220	1.000717	dec_social_low_accept	1.000717	16	accept	4
355.667480	2	cue_social	n/a	32	n/a	n/a
355.667480	2	cue_social_high	n/a	32	n/a	n/a
357.669070	1.066999	dec_social_high	1.066999	32	n/a	3
357.669070	1.066999	dec_social_high_accept	1.066999	32	accept	3
363.399350	2	cue_social	n/a	16	n/a	n/a
363.399350	2	cue_social_low	n/a	16	n/a	n/a
365.318940	0.967638	dec_social_low	0.967638	16	n/a	8
365.318940	0.967638	dec_social_low_accept	0.967638	16	accept	8
370.147640	2	cue_nonsocial	n/a	16	n/a	n/a
370.147640	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.153100	0.966207	dec_nonsocial_low	0.966207	16	n/a	8
372.153100	0.966207	dec_nonsocial_low_accept	0.966207	16	accept	8
