global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
4084.689531918608	n/a	16684688.572165456	n/a	11412.23189445855	n/a	n/a	130239036.81289697	3635.590957363249	n/a	13217521.609261423	n/a	7822.778682029216	6056.366925627818	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.244034	n/a	n/a	0.059552593156	-0.293478	n/a	0.086129336484	n/a	0.218794	n/a	n/a	0.047870814436	0.00134039	n/a	n/a	1.7966453520999995e-06	-0.00219059	n/a	n/a	4.7986845481000005e-06	-0.000432571	n/a	n/a	1.87117670041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4073.367564621479	-11.32196729712905	16592323.316510318	128.18694347725966	11294.821560313952	-117.41033414459709	13785.186563945936	127572994.0793329	3636.7737073502926	1.182749987043735	13226122.998474391	1.3988975318519554	7744.546961797485	6017.676174962945	1.052443	43.840343	0.1899691499999999	0.131748	-0.0112347595	-0.0398988975	0.0182074135	0.010264733	-0.0843468326	0.0763579921	-0.4491047437	0.1715201063	-0.0297502229	0.1032962298	-0.1580545592	0.1415407194	-0.1243730154	0.0847803437	-0.1386287466	0.1641894858	0.0787467647	-0.0050619173	0.0361413147	-0.0407914145	0.041942338	-0.0419406395	0.0012263401	-0.0412922802	0.0455366835	-0.0432731113	0.0449561366	0.0035926768	-0.0117977698	0.0064847475	0.1319297556	-0.0140039429	0.0701032775	-0.0942370127	0.0382635079	-0.0332107305	0.0123631059	-0.1338186007	-0.0207349209	0.067595496	-0.0662622864	-0.0507522096	0.0300125353	-0.0223968248	0.0788088677	-0.0183158385	0.0855469376	-9.45116e-05	0.047404923	-0.0129688301	-0.0127747406	0.0007747171	-0.0203289742	0.0985348184	-0.0654240855	0.0058986646	-0.0233770019	0.0658017071	-0.0135885865	0.0202279482	-0.0300570825	0.0601506101	-0.051968058	0.0369310087	-0.0210985935	0.1242373705	-0.0713509161	0.0076645458	-0.000712104	-0.0359428068	0.0458937493	-0.0645019378	0.0798327202	-0.1131431948	0.0012960706	0.0187287005	-0.0104541949	-0.020731741	0.0967323966	-0.0999752619	0.0952866602	0.011452242	0.0101693309	-0.0384570484	0.0111462472	0.0561349884	-0.0966702518	-0.0716672993	0.0016321753	0.0421025431	0.0506473496	-0.1957296876	0.0352400276	0.0244545446	0.0149720282	0.1074226576	-0.0921464363	0.053037256	0.0538326662	-0.0711285093	-0.0702104073	-0.0507425755	0.0559909343	-0.2411219526	0.385580141	-0.1443137887	0.0224708412	-0.2443448746	0.0919180507	0.0043522128	-0.2216248593	0.0521541891	-0.0648493906	0.0148549228	-0.0536049511	0.0950757476	-0.0451040263	0.0283378231	-0.0608492796	0.0238282352	0.0144661734	-0.022486153	0.045230024	-0.0595060876	0.0164224606	-0.0155718484	0.0054194653	-0.0381731131	0.0377299028	-0.0149298276	0.1018973933	-0.0047855424	0.025533847	-0.0221094737	0.0256997603	-0.0073165621	0.022742905	0.0858169191	-0.0387265337	0.0798992058	-0.0222907441	-0.0659582608	0.0740771241	-0.0553817803	-0.0050271508	0.0285606465	0.0880601822	-0.0948609598	0.0045741981	0.0918150582	-0.0747935805	-0.0961169792	0.1191801409	0.0200046648	0.0199679052	0.0117718645	0.0503845647	-0.0790009116	0.0703635204	0.0688843139	-0.0628525166	-0.0040836226	0.06681217	-0.005876118	0.0624599705	-0.0096662641	0.0710471039	-0.0013452619	0.0061686681	-0.0333792734	0.0122692635	-0.0086807198	0.0113132007	-0.0077692048	0.0550350461	0.0461988957	-0.0189677936	0.0900673039	-0.0432183407	0.0572367551	-0.0644999131	0.1104676446	-0.0025352944	0.04702642	-0.034586278	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.255837	0.0118029999999999	0.0001393108089999	0.0654525705689999	-0.272172	0.0213059999999999	0.074077597584	0.0004539456359999	0.205571	-0.0132229999999999	0.0001748477289999	0.042259436041	-0.00123895	-0.00257934	6.652994835599999e-06	1.5349971025e-06	-0.00213485	5.573999999999987e-05	3.106947599999985e-09	4.557584522500001e-06	-0.000194908	0.0002376629999999	5.648370156899999e-08	3.7989128464000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4066.504032828044	-6.863531793434959	16536455.049006743	47.1080686794925	11241.206156680895	-53.61540363305721	2874.6115067356445	126364715.85700049	3628.9383482166	-7.835359133692691	13169193.535157025	61.39285275394148	7715.139926625256	5994.5589869804535	0.990056	41.241566	0.1654196	0.0978032	-0.0163289687	-0.0099692125	0.0032587346	0.0034751713	-0.0466720657	0.0286797603	-0.2899973525	0.1156879259	-0.0297048836	0.0210436843	-0.1351805081	0.0250826632	-0.1901556691	0.1319745179	-0.0085617551	0.1293080311	0.0589265606	-0.0811653404	0.0201148981	0.0612396862	-0.0900540418	0.0922444316	0.0945321951	0.0560815612	0.0075797803	0.016116461	0.0602463066	-0.0165834062	0.0002739748	-0.0431789809	0.1335816533	0.0218243924	-0.0475956982	-0.077500248	-0.0192179122	0.0562020009	-0.0067849616	-0.0932738123	-0.0143428435	0.0466529802	-0.0295507674	0.0361254591	0.0780150223	0.1034892062	0.0155882743	-0.1017488732	-0.0323750659	0.0067090568	-0.0323169367	-0.0002812335	-0.0715690614	0.0715443921	-0.0425342724	-0.040842955	0.0042634282	-0.0632078601	-0.0580125754	0.1513561154	0.0159445735	-0.0410027643	0.0463414895	-0.0079850609	-0.0231572012	-0.04088122	-0.0839510839	0.0383939772	0.0269540238	0.1268708056	-0.0043435072	-0.1054298536	-0.1499056189	-0.0086397647	0.016328481	-0.0630289936	-0.0340435314	-0.0052002876	-0.0262374509	0.0084133887	-0.1175150745	-0.0316786585	0.0686970211	-0.0262077454	0.0263382082	0.0429318096	-0.0516011031	-0.0335292115	0.011727061	-0.1943797167	0.0842538567	0.0799084963	0.1208234477	0.0502686258	-0.0306423102	-0.0682425263	-0.1003722349	-0.1516648279	-0.0802551956	0.0039520125	0.0340034938	0.0235182857	-0.0087946352	-0.0284303605	0.0473991574	-0.1418324932	0.2076243338	-0.1037353065	0.1254300564	-0.2858933668	-0.0056758281	0.0232938938	-0.1622051638	-0.0640182933	0.0315493932	-0.0410139995	0.0426581149	0.0489424918	-0.1352663716	0.0257822678	0.013641878	0.0549573276	-0.0396087678	-0.060348164	0.0575736137	-0.0382019452	-0.0041026563	-0.0603549402	0.0099150365	-0.0785689465	0.0349472612	0.020872089	-0.0281950705	0.067115065	0.0649327469	0.0653524032	-0.0085914612	-0.1382365859	-0.0416948183	-0.0412882236	0.0718222244	-0.019470944	0.0433692514	-0.0500103742	0.0584693237	-0.0383079136	-0.0786566588	-0.05128534	-0.1451304769	-0.0132824387	0.042020768	-0.0446511225	0.0588402293	0.0698858458	-0.0130102513	0.0786437832	-0.0469572822	0.0557775753	-0.0025072564	0.0699279502	0.056747321	-0.0323530143	0.1404514148	-0.0018775531	0.0506131446	-0.0010945743	0.0430991438	0.056628	0.0791008591	0.0085802723	0.02239745	0.0254573829	0.001884715	0.0184257113	0.0230216254	-0.0085378291	0.0747365574	0.0274141163	-0.0605046107	0.0244490621	-0.0166042062	0.0058629162	0.000306344	0.0558565261	-0.0012348196	-0.0219623718	-0.0465756304	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.243873	-0.0119639999999999	0.0001431372959999	0.059474040129	-0.188084	0.084088	0.035375591056	0.007070791744	0.17408	-0.0314909999999999	0.0009916830809999	0.0303038464	-0.0008134369999999	0.000425513	1.8106131316908507e-07	6.616797529688373e-07	-0.00199347	0.00014138	1.998830440000012e-08	3.973922640899999e-06	-0.000385547	-0.0001906389999999	3.634322832099999e-08	1.4864648920899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4061.839917726648	-4.664115101395964	16498543.517237622	21.75396967906989	11163.37400693617	-77.83214974472503	6057.8435338853005	124620919.21873812	3631.3219241115385	2.383575894938531	13186498.916533126	5.681434046932019	7683.786558810199	5932.153674074156	1.050048	43.740562	0.3421699	0.172831	0.0092454902	0.0136996296	0.0129722411	-0.0206776535	-0.0245573362	0.0359230402	-0.1636070952	0.0674580835	-0.0726282678	0.0275590536	0.011304088	0.0442437344	-0.1174029146	0.0567842621	-0.0790554414	0.0517461974	0.0068896073	-0.0235986423	0.0694885355	-0.0142734726	0.035535421	0.0707682683	-0.0349145173	0.0042952446	0.0148092864	-0.0182834109	-0.1491746171	0.1047789009	0.0355032701	0.0475491357	0.0034176089	-0.1082013451	0.0490981617	0.1057443288	-0.2050436806	0.0267472673	-0.0495424442	0.0336387109	-0.0375650049	0.004148935	-0.065484479	-0.0285359796	-0.0195061007	-0.0002221089	-0.0173574948	0.0852080007	-0.0232499575	0.1221591173	-0.0448824407	-0.0822841678	-0.0693927463	0.0069483303	-0.0252985275	-0.0375329332	-0.0086498211	0.0631703328	-0.0509093001	0.1014168182	-0.0421784658	0.0355658496	-0.0176275555	-0.0859208485	0.1590064515	-0.0214429353	0.0786196374	-0.0736956618	0.0349813793	0.1234348276	0.0116296257	-0.0644632658	-0.0258389085	-0.047205451	0.0715735135	0.0257973874	0.0956775096	0.0787900445	-0.0021869228	0.0842319856	-0.0332717336	-0.0436376332	-0.0258711266	-0.0961193966	-0.0181266216	0.033505033	0.0076633823	-0.0936554781	-0.0970200189	0.0134681506	0.0197675391	-0.0290843887	0.002459344	0.02189602	0.074659329	0.0467442431	0.0597783474	-0.0509967396	0.0414375893	0.0161921912	-0.0393094507	0.0526021203	-0.0286366529	-0.0488188475	0.0473827468	-0.1005745395	0.1285331788	-0.0453432208	-0.0780835849	-0.1495617699	0.0102143995	0.0427115978	-0.0916469776	-0.0801644028	-0.0430929257	-0.0248973562	0.0253806459	-0.0315414951	-0.0260676472	0.0404174306	0.0625512392	0.0780332666	-0.0937418648	0.0678012639	-0.0060560552	0.0161073499	0.071318661	-0.0704220425	-0.0437464625	0.0233289765	0.0532132192	0.0346784427	-0.0336319488	-0.1274326967	-0.0589098276	0.0338335816	0.0087482962	-0.0106867265	-0.0642242615	0.0628402601	-0.0423848845	-0.1069253232	-0.030650987	0.1278375894	-0.0825281145	0.0897391637	0.0617347162	-0.0450310337	-0.0852907523	-0.0105040309	0.0271905937	0.0287893165	-0.030633733	-0.0334243811	0.0133293844	0.0108769944	-0.0313512945	0.0240530468	-0.0612799087	0.0395149509	-0.0318921413	0.0354513515	-0.0299412129	0.0270242508	0.0056799682	0.0017383081	-0.0020924729	-0.0116491053	0.0697231404	-0.0313260978	0.013914987	-0.1013014184	0.0697717681	-0.0728262604	-0.0496541644	-0.0671871408	0.0631769106	0.0720689413	-0.0406936578	0.0684030311	-0.0138961165	0.1217958497	-0.0549247172	-0.0338295218	0.0336572532	-0.0803183943	-0.0017561176	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	0.210524	-0.033349	0.001112155801	0.044320354576	-0.339976	-0.151892	0.115583680576	0.023071179664	0.160797	-0.013283	0.000176438089	0.025855675209	0.000890583	0.0017040199999999	2.903684160399659e-06	7.931380798890001e-07	-0.00110228	0.0008911899999999	7.942196160999997e-07	1.2150211984e-06	-0.000107839	0.000277708	7.712173326399999e-08	1.1629249921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4071.368736049463	9.528818322815368	16576043.384881005	90.79837862922189	11158.318733222934	-5.055273713236602	25.55579231574098	124508076.95219386	3639.298859300504	7.976935188965399	13244496.187305948	63.631495008954445	7672.678247533354	5962.039854208	1.042903	43.442936	0.2900984	0.14187	-0.017413817	-0.0008888178	-0.0041849569	0.0038736801	-0.0462026366	0.0121744106	-0.1407446472	0.0280211672	-0.0371396526	-0.0322347395	0.0028326082	0.0280955498	-0.0688107307	0.0628946457	-0.0040255008	-0.0034172031	0.0390796748	0.0256023367	0.0475149615	-0.0388355495	-0.0183076584	-0.101902254	-0.042574281	0.033749326	0.0138798186	-0.0018787691	0.1440501405	-0.0965625052	-0.0176249992	-0.0457065536	-0.021470687	0.013021515	0.0003472413	0.0296731148	0.0696607287	0.0418551074	-0.0220361189	0.0928170268	-0.0207137523	0.0270924227	0.0133299853	-0.048353654	-0.0202701347	-0.1043120684	0.0229123433	0.0880985168	0.0595390067	-0.0534984079	0.0462996372	-0.1016092591	-0.0098853624	-0.1217916638	0.0221102078	-0.0313489786	0.0772865615	-0.0145223971	-0.020110091	0.0756920596	-0.0417634347	-0.0470010886	-0.0233835428	-0.040327207	-0.0024413711	-0.0182446356	-0.1006325565	-0.023391523	-0.0499174719	-0.0494034241	-0.0316274247	0.0966110286	0.1007533767	0.0476277719	0.0406801851	-0.056965627	0.0016734304	-0.0411569761	0.0643617566	-0.0102492998	0.0857536948	0.0497552147	0.002328827	-0.0376601605	-0.0075468517	-0.0146414838	-0.0054192737	-0.0180991081	-0.0376138064	0.0403931812	-0.0465420237	-0.0163167926	-0.0069228941	-0.0286442881	0.0793933059	-0.0135453634	-0.0565614653	0.0203505499	0.0305513642	-0.0599415903	0.0450678332	-0.0203214388	0.1707203088	-0.0210825482	-0.0127737951	-0.0676869358	0.1428989205	-0.0065025035	0.014730605	-0.0515034868	-0.0039617961	0.0079235539	-0.0329351713	0.0160352918	0.0124251326	0.0677706291	-0.0573770448	-0.0893088023	0.067647238	-0.0909987802	0.053950327	0.027726068	0.0588247825	0.0339524747	-0.1078923189	-0.0518747122	-0.111316487	-0.0311262553	0.0113751092	0.0336585327	-0.0528315957	-0.1088526508	0.0961412848	0.0128992407	0.1247313083	0.0229575775	0.0316861539	0.0670026419	-0.036582178	-0.01389597	-0.0472261583	0.1047481202	-0.0468800405	-0.0853290794	-0.0331614807	0.035001258	0.0838314646	-0.0239551956	-0.0467059572	0.087523654	0.0374809262	-0.0278685536	0.0130111138	-0.0348890047	-0.0565691486	-0.1180620051	0.0077246177	-0.0347278217	0.0035552901	-0.0319082521	-0.0145568937	-0.1114121705	-0.1204129909	-0.0038030238	0.0419536203	-0.002780229	0.0537959644	0.0145323487	0.0457820226	0.0054938203	-0.0121417898	0.0042488751	0.0459165157	-0.044207855	0.0088996822	-0.0238170025	0.0489936439	0.054044889	-0.0508897759	0.0172736762	0.0636823012	0.0353706167	-0.0110427691	0.0215318477	0.0074159117	0.0512928376	0.0076696262	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.229298	0.018774	0.000352463076	0.052577572804	-0.232148	0.107828	0.053892693904	0.011626877584	0.186802	0.026005	0.000676260025	0.034894987204	-0.0010166	-0.001907183	3.637346995489001e-06	1.0334755600000002e-06	-0.0017533	-0.00065102	4.238270404e-07	3.07406089e-06	-0.000299464	-0.000191625	3.6720140625e-08	8.9678687296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4070.2055081413578	-1.1632279081054548	16566572.878504248	1.3530991661953924	11130.154997010854	-28.16373621208004	793.1960374236285	123880350.25748567	3633.119735996126	-6.179123304377754	13199559.01608456	38.18156481070425	7645.963130135216	5950.938014556925	0.994702	41.435093	0.0807591499999999	0.0565306	-0.0086756218	-0.0025338065	0.0060676539	-0.0075126442	-0.0400128404	0.0158400085	-0.0170549006	0.002857895	-0.0904625742	-0.0266062959	-0.0925242382	-0.0918414846	-0.0280884595	0.079952257	0.0500408039	-0.0362098233	-0.0551827419	-0.0231184181	0.0577798229	-0.0019159194	0.0047101563	0.0381487199	0.0398138549	0.0014729375	-0.0283385934	0.0480179303	-0.1431886033	0.0560340421	0.0553114563	-0.0327775828	-0.0552226984	-0.0168265367	-0.0241852224	0.0853036774	-0.0101227069	0.0066314344	-0.0839828557	0.0470820884	-0.0141951444	0.0525519743	0.0267083966	0.0522353746	-0.0012734176	0.0031173638	0.073617863	-0.1257446982	0.0852073637	-0.0876363495	-0.0543235436	-0.0799223886	0.1602705594	0.0210678797	0.0420076509	0.0477432964	0.0395958473	0.046719647	-0.0300857989	0.0519855053	-0.1088825184	0.006798504	-0.0420923942	0.0859415814	0.0408272721	-0.0446761437	-0.0512694276	0.0560098247	0.164996422	0.013772127	-0.0360478755	-0.0070187331	0.0171022858	-0.0593721982	0.1065480213	-0.0426170955	-0.0590584581	-0.0510319566	-0.0574269016	0.0232088991	-0.0805671499	0.0914063048	0.0421001147	-0.0011721004	-0.033141847	0.1109872279	-0.0700997917	0.102525917	0.123965907	-0.1213595984	-0.0224174419	0.0553165663	-0.0606087028	0.0915609025	-0.0001674339	-0.0043201536	-0.0025234192	0.1651749338	-0.0996911065	-0.0415267103	0.0005664546	0.042842308	0.0059672787	-0.0217876153	-0.0259149398	-0.0229667116	-0.0490637406	-0.0595830917	0.0667401922	-0.0813783897	-0.1108402706	-0.082730707	0.0107584995	-0.0076680774	0.0070496821	-0.0182161949	-0.043617455	0.0270039329	-0.0009705433	-0.0650019042	-0.0101576196	0.0047503954	-0.0824326818	-0.0645736205	0.0078664797	0.1442547389	-0.0281474384	-0.056817351	0.0360765451	0.0765104212	-0.0579017047	-0.0252750279	-0.0035191247	0.0290579328	-0.0420430251	0.0884538405	-0.1282413883	-0.0266463705	-0.081434436	0.0508825778	0.1773537445	0.0542238627	-0.0436740935	-0.0757255746	0.0659571435	0.0925859206	-0.0500536369	0.0465967973	0.110281886	-0.083167197	-0.0203587571	-0.1154988166	-0.0646246257	0.0338502697	-0.114190145	0.110630399	0.055166728	0.0684023931	0.0246485263	-0.0331478735	-0.1280013613	-0.0981314491	0.1043286323	-0.0082600626	0.0440310427	-0.0174435865	0.0475626756	0.0560939447	0.0505239926	0.0219706935	0.0129755304	0.0803949043	-0.0220297898	0.0354171909	0.0350627792	-0.0551304809	0.0490127508	0.0932102948	-0.0250548861	0.0599318133	0.0006548309	0.0598159991	0.0006025862	0.0677417107	0.0296056724	-0.1006603912	0.021193522	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.22854	-0.000758	5.745640000000132e-07	0.0522305316	-0.17791	0.0542379999999999	0.0316519681	0.0029417606439999	0.18468	-0.0021219999999999	4.5028839999999366e-06	0.0341067024	-0.00109746	-8.085999999999987e-05	6.5383395999999804e-09	1.2044184516e-06	-0.00208366	-0.00033036	1.0913772960000017e-07	4.341638995600001e-06	-0.000237861	6.1603e-05	3.794929609e-09	5.6577855321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
