onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.031139	2.617875	choice_friend	2.617875	2	high	0	2
9.285698	1.000000	outcome_friend_recip	2.617875	2	high	0	2
12.210500	2.405006	choice_stranger	2.405006	4	low	4	8
18.963652	1.000000	outcome_stranger_defect	2.405006	4	low	4	8
21.776268	2.005042	choice_friend	2.005042	8	high	0	8
28.532246	1.000000	outcome_friend_recip	2.005042	8	high	0	8
31.340954	1.940499	choice_friend	1.940499	2	high	0	2
36.593674	1.000000	outcome_friend_defect	1.940499	2	high	0	2
41.132090	1.999157	choice_stranger	1.999157	2	low	2	8
46.383537	1.000000	outcome_stranger_recip	1.999157	2	low	2	8
49.199210	2.265168	choice_friend	2.265168	4	low	4	8
54.451805	1.000000	outcome_friend_defect	2.265168	4	low	4	8
57.262875	1.585109	choice_friend	1.585109	8	high	2	8
64.013130	1.000000	outcome_friend_defect	1.585109	8	high	2	8
66.826650	2.338251	choice_friend	2.338251	8	high	4	8
73.578680	1.000000	outcome_friend_recip	2.338251	8	high	4	8
76.500180	1.914618	choice_stranger	1.914618	2	low	2	4
81.753654	1.000000	outcome_stranger_recip	1.914618	2	low	2	4
84.564000	1.983835	choice_friend	1.983835	8	high	2	8
89.818200	1.000000	outcome_friend_defect	1.983835	8	high	2	8
95.969536	1.812124	choice_stranger	1.812124	4	high	0	4
101.221825	1.000000	outcome_stranger_defect	1.812124	4	high	0	4
104.035190	2.379789	choice_computer	2.379789	8	high	4	8
110.790040	1.000000	outcome_computer_defect	2.379789	8	high	4	8
113.597275	1.751006	choice_computer	1.751006	8	high	2	8
118.850030	1.000000	outcome_computer_recip	1.751006	8	high	2	8
121.772550	1.625523	choice_stranger	1.625523	8	high	2	8
127.028100	1.000000	outcome_stranger_recip	1.625523	8	high	2	8
129.946290	1.568439	choice_stranger	1.568439	8	high	2	8
136.698430	1.000000	outcome_stranger_defect	1.568439	8	high	2	8
141.235700	1.545287	choice_stranger	1.545287	8	high	4	8
149.488050	1.000000	outcome_stranger_recip	1.545287	8	high	4	8
152.305880	1.892033	choice_friend	1.892033	4	high	2	4
157.558530	1.000000	outcome_friend_recip	1.892033	4	high	2	4
161.984300	1.663017	choice_computer	1.663017	8	high	2	8
168.736420	1.000000	outcome_computer_defect	1.663017	8	high	2	8
173.161150	2.102897	choice_computer	2.102897	4	high	2	4
181.411820	1.000000	outcome_computer_defect	2.102897	4	high	2	4
185.840000	1.591341	choice_friend	1.591341	4	high	0	4
194.092030	1.000000	outcome_friend_defect	1.591341	4	high	0	4
200.244340	1.770122	choice_stranger	1.770122	4	high	2	4
206.996930	1.000000	outcome_stranger_defect	1.770122	4	high	2	4
211.424730	2.039508	choice_friend	2.039508	4	high	2	4
218.177750	1.000000	outcome_friend_defect	2.039508	4	high	2	4
222.716840	1.497072	choice_stranger	1.497072	4	high	0	4
227.971860	1.000000	outcome_stranger_recip	1.497072	4	high	0	4
230.782410	1.798473	choice_friend	1.798473	4	high	0	4
236.034770	1.000000	outcome_friend_recip	1.798473	4	high	0	4
246.921770	1.608839	choice_computer	1.608839	2	high	0	2
255.174480	1.000000	outcome_computer_defect	1.608839	2	high	0	2
257.982970	1.781320	choice_computer	1.781320	4	high	0	4
263.234440	1.000000	outcome_computer_defect	1.781320	4	high	0	4
266.159120	1.771836	choice_stranger	1.771836	8	high	2	8
271.411870	1.000000	outcome_stranger_defect	1.771836	8	high	2	8
274.224640	1.689817	choice_computer	1.689817	4	high	2	4
280.977400	1.000000	outcome_computer_recip	1.689817	4	high	2	4
288.631500	1.315523	choice_computer	1.315523	8	high	0	8
293.881840	1.000000	outcome_computer_recip	1.315523	8	high	0	8
303.154200	1.626606	choice_computer	1.626606	8	high	0	8
308.407170	1.000000	outcome_computer_defect	1.626606	8	high	0	8
311.329160	1.868241	choice_stranger	1.868241	2	high	0	2
318.082100	1.000000	outcome_stranger_recip	1.868241	2	high	0	2
325.739000	1.641711	choice_friend	1.641711	8	high	2	8
330.993320	1.000000	outcome_friend_recip	1.641711	8	high	2	8
335.417540	1.562559	choice_computer	1.562559	8	high	4	8
340.669200	1.000000	outcome_computer_recip	1.562559	8	high	4	8
346.822630	2.040811	choice_stranger	2.040811	2	high	0	2
352.077500	1.000000	outcome_stranger_defect	2.040811	2	high	0	2
356.502700	1.510808	choice_friend	1.510808	8	high	2	8
361.755160	1.000000	outcome_friend_recip	1.510808	8	high	2	8
367.793600	1.420292	choice_computer	1.420292	8	high	2	8
374.546500	1.000000	outcome_computer_recip	1.420292	8	high	2	8
377.470060	1.810348	choice_stranger	1.810348	8	high	0	8
382.723240	1.000000	outcome_stranger_recip	1.810348	8	high	0	8
385.646760	1.300325	choice_stranger	1.300325	8	high	0	8
392.399260	1.000000	outcome_stranger_defect	1.300325	8	high	0	8
398.444580	1.752477	choice_computer	1.752477	2	high	0	2
403.696140	1.000000	outcome_computer_recip	1.752477	2	high	0	2
408.122380	1.857770	choice_computer	1.857770	8	high	2	8
414.874000	1.000000	outcome_computer_defect	1.857770	8	high	2	8
424.144800	1.434968	choice_computer	1.434968	4	high	0	4
430.896580	1.000000	outcome_computer_recip	1.434968	4	high	0	4
435.326320	1.487092	choice_friend	1.487092	8	high	0	8
440.578500	1.000000	outcome_friend_defect	1.487092	8	high	0	8
