onset	duration	trial_type	response_time
7.625092	0.605702	missed_trial	n/a
12.665858	0.606871	event_stranger_reward	0.622821
9.056244	0.622821	stranger_face	0.622821
18.574905	0.605326	event_friend_reward	0.521358
14.157328	0.521358	friend_face	0.521358
23.604902	0.604518	event_computer_reward	0.733836
19.995047	0.733836	computer_non-face	0.733836
32.668133	0.604870	event_computer_reward	0.527545
28.251133	0.527545	computer_non-face	0.527545
38.511467	0.606463	event_stranger_neutral	0.634172
34.094593	0.634172	stranger_face	0.634172
45.163376	0.604618	event_stranger_reward	0.524500
39.937664	0.524500	stranger_face	0.524500
53.487686	0.605099	event_friend_neutral	0.416599
49.878647	0.416599	friend_face	0.416599
59.323120	0.605644	event_computer_punish	0.739698
54.905810	0.739698	computer_non-face	0.739698
64.418790	0.605560	event_friend_reward	0.636689
60.808952	0.636689	friend_face	0.636689
71.878204	0.604721	event_stranger_punish	0.635533
67.459960	0.635533	stranger_face	0.635533
76.907060	0.604330	event_computer_punish	0.532347
73.296360	0.532347	computer_non-face	0.532347
82.000020	0.605250	event_friend_punish	0.737848
78.390660	0.737848	friend_face	0.737848
87.843925	0.605115	event_stranger_neutral	0.519925
83.426180	0.519925	stranger_face	0.519925
96.909630	0.605320	event_computer_reward	0.536225
92.492630	0.536225	computer_non-face	0.536225
105.176025	0.604655	event_stranger_punish	0.527712
99.951160	0.527712	stranger_face	0.527712
112.626564	0.604486	event_computer_reward	0.519238
108.209150	0.519238	computer_non-face	0.519238
117.720610	0.605310	event_friend_neutral	0.519412
114.110115	0.519412	friend_face	0.519412
125.980020	0.604650	event_computer_punish	0.523883
120.754460	0.523883	computer_non-face	0.523883
132.629410	0.604510	event_stranger_punish	0.324711
129.020430	0.324711	stranger_face	0.324711
140.885760	0.605120	event_computer_reward	0.418666
137.276500	0.418666	computer_non-face	0.418666
147.595900	0.604650	event_friend_punish	0.524602
142.370500	0.524602	friend_face	0.524602
159.084840	0.606080	event_computer_reward	0.621460
155.474200	0.621460	computer_non-face	0.621460
170.572300	0.604900	event_computer_punish	0.731214
165.347150	0.731214	computer_non-face	0.731214
178.839190	0.604570	event_stranger_reward	0.532217
173.613040	0.532217	stranger_face	0.532217
185.548020	0.609880	event_friend_reward	0.622598
180.322710	0.622598	friend_face	0.622598
193.876040	0.604840	event_friend_punish	0.530280
190.264940	0.530280	friend_face	0.530280
202.141720	0.605260	event_stranger_punish	0.828411
196.916520	0.828411	stranger_face	0.828411
208.850100	0.604840	event_friend_reward	0.636944
203.624800	0.636944	friend_face	0.636944
218.731120	0.603830	event_stranger_reward	0.738886
213.506120	0.738886	stranger_face	0.738886
229.477020	0.603990	event_friend_reward	0.519537
225.059330	0.519537	friend_face	0.519537
241.027130	0.603900	event_friend_reward	0.841665
235.803390	0.841665	friend_face	0.841665
248.484700	0.603940	event_stranger_reward	0.727809
244.067060	0.727809	stranger_face	0.727809
253.576490	0.604390	event_friend_reward	0.528427
249.966520	0.528427	friend_face	0.528427
260.220030	0.603490	event_computer_reward	0.935222
256.609770	0.935222	computer_non-face	0.935222
266.117980	0.604580	event_friend_punish	0.527470
261.700620	0.527470	friend_face	0.527470
271.951870	0.604590	event_computer_neutral	0.726419
267.534970	0.726419	computer_non-face	0.726419
277.852500	0.605450	event_friend_punish	0.426208
273.435360	0.426208	friend_face	0.426208
285.312100	0.603550	event_stranger_punish	0.733685
280.894470	0.733685	stranger_face	0.733685
297.672030	0.604610	event_friend_reward	0.525942
293.253360	0.525942	friend_face	0.525942
304.379200	0.604700	event_friend_punish	0.624153
299.153900	0.624153	friend_face	0.624153
311.028500	0.603430	event_stranger_punish	0.724659
305.804170	0.724659	stranger_face	0.724659
319.284030	0.603870	event_computer_punish	0.734738
314.059900	0.734738	computer_non-face	0.734738
327.549440	0.604460	event_stranger_reward	0.637101
322.324300	0.637101	stranger_face	0.637101
339.044620	0.604380	event_stranger_reward	0.742197
333.819300	0.742197	stranger_face	0.742197
345.694980	0.610070	event_stranger_reward	0.624233
340.470430	0.624233	stranger_face	0.624233
355.572000	0.605980	event_computer_neutral	0.930552
350.347630	0.930552	computer_non-face	0.930552
360.668000	0.604640	event_friend_punish	0.519776
357.058230	0.519776	friend_face	0.519776
367.311000	0.604600	event_computer_reward	0.726515
363.701320	0.726515	computer_non-face	0.726515
380.410980	0.604580	event_computer_punish	0.842649
376.801730	0.842649	computer_non-face	0.842649
386.254900	0.603560	event_stranger_punish	0.841030
381.837130	0.841030	stranger_face	0.841030
392.153560	0.603610	event_friend_punish	0.425098
387.736200	0.425098	friend_face	0.425098
397.187770	0.604160	event_stranger_punish	0.833256
393.577900	0.833256	stranger_face	0.833256
403.023000	0.604900	event_computer_punish	0.739725
398.604830	0.739725	computer_non-face	0.739725
