onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.014419	2.141593	choice_computer	2.141593	2	low	2	8
9.266208	1.000000	outcome_computer_recip	2.141593	2	low	2	8
18.654830	1.984103	choice_stranger	1.984103	2	low	2	8
23.908173	1.000000	outcome_stranger_defect	1.984103	2	low	2	8
30.065619	1.923804	choice_stranger	1.923804	0	low	0	4
41.248203	2.007667	choice_stranger	2.007667	4	low	4	8
48.008180	1.000000	outcome_stranger_recip	2.007667	4	low	4	8
54.040665	1.848505	choice_computer	1.848505	2	low	2	4
60.792980	1.000000	outcome_computer_defect	1.848505	2	low	2	4
63.603443	1.919266	choice_computer	1.919266	0	low	0	4
71.667280	1.622003	choice_computer	1.622003	2	low	2	8
78.418620	1.000000	outcome_computer_defect	1.622003	2	low	2	8
81.346860	1.775613	choice_stranger	1.775613	2	low	2	4
88.098694	1.000000	outcome_stranger_defect	1.775613	2	low	2	4
90.915380	2.107586	choice_friend	2.107586	4	high	2	4
96.167380	1.000000	outcome_friend_recip	2.107586	4	high	2	4
99.095695	1.826841	choice_stranger	1.826841	2	low	2	8
105.848880	1.000000	outcome_stranger_defect	1.826841	2	low	2	8
108.658580	1.846660	choice_friend	1.846660	8	high	2	8
115.410490	1.000000	outcome_friend_recip	1.846660	8	high	2	8
119.967064	1.838073	choice_stranger	1.838073	0	low	0	8
128.146620	2.575598	choice_stranger	2.575598	4	low	4	8
133.398440	1.000000	outcome_stranger_defect	2.575598	4	low	4	8
136.211690	2.060625	choice_friend	2.060625	2	high	0	2
142.963610	1.000000	outcome_friend_defect	2.060625	2	high	0	2
145.776430	1.562482	choice_friend	1.562482	8	high	0	8
151.028900	1.000000	outcome_friend_recip	1.562482	8	high	0	8
153.954280	2.151514	choice_stranger	2.151514	2	low	2	8
160.710100	1.000000	outcome_stranger_recip	2.151514	2	low	2	8
165.132610	1.523124	choice_computer	1.523124	0	low	0	8
179.652620	1.569466	choice_computer	1.569466	0	low	0	8
189.217400	1.854789	choice_friend	1.854789	8	high	4	8
194.469020	1.000000	outcome_friend_defect	1.854789	8	high	4	8
198.896350	1.692749	choice_computer	1.692749	4	low	4	8
204.149110	1.000000	outcome_computer_recip	1.692749	4	low	4	8
208.690460	1.647706	choice_stranger	1.647706	2	low	2	8
216.945590	1.000000	outcome_stranger_recip	1.647706	2	low	2	8
221.487670	1.801402	choice_stranger	1.801402	0	low	0	4
232.666550	2.389025	choice_computer	2.389025	0	low	0	2
242.344130	1.910653	choice_computer	1.910653	4	low	4	8
247.596600	1.000000	outcome_computer_defect	1.910653	4	low	4	8
250.405960	1.933036	choice_computer	1.933036	2	low	2	8
255.658720	1.000000	outcome_computer_recip	1.933036	2	low	2	8
260.083200	1.788519	choice_computer	1.788519	0	low	0	4
269.762600	1.759357	choice_friend	1.759357	4	high	2	4
275.015840	1.000000	outcome_friend_defect	1.759357	4	high	2	4
281.171200	2.150758	choice_stranger	2.150758	2	low	2	4
286.422730	1.000000	outcome_stranger_recip	2.150758	2	low	2	4
297.312700	1.909094	choice_friend	1.909094	4	high	0	4
304.066000	1.000000	outcome_friend_recip	1.909094	4	high	0	4
306.876200	1.979313	choice_computer	1.979313	0	low	0	2
317.939880	1.765183	choice_friend	1.765183	8	high	2	8
324.690860	1.000000	outcome_friend_recip	1.765183	8	high	2	8
332.461820	1.977363	choice_stranger	1.977363	0	low	0	8
340.526180	1.628896	choice_friend	1.628896	8	high	0	8
345.778440	1.000000	outcome_friend_defect	1.628896	8	high	0	8
350.204000	1.801160	choice_friend	1.801160	4	high	0	4
356.954930	1.000000	outcome_friend_defect	1.801160	4	high	0	4
362.998570	1.990008	choice_computer	1.990008	2	low	2	4
368.250400	1.000000	outcome_computer_recip	1.990008	2	low	2	4
371.062680	1.958966	choice_friend	1.958966	2	high	0	2
377.814540	1.000000	outcome_friend_recip	1.958966	2	high	0	2
380.740630	2.080910	choice_stranger	2.080910	0	low	0	2
388.921360	1.500039	choice_stranger	1.500039	0	low	0	2
403.221040	1.867863	choice_computer	1.867863	2	low	2	8
408.473540	1.000000	outcome_computer_defect	1.867863	2	low	2	8
412.901430	1.753744	choice_friend	1.753744	8	high	2	8
418.153200	1.000000	outcome_friend_defect	1.753744	8	high	2	8
420.965180	1.638786	choice_friend	1.638786	8	high	2	8
427.716950	1.000000	outcome_friend_defect	1.638786	8	high	2	8
435.374480	1.813994	choice_friend	1.813994	8	high	4	8
440.627500	1.000000	outcome_friend_recip	1.813994	8	high	4	8
