onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.141309	1.498985	choice_stranger	1.498985	4	low	4	8
9.394259	1.000000	outcome_stranger_defect	1.498985	4	low	4	8
13.823144	1.267934	choice_computer	1.267934	2	low	2	8
19.076962	1.000000	outcome_computer_recip	1.267934	2	low	2	8
29.973660	1.467786	choice_friend	1.467786	2	high	0	2
36.725918	1.000000	outcome_friend_recip	1.467786	2	high	0	2
39.540060	1.367902	choice_computer	1.367902	2	low	2	4
44.794865	1.000000	outcome_computer_defect	1.367902	2	low	2	4
47.606205	1.084770	choice_friend	1.084770	8	high	4	8
52.858960	1.000000	outcome_friend_defect	1.084770	8	high	4	8
57.399887	1.441232	choice_stranger	1.441232	2	low	2	8
62.652780	1.000000	outcome_stranger_recip	1.441232	2	low	2	8
65.464260	1.577393	choice_computer	1.577393	2	low	2	8
70.719560	1.000000	outcome_computer_defect	1.577393	2	low	2	8
75.143265	1.498662	choice_computer	1.498662	0	low	0	4
88.051750	1.739535	choice_stranger	1.739535	8	high	0	8
96.305050	1.000000	outcome_stranger_recip	1.739535	8	high	0	8
99.231920	1.860059	choice_stranger	1.860059	0	low	0	4
110.526260	1.315411	choice_computer	1.315411	2	high	0	2
117.279510	1.000000	outcome_computer_recip	1.315411	2	high	0	2
120.208620	1.899865	choice_stranger	1.899865	8	high	2	8
128.460850	1.000000	outcome_stranger_defect	1.899865	8	high	2	8
132.890180	1.552295	choice_friend	1.552295	8	high	4	8
138.142610	1.000000	outcome_friend_recip	1.552295	8	high	4	8
140.953520	2.189328	choice_computer	2.189328	8	high	0	8
149.205610	1.000000	outcome_computer_defect	2.189328	8	high	0	8
152.014530	1.660763	choice_computer	1.660763	4	high	0	4
157.267500	1.000000	outcome_computer_recip	1.660763	4	high	0	4
160.080950	1.411154	choice_friend	1.411154	2	high	0	2
165.333420	1.000000	outcome_friend_defect	1.411154	2	high	0	2
168.259550	2.316428	choice_stranger	2.316428	0	low	0	8
177.825090	1.567654	choice_computer	1.567654	2	high	0	2
183.077530	1.000000	outcome_computer_defect	1.567654	2	high	0	2
187.506320	1.586431	choice_friend	1.586431	8	high	0	8
194.259200	1.000000	outcome_friend_recip	1.586431	8	high	0	8
197.071370	1.571483	choice_friend	1.571483	8	high	2	8
205.323500	1.000000	outcome_friend_defect	1.571483	8	high	2	8
209.751420	1.857820	choice_friend	1.857820	4	high	0	4
215.004360	1.000000	outcome_friend_recip	1.857820	4	high	0	4
217.933820	1.275998	choice_stranger	1.275998	8	high	2	8
224.686950	1.000000	outcome_stranger_defect	1.275998	8	high	2	8
229.114320	1.661817	choice_friend	1.661817	4	high	0	4
234.367460	1.000000	outcome_friend_defect	1.661817	4	high	0	4
237.179260	1.597505	choice_friend	1.597505	4	high	2	4
243.931920	1.000000	outcome_friend_recip	1.597505	4	high	2	4
249.972930	1.503482	choice_friend	1.503482	8	high	2	8
255.222690	1.000000	outcome_friend_recip	1.503482	8	high	2	8
258.151520	1.691450	choice_stranger	1.691450	2	high	0	2
264.907500	1.000000	outcome_stranger_defect	1.691450	2	high	0	2
269.443270	1.900577	choice_stranger	1.900577	4	high	2	4
274.696260	1.000000	outcome_stranger_recip	1.900577	4	high	2	4
277.511600	1.332071	choice_friend	1.332071	8	high	2	8
282.764280	1.000000	outcome_friend_recip	1.332071	8	high	2	8
292.038900	1.288257	choice_computer	1.288257	8	high	0	8
297.291840	1.000000	outcome_computer_recip	1.288257	8	high	0	8
300.218170	1.725811	choice_stranger	1.725811	8	high	4	8
306.970830	1.000000	outcome_stranger_recip	1.725811	8	high	4	8
313.015870	1.444805	choice_friend	1.444805	4	high	2	4
318.268400	1.000000	outcome_friend_defect	1.444805	4	high	2	4
322.811130	1.599382	choice_stranger	1.599382	2	low	2	4
328.064450	1.000000	outcome_stranger_defect	1.599382	2	low	2	4
330.995200	1.348847	choice_stranger	1.348847	4	high	0	4
337.745500	1.000000	outcome_stranger_defect	1.348847	4	high	0	4
340.557770	2.019959	choice_computer	2.019959	2	low	2	4
347.309270	1.000000	outcome_computer_recip	2.019959	2	low	2	4
350.123540	1.237576	choice_friend	1.237576	8	high	2	8
356.877320	1.000000	outcome_friend_defect	1.237576	8	high	2	8
364.532930	1.111214	choice_computer	1.111214	2	low	2	8
369.785300	1.000000	outcome_computer_recip	1.111214	2	low	2	8
374.326140	1.951998	choice_stranger	1.951998	0	low	0	2
385.510280	1.301267	choice_friend	1.301267	8	high	0	8
392.263000	1.000000	outcome_friend_defect	1.301267	8	high	0	8
401.533600	1.260765	choice_computer	1.260765	8	high	4	8
406.786160	1.000000	outcome_computer_recip	1.260765	8	high	4	8
409.595550	1.515563	choice_computer	1.515563	8	high	2	8
414.848080	1.000000	outcome_computer_defect	1.515563	8	high	2	8
422.502780	1.158312	choice_computer	1.158312	4	low	4	8
429.253100	1.000000	outcome_computer_defect	1.158312	4	low	4	8
435.411600	1.266974	choice_stranger	1.266974	2	low	2	8
440.664030	1.000000	outcome_stranger_recip	1.266974	2	low	2	8
