onset	duration	trial_type	response_time
7.640848	0.607584	missed_trial	n/a
12.687990	0.607939	event_friend_reward	0.732784
9.077679	0.732784	friend_face	0.732784
19.344921	0.605993	event_stranger_reward	0.524371
14.119198	0.524371	stranger_face	0.524371
25.182850	0.606851	event_friend_punish	1.461417
20.765724	1.461417	friend_face	1.461417
33.452724	0.607090	event_stranger_neutral	0.733141
28.227304	0.733141	stranger_face	0.733141
43.331535	0.604893	event_computer_punish	1.155946
39.721367	1.155946	computer_non-face	1.155946
49.977802	0.605298	event_friend_punish	0.525019
44.752293	0.525019	friend_face	0.525019
57.429783	0.604017	event_computer_punish	0.732575
53.011375	0.732575	computer_non-face	0.732575
62.456367	0.603947	event_computer_punish	0.631287
58.846313	0.631287	computer_non-face	0.631287
73.145830	0.605990	event_stranger_reward	0.417669
68.726810	0.417669	stranger_face	0.417669
79.800804	0.606966	event_stranger_punish	0.936105
74.574840	0.936105	stranger_face	0.936105
88.877670	0.607000	event_stranger_reward	0.635278
84.459755	0.635278	stranger_face	0.635278
97.140660	0.605495	event_friend_punish	0.628517
91.915985	0.628517	friend_face	0.628517
104.593680	0.605640	event_friend_reward	0.635632
100.175610	0.635632	friend_face	0.635632
112.861630	0.605240	event_stranger_reward	0.626542
109.251460	0.626542	stranger_face	0.626542
125.968030	0.606110	event_friend_punish	0.635452
120.742740	0.635452	friend_face	0.635452
133.422580	0.605010	event_friend_reward	1.141540
129.003330	1.141540	friend_face	1.141540
144.920260	0.604790	event_stranger_punish	0.835128
141.310320	0.835128	stranger_face	0.835128
152.371670	0.604690	event_friend_punish	0.740497
147.954680	0.740497	friend_face	0.740497
159.024280	0.604890	event_stranger_reward	0.629983
153.798480	0.629983	stranger_face	0.629983
165.668550	0.604600	event_computer_punish	1.352319
160.442870	1.352319	computer_non-face	1.352319
171.503250	0.605250	event_computer_punish	1.244271
167.084760	1.244271	computer_non-face	1.244271
176.541030	0.603710	event_stranger_punish	1.047739
172.930920	1.047739	stranger_face	1.047739
181.567670	0.606160	event_computer_reward	0.637559
177.957900	0.637559	computer_non-face	0.637559
187.403640	0.603900	event_computer_reward	0.726253
182.985760	0.726253	computer_non-face	0.726253
195.664550	0.604980	event_friend_neutral	0.939812
190.439120	0.939812	friend_face	0.939812
201.500890	0.605690	event_friend_reward	1.045770
197.083100	1.045770	friend_face	1.045770
206.540620	0.604890	event_stranger_punish	0.733255
202.929110	0.733255	stranger_face	0.733255
213.193370	0.611200	event_stranger_reward	0.527836
207.968190	0.527836	stranger_face	0.527836
219.852430	0.606870	event_stranger_punish	0.737384
216.241800	0.737384	stranger_face	0.737384
228.120910	0.606000	event_stranger_reward	1.452046
224.510510	1.452046	stranger_face	1.452046
242.044460	0.604010	event_friend_reward	2.185105
237.627580	2.185105	friend_face	2.185105
248.689090	0.605180	event_friend_reward	1.866676
243.462660	1.866676	friend_face	1.866676
256.949340	0.604740	event_friend_neutral	1.555614
251.723750	1.555614	friend_face	1.555614
264.400360	0.605070	event_computer_reward	1.247520
259.982100	1.247520	computer_non-face	1.247520
273.465580	0.605720	event_computer_reward	0.933042
269.048030	0.933042	computer_non-face	0.933042
284.150240	0.603820	event_friend_reward	0.932663
279.731300	0.932663	friend_face	0.932663
289.185850	0.603430	event_stranger_reward	0.736597
285.576540	0.736597	stranger_face	0.736597
295.021480	0.604590	event_computer_punish	1.243958
290.602630	1.243958	computer_non-face	1.243958
301.664860	0.605540	event_computer_neutral	1.242237
296.438960	1.242237	computer_non-face	1.242237
306.696320	0.605080	event_friend_punish	0.829165
303.085970	0.829165	friend_face	0.829165
313.344300	0.604030	event_friend_punish	0.732830
309.730680	0.732830	friend_face	0.732830
321.612270	0.603950	event_stranger_punish	0.745490
318.001340	0.745490	stranger_face	0.745490
329.871000	0.605260	event_friend_reward	0.950554
324.646400	0.950554	friend_face	0.950554
336.526280	0.604950	event_stranger_punish	1.562962
331.300780	1.562962	stranger_face	1.562962
345.593400	0.604780	event_computer_punish	1.255501
341.174870	1.255501	computer_non-face	1.255501
350.622680	0.604550	event_friend_punish	0.634177
347.012820	0.634177	friend_face	0.634177
356.458250	0.604620	event_computer_reward	0.939897
352.040440	0.939897	computer_non-face	0.939897
363.100160	0.605070	event_computer_reward	0.839393
357.874360	0.839393	computer_non-face	0.839393
372.981630	0.604430	event_stranger_neutral	0.624985
367.757050	0.624985	stranger_face	0.624985
382.853670	0.605560	event_computer_punish	0.736543
379.244020	0.736543	computer_non-face	0.736543
390.304140	0.606020	event_computer_reward	0.527188
385.886800	0.527188	computer_non-face	0.527188
395.333220	0.604580	event_computer_neutral	0.726327
391.721800	0.726327	computer_non-face	0.726327
401.974640	0.611480	event_computer_reward	0.631876
396.748900	0.631876	computer_non-face	0.631876
