global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
4052.890663168687	n/a	n/a	16425922.72759992	8440.058644102844	n/a	71234589.91589515	n/a	3759.026285696192	n/a	n/a	14130278.61655491	4352.263702339688	6846.204907748136	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0519679	n/a	0.0027006626304099	n/a	0.0565955	n/a	n/a	0.00320305062025	0.0922713	n/a	0.00851399280369	n/a	0.000140482	n/a	n/a	1.9735192324e-08	0.000548338	n/a	n/a	3.00674562244e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0
4037.293179013952	-15.597484154734955	243.28151195720807	16299736.21331258	8338.658095073772	-101.40054902907286	69533218.82653934	10282.071343397409	3747.775896571032	-11.250389125160382	126.57125546752698	14045824.170918802	4340.104172449316	6829.873764703924	1.176672	50.983444	0.18414985	0.102519	-0.0470250837	-0.014139412	0.0829128561	0.0233086843	-0.0034764367	0.0161275731	-0.0067293235	0.0588076721	0.0206753487	-0.0705685635	0.0473856597	-0.1416998307	0.0850415585	-0.1233970597	0.1397824583	0.0207274333	-0.0265121679	0.0927130977	-0.1100420743	-0.0224944508	0.0495647841	-0.0373245395	0.141670603	-0.0116179962	0.0169173164	-0.0798489093	0.0743203453	-0.0238584685	0.0043350604	-0.0065647044	0.0382978564	-0.0351143565	0.0710523582	-0.1206938505	0.0043996849	-0.0311773621	0.0382766489	-0.0374298405	0.082112711	-0.1257921842	0.0459924752	-0.0280720961	0.0196899403	-0.0443664352	0.0391120024	-0.060617006	0.0863484341	-0.006108387	-0.0296041358	0.019317607	-0.0744242979	0.0795350164	0.0320662562	-0.0726265616	-0.0019083995	0.0495030834	-0.0486836988	-0.0445675924	0.0126490784	0.0179930721	-0.0458199117	-0.0183656431	-0.1249510367	0.1040641039	-0.0652662513	0.0724827179	0.0005638085	0.0222516133	-0.0034986922	-0.0509652075	0.0947245293	0.02240803	-0.0684754185	-0.0674190701	-0.0079622618	0.0642020131	-0.0351976448	-0.0023915356	-0.0356397701	-0.0023135041	0.0075824573	0.0335405453	0.0022467713	0.0078224384	0.0546466633	-0.0655291643	0.0417092583	0.022399523	-0.1414675395	0.0438584767	0.0273150607	-0.0650822406	0.1702851147	-0.0714901614	0.1310465307	-0.0186066181	0.0129609419	-0.0454923003	0.0584643401	-0.0185927267	0.0860391638	-0.0545585665	0.0941204374	-0.1009234035	0.0545997851	-0.0078953754	0.0470848081	-0.0726114903	0.0147112407	-0.0156817381	0.0406267244	-0.0162588279	0.0605920223	-0.0918448297	0.0132125799	-0.0773208462	0.049099901	-0.0149617317	-0.0370108513	0.1154270648	-0.0640567066	-0.0160297139	0.1017835489	-0.0630146053	0.0454728052	0.0121669286	0.1016260675	-0.082327441	-0.0771571871	0.0385838874	-0.010274189	-0.0144763532	0.004904664	0.0239647801	-0.0527037599	-0.060889064	-0.1023836782	0.1264464492	-0.0287798798	-0.016980463	0.0763063697	0.0444166603	0.0465724867	-0.0613435976	-0.0695803067	0.0476712101	0.0624091899	0.023551955	-0.0351674583	-0.0332123167	0.0476258766	-0.0672412031	0.02081182	-0.0660749603	0.0697400678	-0.0060930516	0.0308850355	-0.0419720057	0.0320572265	-0.0368657105	0.0356128676	-0.0800509717	-0.0350661827	0.015993351	-0.1052641499	0.1032470307	-0.0502817336	0.1236951088	-0.0490759521	0.0054649105	-0.0688417613	0.0981587748	-0.0801699688	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	-0.11535	-0.0633821	0.0133056225	0.0040172906004099	0.0470574	-0.0095381	9.097535161000002e-05	0.00221439889476	0.0719449	-0.0203263999999999	0.00517606863601	0.0004131625369599	0.000234768	9.4286e-05	8.889849796000002e-09	5.5116013824e-08	-0.000601382	-0.00114972	1.3218560783999998e-06	3.61660309924e-07	-0.000574059	-0.000574059	3.29543735481e-07	3.29543735481e-07	0.0	0.0	0.0
4024.047999121356	-13.245179892595845	175.43479038722523	16192962.29923259	8272.932852402544	-65.72524267122753	68441417.9803613	4319.807524191749	3749.068999306741	1.2931027357089988	1.6721146850980968	14055518.361562846	4325.678992876905	6777.003862526633	1.079105	46.756031	0.0890607499999999	0.0410902	0.0049733318	-0.0925297993	0.0195670044	0.0080391147	-0.0285522655	-0.0199369279	0.0913471773	0.014300343	-0.0696937476	-0.0020555778	0.1177995717	-0.0368833646	0.0500878446	-0.0815746003	0.0511808919	0.0106524957	-0.0642629518	0.1014291625	0.0406267592	0.0324720191	0.0107548968	-0.0868567294	0.0060432506	-0.0836297732	0.1151431488	-0.0443744541	0.0174062124	-0.0427631457	-0.0738980374	0.0541853921	-0.1024875459	-0.0528812396	-0.0437123269	0.0427364407	-0.0180964573	0.1100570078	-0.0334911203	-0.1364162346	0.1311657527	-0.0256509829	-0.0139815164	-0.014729741	-0.009333905	-0.0283352355	-0.0645701513	-0.007558081	0.0621523756	-0.1016846147	-0.1029848999	0.1016079037	0.0146176538	0.1876655143	-0.1025292575	-0.1936772862	-0.0058389503	-0.0474150493	-0.1102861567	-0.1211932976	0.0679794859	0.0153890147	-0.0202386497	-0.0106582921	-0.0848444678	-0.0424434571	-0.0057687993	-0.136668444	-0.0549121973	0.0177788222	0.021445539	-0.0429037834	-0.0973494232	-0.0154693733	0.0299274198	-0.0601462924	-1.52087e-05	0.0178774982	-0.0796595112	-0.0331628427	0.1044104496	0.027974415	0.0614602398	-0.0599105086	0.1126704986	0.0859568097	-0.0182223977	-0.0623080041	-0.0827778191	-0.0133046568	-0.0179095899	0.0490573229	0.0784906518	-0.0572192805	-0.0341532588	-0.0461470226	0.0595145983	-0.0914244742	-0.0597750324	-0.1231772406	-0.0473105095	0.1446623484	0.0677584566	-0.0030201332	-0.0148542977	-0.094681903	-0.0500724772	0.0229181542	0.1367200369	0.0453327228	-0.0209061684	-0.0030616194	0.0781016645	0.0476417107	-0.0058666923	-0.018644652	0.0152106401	-0.0351386832	-0.0331643125	-0.1833318393	-0.0864973785	0.1996746295	-0.03438949	0.0338494646	0.1478149619	-0.0282938811	-0.0482549333	0.0087999792	0.0102647573	-0.111562021	-0.0541287508	0.0353524076	0.0153284772	-0.1056519562	-0.0275872883	-0.0680231154	-0.061674669	0.0817914692	-0.1465846934	-0.0595967847	-0.033885888	-0.0967851483	-0.1064561557	-0.0067178226	0.0786935887	0.0217546769	0.1116407588	-0.0134086286	-0.0733894712	0.0396764539	-0.096008654	-0.0278617952	0.0367052844	-0.0316950931	-0.0836924772	0.0495709003	0.0822485155	-0.0472472125	0.0400497302	-0.0810038346	0.0382849779	-0.0071422966	-0.0551196836	-0.0478659265	-0.1111411704	-0.0437599102	-0.1534629155	-0.0702097721	0.0534470888	0.1101585526	0.0252390894	0.1272903005	0.0291701567	0.0588980738	-0.0515031664	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	-0.0910456	0.0243043999999999	0.00828930127936	0.0005907038593599	0.0653235	0.0182661	0.00033365040921	0.00426715965225	0.0904864	0.0185414999999999	0.0081877885849599	0.0003437872222499	0.0	-0.000234768	5.5116013824e-08	0.0	-0.000820072	-0.00021869	4.78253161e-08	6.725180851840001e-07	-0.000468542	0.000105517	2.19531605764e-07	1.1133837289000003e-08	0.0	0.0	0.0
4026.9282564925534	2.880257371197331	8.295882524336559	16216151.182938157	8257.62466701777	-15.308185384774331	68188365.14134033	234.3405397746185	3753.6533428101	4.584343503359378	21.01620535679333	14089913.41798944	4332.261682361623	6741.467161483764	1.050733	45.526699	0.24496227835	0.136042	0.0497505832	-0.0534568543	-0.0577251689	-0.046209414	0.0542058519	0.0850180876	0.1108551755	-0.0083819596	-0.0101654618	-0.0108598411	0.0386772303	-0.0369070313	0.0265177299	-0.0499036637	0.0704567547	0.0450606613	0.0641455228	0.0148353986	0.1194507157	0.0015435433	0.0167265012	-0.0533516577	-0.1257477229	-0.036753322	-0.0675223119	0.1592285697	-0.0248888423	-0.0333382431	-0.054577599	-0.0679471773	0.0047183802	-0.0730760364	-0.0736900116	-0.0433456164	0.0482900154	-0.0807003733	0.0200069827	0.148395609	-0.075316426	0.0401849987	0.0476039031	0.0093839393	0.0622468914	-0.0097646504	-0.1247844862	-0.1487246926	0.0318969934	-0.0884346963	-0.0187888218	-0.1141234511	0.0568868787	0.0239709127	-0.0335560213	-0.037910833	0.1946644631	0.0901772134	0.0343650683	-0.048579331	0.0458717102	0.0149129579	0.0024201735	0.0335971532	0.0605023485	-0.0215343878	-0.079769462	-0.183204308	0.0703770541	-0.1426111722	0.0011159968	-0.0176185416	-0.0193916024	-0.0214595049	0.0485674807	-0.0191140655	0.0287743715	-0.0371673176	-0.0283616047	-0.0579596522	-0.0155498609	0.0824002302	-0.0310476871	-0.0885962012	0.137685541	0.0835046473	-0.037335765	0.0308650155	-0.0494150048	-0.0691573693	-0.0764667979	-0.0398772215	0.0854826245	0.0597307246	-0.0983415485	0.0097059327	-0.1132637938	0.13873054	-0.0286848727	-0.0953979759	0.0485132332	-0.1028633905	0.0482309631	-0.0651887337	0.0758338322	0.0448516748	-0.0124591723	0.0656561442	0.0499032274	-0.0717203915	0.117466346	-0.0264846026	-0.1169939295	0.0168355137	-0.1215225483	-0.0151312805	0.0235665026	0.0331813256	0.0922932093	-0.1089137277	0.0049845302	-0.0358399382	0.0490725845	-0.0201345347	0.0377097206	0.0382770697	0.025998478	-0.1918142052	0.0239513497	-0.0882913022	-0.0614296022	-0.1333989167	-0.0175138193	0.0321497378	-0.0521570323	-0.0809493589	0.0459507659	0.0069818553	-0.039209203	-0.1189952068	0.0866997752	-0.0036914656	-0.1264751582	0.0292424293	0.0851490581	-0.1458751626	-0.0207268039	0.0753175682	-0.0281460568	-0.0229421412	-0.1212508966	0.0444250174	-0.0383684724	0.0443717237	-0.1009109242	-0.0189969344	-0.0017526398	-0.0410865019	-0.025079843	-0.0696181674	0.041020006	-0.0125100609	-0.0124380472	0.0276785522	-0.0212236485	0.0809825549	-0.0274761261	-0.0490825823	-0.0615470315	-0.1593655648	-0.1198545003	0.0087877131	0.138996508	0.1446436818	0.0765585326	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	-0.0617292	0.0293164	0.00381049413264	0.00085945130896	0.103675	0.0383515	0.0014708375522499	0.010748505625	0.203411	0.1129246	0.041376034921	0.01275196528516	-0.000360957	-0.000360957	1.30289955849e-07	1.30289955849e-07	2.5356700000000004e-07	0.000820325567	6.729340358738716e-07	6.429622348900001e-14	-0.000362429	0.000106113	1.31354780041e-07	1.1259968769000005e-08	0.0	0.0	0.0
4023.1167221480864	-3.8115343444669634	14.527794059051203	16185468.160027564	8236.261749846879	-21.3629171708908	67836007.61199078	456.3742300503408	3752.741211604096	-0.9121312060042328	0.8319833369667362	14083066.601271778	4325.017486871976	6703.324240017978	1.02495	44.409565	0.23342552165	0.129394	-0.0016076393	-0.0188574884	-0.102377631	0.0164086952	-0.0219732547	0.0281151028	0.0626756153	-0.1033410424	-0.0234435263	-0.034144261	0.0195444954	-0.0061679322	0.0564302617	-0.0412479095	-0.0268307104	-0.03716862	0.1013946328	0.0358357118	0.0447850251	-0.0691959772	0.0859135895	-0.0431020397	0.0310502003	0.0768005176	-0.044019014	-0.077471289	-0.0593629686	-0.0494739707	-0.0555837491	-0.0100607835	-0.0147476386	0.1565534854	0.1176192336	0.0019661155	-0.036924932	0.0950901653	0.0538571428	0.0109659638	0.0197639164	0.0176485498	0.0492975939	-0.0763823687	-0.0707161318	-0.0418053153	-0.0785170986	-0.0168340543	0.0005863189	0.1410876627	0.0231665118	-0.0053910349	0.0841707423	-0.0761955766	0.0565157001	0.0326931016	0.0946633268	0.0434349645	-0.0199368211	-0.0832825763	-0.0387056003	-0.0184526516	-0.0130163044	-0.0157990269	-0.1016771024	0.0199643036	-0.0075758043	0.0695651798	-0.0993024623	-0.0157185647	-0.0542367612	-0.0402493894	-0.0771856635	0.0203869008	-0.0368927434	-0.0924612988	0.0858417527	-0.111628814	-0.0379062402	0.0277977704	-0.0165541759	0.0718974816	-0.0435174151	-0.1047127014	0.0894276499	0.0384133385	-0.0102117184	0.0720695832	-0.0803100958	0.0693292197	-0.0225088616	-0.0313169246	-0.0515520657	0.0142650816	0.0333357771	-0.0053347684	-0.0017077888	0.0841266163	-0.0638165194	-0.0111413821	-0.0551267373	0.0645861954	-0.130598973	-0.0187089833	0.0138777873	0.044199785	0.0673205625	0.0112820285	-0.1100503905	0.0878225892	-0.0764437782	0.0550486346	0.0382365102	0.0666192064	0.1032638121	-0.09716574	-0.0106220814	0.0152138402	0.1385599163	0.0446026485	-0.0719695035	-0.1269496027	-0.0820276258	0.0250945639	0.0225379049	0.0110490554	-0.0370873774	0.0085651176	0.0309257566	-0.1733514194	0.0614186806	0.0026296442	0.0443796625	-0.0453033176	0.0529804469	-0.0395726594	0.0144937009	-0.0857907511	-0.0281708119	0.1078003585	-0.0844065129	0.0204555408	-0.0267505293	-0.0696418638	0.0344643273	0.007185069	-0.008457598	-0.0555913274	-0.0726400002	-0.0382218383	0.0218991597	-0.0217027074	0.0289012781	-0.0066911681	-0.0938323938	0.0060654249	-0.0674277191	-0.0374347794	0.0824556338	-0.0113539352	0.0620072522	0.0153997943	-0.0043692125	0.0046981168	0.0767881651	0.0502515074	-0.135624633	0.0248745072	-0.0543265633	0.081493744	-0.0559911002	0.0272118341	0.0489313988	-0.0416690352	0.0741179275	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	-0.0830643999999999	-0.0213351999999999	0.0068996945473599	0.0004551907590399	0.0493235	-0.0543515	0.00295408555225	0.00243280765225	0.0889964	-0.1144146	0.00792035921296	0.01309070069316	-0.000470149	-0.0001091919999999	1.1922892863999996e-08	2.21040082201e-07	0.000395117	0.000394863433	1.5591713072054554e-07	1.56117443689e-07	0.0	0.000362429	0.0	1.31354780041e-07	0.0	0.0	0.0
4027.566779064628	4.450056916541598	19.80300656045972	16221294.15982502	8249.16231055466	12.900560707781551	68048678.8258755	166.42446657515725	3756.0449410396222	3.303729435526293	10.91462818316288	14107873.59910934	4331.870359494602	6719.383722972523	1.147756	49.730576	0.1874526	0.0971924	0.0250931715	0.1034950305	-0.024540052	-0.0512817151	0.074301793	-0.004915312	-0.0680454055	-0.0705095795	0.0270056236	0.0568869982	-0.0254336296	-0.0784208347	0.1120514152	-0.0310642288	-0.0214282361	0.004216298	0.0585130833	-0.0421764673	0.0076399544	0.068399733	-0.0095382296	0.1015570567	0.0608609192	-0.0628108795	0.0811574587	0.1136421253	-0.0417145276	0.0530135164	-0.0930496301	-0.0726532177	0.1243734464	-0.0414568531	-0.0331446418	-0.0085771381	0.1189746489	-0.0770512382	-0.0722609885	-0.0595464305	0.0039102945	-0.0153199348	-0.016983413	-0.1102175295	0.086806398	0.0894123759	0.1292390324	-0.0050854689	-0.0379091016	0.019649387	0.0434156094	-0.0334058127	0.1308328004	-0.0712909418	-0.1110625506	0.0216449469	-0.0385491239	-0.0972745139	-0.0356880429	-0.0665948129	0.0585994659	-0.0438583481	-0.0116344134	0.0112403892	0.0454458605	-0.1577644793	0.0077772893	-0.0143187129	-0.0041192229	0.0383857486	0.108939302	-0.0250434735	-0.1734205331	-0.0147484712	0.0968102567	0.1005216469	0.0268241503	-0.0287114068	0.0827767538	0.0292791087	-0.0319259015	-0.0018530907	-0.0107581686	0.0128207869	0.0624887587	0.0080762039	-0.0088844479	0.1040543187	0.0676291114	0.0072763203	0.0802051792	0.0249410889	0.0730207031	-0.0499112422	0.0095187806	0.0968447491	0.0498765703	0.0117722316	0.0179940881	-0.1675362938	0.0147167431	-0.1282136669	0.044057188	3.28583e-05	0.0032525202	0.0052934622	-0.0815482964	-0.0438929907	0.0233424824	-0.0026408238	0.1065794486	-0.0274247944	0.0510713198	-0.0673289423	0.0392258068	0.1009227707	-0.0824536346	0.0065003035	0.0558495548	0.0592625646	0.0656050824	-0.0423646456	0.1558735202	0.1058747347	-0.0152862774	-0.0773376425	-0.1090532141	0.0624586796	-0.164762482	-0.0252592474	0.0229103065	0.0620759042	-0.0446357632	-0.0279092776	-0.0235918384	0.0057070935	0.0811653102	0.0960523986	-0.02528936	-0.0422178503	0.0695473363	0.0212659482	-0.0704798863	-0.1318668737	-0.0708096044	0.0525027027	0.1067144049	-0.0415297425	-0.043208791	0.0112452575	-0.070193901	0.0373821977	-0.0345158653	-0.0382985382	0.0446887258	0.0060539386	-0.0869302001	-0.0410351785	-0.040104141	-0.1056574355	-0.0616695525	0.0170130192	-0.0053324449	-0.0252364292	0.0147917299	0.0125260888	0.0155959638	-0.0892273397	-0.0395638026	0.0751200469	-0.0008305718	0.1012827737	0.1335865692	0.0569810577	-0.0386888036	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	-0.0639073	0.0191570999999999	0.00408414299329	0.0003669944804099	0.0837162	0.0343927	0.00118285781329	0.00700840214244	0.177836	0.0888395999999999	0.031625642896	0.0078924745281599	0.000261739	0.000731888	5.356600445439999e-07	6.850730412099999e-08	0.000564493	0.000169376	2.8688229376e-08	3.18652347049e-07	2.6469800000000003e-23	2.6469800000000003e-23	7.006503120400002e-46	7.006503120400002e-46	0.0	0.0	0.0
4022.673813933354	-4.892965131274195	23.941107775865103	16181904.613305114	8235.906955831957	-13.255354722703489	67830163.38512121	175.70442882469763	3762.168496193739	6.12355515411673	37.49792772550956	14153911.79375266	4335.845558558772	6719.738694890802	1.07447	46.555222	0.09355855	0.0451523	-0.0227229334	0.0814128274	0.0789933256	-0.0071797542	0.0029089586	0.0395398231	-0.1074957547	0.070652882	0.0047993773	-0.0346887601	-0.0571908521	0.0016805766	-0.0132978634	-0.069841461	-0.0128744484	0.0282577775	-0.0445524712	-0.0071035385	-0.122960935	-0.0756153687	0.0357823575	-0.0763642113	0.0187482946	-0.110915186	-0.0392114956	0.1478590836	0.0013594806	-0.0237662632	0.15560952	-0.0832986752	-0.0837329436	0.0372442976	0.0819240108	-0.0378986514	0.0122450786	-0.0514458397	-0.0039807483	0.0583885171	0.1476058297	-0.0389842366	-0.0901109664	0.071605696	0.0790550356	0.1335699556	0.0142228931	-0.1562030912	0.0627324079	-0.0948279759	-0.1123130197	0.0295596783	-0.0574317068	-0.0398658365	-0.0257180446	0.1508361415	-0.0801732694	0.0885142132	-0.0625651858	0.0352044034	0.0375173726	-0.0066682992	-0.0198307803	0.1346838112	0.047532835	-0.0875058846	-0.0344979419	0.0409830692	0.1024721838	0.1532955251	0.0277499093	0.0864004007	0.1522649626	0.074561071	-0.0704265251	0.0334267591	-0.1031677382	0.0551545675	-0.0202472267	0.136455919	-0.0846637956	0.0579362626	-0.0172842282	-0.013462776	-0.0509488582	0.0296532275	0.0120374419	-0.0270703115	0.1072462353	0.0039452136	-0.1167488028	0.0372747361	-0.0461213526	0.041897105	-0.028053059	-0.0491427588	-0.0058259138	-0.0204069787	0.1106121172	-0.0659532186	0.0618599823	0.0442620874	-0.0440878854	-0.0524812661	0.2100387235	0.0686669788	0.0337627752	-0.0902503715	0.0393529385	-0.0124989591	-0.0590017859	-0.1398653293	-0.1563929761	-0.0867042332	-0.058998473	0.0388226565	-0.0488917311	-0.012209596	-0.0081260662	0.0212187365	-0.0866143172	0.0509643451	0.172578658	-0.0332405854	0.0955070161	0.0793030477	0.0904222919	0.1841332458	0.0100932067	0.0303653456	0.019609362	-0.1313578542	0.0075275208	0.1122920174	-0.0307315599	0.1000390761	0.1483641688	-0.0031849417	-0.0119798331	-0.0404778914	-0.0202771861	-0.0727762453	0.0135680158	0.0879453013	-0.0478279319	-7.148e-05	-0.0686709279	0.0008952208	0.1444439157	0.0482705765	0.0745639103	0.014772761	-0.0123261089	-0.0456994235	0.0508073454	-0.1083233203	0.0229773592	-0.0184466206	-0.0225349799	-0.0272482298	-0.0507885076	-0.0486422157	0.0009763449	-0.0512345869	0.0067500598	0.1127246066	-0.0270193371	0.0288593631	-0.0376380823	-0.054398244	-0.0244853377	-0.0041111024	0.0612216722	0.1044621845	-0.0395323104	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	-0.0735856	-0.0096783	0.00541484052736	9.366949089e-05	0.106293	0.0225767999999999	0.0005097118982399	0.011298201849	0.146974	-0.030862	0.0216013566759999	0.000952463044	-0.000192125	-0.000453864	2.05992530496e-07	3.6912015625e-08	0.000409528	-0.000154965	2.401415122500001e-08	1.67713182784e-07	0.0	-2.6469800000000003e-23	0.0	7.006503120400002e-46	0.0	0.0	0.0
