global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4492.935221262592	n/a	20186466.90246193	n/a	9995.491137680763	n/a	n/a	99909843.08345468	4253.050847258392	n/a	18088441.50936533	n/a	4403.192819610016	7467.220636987103	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0457945	n/a	0.00209713623025	n/a	-0.134865	n/a	0.018188568225	n/a	0.518872	n/a	n/a	0.269228152384	-0.00445289	n/a	1.98282293521e-05	n/a	-0.000683131	n/a	n/a	4.66667963161e-07	-0.00234885	n/a	5.5170963225e-06	n/a
4497.626470852215	4.691249589623112	20228643.87131055	22.007822712139017	10000.63153832746	5.140400646696435	26.423718808557123	100012631.16538984	4256.819290209573	3.7684429511809863	18120510.469500337	14.201162276305665	4404.598381907589	7559.558400043573	1.241385	40.76339	0.1415747499999999	0.0665592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0603437	0.0145491999999999	0.00364136212969	0.0002116792206399	-0.0867908	0.0480742	0.00753264296464	0.00231112870564	0.530284	0.0114119999999999	0.0001302337439999	0.281201120656	-0.0047316	-0.0002787099999999	2.238803856e-05	7.767926409999984e-08	-0.000966138	-0.0002830069999999	8.009296204899998e-08	9.33422635044e-07	-0.00155978	0.00078907	2.4329136484e-06	6.226314649e-07
4495.379016334819	-2.247454517395454	20208432.50050341	5.051051807761232	9949.65897824966	-50.97256007780015	2598.201880884946	98995713.78346406	4252.70142660797	-4.117863601603858	18085469.423873454	16.9568006414139	4398.501454070998	7545.716722026714	1.107837	36.378071	0.0758652	0.0330757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0744174999999999	0.0140737999999999	0.0055379643062499	0.0001980718464399	-0.105037	-0.0182462	0.011032771369	0.00033292381444	0.542953	0.012669	0.000160503561	0.294797960209	-0.00484894	-0.00011734	2.3512219123600003e-05	1.3768675600000116e-08	-0.000839184	0.0001269539999999	1.6117318115999994e-08	7.04229785856e-07	-0.00193301	-0.00037323	3.7365276601e-06	1.393006329e-07
4486.060561100174	-9.318455234645626	20124739.357858405	86.83360796009447	9876.949435464816	-72.7095427848435	5286.677611980988	97554130.15072876	4261.498324342758	8.796897734788217	18160367.968376134	77.38540975632208	4406.313310962753	7527.770233444896	1.149606	37.749641	0.03681355	0.0169061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0625217	-0.0118957999999999	0.00390896297089	0.0001415100576399	-0.109939	-0.0049019999999999	0.0120865837209999	2.40296039999999e-05	0.545448	0.002495	6.225025000000124e-06	0.297513520704	-0.00501209	-0.0001631499999999	2.51210461681e-05	2.6617922499999977e-08	-0.0007429589999999	9.622500000009998e-05	9.259250625019242e-09	5.519880756808514e-07	-0.00202405	-9.103999999999991e-05	4.0967784025e-06	8.288281599999985e-09
4476.630291752548	-9.430269347625654	20040218.769036505	88.92997996876797	9846.931347561678	-30.01808790313771	901.0856013605028	96962056.96359284	4252.906530955481	-8.591793387276994	18087213.961043783	73.81891360965668	4399.417835092716	7514.98416032235	1.092565	35.876583	0.0766828499999999	0.0349902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0700641	0.0075424	0.00490897810881	5.688779776000007e-05	-0.0991526	0.0107864	0.00983123808676	0.00011634642496	0.56885	0.0234019999999999	0.0005476536039999	0.3235903224999999	-0.00466494	0.00034715	2.17616652036e-05	1.2051312250000006e-07	-0.00104596	-0.0003030010000001	9.180960600106064e-08	1.0940323216e-06	-0.00197516	4.888999999999978e-05	3.9012570256000005e-06	2.390232099999979e-09
4465.735147881345	-10.89514387120289	19942790.41102282	118.7041599742099	9790.068742135994	-56.8626054256838	3233.3558957970045	95845445.97574826	4251.600179940683	-1.3063510147976558	18076104.09007165	1.706552973862865	4395.35686845618	7463.089580442856	1.084207	35.602142	0.06778455	0.0335949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0645371	-0.005527	0.00416503727641	3.0547729000000046e-05	-0.127253	-0.0281004	0.016193326009	0.00078963248016	0.560998	-0.0078519999999999	6.165390399999953e-05	0.314718756004	-0.00460262	6.232000000000026e-05	2.11841108644e-05	3.883782400000032e-09	-0.000787907	0.000258053	6.659135080900003e-08	6.20797440649e-07	-0.00218089	-0.0002057299999999	4.7562811921e-06	4.232483289999995e-08
4462.090338237037	-3.644809644308225	19910250.18658832	13.284637343242249	9799.759471397718	9.69072926172339	93.91023362402196	96035285.69724928	4251.148335839327	-0.4518441013560732	18072262.17330948	0.2041630919302773	4396.626325173767	7502.503655592257	1.110506	36.465721	0.0832737999999999	0.0424391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0725683	0.0080312	0.00526615816489	6.450017344000004e-05	-0.0920183	0.0352347	0.00846736753489	0.00124148408409	0.556571	-0.0044269999999999	1.9598328999999635e-05	0.309771278041	-0.00497795	-0.00037533	2.47799862025e-05	1.408726089000001e-07	-0.000687869	0.000100038	1.0007601443999998e-08	4.73163761161e-07	-0.00194464	0.0002362499999999	3.7816247296e-06	5.581406249999996e-08
4454.337714980828	-7.752623256208608	19841124.47910063	60.10316735270656	9730.678851813042	-69.08061958467624	4772.132002202755	94686110.91712156	4248.602925941427	-2.5454098978998445	18050626.82231805	6.479111548326497	4393.874926720233	7420.068846821356	1.115445	36.627903	0.0812615	0.0457498	-0.0714468005	0.1008545062	-0.0263409216	0.023435665	-0.0223731403	0.1334230221	-0.0016981441	0.0372694071	0.0546072833	-0.0069626624	0.1104780552	-0.0683405241	0.0043335136	-0.0022188355	0.1932408793	-0.0209493665	0.1323598707	-0.0194725063	-0.0232141395	0.0163596653	-0.0528679606	0.0343776133	-0.0050963114	0.025557833	-0.0341400981	0.161292263	-0.0247391864	0.0736081169	-0.0461341985	0.1360875213	-0.0581189881	-0.008944085	0.0051706586	0.0725172122	-0.0514876727	0.0122864836	-0.021312945	0.0394379092	-0.0486226649	0.0862527803	-0.0286705902	0.0462084561	-0.0169307438	0.0142303375	-0.113148659	0.0716539443	-0.1275473527	0.1279503041	-0.0014598983	0.0456961362	-0.0147900726	0.0486901689	-0.0113815757	0.0050147026	-0.0459107129	0.0102075032	-0.1366000768	0.02610801	-0.0607988271	0.002762949	0.0011910412	-0.011349567	0.0047277184	0.0401829491	-0.029803117	0.0261276711	0.0507308703	-0.1820599258	0.0146132551	0.0592192461	-0.0144781261	-0.0486433589	0.092554135	-0.0545284088	-0.0019109976	-0.1066726064	0.055391992	-0.037184855	-0.0838084064	0.1000143056	0.1096852513	-0.0688177509	-0.0627469681	0.0176045373	0.2043545181	-0.0263689037	-0.1087754715	0.0113173392	0.0896164036	-0.0079761457	-0.0368860308	-0.014597538	0.0804588674	0.0205813424	0.0652056977	-0.024810696	-0.0279887432	-0.0064804168	0.0382415197	0.0287972133	0.0089237274	-0.021720935	-0.0047110206	-0.0205843295	0.0046041933	-0.0356065538	0.0164644233	-0.1054702688	0.0121368952	-0.0414263516	0.0299795767	-0.0359253951	0.0274650445	0.0279924306	-0.036949726	0.0436515425	-0.129853075	0.0502013105	-0.0106269747	0.1671787241	-0.0101945448	0.0718498773	-0.0366853594	0.0018762888	-0.0120496437	0.0242134996	-0.0883968112	0.0282838926	-0.0046627308	0.095276804	-0.0113490462	0.0153746804	0.0457897226	-0.0028162475	-0.0091889578	0.2393215378	-0.0844945092	0.0203165026	0.0567922284	-0.0840864614	0.0814497823	0.0028075278	0.0191033034	-0.0062470192	-0.0546156851	0.0439747628	-0.0331179671	-0.0217241307	0.189106141	-0.0328880884	-0.0906492195	0.0681324132	0.019941168	-0.0455000762	-0.0374332822	-0.0237279732	0.0625186722	0.0554962406	-0.1076527659	0.0423106515	0.050701698	0.009773447	0.013537481	0.0747818897	-0.0353947034	-0.0836873212	0.0718905807	0.0377046865	-0.0621608384	-0.0084473191	-0.0105002	0.0473960135	0.0105045551	0.0624744325	-0.144327082	0.0464508241	-0.0123715041	0.083058235	-0.0661786083	0.1340862305	-0.0600976219	0.0677472017	0.0023238419	-0.0192176747	0.0953120846	-0.1183584089	0.0400198629	-0.0341848726	0.0849156296	-0.006395388	0.0159558568	-0.0463181484	0.0492122034	-0.0804650462	0.0590814343	-0.041993442	0.0798989825	0.0973557789	0.0973476855	0.097334197	0.0973153142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0696141	-0.0029542	0.00484612291881	8.727297640000023e-06	-0.114609	-0.0225907	0.013135222881	0.00051033972649	0.553939	-0.002632	6.927424000000415e-06	0.3068484157209999	-0.00423471	0.00074324	1.79327687841e-05	5.524056976e-07	-0.000739121	-5.1252e-05	2.626767504e-09	5.462998526410001e-07	-0.00221184	-0.0002672	4.892236185600001e-06	7.139584e-08
