global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4465.38787386136	n/a	19939688.86402808	n/a	10034.679574911055	n/a	n/a	100694794.17113712	4235.127850907298	n/a	17936307.91353067	n/a	4385.072892696801	7561.424178299979	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0309432	n/a	0.00095748162624	n/a	-0.0927342	n/a	0.00859963184964	n/a	0.560152	n/a	n/a	0.3137702631039999	-0.0034422	n/a	1.184874084e-05	n/a	-0.000936117	n/a	n/a	8.76315037689e-07	4.86117e-05	n/a	2.36309737689e-09	n/a
4440.4085689998	-24.979304861560195	19717228.25964685	623.9656713667648	9930.046095403855	-104.6334795071998	10948.165033783602	98605815.45684536	4229.258067170652	-5.869783736646241	17886623.798728038	34.45436111499671	4377.938921597419	7518.27737820405	1.032904	35.31134	0.076443935	0.0349732	-0.0795571449	0.0640272071	-0.0038649233	0.0760592294	-0.1434015204	-0.0523162686	0.0900787731	-0.0818520218	0.0706486211	-0.1630934522	0.0434078929	-0.1797218404	0.1900745163	-0.0593176853	0.1014276819	-0.188323488	0.4219840421	-0.02872222	0.0545592303	-0.1594205621	0.054438625	-0.0149199952	0.0517248205	-0.0482474245	0.0333910657	-0.052417252	0.0506322773	-0.0053992161	0.0031287966	-0.0125073667	0.0533614756	-0.0641656175	0.0065056541	-0.0439842236	0.004348563	-0.0049682592	0.0347149974	-0.0620583876	0.0788391573	-0.0598849411	0.0252257581	-0.069736384	0.0643930884	-0.0998449659	0.0071459766	-0.059259212	0.0192121092	0.1072685409	-0.005375831	0.0092446476	-0.0268734161	0.0098698339	-0.0443021998	0.0339848194	-0.0527159141	0.0780062812	-0.0579728764	0.0794139954	-0.004392097	0.0599690049	-0.0589008141	0.0405236102	-0.1066469388	0.0041111965	-0.0472658216	-0.0041872841	0.1049433997	-0.0331081939	0.0798732658	-0.0150149897	-0.0208650503	0.0046765441	0.0339604337	-0.0167853717	0.029867444	0.0812002165	-0.0001420253	-0.0566182352	0.0319844777	-0.1002007807	0.0200928371	0.0028112623	0.0237298492	-0.0569759417	-0.0243464228	0.010860802	0.0250187063	0.0133905179	-0.1417463762	-0.0092396123	0.0684368263	0.0200903956	-0.0802757141	0.1007415434	0.0144250358	0.0759477104	-0.0563308936	-0.0211111191	0.111297887	0.0024036241	0.0337651805	-0.031580563	-0.0117727886	-0.0036510161	-0.021914042	0.031945385	0.033750163	0.010696709	-0.0455914332	-0.0332302605	0.0065750764	-0.0017467701	0.0158093867	-0.0531451084	0.0136127826	-0.0160972345	0.0662303674	-0.0380904246	0.0902016465	-0.0523261171	0.0703058416	-0.0037821259	0.114925868	-0.0429852609	0.0249702452	-0.0620235125	0.0880005782	0.0184347683	-0.0117575161	2.32108e-05	-0.010723211	0.0031580565	-0.0186740833	0.0970965321	-0.0025958427	0.0439667017	-0.1103176147	0.0266279318	-0.0321998323	0.0611172709	-0.0328786527	0.0767530002	-0.0488052166	0.0828119463	-0.0408922953	0.1218822657	-0.0443288643	0.0182404016	0.0183673196	0.0651058248	-0.0160681724	0.043114808	0.0038323627	-0.0538368255	-0.1354030518	0.0055839897	0.0231932106	-0.0229109816	-0.0338438602	0.0762742062	-0.0209921283	-0.0262553435	0.0966278055	0.0660549587	-0.0859532522	-0.0492194597	-0.0272080872	0.0543203586	0.0908885132	-0.0951933728	0.0655056706	0.1310897827	-0.0531067919	-0.0433198537	0.0145918373	0.0461443918	0.0382930496	-0.0530044295	-0.0302897741	0.046147387	0.0568702415	0.0400134671	-0.0051185401	-0.0475547595	0.0087847397	0.0111583675	0.0442279852	0.0363877518	0.0411703276	-0.0629616757	-0.0257822159	0.0542559395	-0.077333368	-0.0080183609	0.0026778635	-0.0796708811	0.0136064372	-0.0819054402	0.0316043079	-0.1604242584	0.0865375774	-0.087526671	0.0474147891	-0.0677026406	0.049515418	-0.0629732875	0.0809372603	-0.0548242909	0.1350345871	-0.0886540195	0.023823342	-0.0514114708	0.0232055779	0.0534590478	0.091475895	0.0914699679	0.0914600897	0.0914462607	0.0914284817	0.0	-0.020963	0.0099802	0.0004394473689999	9.960439204000004e-05	-0.0766561	0.0160780999999999	0.00587615766721	0.0002585052996099	0.583144	0.022992	0.000528632064	0.340056924736	-0.00378359	-0.00034139	1.43155532881e-05	1.165471321e-07	-0.00109125	-0.000155133	2.4066247689000003e-08	1.1908265625e-06	9.99614e-05	5.13497e-05	9.99228148996e-09	2.63679169009e-09
4436.199361028189	-4.209207971611249	19679864.77078691	17.71743174827569	9885.326228499876	-44.71986690397898	1999.8664959095947	97719674.6438676	4223.748644876531	-5.509422294120668	17840052.615096334	30.353734014953844	4370.284675763147	7507.315087506299	1.122588	38.377308	0.0824465099999999	0.0413187	0.1052998216	0.0358291757	-0.0538010857	-0.0108142931	-0.0778887058	-0.1219067491	-0.0567475446	-0.0209114198	-0.0381090827	-0.0545219935	0.1140085323	-0.1677861729	0.2411653891	-0.0512301186	0.1059308925	-0.1409708465	0.3019257383	-0.1820308422	-0.0382512606	-0.0722425638	0.0095829621	-0.0141443391	-0.127710467	-0.1058601585	-0.0284859227	0.0736225532	0.0068005165	-0.1242677752	-0.0346502855	0.0234750191	0.0440876303	0.0873190287	0.0556048907	-0.0230802671	0.1175110406	0.0147931381	-0.0840256187	0.0081506113	0.0122173066	-0.0465545016	-0.013654872	-0.0225993759	-0.0609610742	-0.0890856241	0.0064577302	-0.0001014485	-0.0160568781	-0.030109264	-0.0210035033	0.0964604724	0.0026206807	-0.0794975938	-0.0127628817	0.0623369959	-0.0428857394	-0.0133825191	-0.0500097054	-0.0543479246	-0.0119057728	0.0002257831	0.011059831	-0.0193802264	-0.044838239	-0.1135219122	0.0824507012	-0.0130601431	-0.0603597824	-0.0144697589	-0.0613879786	0.0116797283	-0.0553511445	-0.0318833024	0.0178875438	0.0590999846	-0.0286437635	-0.002232881	0.1273533604	-0.1167534411	0.0319838857	0.0465659954	-0.03217838	-0.0173393643	0.0456006743	-0.0784577083	-0.0273288358	-0.014444543	-0.0050554661	-0.0017084793	0.0177453195	0.0215672343	0.0325019041	0.0471488605	0.0417215154	0.0434768881	-0.1116922841	0.0958147227	0.0010399305	0.0485114604	0.053445331	0.057516848	0.0323143252	-0.0409410814	-0.0136245355	-0.0807889423	0.0538821691	0.0399946111	-0.0672171304	0.0345775031	-0.1080658166	-0.0509931608	-0.0504034201	-0.0333141979	-0.0461271815	-0.0497564225	0.0405597767	0.1265082242	-0.0533351599	0.0205025474	0.0678406108	0.0242417262	-0.0170968014	0.0060805382	0.0358684347	-0.0961162263	0.0291679088	-0.0149569981	0.0024304928	-0.0888768666	-0.0054328514	0.0386476982	-0.0143593754	0.024391076	0.0216243468	0.032477947	-0.0631667414	-0.0907329162	0.0593893244	-0.0061021978	-0.0926652423	0.0264099821	0.0241021248	0.1120995454	0.0383566248	-0.0028572355	-0.0063145444	-0.0063414625	0.0970294591	-0.0233902353	0.0438436792	-0.0138366124	0.0717873125	-0.1051936971	-0.0624568379	-0.0615125578	-0.0806862657	0.0717687347	0.0098736238	-0.1313251023	-0.0481538835	-0.0036280284	-0.0923048652	-0.0304957676	-0.0196171067	0.07910266	-0.0231623371	0.034140181	-0.0007784437	-0.0033321738	0.0009863847	-0.0040557033	0.0572097162	0.0757280109	0.0775319771	-0.0811674353	0.0381219779	0.0706262909	-0.111942246	-0.0045569448	-0.0064945827	0.0074788395	0.1087637024	-0.0243328846	-0.0382978407	-0.0698870399	0.0402766445	0.0217724695	-0.063632436	0.0218234221	0.0102967712	-0.0850760793	-0.0352173049	0.0349424907	0.100818277	-0.0535110428	-0.0557502972	-0.0567516694	-0.0660651843	0.0251199111	0.053082877	-0.1558460428	-0.0437866551	0.0152418867	0.1390141401	-0.0229242466	0.1367985203	-0.0180441282	-0.006896799	-0.1424562302	0.1287856878	0.0331842129	0.0454778626	-0.0463724948	0.1357239292	0.0705625934	0.0914600897	0.0914067533	0.0913178824	0.0911935115	0.091033689	0.0	-0.022857	-0.0018939999999999	0.000522442449	3.5872359999999994e-06	-0.0992681	-0.0226119999999999	0.00985415567761	0.0005113025439999	0.56637	-0.0167739999999999	0.0002813670759999	0.3207749769	-0.00366252	0.00012107	1.34140527504e-05	1.4657944900000009e-08	-0.000501341	0.000589909	3.47992628281e-07	2.51342798281e-07	-1.23898e-05	-0.0001123512	1.5350714404e-10	1.262279214144e-08
4426.912706014632	-9.28665501355681	19597556.106673792	86.24196134081984	9767.726561988093	-117.59966651178364	13829.681563682729	95408482.18976772	4214.366889019236	-9.381755857295502	17760888.27526167	88.01734296589846	4360.162316555098	7416.337190718356	1.11508	38.120647	0.1072159099999999	0.0493833	-0.0165758176	-0.0395069275	-0.0173083221	-0.0992270722	-0.0857247385	-0.044459538	0.0069503197	0.0187221835	0.0677973424	0.0814649772	-0.0040329704	-0.0545153235	0.1912829678	-0.1030016963	-0.0616744347	-0.1089114424	0.1014323695	-0.1110691035	0.0344795044	-0.0764209201	-0.0726795687	0.0492880065	0.0560829724	0.0324797799	0.0330377801	0.0291589204	-0.1593199855	0.0906812435	-0.0694617251	0.0705395433	-0.0260095731	-0.0259063622	0.0110474634	-0.0285579103	0.0700911511	-0.1877600772	-0.1480401569	0.1153776328	0.1286553992	0.0389510494	-0.0179344089	0.0474818632	0.0257524922	-0.0771450622	-0.0352262984	0.0141731845	-0.0211436093	-0.0652544173	-0.0789237469	0.0620220535	0.022386968	0.1172283566	0.0548224348	0.0824613339	-0.063279194	-0.0886610308	0.0296628873	0.0222751767	0.0378677907	0.1596036161	-0.0274970479	-0.0982836694	0.0236957331	0.0849188823	-0.0620339657	0.102771146	0.0208656858	-0.0522511228	-0.0245462421	-0.044968207	-0.0559914676	0.0413283857	-0.1074946584	-0.0457838191	0.0341769676	0.0543735435	0.0404144693	-0.0737161424	0.0447898664	-0.0124886341	0.0249627129	-0.0391015908	-0.0265088166	0.065332742	0.102211644	-0.0204206751	0.1469187097	0.0479912092	0.088389352	0.0398329609	-0.0575290011	0.0256785231	0.0784693538	-0.0099945161	0.0446805845	-0.0402093469	0.1136746029	0.0524799536	-0.0208083174	0.0042979059	-0.0127650345	0.0025074194	-0.114404211	0.0204591696	0.0836586256	-0.0960256931	-0.1112038195	-0.0217588546	-0.0010593717	-0.1014555537	-0.1522649698	0.0021843669	-0.0128477728	-0.063950534	0.0137233555	-0.0427632909	-0.2888804106	-0.076625622	0.0529588519	0.0819624845	0.0342516042	0.0355729072	0.0450537278	-0.0093314721	0.0071198127	0.0027357577	-0.038111345	-0.0562522445	0.0457813258	0.0389477421	0.0800861217	-0.1409556277	0.0372848524	-0.0782690252	-0.0879752607	-0.0235015916	-0.0438469094	0.0245039779	0.0412769774	0.0728577168	-0.0152275401	-0.0477465564	0.0620916579	0.1067723555	0.0981377438	0.1038293565	-0.0066326896	-0.0099823654	0.0568992428	-0.0113180246	0.0067112012	0.082177013	-0.092358588	-0.0854522705	-0.0748925584	-0.0081644166	0.0383524447	-0.0565449335	-0.0414053721	-0.0371323925	0.0935174782	0.0564006917	-0.0936284155	-0.1434190177	-0.0451742966	0.059264957	-0.0372316887	0.0222205733	-0.0881723208	-0.0189928855	-0.0142217602	-0.0184528605	0.0713954273	0.0539945281	0.0341882108	-0.0614928889	-0.0442779759	-0.0581525227	0.1197253751	-0.0514115396	-0.0407027505	-0.1100207859	0.0169075492	-0.0777834408	0.0522438332	-0.0317882538	-0.1001624315	-0.0568073059	-0.1088892304	-0.0265912843	-0.022012189	-0.0606882145	0.002537192	-0.0113834965	-0.1316720519	-0.0752243273	-0.1402542002	0.1179195686	0.0655185094	-0.1886594235	-0.1378053183	-0.1349393176	0.0269824151	0.0053363807	0.0502491926	0.0427618101	0.0458601211	-0.1095910491	0.1761944721	0.0629730538	0.0398824657	0.0439175939	-0.0628697955	-0.0833016107	0.0914284817	0.0912803678	0.091033689	0.0906887116	0.0902458083	0.0	-0.0348959	-0.0120389	0.00121772383681	0.00014493511321	-0.124993	-0.0257249	0.015623250049	0.00066177048001	0.583338	0.0169679999999999	0.0002879130239999	0.340283222244	-0.00299276	0.0006697599999999	8.9566124176e-06	4.485784575999996e-07	-0.000577204	-7.586300000000002e-05	5.755194769000002e-09	3.33164457616e-07	-0.000316449	-0.0003040592	1.00139969601e-07	9.245199710464e-08
4437.220709257667	10.308003243035271	19688927.622665115	106.25493085842572	9808.652035335415	40.92547334732262	1674.8943687024143	96209654.7502896	4225.124144207809	10.757255188573254	17851674.03396777	115.71853919208618	4369.562445313506	7418.749406636702	1.124748	38.451168	0.1625142949999999	0.0931619	0.0108926222	-0.0093281679	0.0290944955	-0.070282747	-0.0326412537	-0.1928436463	0.0937628944	-0.0444051507	0.0244545895	0.0158599187	0.0612668464	-0.0843403427	0.1635378561	-0.0982946459	0.1330014799	0.0340211561	0.0319127006	0.0695292859	-0.0366355674	0.0384259385	0.0061648905	0.0545267322	-0.028670293	0.0202323401	0.0769383492	0.0838129346	0.0448593069	0.1051677181	-0.0048835908	0.0397587507	-0.0523298792	-0.0698651853	0.0253186469	-0.082498718	-0.0998717398	0.1159245878	-0.0428617916	-0.0710685987	0.024032324	0.0351432681	0.0871010231	0.0631474471	0.0652946116	-0.0211593822	-0.083669439	0.0686979095	-0.0512809922	0.0504176564	-0.077314582	0.0033210293	-0.0769608425	0.0568353645	-0.054350836	-0.0287949641	0.0494976427	-0.0325523401	0.0367216693	0.0260794642	0.0656805603	-0.0229720205	-0.0388997754	0.004172684	0.0095530144	-0.0276852338	-0.0025648732	0.062956478	0.1563916883	-0.024512843	0.0329216905	0.0894234455	0.113517926	-0.1128487414	-0.0358559988	-0.0099299542	0.0524586763	-0.0616148769	0.0013534111	-0.0493728525	0.1282408741	0.0775288135	0.0964284768	-0.0190132668	-0.0177228075	0.0289933431	-0.0913562872	-0.0061287612	-0.0220010879	0.0040733992	0.0575108679	0.021213363	-0.072363774	0.0308061398	-0.0396940747	0.0595267162	-0.0398606004	0.0051937812	-0.050844071	0.1025016752	0.0405503907	0.0680733323	0.0401336503	0.0239876243	-0.0309074332	0.0609495249	-0.0893792547	-0.0781133142	-0.0301717472	0.0562303633	-0.0135256266	-0.0380364504	0.0029964554	-0.1176756564	-0.0054682884	0.0095991639	-0.0797658453	0.0340778089	0.0802086888	0.0114406611	0.0415697647	0.0675198839	0.0108068405	0.0461141646	0.1318882336	0.1517657554	0.0386126991	0.0187240251	0.0163982411	0.0072798492	0.0782300081	0.0024112368	-0.0134205171	-0.081149624	-0.0699831939	-0.0234680782	0.0313666059	-0.0111865989	-0.0052739748	-0.0168926947	-0.0491666985	-0.0207002075	-0.0107767264	0.0594271083	-0.015337225	0.0003059963	0.0064510652	0.1353516883	-0.0378709035	-0.0656292174	0.0117468549	0.2062720318	-0.0746977662	0.039401886	-0.0212858913	0.0931575432	-0.0241625378	-0.0067949166	0.0961379989	-0.0351384758	0.0829160969	-0.0645327658	-0.0340238208	0.0320414373	-0.028773339	0.0543977004	0.12476656	0.0336096275	-0.0553620417	-0.0307729922	-0.0130012865	-0.0144214727	-0.0296703845	-0.04558087	-0.0220744411	-0.0239968284	-0.0689320887	0.0287504385	-0.0846295756	-0.039040821	0.0469808766	0.0198588414	0.0223844469	0.0317539861	0.1401666189	-0.01770208	-0.0043882075	0.0852151321	0.0186479487	-0.0629657187	0.002284637	0.0105044483	-0.0028146369	-0.0251171252	0.0068156933	-0.0008967334	0.0472874113	-0.0210957962	-0.0243077699	0.0581654862	7.27875e-05	-0.2173438669	0.0260069446	0.0347148463	0.0601819551	-0.0295515865	-0.0137927943	0.0548948448	-0.0182163147	-0.037373806	0.0766121734	-0.0711839301	-0.0403872624	-0.0819658307	0.0871312948	0.0457422186	0.0913810765	0.0910908987	0.0906079513	0.0899332563	0.0890682417	0.0	-0.0237944	0.0111015	0.00056617347136	0.00012324330225	-0.0558402	0.0691528	0.00311812793604	0.00478210974784	0.58788	0.0045419999999999	2.062976399999941e-05	0.3456028943999999	-0.00420411	-0.0012113499999999	1.7674540892099997e-05	1.4673688224999988e-06	-0.00064491	-6.770599999999995e-05	4.584102435999993e-09	4.1590890810000005e-07	-4.11451e-05	0.0002753039	1.69291925401e-09	7.579223735521e-08
4447.256464208816	10.035754951149102	19778090.058447104	100.7163774395137	9813.180086630544	4.528051295128535	20.5032485313152	96298503.41264226	4233.663259097943	8.539114890134442	17923904.59143582	72.91648310691575	4377.987808557544	7442.006443757066	1.064461	36.390148	0.0927239949999999	0.0457863	-0.0532822423	0.0028766629	0.0828994173	-0.0357064644	-0.0300709559	-0.0547627835	-0.0498208043	-0.0823858553	0.0908532889	0.0069280592	-0.0426720064	-0.0347703861	0.0764158442	-0.0596726036	-0.0242096071	-0.06413383	-0.0353253527	-0.0518864112	-0.117946974	-0.0296885076	-0.0914376689	-0.1103548312	-0.0609927948	0.0706615659	-0.0940446227	-0.0494254442	-0.0359579049	0.0745975421	-0.0520037323	0.0987528736	-0.0492960127	-0.1097654173	0.0038520497	-0.0085318187	-0.0646010491	-0.0102810254	-0.0433925989	-0.038435691	-0.016435925	-0.0188278929	0.0094138828	-0.0821201938	0.0470147029	0.0564377581	-0.0055267172	-0.0670935517	0.009341194	-0.0326960884	-0.0277674609	0.0249770678	-0.0620764576	0.0364008338	0.1271153668	0.0974613983	0.0831130549	-0.0693238931	-0.0102707158	-0.0049728455	-0.0704803579	-0.109244832	0.1278445264	-0.0352233615	0.0108235091	0.0057622812	0.0728086028	0.0234643858	0.0345554559	0.0070140751	-0.0156580477	0.01941508	0.0354788998	0.0437666649	-0.0811589357	-0.064397338	-0.0842453019	0.0145762393	-0.035476886	0.0408481519	-0.1088127963	0.1758193405	-0.036947523	-0.0854283407	-0.0678997938	-0.0103063783	0.0570250037	-0.0867870924	0.0617771299	0.0034088862	-0.0179565339	0.1017606724	0.0524724107	-0.0727323072	0.012204795	0.0143996083	-0.1466143083	0.0239647577	-0.0166232844	-0.0532249163	-0.0500247962	-0.025076292	0.0308579367	0.0240711588	0.125090589	0.0138290303	-0.0145667614	0.0667479797	0.0566872259	0.1159293465	0.0034552392	-0.0438576077	0.0473154195	-0.0445735416	0.007057136	0.0374017568	0.0113476926	-0.0604205934	0.0064138789	-0.0047595641	-0.0319276004	-0.0228461625	0.0067403897	-0.0184734141	0.0146954728	-0.0173763889	-0.0816363092	-0.0298371774	0.0709556123	-0.0013611553	0.0661962511	-0.053134588	0.0269628441	-0.120797834	0.1058182649	-0.0227029909	0.0566381919	-0.0806013186	0.1086274055	-0.0283014358	-0.1437173961	-0.0683590109	-0.0130429721	-0.083225255	0.0718120146	-0.0338204634	-0.0811952888	-0.0059563603	0.0197496484	-0.030850037	0.0481608933	-0.0001549533	0.0236288372	0.047367735	-0.0181048896	-0.0086318768	0.1046983079	-0.0402701745	-0.0244562959	0.0849348057	-0.1678661514	-0.0724255344	-0.0146234491	0.064577318	-0.0978852275	-0.0140038531	-0.0174411617	-0.0695885398	0.0157612182	-0.0388024444	-0.0557604821	-0.0235996843	-0.0395114761	0.0725272605	0.0583868209	-0.1532286377	-0.0079991903	-0.0162577589	-0.0468881714	0.1084838191	-0.0989620459	0.0259600297	0.0248985116	0.0785041519	-0.0355435953	0.0359887292	0.0441024522	-0.0402330094	0.0252187678	-0.0439676935	0.032746766	0.022129344	-0.0282959141	-0.0155820595	-0.0721486161	-0.0044879996	0.0522564677	-0.1075441772	-0.0362999125	0.0702434787	0.0504922676	-0.0895940896	-0.1437161548	0.025426243	0.0079023448	0.044977994	-0.0532474289	-0.0644558709	-0.0145008027	-0.0172921042	0.0384138988	0.0260476644	-0.0605514394	-0.0662575029	0.0732932497	-0.0220404069	0.0913178824	0.0908384769	0.0900413312	0.0889292336	0.0875060741	0.0	-0.0271988	-0.0034043999999999	0.00073977472144	1.158993935999999e-05	-0.0903354	-0.0344952	0.00816048449316	0.0011899188230399	0.565573	-0.0223069999999999	0.0004976022489999	0.319872818329	-0.00385233	0.0003517799999999	1.4840446428900002e-05	1.2374916839999964e-07	-0.000798903	-0.000153993	2.3713844049000022e-08	6.38246003409e-07	-0.00018572	-0.0001445749	3.44919184e-08	2.090190171001e-08
