global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
3280.620085394115	n/a	10762468.14469129	n/a	6755.676815053513	n/a	45639169.22945157	n/a	3185.864827627942	n/a	10149734.699916815	n/a	4264.41176708739	5014.556541442871	n/a	n/a	n/a	n/a	-0.1795822559	0.1565500414	-0.0430706264	0.1412433294	-0.1291148392	0.0454999492	-0.0754010519	0.1668819424	-0.1322658587	-0.1131684629	0.0412790569	-0.0939406207	0.0311903192	-0.0636865553	0.026467452	-0.1666398806	0.1193934339	-0.1388888748	0.0058723344	-0.0703054072	0.0507151939	-0.08574112	0.0506516799	-0.0074839642	0.0464560462	-0.003549661	0.2122068608	-0.0683067245	0.0200491377	-0.0300670778	-0.1084949925	0.0624993702	-0.0386698672	0.1932193213	-0.0208389639	0.0203947685	-0.0419474793	0.0667838454	-0.035657004	0.0661698655	-0.0933116825	0.0460227335	-0.0917471038	0.0024048609	-0.0669881939	0.0048408508	-0.0777518825	0.0017288713	-0.0901699354	0.084868869	-0.0398594745	0.0295999203	-0.0429239621	0.031351285	0.0412346952	-0.0550421926	0.0862457815	-0.1148558249	-0.000828324	0.0907444411	-0.059748474	-0.0095748469	-0.0318478472	0.1406336478	-0.1026862346	0.1589815825	0.0774648827	0.0330464823	-0.1240484038	-0.0105433189	-0.0533241726	0.0862886781	0.0280489999	-0.0070318246	-0.0086929051	-0.0510659623	0.0488418753	-0.035388858	0.0359296806	-0.0479178194	8.78283e-05	0.0074223706	-0.0863519523	0.2180104546	-0.0545824253	0.0137277674	-0.1841871814	0.0808352509	-0.1675358591	0.0124693149	-0.0003690859	0.138993105	-0.2304124671	0.0851534478	-0.0743990901	0.058241547	-0.0626940673	0.0752414967	-0.0956415841	-0.034353694	-0.1436005184	0.0544133372	-0.1075363358	0.0725457862	-0.0325433907	0.0603704056	-0.0233810668	0.1188579012	-0.023883955	0.0582168797	-0.0532141837	0.0426043778	-0.1239682905	0.0435106206	-0.0656593547	0.0196564234	-0.0571122157	0.1702161762	-0.0178002985	0.0661111544	0.0162998092	-0.0194576892	0.0390505935	0.0050615988	-0.0589834304	0.171631996	-0.0382732783	-0.0921663852	0.0025239137	0.0681957014	-0.0369060212	0.022838763	0.0334961466	-0.0919156895	0.1046804302	-0.1403703738	0.0393319629	-0.0451306258	-0.1181863654	0.0256058918	-0.1247809788	0.2197344947	-0.1316007048	0.058332663	-0.1132765761	0.0760052217	-0.0091684168	-0.0208052315	0.0476803423	-0.1252630982	0.0002628883	-0.0196154296	0.172492888	-0.096571805	0.0468100312	-0.0547873436	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.00768488	n/a	5.90573806144e-05	n/a	-0.157116	n/a	n/a	0.024685437456	0.28078	n/a	n/a	0.0788374083999999	0.00262962	n/a	6.914901344400001e-06	n/a	-0.00060024	n/a	n/a	3.602880576e-07	0.00022333	n/a	n/a	4.98762889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3287.3850266044024	6.764941210287361	10806900.313142829	45.76442957864423	6746.059681647399	-9.61713340611368	45509321.228348605	92.48925495098771	3183.276758112768	-2.588069515173629	10133250.918740936	6.698103815371064	4271.798481543459	5081.078262631855	1.076753	52.583485	0.12928718	0.0723844	-0.1571857516	0.1270078356	-0.082501582	0.1116387321	-0.128885557	0.0497747024	-0.1182978574	0.1053602365	-0.1062392569	-0.0834761723	0.0903022681	0.0631505685	0.0356663816	-0.0650716984	0.0237907515	-0.1909418732	0.0085320807	-0.0267278613	-0.0185970973	-0.1444478444	-0.0636927533	-0.0865381756	0.0394305249	-0.0213433375	0.0366771214	0.0088300266	0.1002357964	-0.0367653385	-0.0604923097	0.064530828	0.0157922997	0.1626758917	0.104017221	-0.0291139338	0.0013190047	-0.0119563887	0.1011234522	-0.0670766975	-0.0184017824	0.0433373247	0.033820673	-0.0837617043	-0.0123490087	0.0254411854	0.0773540348	-0.0353979642	-0.0519777005	0.0569637784	-0.079106997	-0.0604777242	-0.0923969569	-0.0727521209	0.0050456162	-0.0337770049	0.0943451556	0.0595440725	0.0810043771	0.1007255269	-0.0105108412	0.0853516115	-0.0323125235	0.106090074	0.0588841516	-0.0486141043	-0.0516653823	0.0245794464	-0.0001344892	0.044541012	-0.0234275559	-0.0134845038	-0.0788555078	-0.0392219109	0.1143605877	0.0975930795	-0.0200928797	0.1136188311	0.0599288478	-0.0637096601	0.0376396682	-0.1207166164	-0.0017010795	-0.0258840899	-0.0643055373	0.0906379066	-0.1251896752	0.044248142	-0.1160576005	-0.0499940338	-0.1404351242	-0.1102052672	-0.0609436058	0.0273568851	-0.0028609395	0.0077364205	-0.168799935	0.0043342992	0.0443086761	-0.0612360408	-0.0536471296	0.0412014967	-0.1117012371	-0.0862344766	0.031811363	-0.000800266	-0.1317713541	0.0211631524	0.0113717399	0.0487156787	0.0005001879	0.0508107466	0.1334582913	0.0239069615	0.1114615837	0.0482915114	0.0665253193	-0.0128657305	0.0303944374	0.1069180151	0.0479684252	0.0578597439	-0.1292829636	-0.0955856166	-0.0536386039	0.0611780191	0.0826592077	0.0509466216	-0.0143947681	-0.0057721269	0.0375972373	-0.0394825028	0.0329704998	-0.0313521973	0.0291839266	-0.0752016662	0.0957504773	-0.1508679238	0.0468147039	0.0036125125	-0.1501532908	0.0260058155	-0.1293921937	0.235709997	-0.1065054912	0.0707917039	-0.0587649764	0.0755245277	-0.020919094	-0.0358391512	0.0497777208	-0.0173180307	-0.0008020758	0.0749091408	0.0509574611	-0.0508179756	-0.0361346758	0.061104501	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	-0.0075294	-0.01521428	5.669186436000001e-05	0.0002314743159184	-0.135857	0.021259	0.000451945081	0.018457124449	0.317807	0.037027	0.001370998729	0.101001289249	0.00325018	0.00062056	1.05636700324e-05	3.8509471360000004e-07	-0.000237547	0.000362693	1.3154621224900006e-07	5.6428577209e-08	0.000355815	0.000132485	1.7552275225e-08	1.26604314225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3274.172973684927	-13.212052919475354	10720208.661608798	174.55834234701723	6677.521070656283	-68.538610991116	44589287.64905863	4697.541196591527	3187.9340028068086	4.657244694040401	10162923.20625184	21.689928140167464	4258.809036813532	5019.743523400927	0.912795	44.57655	0.0640799	0.028458	-0.1748839745	0.1336692438	-0.0743652097	0.1250316217	-0.1120176045	-0.014971165	-0.1373361989	0.124889548	-0.0520500354	-0.0206945498	0.0843660803	0.0448404754	0.0481852931	-0.118105453	0.0273084861	-0.2339670736	0.0839150867	0.0120653777	-0.1030028133	-0.1038018745	0.0460311666	-0.0722842147	0.0984957774	-0.071437524	0.1938786353	0.084399773	0.0782411951	-0.0148771648	-0.0989695926	-0.1266191307	0.0259516967	-0.0525240947	-0.0435993179	-0.1698589753	0.0298759326	0.0709701677	0.087214206	-0.0527487105	-0.1414860206	-0.0243792199	-0.0394287127	-0.0297416209	0.0325557843	0.0062597625	0.1097661347	-0.0584399522	0.0400650703	-0.0109838447	-0.000643588	-3.09086e-05	0.1208038328	-0.0952838407	0.0401590009	-0.075298233	0.0230098832	0.0707626836	-0.032723436	0.0366724033	-0.1199426382	-0.0571948794	0.0639593149	-0.0564978653	-0.0204220642	-0.01780873	-0.0149463462	0.0883372765	-0.03578024	-0.0685733806	-0.1562107612	0.0066991576	0.0130933398	0.0001173484	-0.0840600527	-0.0726722881	0.0954594093	0.0453688501	-0.0682030434	-0.0687854681	0.0495019889	-0.1030821193	0.0533527352	-0.0462922605	-0.0721535913	0.1836387917	-0.0408578684	0.0326859141	-0.0665173726	-0.0019535028	-0.2143009036	-0.0105868861	-0.043732831	0.0363120249	-0.0653341001	-0.0655828186	-0.0664633082	-0.0524818123	0.0181488484	-0.1526024227	0.1435746906	0.169028785	-0.072386669	0.0892814783	0.1804158606	-0.0889821283	-0.0328841414	-0.0375680936	0.0151182824	-0.1021790415	-0.0164389848	0.1384060509	0.0780538772	-0.0149150905	0.1097483552	-0.0339785792	0.0461070801	-0.0413814286	-0.0256026815	-0.0600788838	-0.0835674127	-0.0588623449	0.0986220439	-0.0787503892	-0.0132085451	0.1125875776	-0.0382906431	0.0017552224	0.1514762219	0.0006249532	-0.0608891038	0.0023177575	0.0126546132	-0.0693050383	0.0291654597	-0.0817219594	0.113174349	-0.1733162145	0.0190704977	0.0082142142	-0.1405061798	0.0641033234	-0.1480107265	0.2098564316	-0.1002509688	0.1078136391	-0.0827614907	0.0686816442	-0.0235092381	-0.0293410143	0.0762994036	0.0031168835	-0.0125643675	0.0132655547	0.0675213126	-0.0918885246	-0.0386125162	-0.0296045624	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.00105835	0.00858775	1.1201047225e-06	7.374945006249999e-05	-0.147862	-0.0120049999999999	0.0001441200249999	0.021863171044	0.299886	-0.017921	0.000321162241	0.0899316129959999	0.00314457	-0.0001056099999999	9.8883204849e-06	1.115347209999998e-08	-0.0	0.000237547	5.6428577209e-08	0.0	0.000523981	0.0001681659999999	2.8279803555999996e-08	2.74556088361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3282.4607203822097	8.287746697282728	10774548.380852096	68.68674531832076	6709.951503026897	32.430432370613744	45023449.17297291	1051.732943744952	3188.5651134826603	0.6311106758516871	10166947.48291869	0.3983006851739732	4280.223981935346	5084.614375220404	1.288951	62.946224	0.2241297749999999	0.107476	-0.0736639551	0.0712817383	-0.0294705645	0.0436647601	-0.117002825	-0.0646696774	-0.1283347042	-0.0035521415	-0.0978634564	-0.1068313119	0.113668298	0.1724963779	-0.0095527167	-0.0748677717	0.0406475791	-0.0546698429	-0.0049595983	0.0992826105	-0.0261849832	0.0368919512	0.0024901679	-0.0597400929	0.1014486104	-0.1240876937	0.019680067	0.0327888925	0.3033057881	-0.1683103948	0.1125128231	0.0508119398	-0.1198999101	-0.0832384923	0.013534007	0.0229450356	0.0371957138	-0.1236441703	-0.1408669365	0.0288768865	0.0431616907	-0.0011187297	0.1178785835	0.0038129918	-0.0868244569	0.0470830879	-0.0834362562	-0.1525849695	0.0248958163	0.0102254745	0.03624229	0.1472214342	-0.0985486757	0.1571199544	0.0494049843	-0.06629586	0.0766494419	-0.0551640408	-0.0433255694	0.0439379915	-0.0037868201	0.0018093062	0.0485733284	-0.1143024443	-0.052719012	-0.0870641452	0.0270220538	-0.1208158589	-0.0550222688	-0.0868706848	0.1391609048	-0.0060367074	0.0128250064	0.0298380578	-0.0412668507	-0.047432612	-0.0469904182	0.0530442042	0.0693118326	-0.0673662525	0.0852567772	-0.2072092483	0.1070836169	-0.0413339398	-0.0799092318	-0.018839594	-0.1100536226	-0.0264111287	0.0283070712	0.011080767	-0.0625699311	-0.1167407163	-0.0363715034	0.0233002007	-0.297963773	0.1263929929	0.0069966827	0.0685843739	0.1743475149	-0.002490664	-0.109939769	0.1788449488	0.1502484051	-0.095003806	-0.0701457687	0.061541228	0.0889689749	-0.0176925119	-0.0996179544	-0.0204033952	0.0009365514	-0.0284915108	0.0570629476	-0.1367550567	-0.0899165685	-0.0145314977	-0.0444128182	0.0009458827	0.0403039307	-0.0248093438	0.0415805926	-0.04006564	-0.0579791067	0.0025020444	-0.0042036369	0.0319927972	0.051415316	-0.0857805139	0.0011035741	-0.0269260093	0.0203133868	-0.0373538867	-0.0388305194	0.0878986866	-0.0119909709	-0.0457342716	0.0865138307	-0.1404147444	-0.0383631345	0.0053571486	-0.1743754115	-0.0062190518	-0.0362053477	0.1757928092	-0.0337077784	0.1704312165	-0.039648729	0.1011427731	-0.0322169917	-0.0373760939	0.0167252624	0.0170851975	-0.052956815	0.0891801734	-0.0883286631	-0.0804733469	-0.0549150758	0.0912232976	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	-0.0109339	-0.01199225	0.00011955016921	0.0001438140600624	-0.0841663	0.0636957	0.0040571421984899	0.00708396605569	0.20594	-0.0939459999999999	0.0088258509159999	0.0424112836	0.00245035	-0.00069422	6.0042151225e-06	4.819414084000003e-07	-9.63485e-05	-9.63485e-05	9.28303345225e-09	9.28303345225e-09	0.000224633	-0.0002993479999999	8.960922510399999e-08	5.0459984689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3264.797434608811	-17.66328577339891	10658902.289028272	311.9916643127564	6708.876324153769	-1.0751788731276974	45009021.53279099	1.1560096092201453	3181.612246019838	-6.952867462822269	10122656.484023398	48.342365955572575	4248.169211360934	5058.891969408308	1.302659	63.6157	0.228277725	0.117373	0.0097909282	0.0124056804	0.0045720671	-0.0114179282	-0.0438014005	-0.014334984	-0.001443279	-0.0194198884	-0.0323726931	-0.0208640387	0.0536489013	0.0020170167	-0.025163062	0.0091164963	0.0262079895	-0.0264719369	-0.0175470745	-0.0547806836	-0.0153126363	-0.0070494375	-0.0145605489	0.0323716108	0.2195290433	0.0117284537	-0.0019427808	-0.0853861341	-0.0882924891	0.0465421987	0.0440299399	-0.1423441599	0.0766112445	-0.0521598068	-0.0362662696	-0.0614478864	0.0027155066	0.0461902258	0.0032555339	0.066150479	-0.0298844741	-0.017753351	-0.1638629738	-0.0177233091	0.0563014903	0.0268397101	0.0646796987	0.1351738172	-0.0207453701	0.0684657144	0.040266152	0.1088280358	0.0398391367	0.0061942934	0.0041213741	-0.0773679587	0.1162347042	-0.1107680868	0.0329147285	0.0617630925	-0.0698116252	0.0318419071	-0.0408249031	-0.0213553587	-0.1880063937	-0.0604552548	0.062871726	-0.0526777014	-0.0481465293	0.0509247483	0.1642522762	0.0096044579	0.0032737679	-0.0830649543	-0.014979203	0.0521242377	-0.0200171137	0.004351577	0.0041521738	0.0069183414	0.0430350447	0.0012062625	0.0018632171	-0.0218286452	0.0067350616	-0.0058534804	-0.0123003165	0.0450953903	0.0124129062	-0.0022373994	-0.0693665491	0.0703918966	0.0203862152	0.0752163561	0.1076803531	0.098859399	0.0159932017	-0.0329425517	-0.066980893	0.001300932	0.1653822076	0.0573957186	0.0517254457	-0.0278272448	0.0477807394	0.0931279442	0.0094248412	0.1682288083	0.0720533234	0.0976278156	0.0498090601	0.0994931584	0.0447667484	-0.1064222454	-0.0508940919	0.0887586709	0.1370881027	0.0548103414	-0.0362899498	-0.0467847375	-0.0682543277	-0.1175864945	0.0679830798	-0.0443570194	-0.1446532022	-0.0583142834	0.001207787	-0.194143868	0.0541351557	-0.0873627117	0.0879222836	0.0522677083	0.0533160936	0.1301415554	-0.0288446922	-0.0075414593	0.0033378178	-0.0269850496	-0.0317503959	0.0103435656	-0.0300751407	-0.0370716875	-0.0293239763	0.0331297255	-0.049787604	0.0089131724	-0.001769713	-0.0095198802	-0.0450211982	-0.0338926774	0.0461813807	-0.0281026939	0.0498261276	0.0580068324	-0.0681944195	-0.0199428452	-0.0001805164	-0.0577960828	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0123863	0.0233202	0.0001534204276899	0.00054383172804	-0.0298349	0.0543314	0.00295190102596	0.00089012125801	0.271021	0.065081	0.004235536561	0.073452382441	0.00311136	0.00066101	9.6805610496e-06	4.369342201000001e-07	-0.000366231	-0.0002698825	7.283656380625e-08	1.34125145361e-07	-0.000555377	-0.00078001	6.084156001000001e-07	3.08443612129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3260.821188274867	-3.976246333943891	10632954.821902316	15.810534908202232	6702.260350201048	-6.615973952721106	44920293.801877074	43.77111134308414	3185.5001926331893	3.887946613351232	10147411.477266086	15.116128868269318	4244.169965865881	5083.496212883601	1.008725	49.261356	0.0796951	0.04948	0.0494281277	0.017430069	-0.0014258873	-0.0411614305	-0.0026000767	-0.0320120766	0.0007454336	0.0012583013	-0.0172986511	0.0063295009	0.063562438	-0.0503977703	-0.0479166637	0.0208147377	-0.0217781896	0.0241981639	-0.0403533218	0.023540108	0.0664478677	0.0824039504	0.0171674443	-0.0681385419	0.0032006113	-0.0871834123	0.1102693963	-0.0624857666	-0.023677519	0.0083975023	-0.0886427067	-0.0533721295	-0.0076581912	0.0432595618	-0.2115611218	0.1143036296	-0.0428157001	-0.0981845748	0.0769930534	0.1308976044	0.0314353044	-0.0783584793	-0.0042110764	-0.0197064117	-0.012127028	-0.0739914998	-0.0516363742	0.0205792801	-0.1765279852	-0.065559737	0.0734743462	0.1029472441	0.0380306278	-0.0810813394	0.1400743046	-0.0477711993	-0.1179032756	0.1098820396	0.0331530944	0.0296948446	0.0799506598	0.0095515389	-0.0227176503	0.0411214358	0.0342786589	0.0881573109	-0.0315648332	-0.0360047695	0.0664125798	-0.0448388522	0.0231868188	-0.0899494962	0.0245139335	-0.0401506518	0.1288965006	0.106477055	-0.2329983016	0.0957175522	-0.0203153112	0.0229989411	0.0193467805	0.0284922056	0.0496000584	-0.0239359156	0.0009829141	0.0070960095	0.0754012999	0.015736451	0.0588908625	-0.049934582	-0.0501175436	0.0671316885	0.0659085164	-0.0524074532	-0.0487807603	-0.0058609642	-0.1229673544	-0.0466371632	-0.0011608587	0.1868413237	-0.0352536346	0.0667175055	-0.0442080173	0.0943526753	0.0008613319	-0.0669111658	-0.0216156966	0.0804695863	-0.1640178478	0.1312639441	0.1062573611	-0.0815983116	-0.0124112164	0.1086354689	-0.0165890635	0.01791259	-0.0758836412	0.0030792896	0.0482113258	-0.0719305982	0.0252774086	0.1055222009	0.059006231	-0.0578289393	0.0831981496	-0.0156455241	-0.0343290591	-0.1151142392	0.047911593	0.043939497	0.0176091886	0.0546548201	0.1694879995	0.0650945967	-0.0399038599	0.0186648884	0.0082904845	-0.0226601106	-0.016152499	0.0041979938	-0.0367916017	-0.0565848897	-0.0213996908	-0.0198915891	-0.0455230211	-0.0194312864	-0.0026919481	-0.0399698518	-0.1224932007	0.0357276981	-0.0081177348	0.0389135424	-0.049308855	0.0101038594	-0.0205748806	-0.0395449729	0.0556667121	-0.0116407057	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0370549	0.0246686	0.00137306561401	0.00060853982596	-0.0294062	0.0004287	1.837836900000005e-07	0.00086472459844	0.24801	-0.023011	0.000529506121	0.0615089601	0.00306975	-4.161000000000008e-05	9.4233650625e-06	1.731392100000007e-09	-0.0007375049999999	-0.0003712739999999	1.3784438307592574e-07	5.439136250248524e-07	-0.000336525	0.000218852	4.7896197904000003e-08	1.1324907562500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3264.298272695617	3.4770844207500886	10655643.21312359	12.09011606902298	6739.211594167249	36.95124396620122	45416972.91095828	1365.394430649722	3183.000833819921	-2.4993588132683726	10131494.308098312	6.246794477462288	4248.266195829875	5103.657322989569	0.999845	48.827667	0.2169324	0.113868	0.0782167962	0.0187455195	-0.0076914428	-0.0622020018	-0.0019317165	0.031916546	0.062030669	-0.0073509237	-0.0344593256	-0.0397034789	0.0412304225	-0.0936739248	-0.0963935309	0.0512055845	-0.0340603595	0.0307044769	0.1100834829	0.0405870037	-0.0810579527	0.0032950758	0.1115358956	0.0322282877	-0.1562478582	0.0195910605	-0.0634918022	0.0304338301	-0.0748675938	0.1022785885	-0.0306372827	0.0042283805	0.0657548135	0.0894241822	-0.0494954868	0.0758189275	-0.1715277437	-0.0544690633	0.1635794304	-0.0705866056	0.0001634493	0.0187393638	0.023479524	-0.0546042508	0.0467822746	0.0566425718	-0.1063164625	0.143361921	-0.0179279654	-0.0227670078	0.0195460023	0.0120091724	-0.0436815274	0.0224095475	0.0395475564	-0.0542908119	0.0177873299	0.0214999957	0.0745168755	-0.0275423404	-0.0822803041	0.0220269429	0.0045476198	0.0511516575	-0.1501974973	-0.0135609826	-0.0637307589	-0.0177979654	-0.1268536003	-0.0350255709	0.0163090872	0.044584929	0.0042743234	0.0583347452	0.0416066244	-0.021465879	0.0526805313	-0.0739102423	-0.0468757896	0.0778203853	0.0207230303	0.079107097	-0.0203467064	0.0321905394	-0.0218995746	0.0496060868	-0.0205936922	0.0198784382	0.0421500562	0.102636414	0.1200890609	-0.0517319532	-0.094015402	0.0397575678	0.1172159384	-0.1369733504	0.0252357452	-0.0065167789	-0.1403243694	0.089828449	0.0023325526	-0.079403736	-0.1275154218	0.071664467	-0.0258597851	-0.0744171808	0.0143775607	0.1009480637	-0.0630459525	0.140825619	0.0076370629	-0.0614900893	-0.0126171075	-0.0421099276	0.0268853504	-0.0471692953	-0.0420684721	-0.0914541797	0.0156782544	0.0976123153	0.0686248144	-0.00059314	-0.0733944947	-0.0686912837	-0.0567562656	0.0382558165	0.044810399	-0.042791105	0.078544379	0.0264552063	0.0095543096	0.1347803435	0.0348753458	-0.0524642974	-0.0470294648	0.0187688065	-0.0396341289	0.0288953273	-0.0060123093	-0.0125355269	0.0687136332	-0.0624874016	0.0489810662	-0.0129656857	-0.0074934217	-0.0685571678	-0.0214867385	-0.0123113482	0.0457406191	-0.0162152272	-0.0185720966	-0.003282398	0.0201912837	-0.154946582	-0.0636869862	-0.0055187149	0.0736404519	-0.0378742873	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0499722	0.0129173	0.00249722077284	0.0001668566392899	0.0329699	0.0623761	0.00389077785121	0.00108701430601	0.304888	0.0568779999999999	0.0032351068839999	0.0929566925439999	0.00362088	0.0005511299999999	1.31107719744e-05	3.037442768999999e-07	-0.00100393	-0.0002664250000001	7.098228062505334e-08	1.0078754449000002e-06	-0.00121419	-0.0008776649999999	7.702958522249998e-07	1.4742573561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
