global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
3838.4141434675903	n/a	14733423.136772037	n/a	8781.082192371474	n/a	77107404.46918342	n/a	3725.3062859549145	n/a	13877906.9241752	n/a	4816.8621418791845	6921.314430436133	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.120279	n/a	0.0144670378409999	n/a	-0.305738	n/a	n/a	0.093475724644	0.269711	n/a	n/a	0.0727440235209999	-0.00388966	n/a	1.51294549156e-05	n/a	0.00183565	n/a	n/a	3.3696109225000005e-06	-0.0018936	n/a	n/a	3.58572096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3819.769652469978	-18.644490997612134	14590640.197930615	347.6170445600401	8686.316325307158	-94.7658670643159	75452091.30329765	8980.569560451593	3717.344622038036	-7.961663916878479	13818651.03899511	63.38809232532476	4783.874500007472	6850.656552894714	1.093972	56.859718	0.275591	0.170916	-0.082625187	0.0421056025	-0.0157785709	0.0668801962	-0.0814541873	0.1062713488	0.1164813345	-0.0693637518	0.1105144521	-0.2298235266	0.0266779857	-0.039846634	0.0583896417	-0.09670653	0.0861066731	-0.0176005441	0.1309846449	-0.04215379	0.0612434073	-0.0440011895	0.0809863749	-0.0019632965	-0.0441503773	0.1372322187	-0.0522331979	0.1364627732	0.0205497038	-0.0180578998	0.1679142203	0.0393145881	-0.054108487	0.1095570975	-0.0254544576	0.0471258339	-0.0447313955	0.000513326	-0.0133200215	0.0790503706	-0.04387825	-0.0872759269	0.0554438608	-0.0391890427	-0.0201345184	0.0577647862	-0.0131911284	0.0084807062	-0.0322057158	0.0292224936	-0.0447981505	0.0488580777	-0.0151518447	0.025446405	-0.0602089484	0.0526696401	-0.0898838684	0.0738708805	-0.0227840058	0.0712428204	-0.0044198791	0.0198367752	-0.1586129417	0.0213895821	-0.1316052516	-0.0060992981	0.1033326998	0.0411957997	-0.0715514163	0.020422114	-0.0216112286	-0.0118781955	0.0776248967	-0.018481233	-0.017082094	0.0301271808	0.1042206827	-0.1231098262	0.0136449856	-0.0305014264	-0.0055338466	0.0121714196	0.0271123036	-0.1298345684	-0.0001802983	-0.118597486	0.0047098593	0.0169063027	0.0246538171	-0.0192864974	0.0654850585	0.0617088606	-0.029490051	-0.0133904948	-0.0387443342	0.0213072575	0.0061749373	0.0355557692	-0.0355806408	-0.0628402012	0.0347763544	-0.1223799372	0.092424576	-0.0378615103	0.0248735397	0.2736819955	-0.0573420478	0.0546255186	-0.1912353473	0.1196460727	-0.0466619544	0.0738924147	-0.0895782706	0.0441784724	-0.0189912412	0.0127977308	-4.29351e-05	0.0300380737	-0.0171092982	0.0210483124	-0.0427886245	0.0005046534	-0.0239486671	0.058827988	-0.0034068152	0.0073882488	-0.119640217	0.0476878118	-0.0949633755	0.0665345019	-0.1081073204	0.0074876822	-0.0786057949	0.0035932666	-0.0362019855	0.128546054	-0.0598872594	0.0508905594	-0.1394537816	0.1088223606	-0.0743903011	0.0161286236	-0.0671697701	-0.0598299982	0.106592774	-0.0159154829	-0.0205110631	0.016762462	-0.0503219838	0.1339890019	-0.0344493068	-0.0496988018	0.0440512744	0.0958097341	-0.0406536149	-0.1253808779	0.0782435119	0.019127701	0.0521342179	-0.0359539959	-0.1025810872	0.0583577949	-0.1060322775	-0.0640136958	0.0286662533	0.0467208163	-0.0285822136	-0.0666874576	0.0945508327	0.01631833	0.0707171383	-0.072439276	0.0196668514	-0.1537492716	0.1189701316	-0.048479104	-0.1891185215	0.1177507658	-0.0402035204	0.032042028	-0.0677637565	0.0821105859	-0.0401811541	0.0283420441	-0.0154653865	0.0170913551	-0.032062439	0.030326371	0.0332602726	-0.0095167042	0.01662735	-0.0106356518	0.0192105052	-0.0081120264	0.0362806987	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	-0.110795	0.0094839999999999	0.012275532025	8.994625599999985e-05	-0.251319	0.0544189999999999	0.0029614275609999	0.063161239761	0.399197	0.129486	0.016766624196	0.159358244809	-0.0052348	-0.00134514	2.7403131040000003e-05	1.809401619600001e-06	0.00180565	-3.000000000000008e-05	9.000000000000048e-10	3.2603719225e-06	-0.0016247	0.0002689	7.230721000000006e-08	2.63965009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3816.510292368189	-3.259360101789298	14565750.811752316	10.623428273135945	8628.839774644313	-57.4765506628446	74456875.85648373	3303.5538760985423	3709.295058676319	-8.049563361716991	13758869.832320558	64.79547031429655	4773.457447036285	6827.643635344263	1.05149	54.651684	0.1097319	0.0566696	-0.0249146539	-0.0160433242	0.0122297656	0.0083604085	0.1055993477	0.1474381495	0.0594073753	-0.1491305165	0.1214009548	-0.1557853495	0.0089993462	0.0472172369	0.0065495954	0.0960894309	0.0847570232	-0.095245938	0.1864609574	-0.0100344423	0.0870292925	0.0090717848	-0.0218465389	0.0196197764	-0.0715400183	0.2004160133	-0.0330707646	0.0161675644	0.0598063148	-0.0370672884	0.1280172333	0.1029436182	-0.0451080974	0.0166282525	0.1132177322	-0.0493735247	0.050200638	0.046288131	-0.060803599	0.1108403341	-0.0781513325	0.1614301651	0.1108902021	-0.0954525216	0.0312643977	0.0761979279	0.0077320576	0.0714201429	0.1034423681	-0.0333496266	-0.0492683195	-0.0823342828	0.0833097889	0.044563457	-0.0512114447	-0.0012085335	0.0796061141	0.0726197225	-0.0333831447	-0.1888102423	0.0082575118	-0.0255515771	0.0596218053	0.0407228003	0.1122722303	-0.0555034715	0.0595442959	-0.0295590097	0.0230611133	-0.1154371438	0.0139535039	-0.0668987498	-0.0022201049	-0.1301742389	0.0350000938	0.040877907	-0.0558486766	-0.1600587269	-0.0657327988	0.0104388616	0.0818369614	0.0211832384	-0.1420821399	0.0459073826	-0.0314338492	-0.0669660554	0.0093972825	0.0487848386	0.0600866023	-0.0130608007	0.0959430179	-0.0098909838	0.0929459247	0.006077349	0.0577921175	0.1162653069	0.1015017678	-0.0310509346	0.0966130504	-0.0516209399	0.0894984677	-0.0389063172	0.1131647895	0.0671290057	0.0562477165	0.2028497674	-0.1703932339	0.0281263297	-0.0579666397	0.0398975546	-0.0493168133	0.0389136593	-0.0243250987	-0.0911679873	0.0847709327	-0.0177682341	-0.0244748323	-0.098662461	-0.0002047279	0.1357976929	0.0832678566	0.0331410546	0.0203188239	-0.0303951564	0.086821746	-0.1336390423	-0.0670328512	-0.0562698503	0.064640614	-0.0994997032	-0.1255682614	0.0498499982	0.0030862613	-0.0962564299	-0.0331677858	-0.1117714658	-0.0076857844	-0.0158289049	-0.03753033	-0.046523555	0.0902993261	-0.0452754904	0.0345879383	0.0131149392	0.0150905522	0.0493260679	0.0050851398	0.0118070507	0.0526772378	-0.1042307227	-0.0290384025	-0.0362025809	0.0994408047	0.0854823723	0.1647957926	-0.1310332216	0.0945677449	0.0598426351	0.1098577062	-0.0090393537	-0.0610106549	0.0405696015	0.0590710064	0.0937149405	0.0545245671	0.011791969	-0.0013525714	-0.0128010311	-0.0694089268	-0.00129876	-0.0549713254	-0.0276028748	-0.0743240492	-0.1387313823	0.1019231131	-0.0814229627	-0.1283016495	0.130590336	-0.0494694054	-0.0840444772	-0.0425674978	-0.0646415333	-0.0525072301	0.0863980225	-0.071551588	0.0181518764	0.0459150398	0.0368173315	0.0379659496	0.0508124687	0.0319777823	0.0344975107	0.0901255499	-0.0443844406	0.005347992	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	-0.0939946	0.0168004	0.00883498482916	0.00028225344016	-0.303774	-0.0524549999999999	0.0027515270249999	0.0922786430759999	0.390584	-0.008613	7.418376900000065e-05	0.152555861056	-0.00500525	0.00022955	2.5052527562500003e-05	5.269320250000011e-08	0.002	0.00019435	3.777192250000001e-08	4e-06	-0.00141133	0.00021337	4.5526756900000025e-08	1.9918523689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3820.819557772067	4.309265403878271	14598662.093053536	18.56976832106216	8576.774730470288	-52.06504417402539	73561064.77723368	2710.768824843215	3725.303472801871	16.008414125552008	13877885.96446968	256.26932281517304	4784.412079917185	6827.2173659680375	1.050465	54.5984	0.0673116999999999	0.0635062	0.0668431358	-0.0253060742	0.0436288884	-0.0563459279	-0.0719150986	0.1052503078	-0.0364477645	-0.1101408222	0.021511674	-0.1739578224	0.05631874	0.0302949418	-0.06156442	-0.0737306019	0.0462517816	-0.0313740781	0.1231981138	0.0279358157	0.0378977627	0.0841296339	-0.0669959952	0.0035728984	0.0189058579	0.0684277289	-0.0481951031	-0.0068967758	0.0243717574	0.0910756917	0.0471245759	-0.0602305185	0.0927319753	0.0639581966	0.0239271572	-0.1479903584	0.0375310062	-0.0689248111	0.0298625822	0.0128592271	-0.0051950802	-0.0365842794	0.05755338	-0.0994059645	-0.0252560535	0.138466578	-0.0252193542	-0.0493476365	-0.0368847023	0.0988175467	-0.0861259163	-0.0528366523	-0.1239023881	0.0228239165	-0.0394309316	0.0682810471	-0.0025537783	-0.108019727	0.1113241591	-0.0343562289	-0.1088130592	0.0643370052	0.0029173789	0.0426180634	0.0819430715	-0.0371296285	-0.0166658137	0.0500827766	-0.0759092217	-0.00819138	0.0101878052	-0.0446138631	0.0039970701	-0.0663134544	-0.0715718648	0.0543216401	0.1593272268	0.0556078489	-0.0497540579	0.0676895268	0.0179566156	0.0252073726	-0.0952663272	-0.0466556031	-0.0126291917	0.0657771193	0.0061401281	0.0179562988	-0.1074709846	0.1144747035	-0.0333211963	-0.0812793026	-0.0520030525	-0.1196939037	0.1168259686	-0.0348972714	0.0553118847	-0.0853725939	0.0671650757	0.0291426003	-0.0039658029	0.049800498	0.1091081279	0.0009090514	-0.054775231	0.1158520939	-0.0016092573	-0.0301990425	-0.0598014697	0.1105318609	-0.1563034029	0.1211797707	0.1058303422	-0.0383762951	-0.0146863584	-0.1191579767	0.0123207257	-0.0282967216	-0.0192867325	0.0221947263	-0.0375730614	0.0743876178	-0.043241386	-0.0502176697	0.0199920123	0.012522181	0.0318564609	0.0408177799	-0.0572631423	0.0528446593	0.0454729872	-0.0638929069	0.0531234796	0.0747995729	-0.1143699801	0.0193423151	0.1126285496	-0.042519855	0.0721972365	0.0305623431	0.1568168336	0.0265782482	0.0277514843	0.0980821613	0.0596733047	-0.1230558755	-0.0837752368	0.0161742275	0.0168334974	-0.0309192931	-0.0431075654	-0.021325744	0.0705386624	0.0696383597	-0.0713251002	-0.0964126363	-0.0938556777	0.0017175786	0.0290228671	0.0094469914	0.0695507084	0.099388022	-0.0202381408	-0.0387340341	-0.0653576626	-0.0286308098	0.1051181846	0.0375299037	-0.0080842357	-0.0216535731	-0.0505578904	-0.0038414139	-0.0574345727	-0.0693278921	0.1508123896	-0.064330631	-0.1252925843	0.0768262562	0.082691462	0.0183054569	0.0025859382	-0.078636658	0.0486691536	0.1090589766	-0.0228023861	0.0473405266	-0.0360700492	0.0224933216	0.0077785563	-0.0172983649	0.0477860637	-0.0188661649	0.0600224246	0.0391831113	-0.0320201539	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	-0.0932939	0.0007006999999999	0.00870375177721	4.90980489999998e-07	-0.304654	-0.0008799999999999	7.743999999999858e-07	0.0928140597159999	0.32778	-0.0628039999999999	0.0039443424159999	0.1074397284	-0.00494671	5.854000000000016e-05	2.44699398241e-05	3.426931600000018e-09	0.002	0.0	0.0	4e-06	-0.00141133	0.0	0.0	1.9918523689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3823.591615329769	2.772057557701828	14619852.840820111	7.684303103211824	8589.931558867753	13.156828397464778	73786924.18603218	173.1021334803356	3719.17089505969	-6.132577742181184	13832232.146659097	37.60850976389607	4770.154562282731	6812.791445905134	1.029208	53.493576	0.1134151999999999	0.0575504	0.0510612973	0.1086817519	0.0194056044	0.0835901642	-0.0303648049	0.0473239208	-0.0156446957	0.0168980559	0.0369762957	-0.1696962073	0.0536272688	0.0329917381	0.0963526776	0.0172268014	0.0267570134	-0.0594727721	0.0562496002	0.0533321376	0.0256154905	0.056755012	-0.0408932862	0.1320128276	-0.0380986891	0.0573387242	-0.0444029644	0.0578415774	0.0168496999	0.0982462351	0.0901873074	0.1086165764	0.0978393634	-0.033470342	-0.05341893	0.0020447417	0.0300037485	-0.0764799109	0.0285347852	0.10774766	0.0042697822	0.0910775748	-0.0006353308	0.019174537	-0.0548072853	-0.0077693137	-0.0711491768	-0.0284848102	-0.0219079377	-0.0193655711	-0.020902109	0.0644291464	-0.0250898613	0.1048922759	0.0267583741	0.0197686743	0.0407471215	0.0307313188	-0.0345035801	0.0625617687	0.1001212624	-0.020859564	-0.0879196294	0.0067211219	-0.0706646708	-0.0233722281	-0.0422365116	0.0131023745	-0.0334392149	0.0152963642	0.102091576	-0.0410902561	0.0801800237	0.0040771502	0.047906098	-0.0160328974	-0.0565331483	0.0043420568	0.0253311026	-0.0623521932	-0.1636077138	-0.0715338998	0.0959518716	-0.0041765611	0.0137265206	-0.0585564497	0.0040874158	0.1220350398	-0.0520839346	-0.0588744281	-0.0313103477	0.1102500387	0.1220019524	0.0394953416	0.018223386	-0.0152484663	-0.1786104166	-0.0854804589	-0.0179130429	0.0594708029	0.0170154606	-0.0116798104	0.0474527331	-0.0336590769	-0.0411755799	0.1046346839	-0.1242226831	-0.0755282691	-0.1365375831	-0.0155864801	-0.0805679517	-0.0324876774	0.0410714208	-0.0668460735	0.085620191	0.0733538854	-0.1153832711	0.0578721934	0.0630221184	-0.0810377057	0.0329816286	-0.0140497011	0.0605507746	-0.048192243	0.0367879515	0.0287351093	0.0301206446	0.0712565858	-0.0737768084	0.0334716433	0.0454071381	0.0086385024	-0.0346001956	-0.0240957954	0.1110513873	0.0421195589	0.0195491544	-0.0359978176	-0.0342699344	-0.0494368538	-0.0706134323	0.036046536	-0.0450055448	-0.0315752447	0.0349377451	0.0306128236	0.0530077462	0.0831058072	0.0991388156	0.0366949291	0.0374488941	-0.0807705446	0.1231468173	0.1020619668	-0.043193823	0.1742977202	0.0577394338	-0.0307742074	-0.0336321727	-0.0318053876	0.0118989629	0.0109078267	0.0117467153	-0.0742137112	0.0058244359	0.0528194041	-0.0368789189	0.1006949923	-0.0229960219	-0.070948922	0.0211477635	-0.0303150032	0.0176365251	-0.0400104198	0.157908149	-0.039305875	-0.0722620378	0.0565982858	-0.0932352272	-0.0042061324	-0.0512501365	-0.0529529833	0.0961091689	0.0979355167	0.0295117147	0.0828078594	-0.0600741587	0.0612206151	0.0005431378	0.0436204958	-0.0475242944	-0.1049020861	0.0111697955	0.0707809328	0.0515954308	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	-0.0783687	0.0149252	0.0061416531396899	0.00022276159504	-0.303707	0.0009469999999999	8.968089999999539e-07	0.092237941849	0.277949	-0.049831	0.002483128561	0.077255646601	-0.00453174	0.0004149699999999	2.05366674276e-05	1.7220010089999978e-07	0.00158214	-0.00041786	1.7460697960000013e-07	2.5031669796e-06	-0.00128992	0.0001214099999999	1.4740388099999993e-08	1.6638936063999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3820.4472278667295	-3.144387463039493	14595817.020914575	9.88717251771994	8591.703265677212	1.7717068094589197	73817365.00544846	3.138945018683104	3730.3569429765566	11.186047916866755	13915562.9220134	125.12766799843908	4770.043185516412	6779.2373218840885	1.064639	55.335114	0.1108624999999999	0.063561	-0.0803053298	0.0738868927	0.0146030182	-0.0913773905	-0.0339829723	0.0623492977	0.0676737607	0.0080605201	0.0469912301	-0.1290715938	0.0252353404	-0.0253118676	-0.0857422025	-0.0166473907	0.0926526723	-0.0106587457	0.0515475013	-4.6972e-06	-0.1007657682	0.0329661018	-0.0047904432	0.0529715368	0.007099068	0.0656245333	-0.1165965571	0.0979700594	0.0337018803	0.0204466426	0.1408110331	0.0154634697	-0.0658577791	-0.0219285586	0.133940532	-0.023935883	0.0315658435	0.0123856131	-0.0651120929	0.0132702788	0.0384576941	0.1207347864	0.0113592305	0.1337323779	-0.0883856264	-0.039201191	0.0786524969	-0.042690509	-0.1056378358	0.0060285757	0.0374014249	0.0211962829	0.0217049481	-0.0836356554	0.1321710661	-0.1121347261	0.095771209	0.0395359404	0.045009314	0.1152081644	-0.0457346142	0.0232906896	-0.0539431844	-0.1329256714	0.0935647844	-0.0542698066	-0.0320521714	-0.1054232935	0.0374711162	-0.083140366	0.0492995812	0.0655420496	0.0547523346	0.0069457587	0.0511784959	-0.111373008	-0.0806979289	-0.0100886212	0.06962304	-0.1030757274	-0.0580778278	-0.0498394745	-0.0693513196	0.0191524246	-0.0984092118	5.29331e-05	-0.0876190102	-0.0212190668	-0.0079179085	-0.0096604561	0.0279300392	0.0238723532	-0.0138600018	-0.0754266738	0.0157035858	0.1556580733	-0.1277667581	-0.0637923554	0.0388233997	-0.0249956219	-0.0112268884	-0.1131673292	0.0474785082	-0.1028800342	0.0015109528	0.1458963854	0.0061657464	0.0877035135	-0.0947563876	0.0455644853	0.0176752621	-0.0930680088	-0.0183552826	-0.2035046404	-0.0136720595	0.01849735	-0.0622232393	-0.0273901163	0.030277606	-0.044238831	0.1566061663	-0.0210327818	-0.0005637074	-0.0746222849	-0.0498649956	0.1511740692	0.0310138752	0.0255655157	0.0425783529	0.0040090286	0.0849349399	-0.163023273	0.0139158545	0.0075904087	0.0956054769	0.0084895113	0.0163923245	0.1571390598	0.1327346582	-0.0185316418	0.0096146024	-0.0972737948	0.0325348672	-0.0305621713	-0.0732975112	-0.0027376898	-0.0266353381	0.0158877645	0.0294885329	-0.1768119954	0.0615650981	0.0058788806	-0.0506210216	-0.002317286	0.0067241453	-0.0129118544	0.0621996711	-0.0045577433	-0.1345650996	0.020894956	-0.0699180407	0.0218112088	0.0617440692	0.0089511452	-0.0399468774	0.0407119235	-0.0533029101	-0.0426512822	0.0484258082	0.0101955274	0.0155553279	-0.0700534621	0.0377066251	-0.0903587089	0.1038799469	-0.0126935909	-0.08324678	0.0675514615	0.092711621	-0.0986075928	-0.0887014821	0.0550688343	0.1008663027	0.0085243964	0.072325203	0.0174381226	-0.0133838383	0.0438584239	0.0135563282	0.0596663689	-0.1300575467	-0.0304580909	0.062468107	0.0902101748	0.0209339504	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	-0.0853252	-0.0069565	0.00728038975504	4.839289225000006e-05	-0.255647	0.0480599999999999	0.0023097635999999	0.065355388609	0.301886	0.0239369999999999	0.0005729799689999	0.0911351569959999	-0.00453174	0.0	2.05366674276e-05	0.0	0.00106537	-0.00051677	2.670512329e-07	1.1350132369e-06	-0.00141133	-0.0001214099999999	1.4740388099999993e-08	1.9918523689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
