onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.123058	6.966451	choice_stranger	6.966451	0	low	0	2
13.912222	17.000156	choice_stranger	17.000156	8	high	4	8
19.163515	1.000000	outcome_stranger_defect	17.000156	8	high	4	8
28.434860	31.099812	choice_computer	31.099812	0	low	0	4
39.751550	42.616184	choice_friend	42.616184	2	low	2	4
45.004642	1.000000	outcome_friend_defect	42.616184	2	low	2	4
49.454407	52.000294	choice_friend	52.000294	0	low	0	4
57.517693	60.251040	choice_computer	60.251040	2	low	2	4
62.770810	1.000000	outcome_computer_defect	60.251040	2	low	2	4
68.833786	71.649240	choice_friend	71.649240	0	low	0	2
80.247260	82.500046	choice_stranger	82.500046	0	low	0	4
88.310710	91.133020	choice_computer	91.133020	8	high	2	8
95.062325	1.000000	outcome_computer_defect	91.133020	8	high	2	8
97.872100	100.216190	choice_computer	100.216190	2	low	2	4
103.124880	1.000000	outcome_computer_recip	100.216190	2	low	2	4
109.164020	112.065544	choice_computer	112.065544	8	high	4	8
114.415820	1.000000	outcome_computer_defect	112.065544	8	high	4	8
118.840910	120.865530	choice_computer	120.865530	0	low	0	2
130.014390	132.766970	choice_stranger	132.766970	0	low	0	8
139.603500	142.417000	choice_friend	142.417000	4	high	0	4
144.855590	1.000000	outcome_friend_defect	142.417000	4	high	0	4
147.667650	150.132060	choice_computer	150.132060	0	low	0	4
157.230320	159.916460	choice_computer	159.916460	2	low	2	8
163.982560	1.000000	outcome_computer_recip	159.916460	2	low	2	8
168.521400	170.834210	choice_stranger	170.834210	0	low	0	2
179.723530	182.115460	choice_friend	182.115460	8	high	0	8
186.476010	1.000000	outcome_friend_defect	182.115460	8	high	0	8
189.310470	192.467030	choice_friend	192.467030	4	low	4	8
196.062790	1.000000	outcome_friend_recip	192.467030	4	low	4	8
198.898200	201.482160	choice_friend	201.482160	2	low	2	8
207.150680	1.000000	outcome_friend_defect	201.482160	2	low	2	8
211.690060	213.733060	choice_stranger	213.733060	0	low	0	4
221.478040	224.166230	choice_stranger	224.166230	2	low	2	8
226.730830	1.000000	outcome_stranger_recip	224.166230	2	low	2	8
229.653440	232.333590	choice_stranger	232.333590	2	low	2	8
234.904450	1.000000	outcome_stranger_recip	232.333590	2	low	2	8
237.828900	240.515140	choice_stranger	240.515140	4	low	4	8
244.580370	1.000000	outcome_stranger_recip	240.515140	4	low	4	8
255.579790	257.865330	choice_stranger	257.865330	2	low	2	8
262.332370	1.000000	outcome_stranger_defect	257.865330	2	low	2	8
271.604100	274.249080	choice_computer	274.249080	2	low	2	8
278.356870	1.000000	outcome_computer_recip	274.249080	2	low	2	8
281.278840	283.616030	choice_stranger	283.616030	0	low	0	8
289.342900	291.916140	choice_computer	291.916140	4	low	4	8
296.093350	1.000000	outcome_computer_recip	291.916140	4	low	4	8
298.928770	301.250060	choice_friend	301.250060	8	high	2	8
304.181820	1.000000	outcome_friend_recip	301.250060	8	high	2	8
311.857240	314.399080	choice_friend	314.399080	8	high	2	8
317.107940	1.000000	outcome_friend_recip	314.399080	8	high	2	8
319.920100	322.281740	choice_computer	322.281740	0	low	0	8
330.979950	333.383030	choice_computer	333.383030	0	low	0	8
339.040950	341.598100	choice_computer	341.598100	0	low	0	2
350.137900	352.431640	choice_friend	352.431640	4	low	4	8
356.890700	1.000000	outcome_friend_defect	352.431640	4	low	4	8
359.701600	362.215060	choice_computer	362.215060	2	low	2	8
364.953860	1.000000	outcome_computer_defect	362.215060	2	low	2	8
369.404100	372.266050	choice_friend	372.266050	2	high	0	2
376.156800	1.000000	outcome_friend_recip	372.266050	2	high	0	2
383.923280	386.532200	choice_stranger	386.532200	2	low	2	8
389.176060	1.000000	outcome_stranger_defect	386.532200	2	low	2	8
393.711640	395.948150	choice_stranger	395.948150	2	low	2	4
398.963040	1.000000	outcome_stranger_defect	395.948150	2	low	2	4
403.414730	406.599120	choice_friend	406.599120	8	high	0	8
410.167720	1.000000	outcome_friend_recip	406.599120	8	high	0	8
413.088230	415.432040	choice_stranger	415.432040	2	low	2	4
418.341830	1.000000	outcome_stranger_recip	415.432040	2	low	2	4
421.175660	423.733250	choice_friend	423.733250	2	low	2	8
426.428830	1.000000	outcome_friend_defect	423.733250	2	low	2	8
432.491030	434.665100	choice_friend	434.665100	2	low	2	4
439.243960	1.000000	outcome_friend_recip	434.665100	2	low	2	4
