onset	duration	trial_type	response_time
9.254541	0.613566	event_friend_punish	2.182582
4.029758	2.182582	friend_face	2.182582
19.141611	0.607035	event_computer_reward	1.666109
15.529469	1.666109	computer_non-face	1.666109
24.172210	0.606520	event_computer_punish	1.552009
20.560884	1.552009	computer_non-face	1.552009
30.820410	0.606811	event_friend_neutral	1.551612
27.210930	1.551612	friend_face	1.551612
35.851124	0.604740	event_computer_neutral	1.655051
32.240643	1.655051	computer_non-face	1.655051
45.736828	0.606598	event_stranger_reward	1.051074
40.511223	1.051074	stranger_face	1.051074
50.775810	0.603924	event_stranger_reward	1.663823
47.164974	1.663823	stranger_face	1.663823
56.618030	0.604783	event_stranger_reward	1.661339
52.201050	1.661339	stranger_face	1.661339
62.462635	0.607675	event_stranger_punish	1.667978
58.044262	1.667978	stranger_face	1.667978
72.347940	0.605480	event_stranger_reward	1.557277
67.121430	1.557277	stranger_face	1.557277
77.385765	0.607105	event_stranger_reward	1.870858
73.774890	1.870858	stranger_face	1.870858
84.838524	0.604206	event_computer_reward	1.358034
80.421020	1.358034	computer_non-face	1.358034
90.676690	0.604750	event_friend_punish	1.353217
86.259090	1.353217	friend_face	1.353217
96.521310	0.603460	event_stranger_punish	1.758522
92.103806	1.758522	stranger_face	1.758522
101.551170	0.605454	event_friend_reward	1.354628
97.940796	1.354628	friend_face	1.354628
106.580215	0.605475	event_computer_punish	1.359198
102.969510	1.359198	computer_non-face	1.359198
114.031970	0.604040	event_computer_punish	0.932907
109.613750	0.932907	computer_non-face	0.932907
125.529526	0.606079	event_stranger_reward	1.358482
120.303550	1.358482	stranger_face	1.358482
130.564240	0.605420	event_friend_punish	1.459495
126.952550	1.459495	friend_face	1.459495
137.210630	0.606010	event_friend_reward	1.143138
131.985490	1.143138	friend_face	1.143138
150.325640	0.604520	event_stranger_punish	1.244871
145.100170	1.244871	stranger_face	1.244871
161.813250	0.607280	event_computer_reward	0.740702
156.587950	0.740702	computer_non-face	0.740702
169.269600	0.605020	event_friend_reward	2.376644
164.851790	2.376644	friend_face	2.376644
174.299910	0.605670	event_friend_punish	1.456325
170.688920	1.456325	friend_face	1.456325
180.943860	0.605810	event_computer_reward	0.943718
175.718670	0.943718	computer_non-face	0.943718
190.817140	0.603410	event_computer_reward	0.637222
185.591160	0.637222	computer_non-face	0.637222
197.462220	0.605130	event_friend_punish	0.626418
193.851780	0.626418	friend_face	0.626418
204.924590	0.604910	event_stranger_punish	1.655892
200.506330	1.655892	stranger_face	1.655892
209.960140	0.604450	event_stranger_punish	0.728028
206.350460	0.728028	stranger_face	0.728028
217.411390	0.605120	event_computer_reward	0.418597
212.992690	0.418597	computer_non-face	0.418597
226.480590	0.604780	event_friend_reward	1.450048
222.063580	1.450048	friend_face	1.450048
232.327330	0.605180	event_stranger_punish	1.352709
227.908970	1.352709	stranger_face	1.352709
238.972700	0.616080	event_friend_reward	0.629566
233.748540	0.629566	friend_face	0.629566
248.051730	0.605880	event_friend_punish	1.977675
243.633850	1.977675	friend_face	1.977675
255.503220	0.604480	event_computer_reward	0.842368
251.085850	0.842368	computer_non-face	0.842368
262.145540	0.604580	event_computer_punish	1.557605
256.920260	1.557605	computer_non-face	1.557605
268.787170	0.605030	event_computer_punish	1.349221
263.561900	1.349221	computer_non-face	1.349221
276.248470	0.605560	event_stranger_neutral	0.830817
271.830380	0.830817	stranger_face	0.830817
282.900360	0.605990	event_stranger_punish	0.636214
277.674960	0.636214	stranger_face	0.636214
294.389130	0.609670	event_computer_punish	1.246562
289.164460	1.246562	computer_non-face	1.246562
301.848200	0.605170	event_friend_reward	1.464988
297.429780	1.464988	friend_face	1.464988
306.877230	0.606200	event_computer_neutral	0.943670
303.267700	0.943670	computer_non-face	0.943670
312.712550	0.606450	event_computer_punish	0.733083
308.294860	0.733083	computer_non-face	0.733083
320.974730	0.607700	event_friend_neutral	1.761564
315.749940	1.761564	friend_face	1.761564
330.044250	0.606480	event_friend_punish	0.634799
325.626430	0.634799	friend_face	0.634799
341.534880	0.605120	missed_trial	n/a
349.802400	0.606050	event_stranger_reward	0.635853
346.192000	0.635853	stranger_face	0.635853
354.834700	0.605700	event_friend_punish	1.253224
351.224730	1.253224	friend_face	1.253224
363.103730	0.605770	event_stranger_reward	1.149594
357.879400	1.149594	stranger_face	1.149594
369.749240	0.607360	event_computer_punish	0.839213
366.138430	0.839213	computer_non-face	0.839213
376.397980	0.605250	event_friend_reward	0.421527
371.172500	0.421527	friend_face	0.421527
382.244320	0.605900	event_stranger_neutral	1.152408
377.826140	1.152408	stranger_face	1.152408
387.277220	0.604580	event_friend_reward	0.627842
383.666440	0.627842	friend_face	0.627842
402.005860	0.605440	event_stranger_punish	0.747163
396.780640	0.747163	stranger_face	0.747163
