onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020855	6.457919	choice_computer	6.457919	4	low	4	8
9.273275	1.000000	outcome_computer_defect	6.457919	4	low	4	8
12.090100	14.025473	choice_friend	14.025473	8	high	4	8
18.843134	1.000000	outcome_friend_recip	14.025473	8	high	4	8
21.751722	24.741750	choice_stranger	24.741750	8	high	4	8
27.003592	1.000000	outcome_stranger_defect	24.741750	8	high	4	8
29.815268	32.725014	choice_computer	32.725014	8	high	0	8
35.068040	1.000000	outcome_computer_recip	32.725014	8	high	0	8
37.875675	39.808918	choice_computer	39.808918	0	low	0	4
45.938210	49.223946	choice_computer	49.223946	8	high	0	8
52.690365	1.000000	outcome_computer_defect	49.223946	8	high	0	8
55.501476	58.275024	choice_computer	58.275024	2	low	2	8
63.754158	1.000000	outcome_computer_recip	58.275024	2	low	2	8
68.185900	70.091970	choice_friend	70.091970	4	high	0	4
74.937836	1.000000	outcome_friend_recip	70.091970	4	high	0	4
77.755380	79.774895	choice_friend	79.774895	8	high	2	8
83.006330	1.000000	outcome_friend_recip	79.774895	8	high	2	8
89.053510	90.840890	choice_friend	90.840890	4	high	2	4
94.306060	1.000000	outcome_friend_defect	90.840890	4	high	2	4
98.735460	100.708010	choice_friend	100.708010	2	high	0	2
105.487330	1.000000	outcome_friend_defect	100.708010	2	high	0	2
111.631970	113.790886	choice_stranger	113.790886	4	low	4	8
116.883770	1.000000	outcome_stranger_recip	113.790886	4	low	4	8
119.693970	122.274950	choice_computer	122.274950	8	high	2	8
126.445800	1.000000	outcome_computer_defect	122.274950	8	high	2	8
129.257490	131.157840	choice_computer	131.157840	4	high	0	4
134.510740	1.000000	outcome_computer_recip	131.157840	4	high	0	4
139.037120	140.975100	choice_stranger	140.975100	2	high	0	2
144.289290	1.000000	outcome_stranger_recip	140.975100	2	high	0	2
152.048080	154.140870	choice_stranger	154.140870	2	low	2	8
160.299240	1.000000	outcome_stranger_defect	154.140870	2	low	2	8
164.732000	166.490840	choice_friend	166.490840	8	high	0	8
169.984680	1.000000	outcome_friend_defect	166.490840	8	high	0	8
172.799410	174.557710	choice_friend	174.557710	8	high	2	8
178.050700	1.000000	outcome_friend_defect	174.557710	8	high	2	8
180.965210	182.907900	choice_stranger	182.907900	2	low	2	8
186.218400	1.000000	outcome_stranger_recip	182.907900	2	low	2	8
197.203380	199.141050	choice_stranger	199.141050	4	high	0	4
202.453930	1.000000	outcome_stranger_recip	199.141050	4	high	0	4
206.880700	208.824970	choice_computer	208.824970	2	high	0	2
212.132950	1.000000	outcome_computer_recip	208.824970	2	high	0	2
216.562650	219.423780	choice_friend	219.423780	2	high	0	2
221.815520	1.000000	outcome_friend_recip	219.423780	2	high	0	2
227.860240	230.091810	choice_friend	230.091810	8	high	2	8
233.112550	1.000000	outcome_friend_defect	230.091810	8	high	2	8
240.869770	242.856930	choice_stranger	242.856930	4	high	2	4
247.621930	1.000000	outcome_stranger_recip	242.856930	4	high	2	4
250.439100	253.924410	choice_friend	253.924410	8	high	4	8
257.191500	1.000000	outcome_friend_defect	253.924410	8	high	4	8
260.007400	262.274000	choice_friend	262.274000	4	high	2	4
266.760650	1.000000	outcome_friend_recip	262.274000	4	high	2	4
271.286930	273.974730	choice_stranger	273.974730	8	high	0	8
279.538900	1.000000	outcome_stranger_recip	273.974730	8	high	0	8
282.451800	284.957700	choice_stranger	284.957700	2	low	2	8
289.203000	1.000000	outcome_stranger_recip	284.957700	2	low	2	8
293.628400	296.674100	choice_computer	296.674100	0	low	0	2
303.189800	305.656740	choice_computer	305.656740	4	high	2	4
308.442000	1.000000	outcome_computer_defect	305.656740	4	high	2	4
317.815600	320.357450	choice_stranger	320.357450	4	high	0	4
324.567300	1.000000	outcome_stranger_defect	320.357450	4	high	0	4
330.711880	333.024570	choice_stranger	333.024570	8	high	2	8
337.461940	1.000000	outcome_stranger_defect	333.024570	8	high	2	8
340.375430	3.000000	missed_trial	3.000000	n/a	n/a	0	2
348.437600	350.606700	choice_computer	350.606700	8	high	2	8
353.689640	1.000000	outcome_computer_recip	350.606700	8	high	2	8
363.064700	365.506650	choice_stranger	365.506650	8	high	0	8
369.817400	1.000000	outcome_stranger_defect	365.506650	8	high	0	8
372.634250	374.539670	choice_friend	374.539670	8	high	0	8
377.887300	1.000000	outcome_friend_recip	374.539670	8	high	0	8
383.932950	386.373700	choice_friend	386.373700	4	high	0	4
389.185030	1.000000	outcome_friend_defect	386.373700	4	high	0	4
393.616330	395.423580	choice_friend	395.423580	8	high	2	8
398.868320	1.000000	outcome_friend_recip	395.423580	8	high	2	8
403.293900	405.490600	choice_computer	405.490600	4	low	4	8
410.046170	1.000000	outcome_computer_recip	405.490600	4	low	4	8
412.958160	414.956880	choice_stranger	414.956880	4	high	2	4
418.210240	1.000000	outcome_stranger_defect	414.956880	4	high	2	4
421.021240	423.290040	choice_computer	423.290040	2	low	2	8
427.772920	1.000000	outcome_computer_defect	423.290040	2	low	2	8
430.581900	432.723600	choice_computer	432.723600	2	low	2	4
438.834050	1.000000	outcome_computer_recip	432.723600	2	low	2	4
