onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015008	2.787533	choice_friend	2.787533	4	high	2	4
9.266981	1.000000	outcome_friend_recip	2.787533	4	high	2	4
12.078194	2.174620	choice_computer	2.174620	8	high	0	8
18.831518	1.000000	outcome_computer_defect	2.174620	8	high	0	8
23.259436	1.793124	choice_friend	1.793124	8	high	2	8
28.511747	1.000000	outcome_friend_recip	1.793124	8	high	2	8
31.323961	1.961305	choice_friend	1.961305	8	high	0	8
36.575200	1.000000	outcome_friend_recip	1.961305	8	high	0	8
39.390570	2.095659	choice_friend	2.095659	8	high	4	8
44.642807	1.000000	outcome_friend_defect	2.095659	8	high	4	8
55.532210	1.870270	choice_friend	1.870270	8	high	4	8
62.284960	1.000000	outcome_friend_recip	1.870270	8	high	4	8
66.835840	1.999490	choice_stranger	1.999490	8	high	0	8
73.591370	1.000000	outcome_stranger_recip	1.999490	8	high	0	8
79.630580	2.571823	choice_computer	2.571823	2	high	0	2
84.882460	1.000000	outcome_computer_recip	2.571823	2	high	0	2
87.819280	1.999178	choice_stranger	1.999178	4	high	2	4
93.075325	1.000000	outcome_stranger_defect	1.999178	4	high	2	4
99.242660	1.776578	choice_stranger	1.776578	8	high	2	8
105.994000	1.000000	outcome_stranger_defect	1.776578	8	high	2	8
108.805520	3.000000	missed_trial	3.000000	n/a	n/a	0	4
120.101270	1.417824	choice_computer	1.417824	8	high	2	8
125.353830	1.000000	outcome_computer_recip	1.417824	8	high	2	8
128.164200	1.804261	choice_computer	1.804261	8	high	4	8
134.915180	1.000000	outcome_computer_recip	1.804261	8	high	4	8
144.309830	1.991915	choice_stranger	1.991915	8	high	4	8
149.562850	1.000000	outcome_stranger_recip	1.991915	8	high	4	8
157.344500	2.090489	choice_stranger	2.090489	4	high	2	4
164.095800	1.000000	outcome_stranger_recip	2.090489	4	high	2	4
168.648380	2.486729	choice_stranger	2.486729	2	high	0	2
173.898500	1.000000	outcome_stranger_recip	2.486729	2	high	0	2
176.711180	1.691036	choice_computer	1.691036	8	high	2	8
183.464480	1.000000	outcome_computer_defect	1.691036	8	high	2	8
186.393550	1.975275	choice_stranger	1.975275	4	high	0	4
194.646600	1.000000	outcome_stranger_recip	1.975275	4	high	0	4
197.467420	1.784338	choice_friend	1.784338	2	high	0	2
204.222870	1.000000	outcome_friend_defect	1.784338	2	high	0	2
211.879290	1.872680	choice_friend	1.872680	4	high	0	4
218.632490	1.000000	outcome_friend_recip	1.872680	4	high	0	4
223.060240	2.341758	choice_friend	2.341758	4	high	0	4
228.312770	1.000000	outcome_friend_defect	2.341758	4	high	0	4
231.245790	1.722992	choice_stranger	1.722992	8	high	2	8
239.498610	1.000000	outcome_stranger_defect	1.722992	8	high	2	8
242.310910	1.674391	choice_friend	1.674391	8	high	2	8
247.563780	1.000000	outcome_friend_recip	1.674391	8	high	2	8
251.989600	2.945768	choice_computer	2.945768	4	high	0	4
260.242460	1.000000	outcome_computer_recip	2.945768	4	high	0	4
263.057340	2.144374	choice_friend	2.144374	8	high	2	8
268.309300	1.000000	outcome_friend_defect	2.144374	8	high	2	8
271.237900	1.780509	choice_stranger	1.780509	8	high	2	8
277.990880	1.000000	outcome_stranger_recip	1.780509	8	high	2	8
282.537780	1.814308	choice_stranger	1.814308	8	high	4	8
289.289580	1.000000	outcome_stranger_defect	1.814308	8	high	4	8
292.098080	1.853457	choice_computer	1.853457	8	high	4	8
298.850740	1.000000	outcome_computer_defect	1.853457	8	high	4	8
301.664830	1.920529	choice_friend	1.920529	8	high	2	8
309.917140	1.000000	outcome_friend_defect	1.920529	8	high	2	8
312.852800	2.132326	choice_stranger	2.132326	4	high	0	4
318.107670	1.000000	outcome_stranger_defect	2.132326	4	high	0	4
322.531740	2.302900	choice_computer	2.302900	2	low	2	8
329.283840	1.000000	outcome_computer_defect	2.302900	2	low	2	8
333.713650	1.938176	choice_friend	1.938176	4	high	2	4
338.965330	1.000000	outcome_friend_defect	1.938176	4	high	2	4
345.134400	1.883333	choice_stranger	1.883333	8	high	2	8
350.387020	1.000000	outcome_stranger_recip	1.883333	8	high	2	8
359.657200	2.060776	choice_computer	2.060776	2	high	0	2
366.409730	1.000000	outcome_computer_defect	2.060776	2	high	0	2
370.962980	2.955693	choice_stranger	2.955693	2	high	0	2
376.215100	1.000000	outcome_stranger_defect	2.955693	2	high	0	2
382.256320	2.228618	choice_computer	2.228618	8	high	0	8
387.508970	1.000000	outcome_computer_recip	2.228618	8	high	0	8
390.439540	2.044924	choice_stranger	2.044924	8	high	0	8
395.691620	1.000000	outcome_stranger_defect	2.044924	8	high	0	8
398.503360	2.331526	choice_computer	2.331526	4	high	2	4
403.755950	1.000000	outcome_computer_defect	2.331526	4	high	2	4
406.580470	2.621221	choice_friend	2.621221	8	high	0	8
411.832760	1.000000	outcome_friend_defect	2.621221	8	high	0	8
414.643950	3.000000	missed_trial	3.000000	n/a	n/a	2	8
424.206400	1.945633	choice_computer	1.945633	4	high	2	4
429.458900	1.000000	outcome_computer_recip	1.945633	4	high	2	4
433.886800	1.731339	choice_friend	1.731339	2	high	0	2
439.139200	1.000000	outcome_friend_recip	1.731339	2	high	0	2
