global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
3508.740289170387	n/a	12311258.41684749	n/a	7162.123970065951	n/a	51296019.76259325	n/a	3169.5478161285787	n/a	n/a	10046033.358725442	3315.2190194582804	5752.816059766497	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.195395	n/a	n/a	0.038179206025	-0.151977	n/a	n/a	0.023097008529	0.233752	n/a	0.054639997504	n/a	-0.00082574	n/a	6.818465476000001e-07	n/a	0.00156648	n/a	2.4538595904000004e-06	n/a	-0.000633906	n/a	4.018368168360001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3496.269563588032	-12.470725582355044	12223900.861272046	155.51899655040455	7112.706953697034	-49.41701636891685	50590600.20917014	2442.0415068057955	3172.921952211512	3.3741360829330915	11.384794306151068	10067433.71482571	3321.545496082839	5729.945161023821	1.14639	55.706432	0.1595097499999999	0.0975261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.223279	-0.0278839999999999	0.0007775174559999	0.049853511841	-0.157492	-0.0055149999999999	3.0415224999999917e-05	0.024803730064	0.152291	-0.0814609999999999	0.023192548681	0.0066358945209999	-0.000509239	0.000316501	2.59324359121e-07	1.0017288300100005e-07	0.00138386	-0.00018262	1.9150684996e-06	3.335006440000003e-08	-0.00102778	-0.000393874	1.0563317284e-06	1.55136727876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3480.0436743042847	-16.225889283747165	12110703.975065269	263.27948304842107	7049.703644140954	-63.00330955608024	49698321.47021424	3969.417015019272	3160.5058666249074	-12.416085586604368	154.15918129388473	9988797.332970455	3299.3449340479333	5679.143184291294	1.092498	53.087635	0.10300115	0.0505713	-0.0166502379	0.0689117655	0.012485771	-0.0258022436	0.0080519004	-0.0449952129	0.0510675282	-0.0200946979	0.1243586233	-0.0234808224	0.0277728152	-0.0166075201	0.109925075	0.0093579538	0.0355168619	-0.0493372686	0.0284550783	-0.0208543499	0.0380314646	-0.0324630409	0.0263874212	-0.0624974907	0.0407703908	-0.0229815815	0.0298471705	-0.0406798424	0.0202156948	-0.0113568646	-0.0015886079	0.0244614691	-0.0233201916	0.0020908358	-0.0319530292	0.0475273325	-0.0431680849	0.0475947963	-0.0760958711	0.1244484101	-0.0055141257	0.125718202	-0.040590203	0.0684760966	-0.0658233317	0.0350316467	-0.0085902686	0.0851695147	-0.0577121824	0.0417070037	-0.0725910279	0.0077193236	-0.0148256875	0.0148473645	-0.0327564422	0.0052830503	-0.0541148941	-0.0014122452	0.012346773	0.0518193526	-0.0024588747	-0.0007631492	0.0148769044	0.042107969	-0.0404247383	0.0467670498	0.0279654586	0.0002359023	-0.0486357136	0.050143758	0.0169928395	-0.0603680924	0.0416900829	0.0112304423	0.0073389256	0.0460897614	-0.0427991477	0.1638750886	0.0216567154	-0.0444994592	-0.014831474	-0.0685420189	0.1033440932	0.0951562032	-0.0955017522	0.1721106594	0.0737123063	0.0349436345	-0.0637665982	-0.0025945893	0.013885587	-0.0068375502	0.0326829862	-0.063459219	0.0016135345	-0.057381305	0.0291560995	-0.0347926671	0.0264104698	-0.0339847525	0.0626058856	-0.0342665376	0.0005602718	-0.0479590061	0.0073509534	-0.0032812823	-0.0228859699	0.015133432	-0.000468885	0.0541354696	-0.0641541401	0.0337933926	-0.0160665455	0.1495233472	-0.0364071249	0.0808263957	-0.0687318806	0.0795136116	-0.0103985405	0.0589443253	-0.0474205829	0.0317060205	-0.0878138883	0.0132494071	-0.078239543	0.0340365508	-0.0004924661	-0.0155084846	0.0289559114	-0.0361362126	0.0267778918	-0.0084489604	0.041913366	0.0059864963	-0.0618466487	-0.0283449915	0.0265781773	-0.0195496603	-0.0613390704	0.041152613	0.0225686808	-0.0423914499	-0.0093098328	-0.00346154	0.0391015981	-0.0401219263	0.0731742303	0.0517783916	-0.000523158	-0.0609283225	0.0094859115	0.0050813679	0.0981196374	-0.0129276068	-0.110688845	0.0404727972	0.1418594924	-0.0873317779	-0.0875536502	0.0895220513	0.0429909995	-0.035740002	0.0064255633	-0.0293658103	0.0527774583	-0.0381429982	0.0326719406	-0.0683927395	-0.0389038371	0.0671098953	-0.0734345918	0.0022202495	-0.080940081	0.0252972497	-0.0108236499	0.0559113845	0.0024761339	-0.0419626368	0.0262422068	-0.0738074793	0.0239222923	-0.0123019966	0.0484427729	-0.0117550956	0.2164207279	0.0889091312	0.0889039904	0.0888954224	0.0888834278	0.088868007	0.0	0.0	-0.227864	-0.004585	2.1022225000000053e-05	0.051922002496	-0.135652	0.02184	0.0004769855999999	0.018401465104	0.118434	-0.033857	0.014026612356	0.001146296449	-0.000392301	0.0001169379999999	1.53900074601e-07	1.3674495843999991e-08	0.00120087	-0.00018299	1.4420887568999998e-06	3.348534010000002e-08	-0.000473325	0.000554455	2.2403655562500005e-07	3.0742034702500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3480.6800931222106	0.6364188179259145	12115133.91065724	0.4050289118102183	7041.623411341098	-8.080232799855366	49584460.26714705	65.29016209985849	3168.3256067447337	7.819740119826292	61.14833554162092	10038287.150354384	3313.258070279766	5656.516811894008	1.121501	54.49699	0.27343515	0.164194	0.0091331025	-0.04222799	-0.0774316929	-0.0087746916	0.0833283861	-0.0018233255	-0.0518850517	-0.0451939762	0.0693703842	-0.0084154493	0.0735800249	-0.135048778	0.0713060255	-0.069133704	-0.0673101471	-0.0508252445	0.0395493545	-0.0305824292	0.025643881	0.0407905438	-0.0227662767	-0.0645556943	0.0776402981	0.0826385614	-0.0003307237	-0.0482845537	-0.0769024722	-0.0107832909	-0.054156194	-0.0737597066	-0.0869369203	0.0918854161	0.020357276	0.0690789087	-0.0232334231	-0.0875023729	-0.0133043974	-0.0765245246	-0.0088747161	0.003686374	-0.0416870273	-0.0441414099	0.0656654993	-0.0495310695	0.1501985453	-0.0067113417	-0.0051187497	0.0433701375	-0.0129152128	0.0441408079	-0.0774496508	0.016199329	-0.0285328407	-0.0309562102	0.0132664568	-0.0336867868	0.0322902802	-0.0001991095	-0.0195076091	-0.017187831	-0.117494956	0.1729346933	-0.0065117327	-0.1265097828	0.0403793707	-0.0471964761	0.0453498069	-0.0747788409	-0.0665978578	-0.0062376982	-0.0775348213	-0.0971836306	0.0314179474	0.1436044524	0.0043496661	0.1049837538	-0.025652045	-0.1387452788	-0.0953555827	0.1089375239	0.0106316673	0.0298164227	0.0517798796	0.1712937938	-0.0057012149	-0.0051209127	-0.067980666	0.0637525235	-0.0708169435	-0.0182268942	0.0415554386	-0.0308711175	-0.0478057594	0.0378325947	-0.0193842366	-0.0725641145	0.0111842512	0.0082767578	-0.0196453288	-0.069321659	-0.1028107457	0.0410550582	-0.0556453874	0.0272176372	0.1033804547	0.1019205989	-0.0991302115	0.006087861	-0.0815984617	0.0068089371	0.0447433601	-0.0755084048	0.0267051095	0.0039316089	-0.0347026582	-0.0769502763	0.0490866029	0.0379181522	0.0800771055	0.127275078	0.0505799615	0.0125473376	0.0125168349	0.0763913185	-0.0099120812	-0.0209843293	-0.0556029707	-0.0130362597	-0.0016317983	-0.0768833001	0.0249081486	0.0234049301	-0.0380571559	-0.0931072332	0.1176348821	0.1465134573	0.0141413941	0.0248997798	-0.1171272873	0.0832374383	-0.0113060098	0.0867865058	-0.0699080153	-0.1298415908	-0.0402952207	-0.0265854639	0.0845759333	-0.0420684407	-0.0227908567	0.0624872156	0.0752799525	0.0247776913	-0.2175432272	-0.0212172513	-0.0183318256	0.0210751671	-0.022545313	0.0857900719	0.1145637746	-0.0396345818	-0.0325368088	-0.0607193818	0.0628416871	0.047438015	0.0108687911	0.036968774	-0.1149712704	-0.1233118816	0.11470464	0.0178237441	-0.0064227906	0.079862543	0.0993363684	0.1556247334	-0.1008035462	0.0377371774	0.0658943494	-0.03506298	0.0951010301	-0.0491534001	0.1013536444	-0.0312924641	0.0336957871	0.0888954224	0.0888491604	0.0887720749	0.0886641927	0.0885255511	0.0	0.0	-0.218629	0.009235	8.528522500000038e-05	0.0477986396409999	-0.0335307	0.1021213	0.01042875991369	0.0011243078424899	0.221425	0.102991	0.049029030625	0.010607146081	-0.00124341	-0.0008511089999999	1.5460684280999998e-06	7.243865298809998e-07	0.00119394	-6.929999999999827e-06	1.4254927236e-06	4.8024899999997593e-11	-0.000797043	-0.0003237179999999	6.35277543849e-07	1.0479334352399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3478.355406504048	-2.324686618162559	12098956.333955942	5.404167872664076	7013.851846150967	-27.771565190131696	49194117.71975532	771.2598331097346	3169.426834480269	1.1012277355353035	1.2127025255122124	10045266.45912362	3309.869509052298	5675.83068157741	1.069709	51.980255	0.23070845	0.119564	-0.0061994196	-0.0125900537	0.0486612344	-0.0082566841	0.023736281	0.0599270318	0.0547695037	-0.0394402966	0.0552047544	-0.0204879387	0.0730060839	-0.0487489781	0.0836776857	-0.0121455307	0.0765942671	-0.0427746277	0.0019255025	-0.0909134969	-0.0019006814	0.0424953253	-0.0483112687	-0.0859064545	-0.0139397929	-0.1520888491	-0.0637057706	0.0140253287	0.007782884	0.1226523477	0.0060612726	-0.0432533928	0.0210629117	0.0456250737	0.0505425768	0.0586303125	-0.030175966	-0.0478842545	-0.0680188315	-0.0561212841	0.0064198051	0.1403520588	-0.046309045	-0.0557326286	0.0096070362	0.0447148802	0.0382072733	-0.0321038238	-0.0661771349	-0.0059429678	-0.0142126268	0.1016194403	0.0306219168	0.0090187642	-0.0520758045	-0.0216578561	-0.071404937	-0.0580765682	-0.0126616368	-0.0137250327	0.0477744658	-0.0416818512	-0.1054042195	-0.0010619568	-0.0514839246	0.016402198	-0.0334458737	-0.0059373645	-0.0474675849	-0.0262862827	-0.0429865912	0.0089573592	-0.1046810003	-0.0064332222	0.0230276178	0.1149196532	-0.094895562	-0.0143778536	0.0457751017	0.0227212719	-0.1604168439	-0.0129987562	-0.0625075817	-0.0784246544	-0.0117734092	0.0226927339	-0.0708587694	0.0577289408	-0.0075529678	0.0029395998	0.0699519797	0.001047069	0.038648733	-0.08298266	-0.0140295073	0.0358739213	-0.0738016608	0.011213262	-0.0754790514	0.0623260331	0.1259575101	0.0265305921	0.0628963518	0.0508980806	-0.043059847	0.0540886981	0.0177936016	-0.03292464	-0.0147021092	0.0538670541	-0.1055638709	-0.0339898392	0.0678974386	-0.0325915865	0.0085200989	0.1322094291	-0.1121860707	-0.015655588	-0.0028176961	0.0644825529	0.042441068	0.0260247379	-0.0033902508	0.0713361191	-0.0745224127	-0.0134813896	-0.0819480166	-0.0085459928	0.0267252688	-0.0020242107	-0.0395960436	-0.1012436818	-0.0551528361	0.0318610075	-0.0046746212	-0.087492171	-0.0282337321	0.0377885654	-0.0280236314	0.0442550261	-0.0182423275	0.0351946212	0.0064278824	-0.0735782626	0.0396457148	-0.0427983657	-0.0927437875	0.0056991228	0.0903032685	0.023385492	-0.006942411	-0.0709699219	0.1114835361	-0.1143449289	-0.0504557486	0.0389448571	-0.1283493603	-0.0572165667	0.0133032787	-0.0398383709	0.0077337209	-0.0335637359	-0.0009801235	-0.0455620314	0.0312132355	-0.0730581784	-0.0383619196	-0.0641213961	-0.0714451465	0.0088361548	0.0168135396	0.0056045769	0.0167583074	-0.0404108467	0.0631734412	0.0167565475	0.0686996635	-0.0008423012	-0.0121096103	0.0030085061	-0.0079235004	-0.0371875469	0.0810695174	-0.0207957884	-0.0237877563	0.088868007	0.0887395344	0.0885255511	0.0882262631	0.087841959	0.0	0.0	-0.237983	-0.019354	0.000374577316	0.056635908289	-0.0992885	-0.0657578	0.00432408826084	0.00985820623225	0.146223	-0.075202	0.0213811657289999	0.005655340804	-0.000392615	0.0008507949999999	1.54146538225e-07	7.238521320249998e-07	0.00154947	0.0003555299999999	2.4008572809e-06	1.2640158089999996e-07	-0.000998611	-0.0002015679999999	9.97223929321e-07	4.0629658623999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3477.1426851807896	-1.2127213232583929	12090521.253106272	1.4706930078855869	7014.835104948309	0.983258797342387	49207911.54961515	0.9667978625511972	3164.6452524345186	-4.781582045750383	22.86352686024242	10014979.57375634	3305.322003242024	5653.9548387363975	1.037164	50.398781	0.0518079	0.025928	-0.0042291258	0.0341624334	-0.0766697977	-0.0091087005	0.0263000651	-0.0708397467	-0.036703014	-0.0248330411	0.0301038395	0.041234986	0.0442113154	0.0084558763	0.0240789955	0.012522403	-0.0714939073	-0.035757596	0.039470077	0.0154473777	0.0143697804	0.0679927713	-0.0349121321	0.0634375304	-0.0170312272	0.1189119394	0.0262082605	0.0348969461	0.1029943172	-0.0539405334	0.0035552999	0.060663114	0.1827572533	-0.0322375938	-0.0751495932	-0.0149170244	0.0336168216	0.0200942623	-0.0316741087	-0.0199967037	-0.0618955698	-0.0472673878	-0.0436024974	-0.0465936829	0.0942104924	-0.0373717665	-0.0940672659	-0.0019117923	-0.0821450801	-0.0295891867	-0.0187625183	0.0545679089	0.0176452818	0.0001170641	-0.0316560003	-0.0142147044	0.0096115723	-0.0016239108	0.0745779271	0.0407123424	-0.0883169615	-0.0781344556	0.0196583632	-0.0384601076	0.0637619422	0.0616834477	-0.1338778994	0.0599298883	-0.0206032895	-0.025101587	0.1905543069	-0.0922028506	0.1220019285	0.0280238251	0.1881340443	-0.0070486773	-0.038031552	0.0381108766	-0.1044411751	0.0478524343	0.0863993587	0.0255075627	-0.0239127303	-0.0690745446	0.0699923193	0.1169243415	-0.1075343758	0.0501744812	0.0566942622	-0.0079926479	-0.0477749578	-0.0161524861	0.0376841879	0.0119248816	-0.0039963512	0.0505750436	-0.0200603244	-0.0680729551	0.0440851739	-0.082030219	-0.1291650917	0.0005523706	0.0208843629	-0.1021503578	-0.016771933	-0.0295551071	-0.0454549881	-0.1970588144	0.0448687188	0.0340273631	0.068340505	-0.0132519729	0.0237424107	-0.0097985101	-0.0300986497	-0.0901042122	0.0138699978	-0.0459608966	0.0622654924	-0.0928868772	0.0953843613	-0.0549205021	-0.0330464657	0.0257887919	-0.0692423539	0.0361957725	0.0068667417	0.0150102663	0.0429970795	0.0253797856	0.025318363	-0.0796663423	0.0280561457	0.0202870462	-0.0303867352	0.0383900289	-0.0611333286	-0.0442646217	-0.0451344994	-0.0819604439	0.1282474924	0.0021301585	-0.0487193889	-0.1407204811	-0.0817658017	0.0307084908	0.0747812016	0.0407892354	0.0251067739	-0.1978366944	-0.0132930895	0.0021286838	-0.0267583673	0.0930367883	0.0668264023	-0.0832966537	-0.0382778582	-0.077977318	-0.0646019737	0.0327973225	0.07602208	-0.0335581266	-0.0145761326	-0.0485533399	0.0201834413	0.0359039242	0.0643823583	-0.0056086937	-0.0587273771	-0.0224352465	0.0037922925	-0.0318428542	0.0792326643	0.0273504804	0.086095011	0.0185487081	-0.0130487291	0.009526618	0.0318036232	0.0217903326	0.0715206968	0.0531156799	0.0549342603	-0.0529687259	0.0598753294	0.088826889	0.0885751799	0.0881561929	0.0875707193	0.0868198649	0.0	0.0	-0.246645	-0.008662	7.503024400000005e-05	0.060833756025	-0.0909841	0.0083044	6.896305936000005e-05	0.00827810645281	0.157314	0.011091	0.024747694596	0.000123010281	-0.000554126	-0.0001615109999999	3.07055623876e-07	2.6085803120999976e-08	0.00148663	-6.283999999999999e-05	2.2100687569e-06	3.948865599999999e-09	-0.00124927	-0.000250659	1.5606755329000002e-06	6.282993428100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3483.291088386283	6.148403205493196	12133316.806431295	37.80286197731901	7015.712868318429	0.8777633701201921	49220227.0506888	0.7704685339247573	3175.093176713588	10.447924279069412	109.15912174116808	10081216.680813184	3314.933726049668	5675.936033238002	1.063545	51.680733	0.1098790999999999	0.0494997	0.0176839643	-0.0501386671	0.0178235533	-0.0197210236	0.0453454584	0.0714381168	0.0103847316	-0.0273497928	0.0568214133	-0.033341245	0.0004750515	-0.0766067764	0.0395062831	-0.0717920231	0.0589789437	-0.0332334417	-0.092759412	0.0265151878	-0.0032874544	0.1110097029	-0.1604587795	-0.0132319421	0.0479423124	-0.0225805142	0.0868684857	-0.0792544977	-0.019292135	-0.0092298144	-0.0326868386	0.0727317468	-0.0117020928	0.0154507207	0.0103565809	-0.0600195798	-0.0352493837	-0.0098165472	-0.1137028553	-0.0493978551	0.0057122192	-0.051168873	-0.0746273953	0.0287299186	-0.0508203674	0.117464829	0.023750483	-0.0200842584	0.0573441465	-0.0777029238	0.0365239462	-0.0501560312	0.0166151402	-0.0732183041	0.1335101684	-0.0025543552	0.05297957	0.1204922025	-0.0555150426	0.0551507337	0.0826256807	0.0466786689	0.0100366851	0.0031914301	0.0122486857	-0.0349795972	0.0107961255	0.0838980587	-0.0581096166	-0.0691778326	-0.0764969425	-0.1324221182	-0.025929643	0.0348556204	0.0861756293	-0.0321822034	0.0669430728	-0.0649599874	-0.0529758245	-0.0119890407	0.0667551448	0.0190367241	-0.1262482018	-0.0278134001	0.0603042328	0.0100784684	-0.0400651054	0.0124811225	0.0420274424	0.0629346932	0.0780169633	0.0720429671	0.0217728873	-0.0005556598	-0.0345184736	0.1037893688	-0.1152688921	-0.0076174935	0.074570609	-0.0864584886	0.0780614726	-0.0741004915	-0.0584193316	0.0415633546	-0.0503220116	-0.0526902809	-0.0400018181	0.0481525783	0.0155311809	0.0886451658	0.0141472226	-0.0659075017	0.0027159031	0.0233130307	0.034799176	-0.0902192758	-0.0963039742	0.0327021354	-0.0313220881	0.0756414096	0.0375619698	-0.1086670742	0.0718271964	-0.0388431219	0.0375825483	-0.033310734	-0.004451194	0.0512004901	-0.0564999944	0.0203736903	-0.0377241531	0.1657649772	-0.0630920282	-0.0792858064	0.0075437704	0.043774471	-0.0089773629	0.0545710635	-0.063086121	-0.0566854965	-0.1225585009	-0.0656322833	-0.0594749065	-0.0564147886	-0.0397559557	-0.0473375453	-0.0259353057	0.1051564714	-0.0383224268	-0.0337032551	0.0411089983	0.0410024611	-0.1133367826	0.0350626859	0.0577397811	-0.0346125562	-0.1068167588	0.0598557672	0.0094080624	0.0241921301	-0.004875044	-0.0270228939	-0.0407227405	-0.0561547901	0.035111058	-0.0537614803	-0.0672023944	0.0061432289	-0.0749303553	-0.1295373247	0.0815884742	0.0444070657	0.0769651145	0.1212213988	0.0215932804	0.1122792381	0.0565233213	-0.0757765489	0.036564185	-0.0773555156	0.0224969609	-0.0752782309	0.1127639875	0.0583634645	-0.1217705236	0.0887720749	0.0883561982	0.087664513	0.0866991783	0.0854632075	0.0	0.0	-0.237242	0.0094029999999999	8.84164089999999e-05	0.056283766564	-0.0757004	0.0152836999999999	0.0002335914856899	0.00573055056016	0.199395	0.0420809999999999	0.039758366025	0.0017708105609999	-1.0398e-05	0.0005437279999999	1.0811840399999998e-10	2.95640137984e-07	0.00163245	0.0001458199999999	2.6648930025e-06	2.1263472399999955e-08	-0.00142195	-0.0001726799999999	2.0219418025e-06	2.981838239999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
