global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4078.471093145367	n/a	n/a	16633926.457622364	10560.499514106326	n/a	n/a	111524149.98743996	4223.3187542409405	n/a	n/a	17836421.29992325	4822.645952155045	7420.827970212255	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0262276	n/a	0.00068788700176	n/a	-0.159853	n/a	n/a	0.025552981609	0.28466	n/a	0.0810313156	n/a	0.00254737	n/a	6.489093916900001e-06	n/a	-0.000919576	n/a	8.456200197759999e-07	n/a	0.000397953	n/a	1.58366590209e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4082.371171885821	3.900078740453864	15.2106141817402	16665754.385044407	10477.494428653636	-83.00508545269076	6889.844211008496	109777889.50246798	4213.574510648963	-9.744243591977463	94.9502831797939	17754210.156790648	4795.450415336392	7346.95427410055	1.172286	48.919014	0.1715353499999999	0.0931545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00516145	0.02106615	2.66405661025e-05	0.0004437826758224	-0.242392	-0.082539	0.006812686521	0.058753881664	0.289325	0.0046649999999999	0.083708955625	2.1762224999999764e-05	0.0032786	0.0007312299999999	1.074921796e-05	5.346973128999998e-07	-0.000604756	0.0003148199999999	3.65729819536e-07	9.911163239999996e-08	0.000178699	-0.000219254	3.1933332601e-08	4.8072316516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4079.984947183478	-2.386224702342588	5.694068330069973	16646277.16924377	10409.616416182322	-67.87801247131392	4607.424577055848	108360113.93205248	4224.282912181204	10.708401532240714	114.66986337569529	17844566.12214611	4800.719044191105	7364.582480656384	1.188819	49.608929	0.29550035	0.146536	0.026692344	-0.0262293065	0.0339436798	-0.0702005999	0.0201891582	-0.0189803119	0.0143853869	-0.0257046767	-0.0086813291	0.0214381134	-0.0588363592	0.0180496821	-0.0160922838	0.059846229	-0.1401176024	0.08281977	-0.0494913288	0.0390540657	-0.0289649283	0.0559006137	-0.2849472927	0.0667544556	-0.257797566	-0.0438682478	0.0193799924	-0.2058596263	0.0951413472	-0.0700033147	0.0509735649	-0.0947597906	0.1870478803	-0.0514251661	0.0691735329	-0.051712141	0.042231386	-0.0798235201	-0.0153859746	-0.064617322	0.0790252664	-0.0583964712	0.0086206084	-0.0487855189	0.01169061	-0.0942165055	0.0480223445	-0.0491959535	0.0980171945	-0.0850739153	0.0197324696	-0.0694736855	0.0457232378	-0.0091921624	0.044806596	-0.058031027	0.0075101036	-0.0088865212	0.1195216255	-0.0417045388	0.0580036818	-0.0602151651	0.0018960387	-0.0585888823	0.0009564588	-0.0472601204	0.0433909119	-0.0527115637	0.0941345045	-0.0079196551	0.0117139269	-0.1056412377	0.0296651362	-0.0375541362	0.0188279195	-0.0093932745	0.0692588375	-0.1465336657	0.0475422133	-0.0620992275	-0.0668676006	0.0608074638	0.0932875682	-0.0998122412	0.0255243051	-0.062674096	-0.0121178708	0.0818916854	-0.0367331125	-0.0793586336	0.0319539391	-0.0364249191	-0.0173016527	-0.0987273618	0.01920422	-0.1058574267	-0.0515883228	0.0424251733	0.0862799896	-0.0295713361	0.0011945099	0.0070180107	0.001881218	-0.0239125244	-0.0165915332	0.078133498	0.0640973205	0.0520434453	-0.1029350123	-0.0040506082	0.0654440086	0.0033620338	0.0497691767	-0.0984220028	0.1244659301	0.015723056	0.0214149674	0.010272906	-0.1003746778	0.0306131182	-0.0094455766	0.0517700244	-0.0059975514	0.1028374756	-0.0455686111	0.0711721513	-0.0435712094	0.0116282322	-0.0306137613	0.0850445104	-0.034740016	0.0125073776	-0.0249120988	0.0746866256	-0.0240967396	0.0161429955	-0.0927956676	0.0203564793	-0.1834667336	0.0549352636	-0.0200371966	0.0581462625	-0.0204774547	0.0882340489	-0.0035614865	0.0155536048	-0.0991831812	0.0546113019	-0.0460349633	0.1153822894	-0.0037585276	0.0284666835	-0.0135969249	0.0711732799	-0.0127663728	0.1296563445	-0.0257938792	0.033248636	-0.1424725298	0.0917080104	0.0046910539	0.0131979107	-0.0624115668	0.0957297515	0.0137425496	-0.0267559814	0.0879579861	0.0188997247	-0.1219388324	-0.0574811031	0.0047993193	0.04492192	-0.0052406871	-0.0318955451	-0.0030012064	0.0805844869	-0.073778855	0.0458203431	0.0303871811	-0.0610209652	-0.0431925576	0.0087933984	0.0498403944	-0.0160858708	-0.0560405372	-0.0301992255	0.0358788263	0.0794220057	-0.1394833063	0.0579068841	0.0733222762	0.1163864634	-0.0030716907	-0.0544835205	-0.0443130021	0.0430150239	-0.0329827731	0.0764521217	-0.0586409539	-0.0143961603	0.0445168807	-0.0074290868	0.0474335786	-0.0689582127	0.0366990539	-0.0354769355	0.0476703038	-0.0294238952	0.0802174629	-0.0158776902	0.1349685336	-0.164153464	0.039224958	-0.0173866477	0.0133344595	-0.0672675899	0.0854417152	-0.1400768544	0.0840796708	0.0889091312	0.0889039904	0.0888954224	0.0888834278	0.088868007	0.0	0.0	0.0256992	0.0308606499999999	0.0006604488806399	0.0009523797184224	-0.118292	0.1241	0.01540081	0.0139929972639999	0.216472	-0.072853	0.046860126784	0.005307559609	0.00240712	-0.00087148	5.7942266944e-06	7.594773904e-07	-0.000253055	0.000351701	6.403683302500001e-08	1.23693593401e-07	0.000309252	0.000130553	9.5636799504e-08	1.7044085808999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4082.087531249378	2.102584065899918	4.420859754176234	16663438.612781642	10390.875113974254	-18.74130220806728	351.2364084541076	107970285.63420948	4236.500097809077	12.217185627872825	149.2596246659023	17947933.078736316	4808.102152038492	7401.994103313756	1.01524	42.365528	0.28959478	0.15312	0.0321003696	0.0498837311	0.0442645065	0.0623432884	0.0089206144	0.0212866473	-0.072905953	-0.0751716886	-0.0217475331	-0.0122511514	0.022642648	0.0011734382	-0.0352513083	0.1710682224	0.0141344238	0.1639572487	-0.0179731778	0.1028259532	-0.0789946605	0.1132809612	-0.1371786913	0.0611982137	-0.1195822426	0.1014249072	0.0503445365	-0.0828038911	0.0647480111	-0.0767456574	-0.0911143354	0.055614221	0.0458765941	-0.1004740906	0.0516874111	0.0267425289	-0.088313829	0.0282982132	0.0205598073	0.0186677857	-0.0312970524	0.0111366383	-0.0390958889	-0.0133058119	-0.0350904364	-0.004010022	0.0217027203	-0.0506730174	0.0346235118	-0.0099398471	-0.0132649722	0.038480855	0.134610568	0.0444963195	-0.0168308184	0.0441728372	-0.1568605364	-0.0173641146	-0.047181928	0.0466737223	0.064590051	0.0404622789	0.0821707244	0.0387690628	0.0613766159	-0.0124433346	0.084263461	0.1053749744	0.0199508211	0.0123064899	-0.0080036705	-0.0536018545	-0.0248464138	-0.0331860679	0.0267163436	-0.0748601369	0.0833073777	-0.0244294352	-0.0380266655	0.0339296075	0.0565876693	0.0725377172	0.1471803176	-0.0639373139	-0.0320822887	0.0010841513	-0.1193009048	0.0126997081	-0.0597600211	-0.0591740739	-0.0289603495	-0.0135234584	-0.1264243631	0.1100810594	0.0286523575	-0.0448253201	-0.06914917	0.0532723237	0.0479932847	-0.0036804075	0.0867963635	0.0118195177	0.0479897435	0.0258603757	-0.0347944898	-0.0814189846	-0.0786670541	0.0018648679	-0.03831075	0.0598924168	-0.001635124	-0.050503815	0.1000913018	0.1048308144	-0.0175984179	-0.1053802507	-0.0928273478	-0.0232148656	-0.0814741887	0.0080440871	0.070393883	0.0512264312	-0.0212259114	0.0850132487	0.0369897322	0.0104224466	-0.1334415391	0.0111820088	0.0541463645	0.0368889772	0.0613328706	0.0181532848	0.0271365698	-0.0711446241	0.1020093153	-0.0610001085	-0.0852147939	0.0162277283	0.0888589767	0.0717224621	0.0734653247	0.1254237217	-0.0769842392	0.046962555	0.0164153259	-0.1251194022	-0.0441414924	0.0073152679	-0.0387079169	-0.0079217634	0.0510971522	0.0124108553	0.0251002104	-0.0043472366	-0.0235996829	0.0023837051	0.0099516318	0.0474323534	-0.0990383983	0.0204073036	-0.0704570887	0.0670672567	0.0499021869	-0.0696835939	0.0819249701	0.1124721323	0.0346957227	-0.0272100963	-0.065093522	-0.0802904744	-0.027872466	-0.0216885315	-0.0151914749	-0.0351786715	0.0917139835	0.0498513894	-0.0574594548	-0.1036897981	-0.0184857334	0.0548421096	-0.080092375	0.058690161	0.0663358902	-0.0193632855	0.031329273	0.0128359859	-0.0061312333	0.0216905586	-0.0023781631	-0.0203159246	-0.044044048	-0.1131093665	-0.0202882645	-0.0339196611	-0.1587629056	-0.0221954167	-0.0495366502	0.0044382035	-0.0500479587	-0.0176509217	-0.0711776062	0.0379873677	0.0715588885	0.0549407124	-0.0293075652	-0.0824530929	-0.030725161	0.0113550056	0.1782317604	-0.0406361244	0.1191265602	-0.1262921314	-0.108281027	-0.0078707894	0.0240850718	-0.052032527	-0.0084326532	-0.158324629	0.0790268103	0.0888954224	0.0888491604	0.0887720749	0.0886641927	0.0885255511	0.0	0.0	0.00184272	-0.02385648	3.3956169984e-06	0.0005691316379903	-0.0300992	0.0881927999999999	0.0077779699718399	0.0009059618406399	0.307251	0.090779	0.094403177001	0.008240826841	0.00139223	-0.00101489	1.9383043729e-06	1.0300017121e-06	-0.000559123	-0.000306068	3.12618529129e-07	9.3677620624e-08	0.0007236239999999	0.0004143719999999	5.236316933758552e-07	1.7170415438391714e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4068.544405257413	-13.543125991965098	183.41626163424064	16553053.577551397	10320.940447485804	-69.9346664884506	4890.857576850815	106521811.72054848	4227.552207696046	-8.947890113030553	80.06473747486993	17872197.668795712	4797.361242560153	7354.091131715808	1.025996	42.814392	0.25256439	0.143218	0.0256682788	0.0904082715	0.0474372782	0.0224805842	0.0683693491	0.0560527173	-0.020920407	-0.0602395008	0.0141674886	0.0269488421	0.0677057858	-0.0285407136	0.0544934386	0.0394388931	-0.070830262	0.0413161072	-0.0740956768	-0.0639384096	-0.0723016076	0.0199256816	-0.1583235568	-0.0064269522	-0.1566774336	0.0671861652	-0.0960654617	-0.0809817816	-0.0234025475	0.020369405	0.0927294774	0.027414314	-0.0584138465	-0.013388711	-0.0453994028	0.0733714671	0.025005834	0.0572774959	-0.0628805111	0.082729879	0.0606173226	0.0841933732	-0.0218689054	0.0257481756	0.0730976159	-0.0334007763	0.0615460255	-0.0225767583	0.0188571503	0.0983066174	0.1394362159	-0.0109428628	0.0023742551	-0.030745691	0.039734851	0.0525024683	-0.1957893104	0.1014240289	-0.0616706336	0.028550271	-0.039494206	-0.02073079	-0.0322192923	0.0497379086	0.2254258573	-0.0148196273	0.0058307778	-0.0339558217	-0.0567023381	-0.0694691141	0.065291768	0.0363063361	0.0863536328	-0.0164862014	0.0052980924	-0.083842258	0.0419861678	0.0230436332	0.0189800953	0.0942753382	-0.0295406521	-0.0305473946	0.0375587634	-0.0061895937	0.0014328804	-0.0399023245	0.022808032	0.0267136426	-0.0253407965	0.0626586391	-0.0155853936	-0.0237645929	0.0572135016	-0.0912972309	-0.0089314987	-0.114362556	0.0803714798	-2.08813e-05	0.0117808294	0.1105131098	-0.0214519026	-0.0033443028	-0.0007712992	0.0536181573	0.0527065715	-0.0350669028	-0.0046836028	-0.0668567094	-0.0084027959	-0.0265857368	-0.0598292958	-0.0501844216	-0.0096699459	0.0061450591	0.0313077367	-0.0044769972	0.0232929492	-0.0402154775	-0.0137375866	0.0075822901	0.0517482669	-0.0503609343	-0.0192140921	0.095274785	-0.0473324145	0.0114133167	0.0024541398	-0.064854852	0.0198628873	0.1598618009	0.0754276862	0.1086031882	-0.0982283768	-0.1056829063	0.1457075576	0.0101451388	-0.0830046158	0.075854282	0.051349295	-0.1010658987	-0.0410995689	0.0056261064	-0.0454949616	-0.0052301761	0.0602861997	-0.0473942669	0.0420127146	-0.0025803515	0.0307343575	0.1721325243	-0.0020790859	-0.0208354671	0.073920865	-0.1077231207	0.0166621487	-0.0820508858	-0.0097342405	-0.0527632028	-0.0031237166	-0.0271868737	-0.0780720944	0.017230821	-0.0613324395	0.0962803212	0.0036047623	-0.0028833822	-0.0953857525	-0.017825935	0.0047760474	0.0540756059	-0.0468168075	-0.0610933127	-0.0192880187	-0.0766095031	-0.0644827705	0.0925001872	0.0917673576	-0.0270602571	0.0391308015	-0.0065110422	0.0730638439	0.0223786269	-0.0527365389	-0.0630251775	-0.0175758096	-0.064123868	0.0521910163	0.0231727277	0.0248285687	0.0574911365	-0.0176735669	0.0146058634	-0.0581092852	-0.0121673758	0.0523984746	0.0196451874	-0.0142029988	0.0276502345	-0.0944683072	0.0278271029	0.0096207092	0.0202225796	0.0615021187	-0.0087702291	0.0288954879	-0.0731461166	0.0221406077	0.0967393148	-0.021472219	0.0263736454	0.0739665337	-0.1290132769	0.0268436782	0.0471660854	0.0397473151	0.0348633247	-0.1145954019	-0.062787105	0.0668942005	0.088868007	0.0887395344	0.0885255511	0.0882262631	0.087841959	0.0	0.0	0.00627302	0.0044303	3.93507799204e-05	1.962755809e-05	-0.12962	-0.0995208	0.00990438963264	0.0168013444	0.221152	-0.086099	0.0489082071039999	0.007413037801	0.00188616	0.00049393	3.5575995456e-06	2.4396684490000005e-07	-1.70032e-05	0.0005421198	2.8910881024e-10	2.9389387755204004e-07	0.00093786	0.0002142360000001	8.795813796e-07	4.589706369604285e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4067.1309753354008	-1.4134299220122557	1.9977841444395712	16541554.370532688	10331.807133594584	10.866686108780414	118.0848669867612	106746238.64579594	4215.647564477577	-11.904643218468664	141.72053015903194	17771684.38788573	4790.555867568082	7370.162085996163	1.12673	47.017963	0.1473416	0.0771296999999999	0.0227340398	-0.0659970268	0.0246204748	-0.0056137187	-0.0683470824	0.064935507	-0.0901268397	-0.0350578756	-0.0243460981	-0.0243848146	-0.0195433403	0.0528046988	0.0307017096	0.0766873703	0.0737310492	0.1141185379	-0.0742764381	-0.0748899133	0.0566395587	0.0293360266	-0.0683987233	0.0240728373	-0.1317124667	0.1140355066	0.0514589625	-0.0200057632	0.0797960636	0.0835618981	-0.0491177663	0.1107867164	0.0227328349	0.0746396897	-0.1280182175	0.0744733496	0.0559722409	0.1251257092	0.0279880581	-0.0774627452	0.0157145317	-0.0223219101	-0.0547060446	-0.0871098342	0.0327255724	0.0052894498	-0.0271186383	-0.0361364676	0.041365994	-0.0124468131	0.0224574994	-0.0297862926	-0.17866549	-0.0232120829	0.0400108191	0.0856525498	-0.0036720585	0.0528935688	-0.1172037816	0.1158808224	0.014431371	0.0879300741	-0.0020709696	-0.0436454333	0.0618069771	-0.0395766526	-0.0688609137	0.0605261196	-0.000823861	-0.0285711505	-0.0794075228	0.05530786	-0.0519717404	-0.0457095609	0.0815420475	0.0413532755	0.0363767161	0.0314781282	0.0571725828	-0.0020296449	-0.00235568	0.0043240174	0.0447688651	-0.0224038524	0.0146427068	0.0118136012	-0.0255902845	-0.0120360785	-0.0671411385	-0.0549217105	0.145093079	0.0483219877	-0.0973246088	-0.0657996942	-0.0388676181	0.0586866837	0.1435543462	0.0358720823	-0.0432568451	-0.0039748653	0.0125658057	0.0521718413	0.0386136344	0.0143583297	0.0622992223	0.0282471667	-0.0218020366	-0.0185102164	-0.0543566827	-0.0011548716	-0.0555997209	0.049197633	0.0097750011	-0.0817977728	-0.0735626063	0.2149229851	0.0045145136	-0.0062594747	-0.0260798285	0.0419610435	0.0569628624	0.0935823663	0.0202435183	0.1216554917	0.078879093	0.0022286743	0.0390946413	-0.0313882001	0.0070505851	0.0257022283	-0.0959218352	0.066470541	0.0273608118	-0.0166127981	0.0427822507	-0.0119289466	-0.0051823315	-0.016467932	0.110439884	-0.1507288253	-0.1058630662	0.0458018485	-0.0090829486	-0.0116462653	-0.0036686999	-0.049944705	0.1142918882	0.0618982647	0.0602597125	-0.1531159584	-0.0190638821	-0.0174354586	0.0913181748	-0.0364668433	0.0355344277	-0.0032804255	-0.0079671346	-0.0004005039	-0.0265276253	0.0125767784	0.0158751258	0.0399341047	-0.0321551281	-0.024470424	-0.0017579516	-0.0322749654	0.0079571598	-0.0286839561	-0.0409692802	-0.0303449899	0.0580203689	0.0790116087	0.062594468	0.0449553373	-0.1478021472	0.0959515002	0.0122360605	-0.0174648069	-0.0186217317	0.0311338489	0.044874932	0.0035678545	-0.0462788373	0.0650225684	-0.0619330602	-0.0214353021	-0.0560313248	0.0514097737	-0.009072138	-0.0529207882	0.1338072648	0.0824870832	-0.1336021265	0.1042142674	0.1167386804	-0.0025519226	-0.0359471998	0.0444836267	0.0614842048	-0.0008812324	0.0711211686	0.0894196514	-0.0148143438	-0.1255472976	-0.0227768367	-0.2067064639	0.0376573858	0.0822345383	0.087824394	0.0455047031	0.048756816	0.0287948714	0.0826610122	0.0190788629	0.057267102	0.0065070562	-0.060986751	-0.0104778731	-0.0441800127	0.088826889	0.0885751799	0.0881561929	0.0875707193	0.0868198649	0.0	0.0	0.00760156	0.00132854	5.7783714433600007e-05	1.7650185316000011e-06	-0.104529	0.025091	0.000629558281	0.010926311841	0.297258	0.076106	0.088362318564	0.005792123236	0.00235715	0.00047099	5.5561561225e-06	2.218315801000001e-07	0.000101704	0.0001187072	1.0343703616e-08	1.409139933184e-08	0.000631236	-0.000306624	3.9845888769600006e-07	9.401827737600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
