global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4070.198188847547	n/a	n/a	16566513.296497852	10455.166285922018	n/a	n/a	109310502.0662804	4164.788802302583	n/a	n/a	17345465.76778498	4805.754492452151	7738.113052994096	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0493308	n/a	0.00243352782864	n/a	-0.165633	n/a	n/a	0.027434290689	0.426482	n/a	0.181886896324	n/a	-0.000350249	n/a	1.2267436200100002e-07	n/a	5.01883e-23	n/a	2.5188654568899996e-45	n/a	0.00092581	n/a	8.571241561e-07	n/a	0.0	0.0
4054.982677793209	-15.215511054338094	231.51177664468477	16442884.517202985	10345.38581887256	-109.780467049457	12051.750945596914	107027007.74132948	4163.086696812165	-1.702105490417125	2.897163100508122	17331290.845174428	4788.906461390054	7610.069240715135	1.098307	44.683277	0.0735375999999999	0.0495984	-0.0719865366	0.0013092394	-0.0407657895	0.055655984	-0.0355945937	0.0083542504	-0.0545191553	-0.0486730514	0.085026829	-0.0561340555	0.0549328381	-0.0054943033	0.3312020731	-0.0363666885	0.2736104341	-0.1301277841	0.1630491745	-0.1869010212	0.1945100811	-0.0933642398	0.1557622199	-0.1650102457	-0.0534744652	0.0012866723	-0.0211664628	0.0076067669	-0.0629061147	0.0569175672	-0.0764159453	0.0156235144	-0.0506300123	0.1176552786	-0.0565262121	0.0164362877	-0.0491823158	0.0581990787	0.0299089006	-0.0078992936	-0.0325413519	0.0358233527	-0.072677052	-0.0303680171	0.051195744	-0.0141977663	-0.0368031898	0.0210450384	-0.028698053	0.0375423462	-0.0433188271	0.0925736204	-0.053936967	0.0555752353	-0.0085868772	0.0723907924	-0.007927355	0.0110227804	0.018208954	-0.0089423515	-0.0781587899	0.0785649235	-0.0026247781	0.0952624483	-0.038869568	0.019856286	-0.0023964082	0.0056080046	-0.0136470051	0.0120983651	-0.0049406169	0.0367520465	-0.0430703378	0.0945441712	-0.1157040681	0.0294612159	-0.0528763863	0.0045817884	-0.0476473283	0.0668841167	-0.1083131629	0.0091214126	-0.1098797023	0.0292433292	-0.070352261	0.1211706529	-0.0030981213	-0.030788925	0.0082046163	0.0365809703	-0.0886415031	0.0636359317	0.0137787006	-0.0283517727	0.0041729893	0.0282325675	-0.0296575373	0.048023614	0.0194175902	0.0600500404	-0.0567648508	0.0441842418	0.0611892747	-0.0258737955	-0.0629202815	0.0558380699	-0.0449882748	-0.0204230959	-0.003011883	0.0441472032	0.0483059508	-0.0175423289	-0.0179607215	0.0413810293	0.0229133939	0.0280675936	-0.0419350677	-0.0020261285	0.0347368866	0.0987146795	-0.1018672764	0.0077111216	0.0041380109	0.0030388882	-0.0045203017	0.0725353934	-0.036505391	0.0323031652	0.0800898955	-0.0289367388	0.0595684115	0.0029799787	-0.011463561	0.0010856193	-0.0326321477	0.015018563	-0.0880219109	0.0197077885	-0.0374032463	0.0340928253	-0.0296746541	0.1583514498	-0.0275620659	-0.0239836625	0.073892019	-0.0155775137	0.0031983225	-0.0013861693	0.1023268689	-0.0668296369	0.0208643392	-0.073811246	0.0232244994	-0.0108271443	0.0468402976	-0.002272754	0.0994823913	-0.0870425591	0.0922839845	-0.0415833831	0.0542237154	-0.0198011842	0.0100366272	-0.0070663878	0.0553337373	-0.1059829012	0.1752610462	-0.1662860014	-0.0107785372	0.1123557957	-0.0339892571	0.0413874059	0.0074540259	-0.03927216	0.0710062633	-0.0537094963	-0.0050508107	0.1007181277	0.0026090475	0.0026204553	-0.0467128471	0.0731680768	0.0508378761	-0.0879546023	0.0801241979	0.0630502008	-0.0509297849	-0.0157899234	-0.0174486241	0.0889001625	-0.0389823512	-0.0631287151	0.0801205142	0.078049138	-0.0056347693	-0.0179258396	-0.1195663057	0.0253739991	0.0071959169	-0.0963148984	-0.0006559068	-0.004964178	0.0667881572	0.0239733091	-0.0036346764	-0.0380226456	0.065839447	-0.0543515185	0.0074884962	0.0375723913	-0.0005567217	0.1336260757	-0.1056625093	0.073987286	-0.035830135	0.0563909142	-0.0068025703	0.092191652	-0.0631746491	0.0580447178	-0.038282093	0.0024707404	-0.0809339266	0.0527334463	-0.0334321178	0.0096966787	-0.0257022633	0.0186458781	0.0846654095	0.0846613839	0.0846546747	0.0846452821	0.0846332065	0.0846184482	0.0	0.0492102	-0.0001205999999999	0.00242164378404	1.4544359999999634e-08	-0.147461	0.0181719999999999	0.0003302215839999	0.021744746521	0.381566	-0.044916	0.145592612356	0.002017447056	-0.000370929	-2.067999999999997e-05	1.37588323041e-07	4.2766239999999875e-10	-0.0	-5.01883e-23	0.0	2.5188654568899996e-45	0.00111171	0.0001858999999999	1.2358991240999998e-06	3.4558809999999965e-08	0.0	0.0
4070.823214395369	15.840536602160228	250.92259984437788	16571601.642860243	10263.833966212324	-81.55185266023727	6650.704672317049	105346287.6859738	4174.166580901471	11.07988408930578	122.76383143245134	17423666.64511468	4788.665031453781	7616.998453760819	1.037184	42.196571	0.0711500099999999	0.0362304	-0.08591392	0.0317139751	0.0550159951	0.0669464177	0.0163235431	-0.0201510338	-0.0352286198	-0.0198842596	0.0767933202	0.0033884723	0.0441453636	0.1446865408	0.0858115548	0.0836753867	0.1192297023	-0.1068253885	0.1202268922	-0.0551861146	0.0998390289	0.1092283142	0.0604058669	-0.1811046813	-0.0519659999	-0.0619504313	0.0074455621	-0.0050828971	-0.022559729	-0.0126010508	0.0391842727	0.0745572665	0.0518313494	0.0330765883	0.0130599388	-0.0283147117	-0.1204786238	0.112200933	-0.0628333321	0.0912540411	-0.0433277131	0.1245967171	-0.0914630755	0.0274030796	-0.0023091696	-0.0791868268	-0.0536138107	-0.0855591511	0.0533967792	0.0022739115	-0.0199265472	-0.0563667662	-0.0909866421	-0.0461095462	-0.0144116389	-0.0130152893	0.0574710447	0.1289317715	-0.0428118683	-0.020475944	0.0220236175	-0.0431052039	-0.0633555852	0.0706484921	-0.0562592661	-0.0549414972	0.0659170544	-0.0254802074	0.0554443193	-0.0079101169	0.0075123488	0.0077156081	-0.0389960353	-0.0242143488	-0.0466826919	-0.0276614182	0.0187118099	0.015126861	0.0066991748	-0.0507130997	-0.0437593786	-0.1205525118	-0.1372392009	-0.0648460214	0.0209329492	0.0730512012	-0.0699465877	0.0073989064	0.0696224566	0.0116912622	-0.0375411909	-0.0511052302	-0.1176165537	0.0185693665	-0.0315716064	-0.0255817276	-0.1408296507	0.0150000397	0.0324123756	-0.0053486618	0.119516249	-0.0501992794	0.0261350338	-0.0576038091	-0.0884170382	0.0038078922	-0.0699877341	-0.1025392853	-0.0633224493	-0.0257385498	-0.0373071394	0.0380338761	0.0954750452	-0.0202115595	-0.0052564056	0.0315198567	-0.0757758725	-0.0793494464	0.0505918325	-0.0155474937	0.0153241146	0.0233736883	-0.0871392486	0.0402753473	-0.0138687293	0.0847553231	0.0041698468	-0.0270397864	0.018088293	-0.1157865336	-0.0124432194	0.0579445102	-0.0227583106	0.0464966705	-0.161672425	0.0468663998	-0.0750576263	0.0765662696	0.1251828165	-0.0054797222	0.0160334605	-0.03710074	-0.0170295451	-0.0082779825	-0.0599995302	0.0387504518	-0.0287387193	-0.0278316763	0.0841623814	0.0191588855	0.0344141029	-0.0379360762	-0.0340543097	0.0327003187	0.0047893643	-0.0069818582	-0.016351775	0.0053709454	0.0219641775	-0.0164487737	0.03981355	0.09654044	-0.0596677063	-0.0969649703	0.0432099265	-0.1731714339	0.0326240963	-0.0262115423	0.0073066751	0.047033588	-0.048123178	0.0516803712	0.0930362594	-0.0029955094	0.0749461785	-0.0414070418	0.0489859078	0.0263631147	-0.0143758668	0.1084787637	-0.0807856353	-0.0126468723	0.1439574894	0.0144151337	0.0496464477	0.0603099351	0.0221765317	-0.0653075124	0.098645712	0.0002647452	0.0051642701	0.0986641871	0.016590315	0.0709430752	-0.0547496035	-0.0346207393	-0.0539253601	0.0289567608	0.034588527	-0.0383423927	-0.0790480288	0.004272204	-0.037160065	0.0273464259	-0.0047190335	0.0258628432	0.0676494744	-0.1125264092	-0.081124965	-0.0270166481	-0.0290829311	0.1075524865	0.0442351435	-0.0256442183	0.0216371569	-0.0406913415	-0.1456894352	0.0028622641	-0.095267789	0.0800080228	-0.0916260376	0.1169607867	0.0730271003	-0.0599397425	-0.0473245876	-0.0881214437	0.0514999055	-0.0743774849	0.0846546747	0.0846184482	0.0845580822	0.0844735938	0.0843650073	0.0842323536	0.0	0.0250083	-0.0242019	0.00062541506889	0.00058573196361	-0.147425	3.600000000000825e-05	1.2960000000005938e-09	0.021734130625	0.39107	0.0095039999999999	0.1529357448999999	9.032601599999918e-05	8.290619999999998e-05	0.0004538351999999	6.873437998439997e-09	2.0596638875903997e-07	0.000108427	0.000108427	1.1756414329e-08	1.1756414329e-08	0.00092581	-0.0001858999999999	8.571241561e-07	3.4558809999999965e-08	0.0	0.0
4069.617150829122	-1.2060635662473942	1.4545893258293825	16561783.754322538	10260.38297733564	-3.450988876684278	11.909324226998612	105275458.84159896	4171.2114134001085	-2.9551675013626664	8.733014961110065	17399004.65527933	4788.070453922923	7607.733994342911	1.015683	41.321815	0.06303641	0.034289	-0.0847604306	0.0371169884	-0.0438641501	0.0655768914	-0.0107167233	-0.0207071506	-0.0245431375	-0.000395294	0.1172501391	0.0015861406	-0.0710491665	0.0064652736	0.1667089495	-0.0156083528	0.0700026488	-0.0250699795	0.1299575994	-0.0456224406	0.0890537187	-0.0119726346	-0.0176408933	-0.0260571234	-0.0583502427	-0.0392076363	-0.0902169085	0.0757290214	-0.0250338323	-0.0192475123	0.0960871627	-0.0536938025	-0.0210204547	-0.0661825346	0.0186157003	0.0768930566	-0.0338403884	0.0056319563	0.0593431871	-0.0842982198	0.0243663091	-0.0961244764	-0.1398088376	-0.0252526286	0.0811063321	-0.0211816542	-0.0378803509	-0.0904179037	0.0146588508	0.0426089229	-0.0649272446	-0.1399812794	0.0774749796	-0.0596854236	0.0644707817	-0.0375576825	-0.0346528434	0.061680725	0.0126952781	-0.0194891253	0.0517653364	-0.1081297929	0.113045198	-0.0332654193	0.0971326158	-0.111177934	0.055223597	-0.0455911066	0.1277673231	-0.0103776983	-0.0708017588	0.0378043432	0.0838767827	0.0262186247	-0.0075476443	0.0504583908	0.1021093848	-0.0136334328	-0.0114290664	-0.0354390819	0.0855701391	0.038171187	-0.015212988	-0.0909044657	-0.0174651388	-0.0854941233	-0.0084248512	0.0845290389	-0.0720433888	0.0639817102	0.0300531143	-0.090858162	-0.1007565297	-0.0246859682	-0.0264649362	-0.0579256004	0.0151941544	-0.006447148	-0.0238570519	0.0797826235	-0.0284416662	0.0544481627	-0.0494062537	-0.0023412797	0.0565296361	0.0086760473	-0.0303285474	-0.0955599667	-0.0861630554	-0.1641383329	-0.0150723576	0.01752961	0.0627508045	0.0802480716	-0.0259249694	0.1130052321	-0.1109616443	-0.0706854692	-0.063642681	-0.0823682731	0.0020779974	-0.0588732535	-0.0201899302	0.0597783011	-0.0210114595	0.12203897	-0.0696199978	-0.0129108667	0.0549644735	-0.0060178621	-0.0272042141	0.1124540853	0.0726471314	0.1243295294	-0.0717246695	0.0020598053	-0.006043482	-0.0377560442	0.0616334526	-0.0197160861	-0.0076801349	-0.1822202037	-0.0541156598	0.0771713615	-0.0164490924	0.0072112125	-0.0967024976	-0.039760745	0.0424777561	0.0422663001	0.0398682865	0.0655459907	-0.0156721825	0.0482790859	0.133140386	-0.1167029863	-0.059716888	0.0092437076	-0.0233403179	0.0127515435	0.0612612043	-0.1043556339	-0.0642999571	0.1275700135	-0.0164581177	-0.0363056053	-0.0261445398	0.0725047405	-0.0137600675	-0.0157692806	0.1177324776	0.092367524	-0.062746472	0.0332308077	-0.0468325039	0.0154325266	0.0321857771	-0.0587402142	0.0058450947	0.0527515757	-0.1176890075	0.0845108775	-0.07445661	-0.0283417001	-0.0675042057	0.040097962	0.0419874474	-0.1126318964	0.0612707027	-0.0116432982	-0.0184691278	-0.0421355177	-0.0057904412	-0.0279238444	-0.0736493322	0.0994476127	-0.1145152076	0.1365976577	0.0112430831	-0.0929142332	-0.0438000635	0.0177407834	-0.1173504799	-0.059720195	-0.0133961499	-0.0716116618	0.0640271127	-0.0563587533	-0.0187733506	0.0836738405	0.0055376377	0.0996838989	-0.0346954556	0.0400332324	0.0116183363	0.006096233	0.0078081915	-0.0180341492	0.067239513	0.0095606296	0.0144876998	0.0728394085	0.0427922076	0.0241895102	-0.0070630665	-0.033937232	0.07806371	-0.0992169501	0.0846332065	0.0845325986	0.0843650073	0.0841305655	0.0838294589	0.0834619261	0.0	0.0303308	0.0053225	0.00091995742864	2.8329006250000008e-05	-0.150677	-0.003252	1.0575504000000032e-05	0.022703558329	0.412439	0.021369	0.170105928721	0.000456634161	-0.000227563	-0.0003104691999999	5.1784918969e-08	9.639112414864e-08	-0.000242962	-0.000351389	5.9030533444e-08	1.2347422932100002e-07	0.00092581	0.0	8.571241561e-07	0.0	0.0	0.0
4067.198311444671	-2.418839384450621	5.850783967769458	16542102.104618384	10236.992103994562	-23.390873341077167	547.1329556583146	104796007.337247	4174.064236455031	2.8528230549227374	8.1385993826987	17422812.25005292	4790.153239097699	7616.801707356412	1.089764	44.335712	0.073649075	0.045297	-0.0646893053	-0.0451111441	0.0165928264	-0.0265492855	-0.0682914102	0.0056646406	-0.0218070282	-0.0037718453	0.0571664225	-0.0804128141	-0.0278685699	0.1539980449	0.0369239954	0.0577133688	-0.0277607861	0.0367116215	0.0026975478	0.0411672515	0.0762437003	-0.104484549	0.025049571	0.0532312068	-0.0302431168	-0.0683793037	-0.0317044334	-0.0689757946	0.0528709215	0.0764139124	0.0549727508	-0.0985264092	0.0172529473	-0.0795301512	0.013212503	0.0844185123	0.0066514079	0.0252410098	-0.0084204577	-0.0253271303	0.0092911732	-0.0980075978	-0.0254047484	-0.1247947369	0.0116877616	-0.0906430407	0.024288023	0.0094523699	-0.0584936974	-0.005167683	-0.0609432157	0.0251873559	-0.0806570678	0.1935784321	-0.1059304655	0.0342782011	0.0759754462	0.0617188551	-0.0871325026	-0.0242556819	-0.0562639909	-0.1299495861	0.0166338592	0.0401206226	0.0205047026	0.0736272917	0.0407366504	0.0159998178	-0.0147390681	-0.0311037819	-0.0467298276	0.0533288178	-0.0377731681	-0.0753037852	-0.090798612	0.0086692021	0.0856252603	0.033903424	-0.040991628	-0.049519119	0.1123761062	0.0480644711	-0.0910393373	0.0681188727	-0.11006895	0.0239644682	-0.0627702292	0.0184044911	-0.0607168155	0.0525445774	0.0206536105	0.0723242322	0.1250499829	0.171993441	0.0798642468	-0.031241135	0.011076535	0.026242066	-0.0318930989	-0.0262637509	-0.0596816753	0.0445635359	0.0508267024	0.1319417832	0.0300600635	0.0275621318	-0.049257598	-0.0412112151	0.0390789355	0.002504236	-0.0022705466	-0.0970907535	-0.0472543018	-0.0395933736	0.0749429674	0.0151189387	0.037141722	0.0789678916	-0.0552224437	-0.0282750868	0.0145470514	-0.104501595	0.0525844232	-0.0213056346	-0.0200695255	0.067539493	-0.0451108088	0.0144437951	-0.1058798245	-0.0886277319	-0.0139866555	-0.1354503847	0.0394430597	0.0923075216	-0.0688847778	0.0461686113	-0.0869597145	0.036011861	-0.0300415197	0.1138304793	0.0958585396	0.0685422886	0.0287370859	-0.0661561287	0.0057741043	-0.0079362285	-0.0624662929	-0.1324885914	-0.0151071723	-0.1129119003	-0.0143035366	-0.0653806462	0.0232351659	-0.0643881869	0.0747819015	-0.0504176416	0.0065469171	-0.0269629106	0.0110957364	0.0745297371	0.1333566924	-0.031061364	-0.0190386042	0.0238581985	0.009074453	-0.0514307272	-0.0097731676	0.0621235343	-0.0914535131	0.0471317923	-0.0645015323	0.1523077764	-0.0630643655	-0.0368630022	-0.0714249082	-0.066701663	0.1179348117	-0.0404042031	-0.0092035896	-0.0781309886	0.0405059075	0.115143577	-0.1099898945	-0.0339170019	-0.06446387	-0.0915374157	-0.0403222756	0.1225404069	-0.0490449209	0.0444235277	0.0389912922	-0.0664411564	-0.0249465152	0.0082794973	0.0677486344	0.0340032868	0.0107272425	0.05984623	0.0145979701	0.069625406	0.0259720615	-0.0088792885	0.0112619441	0.013335488	0.0010617098	0.0344500428	0.0895850073	-0.0030480054	-0.0403364998	-0.0614456923	-0.0438868914	0.0130606993	0.041863153	0.0228804256	-0.019072944	0.0991158622	0.003195077	0.0009044936	0.0901461087	0.0473491082	-0.0613939482	0.0373015703	-0.0679469101	0.0018386794	0.0851702326	-0.0462704445	-0.0475544215	0.0257094561	0.0846010076	0.0844038786	0.0840756705	0.0836168929	0.0830282584	0.082310681	0.0	0.0363912	0.0060603999999999	0.0013243194374399	3.672844815999997e-05	-0.16048	-0.009803	9.609880900000012e-05	0.0257538304	0.37222	-0.040219	0.1385477284	0.001617567961	-1.96361e-05	0.0002079269	3.8557642321e-10	4.323359574361e-08	-9.95554e-05	0.0001434066	9.91127766916e-09	2.056545292356e-08	0.00092581	0.0	8.571241561e-07	0.0	0.0	0.0
