onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021313	6.286542	choice_computer	6.286542	2	high	0	2
9.275138	1.000000	outcome_computer_recip	6.286542	2	high	0	2
12.101288	13.953402	choice_friend	13.953402	2	high	0	2
18.853916	1.000000	outcome_friend_recip	13.953402	2	high	0	2
21.667015	23.603184	choice_friend	23.603184	2	high	0	2
26.920267	1.000000	outcome_friend_defect	23.603184	2	high	0	2
34.691696	36.804170	choice_stranger	36.804170	4	high	2	4
39.943840	1.000000	outcome_stranger_recip	36.804170	4	high	2	4
46.093480	48.119213	choice_stranger	48.119213	2	high	0	2
51.345325	1.000000	outcome_stranger_defect	48.119213	2	high	0	2
54.161602	56.036760	choice_friend	56.036760	4	high	0	4
59.414078	1.000000	outcome_friend_recip	56.036760	4	high	0	4
65.562920	67.603226	choice_stranger	67.603226	8	high	2	8
72.314920	1.000000	outcome_stranger_recip	67.603226	8	high	2	8
75.233350	77.352340	choice_stranger	77.352340	8	high	2	8
81.985780	1.000000	outcome_stranger_defect	77.352340	8	high	2	8
84.794290	86.986150	choice_computer	86.986150	8	high	2	8
91.546710	1.000000	outcome_computer_defect	86.986150	8	high	2	8
94.356255	96.719150	choice_computer	96.719150	2	high	0	2
99.606930	1.000000	outcome_computer_defect	96.719150	2	high	0	2
102.418550	104.436030	choice_computer	104.436030	8	high	0	8
107.669050	1.000000	outcome_computer_defect	104.436030	8	high	0	8
110.478890	112.436250	choice_computer	112.436250	8	high	0	8
117.231650	1.000000	outcome_computer_recip	112.436250	8	high	0	8
123.378750	125.336220	choice_stranger	125.336220	4	high	0	4
130.131100	1.000000	outcome_stranger_defect	125.336220	4	high	0	4
134.559970	136.536000	choice_friend	136.536000	8	high	0	8
141.311800	1.000000	outcome_friend_defect	136.536000	8	high	0	8
152.200730	154.236240	choice_friend	154.236240	8	high	4	8
157.451460	1.000000	outcome_friend_defect	154.236240	8	high	4	8
161.877100	163.986000	choice_computer	163.986000	8	high	4	8
167.130330	1.000000	outcome_computer_defect	163.986000	8	high	4	8
170.048650	171.952440	choice_stranger	171.952440	4	high	2	4
178.301730	1.000000	outcome_stranger_defect	171.952440	4	high	2	4
184.448990	186.520030	choice_stranger	186.520030	8	high	4	8
192.701320	1.000000	outcome_stranger_recip	186.520030	8	high	4	8
197.126480	199.185240	choice_computer	199.185240	8	high	2	8
202.378590	1.000000	outcome_computer_defect	199.185240	8	high	2	8
206.806670	208.835300	choice_friend	208.835300	8	high	2	8
212.059270	1.000000	outcome_friend_recip	208.835300	8	high	2	8
219.718190	221.919500	choice_friend	221.919500	4	high	0	4
224.971000	1.000000	outcome_friend_defect	221.919500	4	high	0	4
227.886900	229.852650	choice_stranger	229.852650	8	high	2	8
233.138950	1.000000	outcome_stranger_defect	229.852650	8	high	2	8
237.569410	239.653260	choice_friend	239.653260	8	high	2	8
244.322330	1.000000	outcome_friend_recip	239.653260	8	high	2	8
248.750210	250.620400	choice_friend	250.620400	8	high	0	8
255.501330	1.000000	outcome_friend_recip	250.620400	8	high	0	8
258.312300	260.468320	choice_computer	260.468320	4	high	0	4
265.065030	1.000000	outcome_computer_defect	260.468320	4	high	0	4
267.874480	269.903600	choice_computer	269.903600	4	high	0	4
273.126800	1.000000	outcome_computer_recip	269.903600	4	high	0	4
276.041700	278.170200	choice_stranger	278.170200	8	high	2	8
282.794530	1.000000	outcome_stranger_recip	278.170200	8	high	2	8
288.941700	290.918600	choice_stranger	290.918600	4	high	0	4
294.192380	1.000000	outcome_stranger_recip	290.918600	4	high	0	4
303.469420	305.535430	choice_friend	305.535430	8	high	2	8
308.722780	1.000000	outcome_friend_defect	305.535430	8	high	2	8
313.144650	314.952150	choice_computer	314.952150	8	high	2	8
321.396700	1.000000	outcome_computer_recip	314.952150	8	high	2	8
324.312770	326.552220	choice_stranger	326.552220	2	high	0	2
329.565060	1.000000	outcome_stranger_recip	326.552220	2	high	0	2
333.993400	336.003100	choice_friend	336.003100	4	high	2	4
339.244870	1.000000	outcome_friend_defect	336.003100	4	high	2	4
348.514250	350.602000	choice_computer	350.602000	4	high	2	4
353.767180	1.000000	outcome_computer_defect	350.602000	4	high	2	4
356.684630	358.885070	choice_stranger	358.885070	8	high	4	8
361.936500	1.000000	outcome_stranger_defect	358.885070	8	high	4	8
366.363070	368.552550	choice_computer	368.552550	4	high	2	4
371.615700	1.000000	outcome_computer_recip	368.552550	4	high	2	4
376.147250	378.284900	choice_stranger	378.284900	8	high	0	8
384.399930	1.000000	outcome_stranger_defect	378.284900	8	high	0	8
388.828300	390.852360	choice_friend	390.852360	8	high	4	8
395.580570	1.000000	outcome_friend_recip	390.852360	8	high	4	8
398.389040	400.419200	choice_computer	400.419200	8	high	4	8
405.141080	1.000000	outcome_computer_recip	400.419200	8	high	4	8
407.951400	409.936250	choice_computer	409.936250	8	high	2	8
414.701500	1.000000	outcome_computer_recip	409.936250	8	high	2	8
417.518000	419.652200	choice_friend	419.652200	4	high	2	4
422.769900	1.000000	outcome_friend_recip	419.652200	4	high	2	4
425.584100	427.635280	choice_friend	427.635280	8	high	2	8
432.336330	1.000000	outcome_friend_defect	427.635280	8	high	2	8
435.250550	437.035580	choice_stranger	437.035580	8	high	0	8
440.503000	1.000000	outcome_stranger_recip	437.035580	8	high	0	8
