global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
3908.380012153853	n/a	n/a	15275434.31940375	9354.962476731884	n/a	87515322.94106154	n/a	3727.901408102412	n/a	13897248.908531949	n/a	5659.3060440026165	6353.278066257535	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0087174699999999	n/a	n/a	7.599428320089827e-05	0.244123	n/a	n/a	0.059596039129	0.491343	n/a	0.2414179436489999	n/a	0.00507973	n/a	n/a	2.5803656872900003e-05	0.00173251	n/a	3.0015909001e-06	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3883.160481101053	-25.219531052799997	636.0247465231431	15078935.321984962	9252.143746670365	-102.81873006151908	85602163.90905154	10571.69125146353	3734.080422529639	6.179014427226775	13943356.601919126	38.18021929187663	5611.116116922467	6256.808930734289	1.042141	61.434422	0.18148872	0.131501	-0.1253264062	0.0552793886	-0.0291746782	0.0074312344	-0.0707253927	0.1236630686	-0.056849289	0.0041113912	-0.1579511936	0.05267106	0.0612958967	-0.049979715	0.0699595336	-0.2081470265	0.014448197	-0.1243346938	0.1333010869	-0.0097484234	0.006694602	-0.0560368269	0.0714521626	-0.0890661554	0.0375072314	-0.0173984505	0.1078797572	-0.08463329	0.0371226709	-0.0492464773	0.0631639224	-0.1147614514	-0.078982317	0.0942017507	-0.1210654737	-0.0606667887	0.0416755612	-0.011161745	0.107956632	-0.0657092394	0.0187020755	-0.0097355978	0.0912204242	-0.0284771475	0.1260664714	-0.048924076	0.0901588551	-0.0107461182	0.0181490001	-0.0328405864	0.0143480521	-0.0452613149	0.0278659133	-0.0318533625	0.0912617748	-0.0843232007	-0.0251987238	0.0816458388	-0.0296656593	0.0668506206	-0.0970715698	0.0910290894	0.0146125642	-0.0271633453	0.1173872361	-0.0361114722	0.0735297698	-0.0950476932	0.1577940168	-0.0151617528	-0.1679348065	0.0859249466	-0.1710237691	0.0006267742	-0.1649146243	0.2005563068	-0.101030814	0.0281619551	-0.0962601257	0.0345580399	-0.0928266844	0.0996777574	-0.0246721378	0.1294140201	-0.0104532599	0.0827692833	-0.1034177005	0.1283468875	0.0483649113	0.1398296716	-0.0246658275	0.0276957183	-0.1284431832	0.0184783406	-0.0173740591	0.0234512847	-0.0560266768	0.089206461	-0.0326126504	0.0585658001	-0.0759155855	0.0538951219	-0.0402779989	0.0827430859	-0.1145177391	-0.0815246039	0.0547402354	-0.0412543649	0.1104934185	-0.1585603819	0.159824741	-0.0724006359	0.1513056883	-0.1015414955	0.1001893778	-0.1055753414	0.1420884047	-0.0477488353	0.0604411778	-0.0686630699	0.146825133	0.0103334658	-0.1087142343	0.0525145563	-0.0039366014	0.0198984904	-0.0019772199	0.0347722532	-0.0722743913	0.091475895	0.0914699679	0.0914600897	0.0914462607	0.0914284817	0.0	-0.0028089	0.0059085699999999	3.4911199444898834e-05	7.88991921e-06	0.233474	-0.010649	0.000113401201	0.0545101086759999	0.360225	-0.1311179999999999	0.129762050625	0.0171919299239999	0.00529163	0.0002119	4.4901610000000055e-08	2.8001348056900004e-05	0.002	0.00026749	4e-06	7.15509001e-08	-0.000196873	-0.000196873	3.8758978129e-08	3.8758978129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3874.516793146579	-8.64368795447399	74.71334145431874	15011880.38037485	9172.767943118675	-79.37580355168939	84139671.73830561	6300.5181894763855	3728.369895077981	-5.710527451657981	13900742.074523794	32.6101237761394	5579.271550931674	6233.578109637937	0.841276	49.593414	0.20467985	0.120772	-0.1503255531	0.0580715492	0.0298088491	-0.0080747646	-0.0834967185	0.1414159197	-0.1329907225	-0.0414309922	-0.1428248152	0.1549572128	0.0152193561	-0.0260265242	0.060597854	-0.2431626212	0.0917932881	-0.0665757399	-0.0298818688	-0.0651846068	0.1197124163	-0.0104392265	0.026835438	0.0664497024	0.019522295	0.0709505226	0.0832345092	-0.1604735767	-0.0584435293	0.0396898856	0.0064971704	0.0183512823	-0.0194160689	0.1399056812	-0.0656836253	-0.0876943922	-0.0644243379	0.0058795048	0.0245395433	0.0294765255	0.11482068	0.0073551388	-0.0014612176	0.1495658943	0.0296525507	-0.1172601606	0.1268525004	0.1137000933	-0.0718456927	0.0202049999	-0.0203832867	0.0270907091	0.0092973328	0.0803855394	0.0162641383	0.0610817406	-0.0480210751	-0.011228448	-0.0659198621	-0.0661247111	-0.0321931165	-0.0368149188	-0.0056634074	-0.024909368	-0.0520396028	0.0471616401	0.1054935867	-0.0856001058	0.1768042768	0.0753248333	-0.0215548488	0.105514699	-0.1052919382	-0.1299001717	-0.1331665531	0.1648960598	-0.0439576079	-0.0228000992	-0.0681496985	0.02949196	-0.0712857974	-0.029693474	-0.046316146	-0.0672240793	0.0499058626	0.035792464	-0.0127074854	-0.0433793455	0.1132509458	0.0348932561	-0.0558246092	0.0586955724	0.0339524382	0.0007087152	-0.0291734963	-0.0575462978	-0.0729739781	0.0118777394	-0.0772191403	-0.1238128413	-0.0247177966	-0.0519490992	-0.0009341608	-0.0083393045	-0.15237257	-0.0744645713	0.0769556377	-0.0911051777	0.1130454396	-0.1380687315	0.2650750505	-0.0684604997	0.1328830878	-0.1018295219	0.0759569757	-0.0443215565	0.1045381129	-0.0450588976	-0.0017238019	0.0259463623	0.0612175564	-0.0274076729	-0.0954091934	0.106813528	0.0366791786	-0.0059304159	0.0267894256	0.0167707367	-0.0783349605	0.0914600897	0.0914067533	0.0913178824	0.0911935115	0.091033689	0.0	-0.0365543	-0.0337453999999999	0.0011387520211599	0.00133621684849	0.268908	0.0354339999999999	0.0012555683559999	0.0723115124639999	0.470553	0.1103279999999999	0.221420125809	0.0121722675839999	0.0051911	-0.00010053	1.0106280900000116e-08	2.694751921e-05	0.00169515	-0.0003048499999999	2.8735335225e-06	9.293352249999999e-08	-0.000294942	-9.806900000000004e-05	8.699078336400003e-08	9.617528761000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3869.517951859609	-4.998841286969764	24.98841421231353	14973169.179763785	9160.887352020483	-11.880591098191871	83921857.07640886	141.14844484243594	3724.949309572111	-3.4205855058698944	13875247.358881744	11.700405202967202	5604.302172970946	6317.895767986472	0.965285	56.903736	0.27676093	0.125603	-0.0715918486	-0.0508961501	0.0426812326	0.0449703348	-0.0697663232	0.0253904589	-0.1194138435	0.00453005	-0.1299259936	0.0399694366	-0.0094518064	-0.051982587	0.0661335599	-0.1933658297	0.0787231233	0.0429913292	0.0720509367	0.0407270537	-0.0163501138	-0.1535790865	-0.1143065215	0.1907409715	-0.126610873	0.069082241	-0.1279528446	-0.0048350389	-0.0938455213	0.0009963448	0.092114242	0.0554431992	0.0411087484	0.0424782998	-0.0972832244	-0.0922366979	-0.0667821879	-0.028225838	-0.1140462152	0.0274183936	-0.0652962493	-0.0211858925	0.08869285	-0.0493058587	0.031149379	-0.0300604263	-0.0486470759	-0.0152133561	0.0552116993	-0.1334199516	0.0236344767	0.1229638117	0.0803425396	0.1181152418	0.0192101087	-0.0157609203	0.0182928018	-0.049869899	0.0277654661	0.0761399089	-0.0139457343	-0.0577151542	-0.0064511991	0.0666596389	-0.0634956552	0.0654802343	-0.0021987923	-0.0537496942	0.1577319417	-0.0189717781	-0.0450230633	-0.0087460498	-0.0817728717	-0.0647209717	-0.1513521059	0.1390510923	-0.1293424378	-0.0159786895	0.1579584475	-0.1210987714	0.1006039361	-0.1600169738	0.0949547246	-0.0801040773	-0.0160680782	-0.136486621	0.0203767607	-0.1461102167	0.0593077808	0.0465768893	-0.0446780403	0.0840365464	0.0606172717	-0.0578117764	-0.0531455526	-0.0430016126	0.0045847989	0.1247782803	0.0187599349	0.0174752159	-0.0088441618	0.0311063368	-0.0028270793	-0.1088974161	0.0769449405	-0.0572679633	0.0560641564	-0.1186258424	0.0477737392	-0.2017475168	0.1431940443	-0.0658220265	0.1494531032	-0.1171769344	0.1206012886	-0.043926118	-0.0583060453	-0.009273716	0.0288532426	-0.1018198176	-0.0036036891	-0.0998106261	0.0434973313	0.0090910559	0.0539659141	0.2018739611	-0.0311644875	0.0870161258	-0.0487256127	0.0914284817	0.0912803678	0.091033689	0.0906887116	0.0902458083	0.0	-0.0073357199999999	0.02921858	0.0008537254172164	5.381278791839853e-05	0.241472	-0.0274359999999999	0.0007527340959999	0.0583087267839999	0.400866	-0.069687	0.160693549956	0.004856277969	0.0069532	0.0017621	3.10499641e-06	4.834699024e-05	0.00214506	0.0004499099999999	4.601282403599999e-06	2.024190080999998e-07	0.000501435	0.000796377	2.514370592250001e-07	6.342163261290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3873.906651060842	4.388699201232612	19.260680678899764	15007152.741133427	9136.898389694865	-23.98896232561856	83482912.1836086	575.4703134599466	3725.1956712923	0.2463617201892702	13877082.78941489	0.0606940971746163	5578.121308790734	6261.249479109866	1.218221	71.814377	0.6746911200000001	0.28908	-0.0105377887	0.0530033374	-0.0549004038	0.0634513765	0.0024999443	0.0313135542	-0.0042132557	0.063837454	-0.0223117722	-0.0408797862	0.0237994399	-0.0417934127	0.0037651478	-0.0441993488	0.003723714	-0.0368970597	0.0188657826	0.0121214568	-0.1237268402	-0.1622698996	-0.103182944	0.0223711776	3.83962e-05	-0.026808153	-0.0505531633	-0.1169574208	0.0722479438	0.0182938153	0.0722628277	-0.0999940604	0.0185849942	-0.0678113858	0.0801691391	-0.026522028	0.0198971448	0.127687301	-0.0938037388	-0.0153611772	0.0816311262	-0.0568320548	0.0893607599	-0.0054386688	0.0197372174	-0.1174837234	-0.0371867909	-0.0990003837	0.0616287774	0.00925407	0.0119276486	-0.1879375197	-0.2044012485	-0.0089039461	-0.1995351497	0.0138287786	-0.0467916734	-0.1229985281	-0.034827932	-0.0598779675	0.1943688692	-0.0235786164	0.0056122436	0.0165033899	0.0430359808	-0.1230844061	0.0405302657	-0.0206669636	0.0473546017	-0.0591517722	-0.0712910677	0.0085553888	-0.0185199113	0.0878111903	-0.0521405029	0.0704069241	-0.02428857	0.1010581138	0.1328791823	0.0653023634	0.0871999187	0.1300349707	0.1539186891	-0.0133108942	-0.0741639978	0.0588943065	0.017664067	0.0179355092	0.1098690742	-0.0898572842	-0.1000722468	-0.0209962455	0.0227300651	-0.0757733655	0.0883316575	-0.0021954544	0.1184934099	0.1047044808	0.0289293887	-0.0202585442	-0.1831858868	0.0117437683	-0.0463707445	-0.0394805739	0.1116763262	-0.0098773386	0.0137490022	0.0590499141	0.0182412306	-0.0313640629	0.0158406143	-0.0205790022	-0.018200039	-0.0499611266	-0.0296954373	0.020376477	0.0927476639	0.0601496915	0.0755087731	-0.0191896294	0.0916526561	-2.20182e-05	-0.0219899297	-0.0504971926	-0.2239197249	0.0155792738	0.0457564004	0.1953161681	0.152625486	0.0913810765	0.0910908987	0.0906079513	0.0899332563	0.0890682417	0.0	0.151457	0.1587927199999999	0.0252151279249983	0.022939222849	0.335677	0.094205	0.008874582025	0.112679048329	0.229125	-0.171741	0.052498265625	0.029494971081	0.00794916	0.00099596	9.919363216000012e-07	6.318914470560001e-05	0.000829807	-0.0013152529999999	6.88579657249e-07	1.7298904540089991e-06	0.00318927	0.002687835	1.01714431329e-05	7.224456987225e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3864.34420823101	-9.56244282983198	91.44031287380504	14933156.159688553	9149.960457973188	13.06206827832284	83721776.3824729	170.6176277075678	3727.6301188600655	2.4344475677653463	13895226.303032706	5.926534960198611	5555.249750785548	6207.951403842158	1.011509	59.628651	0.1754806499999999	0.0839962999999999	0.0139029066	0.1062613462	-0.0128339506	-0.0825134601	0.0138198984	0.0698374029	0.0418136	-0.0538846901	0.0438407271	0.0012699662	0.012203107	-0.0011153855	0.0257828373	-0.0387878066	-0.0339073256	-0.0996881423	-0.01124099	0.0213999862	0.0078224974	0.0038046213	0.0586668978	0.0135675813	-0.0151412095	-0.0512728342	-0.0161663242	0.068454418	-0.0055889716	0.1122882257	-0.1018414071	-0.1184410703	0.0438172559	0.0281125591	0.0113569669	-0.0642818821	-0.0238644549	0.0079170307	-0.0033574574	0.013604664	-0.0670911534	-0.0216340988	-0.1632326403	-0.1423768393	-0.0073035298	-0.0732725718	-0.0105815026	-0.0037358665	0.0172626071	-0.0342295978	0.0466115264	0.0289571677	0.0759101554	-0.0340458065	-0.0023996961	0.1015764729	-0.023223387	-0.0251426513	0.1542253102	0.0644419374	0.0219770767	0.0050235617	-0.0654161556	0.0446771302	0.025365105	0.1363043584	0.0790977256	-0.0422630146	-0.0364734457	0.0380219138	0.0189412082	0.0234688953	0.0245876659	0.053839177	0.0069663816	0.0679550049	-0.0415424632	-0.0517243835	0.0078450508	-0.0425048317	-0.0336908915	0.022281442	-0.0282336305	-0.0373941439	-0.0227539813	-0.1057114	0.0055292275	0.053435215	0.0173781623	-0.0145737307	-0.0331522616	0.0225480321	0.0176552404	0.1191288244	-0.1609980352	-0.0535030958	-0.0588201984	0.0166121686	0.089286463	0.0288623803	0.0081316215	-0.038869676	0.0073921911	-0.1255455456	0.0134262469	0.0028139273	0.0049069814	0.0158264796	0.0458782424	0.079825407	0.0130833795	-0.0214954545	-0.0107332403	-0.002934762	0.0260260887	0.0265472588	0.0022164436	0.116054222	0.0562020297	0.0816862614	-0.0230825038	-0.0223996855	-0.1162135326	-0.1575623412	-0.0430948484	0.0412122623	0.0689846582	0.0059031573	0.0745770306	0.0913178824	0.0908384769	0.0900413312	0.0889292336	0.0875060741	0.0	0.158191	0.0067339999999999	4.534675599999987e-05	0.025024392481	0.339939	0.0042619999999999	1.8164643999999898e-05	0.1155585237209999	0.277618	0.0484929999999999	0.0770717539239999	0.0023515710489999	0.00713442	-0.00081474	6.638012676000007e-07	5.08999487364e-05	0.00168284	0.0008530329999999	2.8319504655999995e-06	7.276652990889998e-07	0.00384133	0.0006520599999999	1.47558161689e-05	4.2518224359999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3878.822615116998	14.47840688598808	209.62426595622705	15045264.879543066	9115.48407020538	-34.476387767806955	83092049.83416805	1188.621313516189	3730.461596185112	2.831477325046308	13916343.720611973	8.017263842251394	5587.334884233172	6278.460641257452	1.193577	70.36161	0.2706818	0.12617	-0.0762641914	-0.0481285207	0.0588762525	0.0159248153	-0.050962786	0.001440122	-0.1043479917	-0.0132917168	-0.0534198028	0.0901789454	-0.0281023002	-0.0684464336	0.0405440342	-0.0554633762	0.0235560705	-0.0479357354	-0.0108745225	-0.0180249647	0.0289690931	-0.0153078196	-0.0696154228	-0.0061489495	-0.019342566	-0.0807797539	-0.1655491034	0.0110987269	-0.0098421022	-0.0582886956	0.0529368392	0.0412634046	0.0123429938	0.0510040289	-0.0687821054	0.0841421939	0.0703291061	0.0045632138	0.0125538467	0.093045198	0.0459393433	-0.0272857379	0.0131438855	0.1027977178	-0.0687203847	0.1162562925	0.0353058149	0.0135326865	0.0624299529	-0.0345625049	0.0883753566	0.051915356	-0.0701572725	-0.0387322681	0.1194754246	-0.0182362334	-0.1084788908	-0.0526168434	0.0142072859	0.0562191328	0.0202439775	-0.0281946024	0.0531051066	-0.0279934309	0.1646877126	-0.0645722371	0.0145340176	-0.0336872776	0.0956272792	0.0097311335	0.0269859103	0.0369911198	-0.0598111728	0.0024789621	0.0613310487	0.0333342146	-0.0376793512	0.0036677441	0.1032938013	-0.0984088254	0.002600625	-0.0556701688	0.100578675	0.1101650584	0.0474664718	0.0079003439	-0.0629851256	-0.080933638	0.04650368	0.0334818777	0.0491274824	-0.1209793916	-0.1181968722	-0.0008377735	0.0677906031	-0.0340482719	0.0102323917	-0.1059195964	-0.1242420288	-0.0413278942	0.0127575948	-0.0128208165	-0.0104103263	0.0793516987	0.0047932879	-0.0323749493	0.0134471632	-0.0686579912	-0.019925484	-0.0678891957	0.1203853404	0.0113981536	0.033833987	-0.0726087702	-0.0326477458	-0.0374845366	-0.0474228053	-0.0404488352	-0.0238344133	-0.039960508	-0.1018502824	-0.112975561	0.0179928047	0.0671604892	0.0052423645	-0.0454406776	-0.0949957095	0.0414371055	0.0436463849	0.0912389102	0.090523277	0.0893347099	0.0876794186	0.0855660509	0.0	0.0936577	-0.0645333	0.00416454680889	0.00877176476929	0.31223	-0.0277089999999999	0.0007677886809999	0.0974875729	0.370697	0.093079	0.137416265809	0.008663700241	0.00673093	-0.0004034899999999	1.6280418009999954e-07	4.53054186649e-05	0.00143346	-0.00024938	2.0548075716e-06	6.21903844e-08	0.00278699	-0.00105434	7.7673132601e-06	1.1116328356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3885.235581672759	6.412966555761159	41.12614004531114	15095055.525096064	9132.568937868768	17.08486766338683	83403815.40492547	291.892703075441	3731.1958520372928	0.7342558521809224	13921822.4862603	0.5391316564619325	5558.779271058173	6239.922583049122	1.000766	58.995346	0.22745185	0.137817	-0.042763881	0.0574259706	-0.0623069319	0.0171833177	-0.0056972579	0.0456116839	0.0283418287	0.0204156417	-0.0141017394	0.0209241612	0.0217550046	-0.0363689079	0.0234707934	-0.0006863731	-0.058094651	0.0302265377	-0.0748767618	-0.0604411915	0.0940145074	-0.054763913	0.0649805083	-0.0726716651	-0.077336221	0.0133630199	0.0485671986	0.0458584886	0.0107450997	0.0367937116	0.0349136251	0.1121257343	0.0316476783	-0.0258509196	0.0094124709	-0.115198281	0.0428403211	-0.0982229944	-0.079688105	-0.0186557527	0.0069866154	0.0142343959	0.0956636897	-0.0320750757	-0.0789493682	-0.0476753477	-0.0306013011	-0.0064889773	-0.0208792743	-0.0421005657	0.0165632803	-0.0298657727	-0.0721005094	-0.0350261055	-0.1006264748	-0.0268547103	0.0010058824	0.0596851113	-0.0619810661	0.0606184263	0.0170638904	0.0501926936	-0.0690903261	0.1225013833	-0.0726339896	-0.1647299194	0.063858195	-0.0387682407	-0.0530110643	0.0061455116	0.0425002539	0.0555609508	0.0168129813	-0.0402578205	0.0343909567	0.077919759	-0.0975645293	0.0598121111	-0.0305425525	0.0418298161	-0.0488970892	0.0244554838	0.0077092615	-0.0654177884	0.0079795622	-0.1219483096	0.0459766089	0.0232470314	-0.0564294453	0.0313329678	0.0103398357	0.0665229804	0.1164442506	-0.115907783	0.0062023344	0.0510865389	0.1061023554	-0.022584818	0.0771760117	0.0227771548	0.0536230271	-0.0518710333	-0.0799009196	-0.0248703023	0.0597500459	-0.0211436666	-0.0012371429	0.0360304894	0.0435114504	-0.0142453356	0.0375403552	-0.0078939505	0.0343406307	-0.0446897497	0.0260559885	-0.042838656	0.0433757023	0.071520056	0.0890961486	-0.0610279831	0.1351076789	-0.0046328701	-0.04735996	-0.0689105364	0.0645185383	0.0785374198	-0.0078251572	0.0454194173	-0.0504830534	0.0911441736	0.0901455167	0.088489186	0.0861872655	0.0832565493	0.0	0.15734	0.0636823	0.00405543533329	0.0247558756	0.303094	-0.009136	8.34664960000006e-05	0.0918659728359999	0.25451	-0.1161869999999999	0.0647753401	0.0134994189689999	0.00658344	-0.00014749	2.1753300100000037e-08	4.33416822336e-05	0.000857429	-0.0005760309999999	7.351844900410001e-07	3.318117129609998e-07	0.0028324	4.541000000000007e-05	8.02248976e-06	2.062068100000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
