global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
3939.342544381824	n/a	n/a	15518419.681976665	9286.92555287841	n/a	86246986.22470598	n/a	3722.258457140976	n/a	13855208.02175752	n/a	5749.734036613913	6660.9642818542125	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0646535	n/a	n/a	0.00418007506225	0.507289	n/a	n/a	0.257342129521	0.275774	n/a	0.076051299076	n/a	0.00637565	n/a	n/a	4.06489129225e-05	0.00066442	n/a	4.414539364e-07	n/a	-5.37936e-05	n/a	2.89375140096e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3906.48920366932	-32.85334071250418	1079.3419959718844	15260657.89838496	9197.858585442707	-89.06696743570319	84600602.55780213	7932.924688192613	3700.750747509217	-21.5077096317591	13695556.095190028	462.5815736040631	5682.256170235428	6545.176519533867	1.069377	60.460484	0.183539436	0.137794	0.1146280256	-0.0024710193	0.0150424329	0.0462519508	-0.1896732768	0.0311827528	-0.0568710581	0.1874630245	0.0561971766	-0.271142507	0.1776167635	-0.0583518918	0.3305787296	-0.0779995019	-0.0670858568	-0.0070116881	0.0727048264	-0.0158384021	0.0853485349	-0.0471295004	0.0664745961	-0.1144766822	0.0060349684	-0.0792485604	0.0604691353	-0.0382304068	0.0034142179	-0.0403927889	0.0250034345	0.0212266781	-0.0344164035	0.049098121	0.1239256088	-0.1131774941	0.0563076326	-0.0885837916	0.0107933648	-0.0003199406	0.0499087049	-0.0772541084	0.0895002612	-0.0958051568	0.0761385735	-0.0576776315	0.078720317	-0.0924322971	0.0479307194	-0.0280021779	0.1116774729	-0.0657455451	-0.0335669728	0.0182378331	-0.0162406581	0.0510468854	-0.0192665436	-0.0379763239	0.0591143499	-0.0300159594	0.0847459458	0.0169143014	-0.0319054222	-0.0310794489	0.2038095364	-0.0214574049	-0.0014964114	0.1489017976	-0.0741986265	0.0228044122	-0.1242283236	0.0021066063	-0.2232204192	0.0285095476	-0.2532164208	0.1854162466	0.220325391	-0.0706175228	0.1313975712	-0.0051411956	0.0214869345	-0.0420593546	0.0630114083	-0.0224417634	0.0080898023	0.0172811741	-0.0206758717	0.1029683541	-0.0168689189	0.0480011298	-0.041953174	0.127542046	-0.0057376488	0.0905176472	-0.0391757809	0.0527424009	-0.1637077645	0.056597163	-0.1606775487	0.0161072398	-0.11520537	0.0382872116	-0.0607436905	0.1265379605	-0.0942961027	0.0243660568	0.0232576193	-0.0430726382	0.0192319482	-0.0463730737	0.0679364577	-0.0169120513	0.1218014815	-0.0242739428	0.1247172377	-0.0050647122	0.076706454	-0.0095406289	0.0826124485	-0.1049376439	0.0316814088	-0.0522947966	-0.0263924624	0.0286959775	-0.0370227545	0.161273396	-0.1012405679	0.0148136883	-0.0571401775	0.0826292108	-0.0183819051	0.1534021432	-0.0865373807	0.0297183977	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.0653935	0.0007399999999999	5.475999999999862e-07	0.0042763098422499	0.49713	-0.0101589999999999	0.0001032052809999	0.2471382369	0.272525	-0.003249	0.074269875625	1.0556001000000011e-05	0.00900073	0.00262508	6.891045006400001e-06	8.10131405329e-05	7.57468e-06	-0.00065684532	5.73757771024e-11	4.314457744059024e-07	-0.000159697	-0.0001059034	2.5503131809000005e-08	1.1215530131560004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3907.208859238894	0.7196555695741154	0.5179041388190444	15266281.0697149	9075.6940716543	-122.16451378840792	82368222.882261	14924.168429158111	3706.50272852294	5.751981013722798	13738162.476547996	33.08528558222754	5729.166380040786	6695.361485996231	1.291343	73.010002	0.142063066	0.0610412	-0.1339097238	0.0491753693	0.0304670265	0.1366547983	0.0446532809	0.0049958031	0.0100246353	0.1502065081	0.0185218981	-0.2351479715	0.104191505	-0.0746288114	0.2210577077	-0.0704804135	0.0729385011	-0.0760640345	-0.1320919379	-0.0062555011	0.0471023854	0.012065937	0.0034416366	-0.0116747139	0.0326437984	-0.0275687257	-0.1561388442	-0.0223388697	-0.105878498	-0.0016692178	-0.0955597945	0.0452798088	0.0156261711	0.0414158959	0.0919757182	-0.125763947	0.0626004178	0.1526054997	0.0401934694	0.079685446	-0.0001624322	0.024932251	0.0172909023	0.0762464155	0.0293539643	-0.0786846406	0.0730308187	0.0018805937	0.0926964861	0.0668346671	0.0398674341	0.0284754978	-0.1073344969	0.0009711137	0.0021361754	0.0019823796	-0.0138568554	0.0329334186	-0.103826465	-0.0269580177	-0.0005402147	-0.0030356458	-0.0029761479	0.0368557627	-0.0059223005	-0.0809607589	0.0099236545	-0.0737891357	-0.1477583689	0.0380838414	-0.1113172421	0.0104107697	-0.2050195158	-0.0975770535	-0.2224845395	0.0792682916	0.0405135677	0.0033546462	-0.0118054724	0.0938737309	0.1376742973	0.0338776124	-0.0185586207	-0.0152399992	-0.0296681053	-0.0445891358	0.1022973504	0.1383276927	-0.0389573313	-0.0222252888	0.1189879136	0.0032528235	0.0299157005	-0.0097698276	-0.0222988598	0.0550818178	0.0232667859	0.022822899	0.0085652299	0.029547256	0.03341592	-0.0513393882	0.0321959269	0.009100145	-0.0513149847	-0.0251460557	0.0356208851	0.0702349605	-0.0116603589	0.0204949454	0.0937103456	-0.0651860704	-0.0863299514	0.0864797973	0.1653089657	-0.0149660094	0.0616036671	0.0462071518	0.1201149589	-0.1000926428	0.1601461473	0.0640546819	0.0107002948	-0.0450589233	-0.0855763178	0.082864802	-0.1095515669	-0.0761111262	-0.0109557183	-0.0150537972	0.1206926554	-0.0237176899	-0.044346227	0.1524397941	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.0923811	0.0269876	0.00072833055376	0.0085342676372099	0.469874	-0.027256	0.000742889536	0.220781575876	0.286133	0.013608	0.081872093689	0.000185177664	0.0085045	-0.00049623	2.462442129000003e-07	7.232652024999999e-05	0.000671988	0.00066441332	4.51567872144e-07	4.4144505979342243e-07	-0.000483283	-0.0003235859999999	2.3356245808900003e-07	1.0470789939599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3910.1169988807305	2.908139641836442	8.457276176420589	15289014.94493605	9052.972618977736	-22.721452676563786	81956313.2399606	516.2644117333276	3711.8332610969687	5.330532574028894	13777706.158185758	28.4145775227831	5677.522770002776	6627.896582192266	1.243067	70.280602	0.5815648499999999	0.290556	-0.0518066839	-0.0986752628	-0.0301337325	-0.0619376524	0.0598614716	0.0812137158	-0.0792396167	0.0761346557	0.0174074617	-0.2062696455	0.0237984401	-0.0511637258	0.0855866974	-0.0372947039	0.0146685583	0.1127633656	-0.1229519208	0.0947197831	-0.0086045296	-0.1693871252	-0.0357962565	0.0350723523	0.012910819	0.1039229409	0.0280334021	0.1243962662	-0.0826656458	-0.0237793867	0.0042759447	0.0107126107	0.0173212737	-0.0303193708	-0.0384006502	-0.099202448	-0.0657013033	-0.0189481862	-0.0703408955	0.0041776233	-0.1386461954	0.0313430501	-0.1090933801	-0.0356893416	-0.106715612	0.0811220531	0.0880389888	-0.0107232779	0.1228183006	0.00336175	-0.0060110251	-0.0203664615	0.1201899863	-0.0103736719	-0.1252370328	0.0547401243	-0.0253450185	0.0327699583	0.0089719709	-0.0845021297	-0.0882127414	0.0434614054	-0.056971721	0.0286129528	-0.0365666887	0.001578529	0.0152975843	-0.0145235642	0.069567857	-0.1292059864	-0.1265629906	-0.0479088158	-0.0959395407	-0.0774456294	-0.1076207785	0.0426144233	-0.0871191242	-0.1359036347	0.0002601884	-0.040886073	-0.0805646074	0.0232970922	0.0277776227	0.0275256203	-0.0862053177	0.0941921381	0.0082303497	0.0510798155	-0.0063523658	-0.1224667407	0.0179664191	-0.0462646963	-0.0515641956	0.1322477247	-0.0543848594	-0.0227215406	-0.0224820691	-0.0765841941	0.0451932104	0.0696640065	0.0643674882	0.1002026812	-0.0254793247	-0.0577067137	0.0239606509	-0.0057420579	-0.0346257407	-0.0908841682	0.0812842516	0.0538965093	-0.0738670909	0.1050437408	-0.0533757832	0.0261940543	0.0777475227	-0.0541410107	0.0588971481	0.1041782826	-0.0292521652	-0.1297681172	-0.0151924885	-0.0164907507	0.0449262146	-0.0080806594	0.0111235949	0.0547371139	-0.064963596	0.1494968113	-0.0057035892	-0.0748219828	-0.0469479272	-0.0863604077	0.0391989143	0.0353216057	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	0.0806927999999999	-0.0116883	0.00013661635689	0.0065113279718399	0.526956	0.0570819999999999	0.0032583547239999	0.2776826259359999	0.0622796	-0.2238534	0.0038787485761599	0.05011034469156	0.0108535	0.002349	5.517801000000002e-06	0.00011779846225	-0.00172576	-0.002397748	2.9782475776e-06	5.749195471503999e-06	0.000548792	0.001032075	3.01172659264e-07	1.0651788056249998e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3897.2666807815663	-12.85031809916427	165.1306752497088	15188687.581130167	9067.924245967986	14.951626990250588	82227250.13061407	223.55114965558985	3701.318259707105	-10.515001389863755	13699756.859641232	110.56525422883672	5651.662743362726	6525.905005899226	1.064502	60.184856	0.3130176500000001	0.159529	0.0613054806	0.0183577056	-0.0346835231	-0.0472880086	-0.0590880713	0.048002928	-0.0230876302	0.0272429593	0.0526149354	-0.1678327002	0.1750316837	-0.1391397479	-0.069445902	0.0840601225	0.0182687702	-0.029060391	0.0041102476	0.0540329115	0.0213812161	0.0226561456	-0.0201909349	-0.0362124492	-0.0225027668	-0.0670037292	-0.0286696465	-0.0127499001	-0.0129521531	0.0263394913	-0.0634306278	0.0206585802	0.0454835231	-0.0696635865	0.0551933335	-0.0204731277	-0.0685551189	0.0684628494	0.0041771808	-0.0295335785	-0.0663270161	0.2023691866	0.0702176905	0.0932578112	-0.0172410223	-0.1026459945	0.1870197832	0.0029076457	-0.0677978706	-0.0017380599	0.0168319731	0.0237842303	0.0389003675	0.168783837	0.0054988692	-0.0175653458	-0.014827198	0.0515775028	-0.0318595431	0.0519278272	0.1096817663	-0.1176693587	0.1517496564	0.0524116819	0.0614383084	-0.1239555733	0.0929635187	0.0350691295	-0.0067404028	-0.0553564306	-0.0038348612	0.0229615773	-0.0765298493	-0.1185771677	-0.1155547038	0.0681037116	0.0726833749	0.0011531918	0.089795964	-0.0673405072	0.0331797556	0.0013860159	-0.0404051712	-0.0218369261	-0.0342051019	-0.0237918639	0.0814197026	0.0156843154	-0.0175841496	-0.0552940749	0.0626752413	-0.0432150029	0.0004057938	0.0940551094	0.0712428391	-0.2792029096	0.0358960123	0.0596731876	-0.0141803543	-0.0737396073	-0.0249219319	-0.1131109655	0.0434156846	0.039578792	0.0849293284	0.0265267447	0.0266910449	-0.012581519	0.0119109828	0.044293193	-0.0152737266	0.0202646303	0.046275507	-0.0387753412	0.0823130937	-0.0903036516	0.0442639628	-0.0009439388	0.1166493775	-0.0897444487	-0.0435746934	-0.0129898502	0.0191059346	-0.056402002	0.0291098581	-0.0247529424	0.1334272783	0.023002005	-0.0844143021	-0.0750331876	-0.3035775557	0.0296206957	-0.1300111069	0.1172407782	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.0686718	-0.0120209999999998	0.0001445044409999	0.00471581611524	0.540583	0.013627	0.000185695129	0.292229979889	0.162161	0.0998814	0.026296189921	0.00997629406596	0.0088790299999999	-0.00197447	3.898531780900393e-06	7.883717374089823e-05	-0.000283762	0.0014419979999999	8.0520872644e-08	2.079358232004e-06	0.000215495	-0.000333297	4.6438095025e-08	1.1108689020900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3891.579817837599	-5.686862943967299	32.34041014346841	15144393.47860092	9004.469444639364	-63.454801328622125	81080469.97944394	4026.511811654904	3705.3933772969335	4.075117589828551	13729940.080515975	16.606583370930057	5636.184818043428	6530.60915697417	0.912554	51.59404	0.464982675	0.246919	0.0232702023	0.0115977727	0.0295943788	-0.0951787274	0.0051821816	0.0445927525	0.0382031234	0.0240918592	-0.0486455597	-0.0423303611	-0.0651566867	0.0232871589	0.1115850234	0.0309020135	0.052212117	0.096289204	0.0417533982	0.0068568514	-0.0175159216	-0.0423053304	-0.0813388413	0.100221355	0.1054110827	-0.0344765981	-0.1285137849	-0.0263918221	-0.0344821934	0.104264397	0.0128691334	-0.02776503	0.1105072181	-0.010099693	0.0985861819	-0.0102298189	0.0090799889	-0.0450030031	-0.1234943732	0.0039334165	0.0250576732	-0.018626121	-0.0303445258	-0.0401424925	0.0208524338	0.0209227996	-0.0546171471	0.0575759887	-0.1162979844	0.0004340625	-0.1429946153	0.0400752735	0.0306579121	0.1038978251	0.0038630005	-0.0588592597	-0.0202479777	-0.0714813838	0.0296245694	-0.0635571857	0.1775252321	-0.0188412454	0.1281468441	-0.0670549919	0.0625004126	0.024453985	0.0164115167	-0.0015503594	0.102866726	0.0164308145	0.0926573496	0.0174365607	-0.0894754093	0.0025798702	0.0029124644	0.09020992	-0.1076379926	-0.0129160101	0.0253931384	0.1246819697	-0.0055000755	-0.0441574003	-0.0511666884	-0.0711664966	-0.0828675411	0.0745250957	-0.009277518	-0.0712016346	-0.0038477851	0.0150600139	-0.0481491544	0.0196385858	0.0742096218	0.0563792496	0.0318286236	-0.0388860887	0.1826672379	-0.0430314044	-0.1094453154	0.0190686796	-0.0043122739	0.0967278581	-0.0344328444	0.0572867957	0.1001579338	-0.0363443498	-0.002707702	-0.0375596461	0.0749251118	-0.1225966046	-0.1047178963	0.0005899737	-0.0090053001	-0.0611491863	0.0031602398	-0.0853238876	0.0826443416	0.0005882539	-0.0993569899	0.0442147653	-0.0345007009	-0.0220519363	-0.0776190235	-0.0010539302	-0.0632938123	-0.0176519709	-0.1448038755	0.0468839506	-0.0009499416	-0.0011290622	0.0271436326	-0.0644168338	-0.1060859834	0.0011660409	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.0310043	-0.0376675	0.00141884055625	0.0009612666184899	0.52698	-0.013603	0.000185041609	0.2777079204	-0.0149755	-0.1771365	0.0002242656002499	0.03137733963225	0.0119999	0.0031208700000001	9.739829556900626e-06	0.00014399760001	-0.00172993	-0.0014461679999999	2.9926578049e-06	2.091401884224e-06	5.10195e-05	-0.0001644755	2.60298938025e-09	2.7052190100250006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3890.8737165349353	-0.7061013026636829	0.4985790496233498	15138898.27802238	9018.353024294422	13.883579655057474	81330691.27080034	192.75378403832585	3713.2553441194113	7.861966822477825	13788265.250631368	61.81052231774207	5620.883539835612	6472.646116478425	1.031896	58.341385	0.486159745	0.244472	0.1199311535	-0.0121485893	0.0426435743	-0.0152443871	-0.1196952133	-0.0509339766	-0.0149619137	0.048755744	-0.0542209876	0.0379781046	0.0162492743	-0.0165086623	-0.0591236573	0.1302003507	-0.0931205298	-0.028329025	0.0846920935	-0.0356577845	0.0360801071	0.0374111832	-0.0579120531	-0.0325785905	0.0973959948	0.0248512984	0.053369296	0.0464546513	-0.0183226567	-0.1308141469	0.0201104348	0.0307579165	-0.0254738163	0.0316616527	0.0658638373	0.0992111844	0.0730723482	0.0603026369	-0.0063360317	-0.0353001857	-0.0621645464	0.0574581586	0.079220528	0.0492899365	-0.0094059697	-0.0264346044	-0.1091095307	0.0947366318	-0.1154241233	0.0252158732	0.0640213271	0.0741954374	-0.0177133339	-0.0393529626	-0.079494927	-0.0095342376	0.0020057331	0.0289554925	0.0009584764	-0.0723597559	0.003327385	-0.1178344448	-0.0171495083	-0.0590008093	-0.0093369827	0.0811156675	-0.0413426142	0.0995226712	0.0019491456	0.0536476931	0.0521947531	-0.0257613136	0.0116949008	0.0029608169	0.0244153716	-0.110577114	0.0932158867	0.0451758968	-0.0242019763	-0.0347595979	-0.1728383599	0.017630319	0.0162313165	-0.0853334192	-0.0675865004	-0.0993307702	0.0640900667	-0.0176727681	0.0302965313	0.0436136544	0.0803495093	0.016701976	0.0802452083	-0.0424317115	0.1038819938	0.0195736386	0.0141072659	-0.0994455202	0.1033379071	-0.0070383995	-0.0631914914	-0.011511792	-0.022768878	0.062457932	-0.0294966805	-0.0645264911	0.0309461222	-0.0751495085	0.0062163271	0.0504183115	0.0210843986	-0.0304471804	0.1165360562	-0.0203436355	-0.080190575	-0.0029233842	0.0697590007	-0.099783119	-0.0047981495	0.0299492234	-0.0443995447	-0.1036569062	-0.05635906	-0.0184322385	-0.010086289	-0.0581991301	0.0341913936	-0.1322715817	0.0281186274	-0.0127421039	-0.0915832213	0.0253233573	0.0941942787	-0.1553277395	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	-0.0541485	-0.0851528	0.00725099934784	0.00293206005225	0.568942	0.0419619999999999	0.0017608094439999	0.3236949993639999	0.166348	0.1813235	0.027671657104	0.03287821165225	0.00925231	-0.00274759	7.549250808100006e-06	8.56052403361e-05	-0.000971521	0.0007584089999999	9.43853053441e-07	5.751842112809999e-07	2.5896e-06	-4.84299e-05	6.706028160000001e-12	2.34545521401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3893.1839269953857	2.3102104604504348	5.33707237157461	15156881.089415211	8956.258747708265	-62.09427658615641	80214570.75590083	3855.699184758092	3712.133949536956	-1.1213945824551956	13779938.45930484	1.2575258095598625	5685.910060209387	6645.43759062186	1.252802	70.831001	0.19231022	0.0818903	-0.119207028	0.0248788998	0.0964820272	0.0392379086	0.0904460049	-0.0634513007	0.0527462343	0.0533132706	0.0003566646	-0.0410342596	-0.0036785557	0.0389037706	-0.0965017882	0.0786000772	0.0748728087	-0.0442255448	-0.0127224029	0.0285473639	-0.0042261911	0.0132288902	0.0117375646	0.0860155499	0.0191834972	-0.0294849839	0.1194618691	-0.0170283734	-0.0572832233	-0.0341178744	0.0559176485	0.0385669205	0.1389384389	0.0894665394	0.1336130734	-0.0166773894	0.1433656206	-0.0389313657	-0.0031870657	-0.0179965332	-0.1530950699	-0.015224699	-0.0797156073	0.025868654	-0.0181435024	0.1541453144	-0.1417885199	-0.0186795991	0.0518411459	-0.2334677461	0.0798341433	0.0069330346	-0.0042247345	-0.0337281927	-0.0700759079	-0.0660822009	0.0680402952	0.0838161975	0.0821083231	-0.0758520591	-0.0309696829	-0.0248044868	0.0778589166	-0.0063867271	-0.0904716317	-0.1574226287	-0.0788196367	-0.103956867	-0.0110276736	0.0050806778	0.0047945362	-0.0293600891	0.0345213814	-0.010971858	0.0866452928	-0.0390823596	-0.0204906515	0.0713886608	0.0398549926	-0.0178400048	-0.0376032818	-0.1657154276	0.0405740272	0.0749717828	-0.0621221699	0.0932657021	0.1121093799	0.0601841951	-0.1712341874	0.030235409	-0.0943386808	0.0453767158	0.1645005663	0.0304005307	-0.0690791196	0.0526048213	-0.0115652906	-0.060477023	0.0805908874	0.0258559446	-0.0079999319	0.0466970009	-0.1700538775	-0.0549025218	0.0553029545	-0.0427155121	0.1867935924	-0.0353471054	-0.0404621932	0.0513256598	-0.0024765753	-0.0718234898	-0.1056326425	0.0591187678	0.0026790281	0.0103258601	0.092349088	0.0151153977	-0.020676626	0.0460890006	0.0781489555	-0.0037216376	0.0316342641	-0.0354141436	0.0267785732	-0.088596217	0.0639550642	0.0378932827	-0.0297486045	-0.0514364869	0.0428339307	-0.0048553393	-0.0938332802	-0.1051891712	0.0955783141	0.0943077986	0.0922027682	0.0892818499	0.0	-0.0113889	0.0427596	0.00182838339216	0.00012970704321	0.528583	-0.0403589999999999	0.0016288488809999	0.279399987889	0.126597	-0.039751	0.0160268004089999	0.001580142001	0.00980509	0.00055278	3.0556572840000106e-07	9.61397899081e-05	-0.00129362	-0.000322099	1.6734527044000002e-06	1.0374776580100005e-07	0.000516523	0.0005139334	2.66796009529e-07	2.6412753963556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
