global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
3930.3522480388574	n/a	n/a	15447668.7936641	9404.570934253268	n/a	88445954.4574014	n/a	3724.170381433824	n/a	13869445.029948954	n/a	5785.686096115208	6325.085318108084	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0614916	n/a	n/a	0.00378121687056	0.403489	n/a	n/a	0.162803373121	0.371598	n/a	0.138085073604	n/a	0.00464727	n/a	n/a	2.15971184529e-05	0.000955638	n/a	9.13243987044e-07	n/a	0.00159291	n/a	2.5373622681e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3914.086182824857	-16.266065214000264	264.58487754610945	15320070.64658046	9326.542437883409	-78.02849636985957	86984393.8456402	6088.446245741187	3725.2536435787774	1.0832621449535509	13877514.708996955	1.173456874689368	5704.766760970174	6191.317107681849	1.130362	61.601936	0.2343331	0.134128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0534771	-0.0080145	6.423221025000002e-05	0.00285980022441	0.517605	0.114116	0.0130224614559999	0.267914936025	0.408792	0.037194	0.167110899264	0.001383393636	0.00584594	0.0011986699999999	1.4368097688999994e-06	3.41750144836e-05	0.00101025	5.461200000000011e-05	1.0206050625e-06	2.9824705440000116e-09	0.0018398	0.00024689	3.38486404e-06	6.095467210000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3906.976911016647	-7.109271808209996	50.54174564300944	15264468.58321718	9248.082327088856	-78.46011079455275	85527026.72861323	6155.988985893492	3718.361979938775	-6.891663640002207	13826215.813854208	47.49502772692847	5754.056966755423	6239.855224794524	1.193083	65.020081	0.3694265999999999	0.194588	0.0440961928	-0.1307853608	0.0212659065	-0.0365142553	-0.0878453283	0.0082077675	-0.0889841964	0.1725501345	-0.0008854423	0.0278877566	-0.2365168249	0.2450888945	0.0805827801	0.0888875999	-0.0851936985	0.0327923649	-0.0417246638	0.1035808741	-0.0085027585	0.089876109	-0.022335562	0.0342444643	-0.0547556326	0.0526276854	-0.0664978074	0.0057955812	0.0798530938	-0.1064401407	0.0124620961	0.0026788524	-0.0218564954	0.0487375171	-0.0134304153	0.0988608018	-0.0307580677	0.0045701161	-0.0653684152	0.0589468801	-0.0047677485	0.1289552494	-3.49594e-05	0.0017994526	-0.0678990289	0.0474322864	-0.026447496	0.0894366548	-0.0652797014	0.0420611187	-0.182808368	0.0379056421	-0.1420324988	0.1066049096	0.0551929578	-0.0662738693	0.0797224236	0.0055419836	-0.037870108	0.0571010606	0.0129605245	-0.1112748533	0.1429112127	0.0802399892	-0.1390760162	0.0235554801	-0.1210819961	-0.0215905818	0.2537324422	-0.0304406377	0.0955691563	-0.1728189893	-0.0394861559	0.0153007723	-0.1052794642	0.0302871532	-0.023159881	0.104679121	-0.0702299294	0.1630916635	-0.0420795019	0.1016290116	-0.0194649162	-0.0119723687	0.036478596	-0.1187709113	0.090472259	-0.0759926694	0.0058243744	-0.1217265382	0.0244783109	-0.0010989622	0.0990302955	-0.1779549438	0.0155183337	-0.0553350909	0.0303234781	-0.0226420034	0.0369852202	-0.0332145962	0.1131875957	-0.0886560028	0.0720989934	-0.1843119932	0.0752037771	-0.0216652562	0.0898299776	-0.1218623852	0.1271652462	-0.0930630188	-0.1565821956	0.0634290787	-0.1884927916	0.0820989392	-0.0066492499	-0.2114903552	0.2076918603	-0.1550868381	0.0294475931	-0.0474594548	0.0050905265	-0.0453201756	0.060681941	-0.0228692055	0.1147600599	-0.0147019352	0.1234476493	-0.1031014277	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0	0.0	0.0903332	0.0368561	0.00135837210721	0.00816008702224	0.356713	-0.1608919999999999	0.0258862356639999	0.127244164369	0.323967	-0.0848249999999999	0.104954617089	0.0071952806249999	0.00514172	-0.00070422	4.959258084000003e-07	2.64372845584e-05	0.00132451	0.00031426	1.7543267401000002e-06	9.875934760000003e-08	0.00255839	0.0007185899999999	6.545359392099999e-06	5.163715880999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3907.780388825958	0.8034778093110617	0.6455765900553029	15270747.567292755	9185.508442875696	-62.573884213159545	84373565.3541407	3915.490985521897	3710.252173175848	-8.109806762927292	13765971.188556105	65.76896573202124	5693.575059374025	6212.13577077698	1.007692	54.916721	0.20464775	0.0983789	0.0355473974	-0.0146769276	0.1112927482	-0.0752811393	-0.0794800201	0.0087269935	0.0376466541	0.1784232823	-0.034532195	0.0158417163	-0.1771850616	0.1470997038	0.0901590287	-0.0551213199	0.109693807	-0.1042073499	0.0403614074	0.0233955278	0.1119956344	0.0919461815	-0.0110733962	0.0928712965	0.0257683491	-0.0183148274	-0.0271265516	0.0974653047	-0.0427330086	-0.0422220223	-0.0226717028	-0.1353305782	0.0535073469	0.0180047005	-0.1660511558	-0.0293786163	-0.1044224334	0.1179796572	0.093310939	0.0617934968	0.0881852542	-0.0361015667	0.0975186147	0.021732077	-0.0051871362	-0.0609047451	0.0464897335	0.0946751698	-0.0467651277	0.0098046049	0.0558091812	0.0122522752	-0.1164509748	0.0775172314	-0.0818055369	-0.0640382843	0.0657214617	0.1956969328	-0.0734895869	0.0362388518	0.1096490583	-0.0466402866	-0.096374352	0.0363663488	-0.074119265	-0.0805119012	-0.079805191	-0.0948903775	0.2445528655	-0.0766225945	0.0171209556	0.0168994342	0.0704452503	0.0665873218	-0.1630903201	0.0108532781	-0.0012351406	0.0178693505	0.0413021311	-0.0180169076	-0.0104063997	0.0095251929	-0.072116852	-0.1003343415	0.0712231685	-0.1017519561	-0.1046520309	0.07749574	-0.0904580159	-0.0096877155	0.0354232795	0.1257432661	0.054293831	0.0650818336	-0.0231554762	-0.2105091358	-0.0637672771	0.0245357428	0.0215631839	0.0266191977	-0.0682169829	0.0678891247	0.1295773693	-0.0125087187	0.0670469542	0.0299496295	-0.0128146716	-0.1239290966	0.1349831985	-0.0684837429	-0.1296799525	0.0731441053	-0.0227551332	0.0472296567	0.090759095	-0.0831287084	0.1835484858	-0.0614219014	-0.0199799219	-0.1211449635	0.0939600456	-0.0365942735	0.0274044306	0.0153339426	0.0507136867	0.0951938373	0.0059860693	-0.0131191773	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0	0.0	0.0392206	-0.0511126	0.00261249787876	0.00153825546436	0.416863	0.0601499999999999	0.0036180224999999	0.1737747607689999	0.335172	0.011205	0.112340269584	0.000125552025	0.00528024	0.00013852	1.918779040000013e-08	2.7880934457600004e-05	0.0007953269999999	-0.0005291830000001	6.32545036928841e-07	2.800346474891059e-07	0.00158249	-0.0009758999999999	2.5042746001e-06	9.523808099999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3892.903019811106	-14.87736901485232	221.3361088040879	15154693.921654427	9213.497352625453	27.988909749756203	84888533.46683623	783.3790689799979	3703.5413959655184	-6.710777210329525	13716218.871630222	45.03453076667812	5656.852482675465	6091.873679827447	1.229489	67.004112	0.37851045	0.184444	-0.0393547248	0.0120015406	-0.0605193513	-0.1289653268	-0.0066313803	0.1310397905	-0.0637122669	0.1173474913	0.0211963043	0.067744051	-0.0740245232	0.14400631	0.0585830927	-0.1430707238	-0.1293891181	-0.0479222261	-0.0375718123	-0.0514216687	0.0308505191	-0.0149871491	0.0362380357	-0.0417660315	0.0063284822	-0.0827525323	-0.0076018002	0.1214762832	-0.0240390661	-0.0793640621	0.0013409015	0.0470415699	0.0791226692	-0.0618703678	-0.0659113516	-0.0478723139	0.0551558312	-0.009050776	0.0082077104	-0.1088675837	0.043559848	0.0381735171	-0.004667486	-0.0709592666	-0.0243663714	-0.003953621	0.1056106204	-0.0949699927	-0.0368373186	0.1127430447	-0.0739387176	-0.1038686873	0.0809772807	0.004152989	-0.0373844354	-0.116265934	-0.0292108842	-0.0235303164	-0.0502252956	-0.1006134902	-0.0899589683	0.067917399	-0.1937779246	0.0185765518	0.0292002956	-0.0864528312	-0.1373924145	-0.0294173014	-0.0058201954	-0.0819013321	0.0117522004	-0.0916699498	0.0676509546	0.0961759604	0.0074282178	-0.0088149189	0.0029044304	0.1890236099	0.0287342386	-0.1289138283	0.0428290143	-0.0157258498	0.0069198433	-0.0601706003	0.0237752707	-0.0972822063	0.0065087798	-0.0062340854	0.098458062	0.0215686045	0.0238062613	0.046248725	-0.0294977244	0.0182362261	-0.0578113016	0.0893825866	-0.0068922413	0.0962826322	-0.0200587635	-0.0534697868	0.0963231091	0.0911485835	-0.0248006315	0.0382524276	0.0358206665	-0.1192736986	-0.0154827106	-0.0771498383	0.111438206	-0.1177986193	-0.0747763258	0.1067085945	-0.0496337804	0.1430650481	0.0897955592	0.0347725703	-0.2141076239	0.1006212484	0.0475143524	-0.1509144059	0.0905237561	0.136568763	-0.0194698607	-0.0423794857	-0.0703546736	-0.1245282602	0.0272968387	0.1163298183	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.0	0.0	0.067771	0.0285503999999999	0.0008151253401599	0.004592908441	0.551787	0.134924	0.018204485776	0.304468893369	0.422375	0.0872029999999999	0.178400640625	0.0076043632089999	0.00565263	0.0003723899999999	1.3867431209999953e-07	3.19522259169e-05	-0.000184147	-0.0009794739999999	3.3910117609000005e-08	9.59369316675804e-07	0.000377693	-0.001204797	1.42652002249e-07	1.451535811209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3893.175963823651	0.27294401254494	0.0744984339841323	15156819.085294211	9133.54801606148	-79.94933656397188	83421699.36170061	6391.896417019251	3705.9993287290977	2.457932763579265	13734431.024540525	6.041433470276404	5698.75565821044	6143.320383392717	1.152628	62.815338	0.43013475	0.203334	0.0255266538	-0.1254182183	0.0541453636	-0.0811602892	-0.0748604381	-0.0355748642	-0.0449124758	0.1056792302	-0.0269471471	0.1095515121	-0.0230439784	0.178408307	0.0514716129	0.0850584222	0.0039498537	-0.0448365872	-0.0156387115	0.0506427104	0.0793701017	0.096894775	-0.0320641667	0.0430476486	-0.1154278048	0.1059747771	-0.0186255514	0.0481145184	0.0878994829	0.1087454219	0.1132406647	-0.0347434941	0.0843176427	-0.0726352683	0.0883582029	0.1826348521	0.0721805432	0.0128901923	0.0585691023	-0.0166615566	0.0336165645	0.0438711458	-0.0319171775	-0.1040618169	0.0432886855	0.0478551663	-0.050203807	0.0572821053	-0.144346829	0.0959850159	-0.0659893888	0.1010175858	-0.0106501379	-0.1132356508	0.1030987175	0.0945949833	-0.0461338205	-0.0587292709	-0.0356231112	-0.0111418276	-0.0048032875	0.0836114954	0.1009580983	0.0152357178	-0.1265277134	0.0106806764	-0.0305849543	0.042737353	0.1736026903	-0.0996203503	-0.0889525064	-0.0119569965	-0.105683724	-0.0717247401	-0.0402270773	0.0208514181	0.0384934246	-0.1102927664	0.055486065	0.0699178626	0.030460082	0.1182576675	0.0401738015	0.0384949924	-0.0339427643	-0.0731562571	0.0152277	0.0152839768	0.1030074977	-0.0776889293	-0.0778420691	-0.1049412224	-0.0981775294	-0.0462897457	-0.0409425647	0.128337013	0.1583562018	-0.0702248498	0.0748314017	-0.0196212834	-0.0747542429	-0.1030203967	-0.0396562764	0.0650442015	0.0551036025	0.0355043976	0.0538373886	-0.0438244963	0.1461301964	-0.1461613734	-0.0384560759	0.120204977	-0.0553286702	0.0524823557	0.010610982	-0.2190115132	0.1560268095	0.0436180768	0.0982690784	0.0249292442	0.0934857559	0.0348803084	0.1051635572	-0.0949585563	-0.1600953036	-0.0777139631	0.1278669237	0.1012720021	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.0	0.0	-0.0237419	-0.0915129	0.0083746108664099	0.00056367781561	0.415145	-0.136642	0.018671036164	0.172345371025	0.333289	-0.089086	0.111081557521	0.007936315396	0.00591166	0.00025903	6.70965409000002e-08	3.49477239556e-05	0.00147198	0.0016561269999999	2.1667251204e-06	2.742756640129e-06	0.000720413	0.00034272	5.18994890569e-07	1.1745699840000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3888.2160047131047	-4.959959110546151	24.60119437828977	15118223.699307138	9161.284124447053	27.73610838557215	83929126.80884561	769.2917083762059	3712.034904465504	6.035575736406372	13779203.131970225	36.42817446989732	5651.609863433648	6112.920303817175	1.099233	59.905483	0.21989255	0.116355	-0.0016980904	0.0425965824	0.0020531692	-0.1334828664	-0.0435438687	0.0825033089	0.0403387979	0.0898640032	-0.0764676624	0.0840167059	-0.011296499	0.0963628707	0.0391806273	-0.0529852281	-0.0063786264	-0.0551996433	-0.0341283509	0.0487847136	-0.0006959758	0.0168836437	0.0649231467	-0.11110586	-0.1603418175	0.0182425405	0.0609405637	-0.0157884952	-0.1307622745	0.1299716309	-0.073227741	-0.0787823775	0.0508685909	0.0236627335	0.0134596406	-0.1031918504	-0.0144599517	0.0138601227	0.1946132654	0.0294051551	0.0758167083	-0.1047758221	-0.058571111	0.0123538542	0.0271919323	0.0545481762	0.0793901718	-0.0478242152	-0.0162160713	-0.0380213172	-0.0754313463	0.0536635433	0.1356194751	0.0255860825	-0.1088686264	-0.0995536914	-0.0429699027	-0.0109988464	-0.0012983351	-0.0848544769	0.0533810073	-0.1478896906	-0.0035583316	-0.016911619	0.0082870078	-0.094299723	-0.0307359091	0.0198861661	0.0836291099	-0.0184672467	-0.1003437846	-0.0815579086	-0.0667273703	0.0461836903	-0.0200795688	-0.0461606016	-0.0002345086	-0.0504418296	0.0140054499	-0.1120927929	0.152674809	0.041937481	-0.0934492252	0.1008054246	0.0408387013	0.0821231985	-0.154926861	-0.0024794488	-0.0316702026	0.0399031962	-0.0243761817	-0.0338924144	0.0790108424	0.0682087753	0.0430948288	-0.0821972793	0.0597778357	0.0202771866	0.0134043411	-0.081883521	0.0693391505	0.0931475717	0.0833098643	0.0937348873	0.0483255074	-0.0329385925	-0.0731556106	-0.0317001068	0.098475939	-0.1056927131	0.0201384614	0.1246024426	-0.0058254297	-0.0766447542	-0.0122768957	0.1184937439	-0.0380669869	0.0354724716	0.106744762	-0.0741033523	0.1411520182	-0.016692761	0.0050500908	0.0281201066	-0.1664035538	-0.1219818725	0.0679933776	0.1293449098	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0	0.0	-0.0210284	0.0027135	7.363082250000003e-06	0.0004421936065599	0.482123	0.066978	0.004486052484	0.232442587129	0.352091	0.0188019999999999	0.1239680722809999	0.0003535152039999	0.00528021	-0.00063145	3.9872910250000053e-07	2.78806176441e-05	-0.000268498	-0.001740478	7.209117600399999e-08	3.029263668484e-06	0.000976466	0.000256053	9.53485849156e-07	6.5563138809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3869.461585856996	-18.754418856108718	351.72822663036607	14972732.964422936	9128.823645152745	-32.46047929430824	83335421.14429985	1053.6827160162145	3706.7970691080113	-5.237835357492713	13740344.511547742	27.43491923220082	5674.813034914852	6030.069597568273	1.127832	61.464066	0.3112649999999999	0.17235	-0.0182517414	-0.0723814569	-0.0785236094	-0.0102276262	0.0201517745	-0.0134636704	-0.0708454806	-0.0609027672	-0.1087975075	0.0721778457	0.1036376867	0.0041217306	0.0165989989	0.0902298748	0.0396957089	0.0704581637	-0.0316840769	-0.0422577171	0.0252225032	0.1192433196	0.1055454157	0.0731181114	-0.0930879477	-0.0357071579	0.0586622017	0.0206210716	0.0131809028	-0.0162850932	-0.0873092362	0.0280900145	0.0429733783	-0.009175637	-0.0115674963	-0.0342662662	0.033966002	-0.0069385631	0.0794351579	0.0115026412	0.0213888619	-0.0429128868	-0.0396427068	0.0643917246	-0.0242641748	0.0278524145	-0.0394313961	-0.1024776423	-0.0390899074	0.020653241	-0.0448301904	-0.030966195	0.0335832011	-0.0981541041	0.0149491505	-0.0480342486	0.0095131329	0.0591508573	0.0099803006	0.1331830733	0.016043953	-0.0206303402	-0.0865766477	-0.0578760061	-0.0119248106	0.0445968077	-0.0099948994	0.1257441649	-0.0344458498	0.0346789044	-0.1020884928	-0.0178432137	-0.0401841828	0.0194089493	-0.1668702933	-0.0472806909	-0.0620099245	0.000205592	0.0219183292	-0.1178335582	0.0197619038	-0.0770380672	0.0091261894	-0.0252836553	0.0249110838	0.0143884866	-0.063929205	0.0014286892	0.0645040148	0.0279976812	-0.0483914097	-0.0205031614	0.0099096589	0.0480105799	0.0145432476	0.0492084327	-0.0391426736	-0.039231312	-0.1234830233	0.0156300747	0.0022353048	-0.0944905008	-0.061069398	0.0614213103	-0.0108364872	-0.0321476114	0.0634929284	0.1017644586	0.0776500477	-0.0515416239	0.0545070435	0.0420402942	-0.0830542485	0.046778665	-0.0288079286	0.074715604	-0.0820981064	0.1196347886	0.0413944717	0.121014341	-0.1121806914	0.0796691077	-0.0330211989	0.1216818649	-0.0608718581	-0.024325163	0.036789549	0.0602708287	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0	0.0	-0.1211	-0.1000716	0.01001432512656	0.01466521	0.449185	-0.032938	0.001084911844	0.201767164225	0.477539	0.125448	0.228043496521	0.015737200704	0.00519857	-8.164000000000001e-05	6.665089600000002e-09	2.7025130044899995e-05	0.000683996	0.0009524939999999	4.67850528016e-07	9.072448200359998e-07	0.00099848	2.2013999999999888e-05	9.969623104e-07	4.84616195999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
