onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.125681	6.990191	choice_stranger	6.990191	4	high	0	4
9.379267	1.000000	outcome_stranger_defect	6.990191	4	high	0	4
13.806992	15.972422	choice_computer	15.972422	0	low	0	2
23.483446	25.674820	choice_computer	25.674820	8	high	0	8
30.237260	1.000000	outcome_computer_recip	25.674820	8	high	0	8
33.066345	35.690950	choice_friend	35.690950	8	high	4	8
39.818317	1.000000	outcome_friend_recip	35.690950	8	high	4	8
44.244835	47.056625	choice_computer	47.056625	8	high	2	8
49.497720	1.000000	outcome_computer_defect	47.056625	8	high	2	8
58.764225	61.572483	choice_computer	61.572483	8	high	2	8
65.516470	1.000000	outcome_computer_recip	61.572483	8	high	2	8
69.952255	72.456510	choice_friend	72.456510	4	high	0	4
76.704865	1.000000	outcome_friend_defect	72.456510	4	high	0	4
79.618530	82.906430	choice_stranger	82.906430	2	low	2	8
86.370630	1.000000	outcome_stranger_defect	82.906430	2	low	2	8
89.188540	91.156110	choice_friend	91.156110	8	high	2	8
94.441790	1.000000	outcome_friend_defect	91.156110	8	high	2	8
97.252240	99.756180	choice_computer	99.756180	4	high	2	4
102.505160	1.000000	outcome_computer_defect	99.756180	4	high	2	4
106.930145	109.289110	choice_computer	109.289110	4	low	4	8
112.181160	1.000000	outcome_computer_defect	109.289110	4	low	4	8
115.001785	116.906480	choice_friend	116.906480	8	high	2	8
120.253660	1.000000	outcome_friend_recip	116.906480	8	high	2	8
123.073740	125.139435	choice_friend	125.139435	2	high	0	2
129.826080	1.000000	outcome_friend_defect	125.139435	2	high	0	2
134.353840	136.422150	choice_stranger	136.422150	2	low	2	8
141.106670	1.000000	outcome_stranger_recip	136.422150	2	low	2	8
143.916340	145.872160	choice_computer	145.872160	2	high	0	2
150.669190	1.000000	outcome_computer_recip	145.872160	2	high	0	2
156.719770	3.000000	missed_trial	3.000000	n/a	n/a	2	8
164.883400	166.890270	choice_stranger	166.890270	4	low	4	8
173.136110	1.000000	outcome_stranger_recip	166.890270	4	low	4	8
180.896680	183.056260	choice_stranger	183.056260	2	low	2	8
186.147830	1.000000	outcome_stranger_recip	183.056260	2	low	2	8
190.675580	192.956010	choice_stranger	192.956010	2	high	0	2
195.925500	1.000000	outcome_stranger_recip	192.956010	2	high	0	2
200.353120	202.889710	choice_computer	202.889710	4	high	0	4
207.105930	1.000000	outcome_computer_recip	202.889710	4	high	0	4
209.924420	211.889420	choice_friend	211.889420	2	high	0	2
215.177000	1.000000	outcome_friend_recip	211.889420	2	high	0	2
221.226090	223.107160	choice_friend	223.107160	8	high	0	8
227.976530	1.000000	outcome_friend_recip	223.107160	8	high	0	8
230.890370	233.173360	choice_stranger	233.173360	0	low	0	4
238.962780	240.856140	choice_friend	240.856140	8	high	2	8
244.214940	1.000000	outcome_friend_defect	240.856140	8	high	2	8
247.128020	249.040270	choice_stranger	249.040270	0	low	0	2
264.867430	266.705470	choice_stranger	266.705470	2	low	2	8
270.119870	1.000000	outcome_stranger_defect	266.705470	2	low	2	8
273.037140	275.123230	choice_stranger	275.123230	4	low	4	8
281.287400	1.000000	outcome_stranger_defect	275.123230	4	low	4	8
287.338840	289.189270	choice_friend	289.189270	8	high	0	8
294.090580	1.000000	outcome_friend_defect	289.189270	8	high	0	8
301.851470	304.305300	choice_stranger	304.305300	2	low	2	4
307.104030	1.000000	outcome_stranger_defect	304.305300	2	low	2	4
316.475620	318.589360	choice_stranger	318.589360	0	low	0	8
324.547730	326.422700	choice_friend	326.422700	4	high	2	4
329.799440	1.000000	outcome_friend_recip	326.422700	4	high	2	4
332.610440	334.872340	choice_computer	334.872340	0	low	0	4
340.774750	342.722720	choice_stranger	342.722720	2	low	2	4
349.027680	1.000000	outcome_stranger_recip	342.722720	2	low	2	4
351.838440	354.339360	choice_computer	354.339360	2	low	2	4
360.091030	1.000000	outcome_computer_recip	354.339360	2	low	2	4
362.900200	364.973400	choice_computer	364.973400	4	low	4	8
368.152160	1.000000	outcome_computer_recip	364.973400	4	low	4	8
371.063400	372.989600	choice_stranger	372.989600	0	low	0	8
380.742130	383.039430	choice_computer	383.039430	2	low	2	8
387.492250	1.000000	outcome_computer_recip	383.039430	2	low	2	8
390.304470	392.222500	choice_computer	392.222500	0	low	0	8
399.875670	401.673580	choice_friend	401.673580	4	high	0	4
405.128170	1.000000	outcome_friend_recip	401.673580	4	high	0	4
411.176970	413.073520	choice_friend	413.073520	4	high	2	4
416.429960	1.000000	outcome_friend_defect	413.073520	4	high	2	4
420.863070	422.705350	choice_friend	422.705350	8	high	4	8
427.614500	1.000000	outcome_friend_defect	422.705350	8	high	4	8
432.040600	433.939500	choice_computer	433.939500	2	low	2	8
437.293270	1.000000	outcome_computer_defect	433.939500	2	low	2	8
