onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.133515	2.470442	choice_stranger	2.470442	4	high	0	4
9.388380	1.000000	outcome_stranger_defect	2.470442	4	high	0	4
12.203431	2.400499	choice_computer	2.400499	2	low	2	4
18.956242	1.000000	outcome_computer_defect	2.400499	2	low	2	4
23.499977	2.170713	choice_stranger	2.170713	0	low	0	8
34.682224	1.871673	choice_stranger	1.871673	2	low	2	4
42.933327	1.000000	outcome_stranger_defect	1.871673	2	low	2	4
45.745335	1.391824	choice_computer	1.391824	0	low	0	2
53.921707	1.748256	choice_stranger	1.748256	2	low	2	8
59.175060	1.000000	outcome_stranger_recip	1.748256	2	low	2	8
65.213890	1.356187	choice_computer	1.356187	0	low	0	8
76.402990	1.701308	choice_friend	1.701308	4	high	0	4
81.655890	1.000000	outcome_friend_recip	1.701308	4	high	0	4
84.466510	1.887454	choice_computer	1.887454	2	low	2	8
92.719010	1.000000	outcome_computer_recip	1.887454	2	low	2	8
95.533110	1.520849	choice_friend	1.520849	8	high	4	8
102.285200	1.000000	outcome_friend_recip	1.520849	8	high	4	8
105.209755	2.043709	choice_stranger	2.043709	2	high	0	2
111.962585	1.000000	outcome_stranger_defect	2.043709	2	high	0	2
114.776955	1.476816	choice_friend	1.476816	4	high	2	4
120.029830	1.000000	outcome_friend_recip	1.476816	4	high	2	4
129.415440	1.821663	choice_stranger	1.821663	2	low	2	8
134.666730	1.000000	outcome_stranger_defect	1.821663	2	low	2	8
137.481020	1.655331	choice_friend	1.655331	8	high	0	8
142.733930	1.000000	outcome_friend_recip	1.655331	8	high	0	8
145.546400	1.890645	choice_computer	1.890645	2	low	2	8
150.799040	1.000000	outcome_computer_defect	1.890645	2	low	2	8
155.226880	1.326974	choice_friend	1.326974	8	high	4	8
160.479680	1.000000	outcome_friend_defect	1.326974	8	high	4	8
164.904850	2.165137	choice_computer	2.165137	2	low	2	4
171.657210	1.000000	outcome_computer_recip	2.165137	2	low	2	4
174.465840	2.321233	choice_computer	2.321233	0	low	0	4
184.149050	1.904261	choice_friend	1.904261	2	high	0	2
189.401890	1.000000	outcome_friend_defect	1.904261	2	high	0	2
192.323670	1.730052	choice_stranger	1.730052	2	low	2	4
197.575180	1.000000	outcome_stranger_recip	1.730052	2	low	2	4
200.392010	1.778348	choice_friend	1.778348	8	high	2	8
205.647570	1.000000	outcome_friend_defect	1.778348	8	high	2	8
208.454400	2.415552	choice_computer	2.415552	8	high	0	8
213.706160	1.000000	outcome_computer_defect	2.415552	8	high	0	8
218.130700	1.623990	choice_computer	1.623990	0	low	0	2
226.192260	2.178024	choice_computer	2.178024	2	low	2	8
232.943340	1.000000	outcome_computer_defect	2.178024	2	low	2	8
238.983370	2.252847	choice_computer	2.252847	4	low	4	8
244.236150	1.000000	outcome_computer_recip	2.252847	4	low	4	8
248.665300	2.121677	choice_friend	2.121677	4	high	2	4
255.417920	1.000000	outcome_friend_defect	2.121677	4	high	2	4
259.960050	2.642914	choice_stranger	2.642914	8	high	0	8
266.712920	1.000000	outcome_stranger_recip	2.642914	8	high	0	8
272.867200	2.153166	choice_stranger	2.153166	2	low	2	8
279.619720	1.000000	outcome_stranger_defect	2.153166	2	low	2	8
282.436950	2.066225	choice_friend	2.066225	2	low	2	8
289.190400	1.000000	outcome_friend_recip	2.066225	2	low	2	8
293.723700	1.646068	choice_stranger	1.646068	2	low	2	8
300.476400	1.000000	outcome_stranger_recip	1.646068	2	low	2	8
303.295440	1.774890	choice_friend	1.774890	2	high	0	2
310.047900	1.000000	outcome_friend_recip	1.774890	2	high	0	2
312.860660	1.742956	choice_friend	1.742956	4	high	0	4
319.612880	1.000000	outcome_friend_defect	1.742956	4	high	0	4
322.424000	2.029502	choice_computer	2.029502	4	low	4	8
330.676000	1.000000	outcome_computer_defect	2.029502	4	low	4	8
335.213300	2.139861	choice_stranger	2.139861	4	low	4	8
340.465730	1.000000	outcome_stranger_defect	2.139861	4	low	4	8
343.386020	1.850805	choice_stranger	1.850805	4	low	4	8
348.638980	1.000000	outcome_stranger_recip	1.850805	4	low	4	8
357.914000	1.989494	choice_friend	1.989494	8	high	2	8
363.166560	1.000000	outcome_friend_recip	1.989494	8	high	2	8
366.087830	1.782209	choice_stranger	1.782209	2	high	0	2
371.343480	1.000000	outcome_stranger_recip	1.782209	2	high	0	2
378.995760	1.991784	choice_computer	1.991784	2	low	2	8
385.748230	1.000000	outcome_computer_recip	1.991784	2	low	2	8
396.749360	2.620749	choice_stranger	2.620749	4	high	0	4
402.004500	1.000000	outcome_stranger_recip	2.620749	4	high	0	4
406.431030	1.905249	choice_friend	1.905249	8	high	0	8
413.183470	1.000000	outcome_friend_defect	1.905249	8	high	0	8
419.226260	1.709807	choice_friend	1.709807	8	high	2	8
424.477480	1.000000	outcome_friend_defect	1.709807	8	high	2	8
432.135130	2.801635	choice_computer	2.801635	0	low	0	4
