onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.009652	3.000000	missed_trial	3.000000	n/a	n/a	2	4
16.927565	2.036330	choice_friend	2.036330	8	high	2	8
22.180662	1.000000	outcome_friend_defect	2.036330	8	high	2	8
24.993744	1.752992	choice_friend	1.752992	8	high	0	8
30.245346	1.000000	outcome_friend_defect	1.752992	8	high	0	8
36.286705	1.360096	choice_friend	1.360096	8	high	0	8
41.539867	1.000000	outcome_friend_recip	1.360096	8	high	0	8
44.469180	1.678374	choice_stranger	1.678374	4	low	4	8
51.221638	1.000000	outcome_stranger_recip	1.678374	4	low	4	8
54.154010	1.626744	choice_stranger	1.626744	2	high	0	2
60.905990	1.000000	outcome_stranger_recip	1.626744	2	high	0	2
63.834930	1.678853	choice_stranger	1.678853	2	low	2	8
70.585070	1.000000	outcome_stranger_recip	1.678853	2	low	2	8
76.632080	1.648670	choice_friend	1.648670	2	low	2	4
84.883840	1.000000	outcome_friend_defect	1.648670	2	low	2	4
94.155380	2.125404	choice_computer	2.125404	4	high	0	4
100.907745	1.000000	outcome_computer_recip	2.125404	4	high	0	4
105.446950	1.866951	choice_stranger	1.866951	4	high	0	4
112.198530	1.000000	outcome_stranger_defect	1.866951	4	high	0	4
115.010605	2.052691	choice_computer	2.052691	0	low	0	2
126.306496	1.974159	choice_computer	1.974159	2	low	2	8
131.558750	1.000000	outcome_computer_recip	1.974159	2	low	2	8
134.374900	1.672376	choice_friend	1.672376	4	low	4	8
141.126850	1.000000	outcome_friend_defect	1.672376	4	low	4	8
143.937120	1.876735	choice_computer	1.876735	4	high	0	4
150.689510	1.000000	outcome_computer_defect	1.876735	4	high	0	4
158.458340	2.222179	choice_stranger	2.222179	8	high	0	8
163.711300	1.000000	outcome_stranger_defect	2.222179	8	high	0	8
168.143110	1.670689	choice_friend	1.670689	2	high	0	2
174.895660	1.000000	outcome_friend_defect	1.670689	2	high	0	2
177.820540	1.510057	choice_stranger	1.510057	4	high	2	4
183.072660	1.000000	outcome_stranger_recip	1.510057	4	high	2	4
187.505950	1.691261	choice_friend	1.691261	2	high	0	2
192.758580	1.000000	outcome_friend_recip	1.691261	2	high	0	2
195.572110	1.841728	choice_friend	1.841728	4	high	0	4
200.823550	1.000000	outcome_friend_recip	1.841728	4	high	0	4
205.248500	1.982030	choice_computer	1.982030	8	high	4	8
212.000690	1.000000	outcome_computer_defect	1.982030	8	high	4	8
216.425130	1.704892	choice_computer	1.704892	8	high	0	8
221.677440	1.000000	outcome_computer_recip	1.704892	8	high	0	8
224.485570	1.694735	choice_computer	1.694735	2	high	0	2
229.736940	1.000000	outcome_computer_recip	1.694735	2	high	0	2
232.552320	1.710716	choice_friend	1.710716	8	high	2	8
239.305370	1.000000	outcome_friend_recip	1.710716	8	high	2	8
242.118940	1.545205	choice_friend	1.545205	0	low	0	4
253.413860	2.033040	choice_stranger	2.033040	8	high	2	8
258.666560	1.000000	outcome_stranger_defect	2.033040	8	high	2	8
261.476140	1.553989	choice_computer	1.553989	2	low	2	4
268.227800	1.000000	outcome_computer_recip	1.553989	2	low	2	4
274.274780	1.555075	choice_friend	1.555075	2	low	2	8
279.527370	1.000000	outcome_friend_defect	1.555075	2	low	2	8
288.800780	1.462371	choice_friend	1.462371	8	high	2	8
294.054170	1.000000	outcome_friend_recip	1.462371	8	high	2	8
296.980650	1.499310	choice_stranger	1.499310	4	low	4	8
303.733060	1.000000	outcome_stranger_defect	1.499310	4	low	4	8
306.663900	1.882892	choice_stranger	1.882892	2	high	0	2
314.914860	1.000000	outcome_stranger_defect	1.882892	2	high	0	2
319.456970	1.639325	choice_stranger	1.639325	2	low	2	8
324.708130	1.000000	outcome_stranger_defect	1.639325	2	low	2	8
329.139600	1.773985	choice_computer	1.773985	8	high	0	8
334.391700	1.000000	outcome_computer_defect	1.773985	8	high	0	8
337.202120	1.944749	choice_computer	1.944749	2	low	2	8
345.453120	1.000000	outcome_computer_defect	1.944749	2	low	2	8
348.265380	2.031448	choice_computer	2.031448	2	low	2	8
355.016050	1.000000	outcome_computer_defect	2.031448	2	low	2	8
357.940060	1.806989	choice_stranger	1.806989	2	low	2	8
363.192840	1.000000	outcome_stranger_recip	1.806989	2	low	2	8
367.733670	1.645929	choice_stranger	1.645929	2	low	2	4
372.985570	1.000000	outcome_stranger_defect	1.645929	2	low	2	4
383.876100	2.153205	choice_computer	2.153205	2	low	2	8
389.128570	1.000000	outcome_computer_recip	2.153205	2	low	2	8
391.942080	1.871225	choice_friend	1.871225	8	high	4	8
398.694700	1.000000	outcome_friend_recip	1.871225	8	high	4	8
401.620480	1.726085	choice_stranger	1.726085	4	high	0	4
409.873170	1.000000	outcome_stranger_recip	1.726085	4	high	0	4
415.913360	1.766063	choice_computer	1.766063	4	low	4	8
421.165830	1.000000	outcome_computer_recip	1.766063	4	low	4	8
425.596860	1.649879	choice_friend	1.649879	4	high	2	4
430.848940	1.000000	outcome_friend_recip	1.649879	4	high	2	4
433.777680	1.919495	choice_stranger	1.919495	0	low	0	8
