global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4116.380852199585	n/a	16944591.32035538	n/a	9045.291446493684	n/a	n/a	81817297.3520118	4169.987989921001	n/a	n/a	17388799.83608539	4357.451843261719	7199.636488321153	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0461785	n/a	n/a	0.0021324538622499	-0.0312256	n/a	0.00097503809536	n/a	0.404191	n/a	0.163370364481	n/a	0.000177786	n/a	3.1607861796000006e-08	n/a	0.000803291	n/a	6.45276430681e-07	n/a	-0.00078268	n/a	6.125879824e-07	n/a
4110.554827058555	-5.826025141030186	16896660.986254387	33.9425689439158	8970.371791729824	-74.91965476386031	5612.954669936016	80467570.08186212	4162.769673543901	-7.218316377099654	52.10409131990508	17328651.3549768	4346.453000848944	7145.666305829178	1.047064	41.176586	0.0413779	0.022038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0566691	0.0104906	0.00011005268836	0.00321138689481	-0.0296109	0.0016147	0.0008768053988099	2.6072560900000006e-06	0.386818	-0.017373	0.1496281651239999	0.000301821129	0.000248024	7.0238e-05	6.151590457600001e-08	4.933376644e-09	0.0007970759999999	-6.215000000100025e-06	6.353301497758406e-07	3.862622500124331e-11	-0.000944219	-0.000161539	8.915495199610001e-07	2.609484852100001e-08
4110.430220006954	-0.124607051600833	16895636.593546417	0.0155269173086526	8936.393352042	-33.97843968782399	1154.5343636190926	79859126.14242044	4168.147404275012	5.377730731111114	28.91998781633688	17373452.783764523	4350.027989300815	7125.283081316135	1.021066	40.154179	0.08592076	0.0465177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0538091	-0.00286	8.179600000000009e-06	0.0028954192428099	-0.00625569	0.0233552099999999	3.9133657376100006e-05	0.000545465834144	0.38353	-0.003288	0.1470952609	1.0810944000000089e-05	-0.00044671	-0.000694734	1.995498241e-07	4.82655330756e-07	0.00043698	-0.0003600959999999	1.9095152040000001e-07	1.2966912921592798e-07	-0.00101774	-7.3521e-05	1.0357947076e-06	5.4053374410000014e-09
4107.224572219734	-3.2056477872201867	16869293.68664558	10.27617773570968	8883.004085019338	-53.38926702266144	2850.4138332170446	78907761.57447025	4164.632267191872	-3.5151370831399618	12.356188713265718	17344161.920935716	4345.225483807651	7102.149735456163	1.006792	39.592857	0.12149851	0.055855	0.0571126326	-0.0569269394	0.0798818297	-0.0956322597	0.0306902841	0.1094752894	-0.0494217662	0.0190291025	-0.0565915405	0.1224194447	0.0806853554	-0.0266356896	0.0322592645	-0.0139465612	0.0678213729	-0.0067265829	0.0743793926	-0.0946324295	-0.139577559	0.0448221883	-0.1312498807	0.0493187308	-0.0429441503	0.0541031932	-0.0603472133	0.0120200923	-0.0223906193	0.0218225973	-0.0882885553	0.0438905181	-0.0926762372	0.0443813153	-0.0625704011	0.0974689853	-0.007069343	0.0714335075	-0.0531952211	0.0688195706	-0.0380748051	0.0123553482	-0.069399645	0.0349282309	-0.0611724411	0.0832127206	-0.0148938349	0.0344317102	-0.0366437382	0.0391181381	-0.0063789192	0.0417671572	-0.0978757629	0.0693377127	-0.0046096051	-0.0610092603	0.0129123181	0.0194407718	-0.0241773357	0.0302954149	0.0186226383	-0.1268271221	0.0294049846	0.0702438461	-0.1174512318	0.0246782689	0.0472345158	-0.0106113478	-0.059650478	0.0749826853	0.0276799401	-0.0908400208	-0.0582502032	-0.0798005275	0.0826439998	0.0559817472	-0.0071850508	-0.0427242163	-0.0425182271	0.0646185521	0.0171667701	-0.048042649	0.1678124895	0.0056872416	0.0823920756	-0.1145667402	-0.1358281184	0.0007420207	0.0191890716	0.0431531886	-0.1017639845	-0.0382605628	0.0751490593	-0.0126913344	0.0060609088	-0.0165414374	0.0593343719	-0.0259426425	0.0352224773	-0.0195997182	0.0928592278	-0.0148893107	0.072518928	-0.0350798838	0.0256949462	-0.1090162401	0.0312494652	-0.0880494698	0.0370881918	-0.0530832744	0.0476199477	-0.0006850812	0.0403519029	-0.0473658052	0.1288909979	-0.0154828329	0.0036222913	-0.0681753854	0.0036208886	-0.089853172	0.0402153856	-0.0550215441	0.0677827392	-0.0672667921	0.0270376212	-0.0443423313	-0.0012429542	-0.0476202324	0.0398411798	-0.0467136736	-0.0284747139	0.1545620273	-0.0121317262	-0.0050900655	-0.0720421338	0.0553170835	-0.0442447399	0.0301731764	0.0058211326	0.0410005449	-0.0315893027	-0.0623527512	0.1721078512	0.0132312063	0.0121610287	-0.0323893533	-0.0574900718	0.0426505739	0.0404433554	-0.0713221209	-0.0673378971	0.0165016949	0.0276984203	0.0838152838	-0.1199312145	-0.1452979608	0.0136876885	0.0373514023	0.1123530692	-0.0976249854	-0.0576628878	-0.1411599865	0.0943228044	-0.0390718545	-0.0060566711	0.0871258291	-0.0753818673	0.1206997859	-0.0287064913	0.0352338204	-0.0288562889	0.1174327534	-0.0159258931	0.0568779698	-0.0100571497	0.0525538291	-0.184750592	0.0386620282	-0.0614697793	0.062568724	-0.0485871575	0.1364742497	-0.0333242673	0.118769223	-0.0453926542	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0	0.0	0.0	0.0590037	0.0051946	2.6983869160000007e-05	0.00348143661369	-0.0305421	-0.0242864099999999	0.0009328198724099	0.000589829710688	0.406873	0.023343	0.165545638129	0.000544895649	0.000388284	0.000834994	1.5076446465600002e-07	6.972149800360001e-07	0.000235125	-0.000201855	5.5283765625000004e-08	4.0745441025e-08	-0.000681099	0.000336641	4.6389584780100003e-07	1.1332716288100005e-07
4106.9592114015295	-0.2653608182044991	16867113.964115873	0.0704163638381612	8858.391426086426	-24.61265893291238	605.7829797478717	78471098.6577615	4173.576807733792	8.944540541919196	80.00480550603613	17418743.37005339	4356.479220130227	7102.975392244079	1.006329	39.574638	0.0490821	0.0247378	-0.0063703206	-0.1075741568	-0.0538545998	-0.1183655692	0.0440475156	0.1080500014	0.0162367295	0.0979884577	-0.0852776182	0.0726836892	0.1282877726	-0.0669704935	-0.0310537415	-0.0086863742	0.046767967	0.058653576	0.018711136	0.0329920238	-0.036340816	0.1521652208	-0.0923665047	0.0859184678	-0.1082139232	0.0143574248	-0.0111989453	0.0321342855	0.078296748	0.0417696287	0.1768291122	-0.0076214943	-0.0479670915	0.0600355712	-0.0945720046	-0.0659159864	-0.0966362818	-0.0972507341	-0.0456718828	-0.0615769918	-0.0975616112	-0.012804449	-0.0719234931	-0.0171397564	-0.0364666184	0.0839403903	0.0947680619	0.1479347501	-0.0575449822	0.0696788476	0.0283440807	-0.0588709627	0.0456636592	0.1389088326	0.0009264161	-0.0504649773	-0.0019666817	-0.0849530572	0.0484270775	0.0622894764	-0.0592903058	-0.1121331008	-0.0586268347	-0.0596345229	0.0003852106	0.0422744177	0.0233655439	0.006007195	-0.0176269236	-0.0040704662	0.0700883361	0.1207521974	0.0602302865	0.0158160391	-0.0178016796	0.1190093657	-0.073319151	0.0663577396	-0.012545893	-0.0730677991	-0.0861648546	-0.0174763444	0.1352719928	0.0236488766	0.0208335868	-0.0435431998	-0.046125351	0.0154725384	0.0286702119	0.0912659323	0.0774582767	-0.0399165671	-0.0172367535	0.027083736	-0.1074151642	-0.0055906644	0.186918145	-0.0565575406	-0.1568738617	0.1088168105	-0.0261289886	0.0535713026	0.0496833434	-0.1114642025	0.023859303	0.0295366199	0.0670193723	0.0752116679	0.0023087249	-0.0740849308	-0.002337878	-0.0530481762	0.0766503431	-0.0547222122	0.1125234336	0.0854374811	-0.1028009631	-0.0824402574	-0.0143980444	-0.0340465504	0.0899250497	-0.0981110831	-0.1191530558	-0.0373278448	-0.0288352883	-0.0884426903	0.0702581552	0.0500308468	-0.0710480406	0.0052553523	-0.0772394671	0.0362084693	0.0327509449	0.0199732983	0.0247845433	0.0255299243	0.0229791564	-0.0180529546	-0.0496200688	-0.1181992922	0.0577365452	-0.028503655	-0.0774651588	0.014069768	0.0658069971	-0.0285462301	-0.0978650069	0.1002162171	-0.0432756573	0.0047697723	0.0831714368	0.0141188581	0.029195855	-0.0608308986	-0.0582939173	-0.0971183814	-0.0656988869	0.0566810744	0.0743393159	-0.0959584512	0.1040243023	-0.1232324665	0.0845742051	0.0021222793	0.075221639	0.0616833331	-0.0962847049	0.1170730026	-0.0293233619	-0.0460004064	0.0556499534	0.0162156531	0.0158141668	0.0178623573	0.0352125453	0.0156373393	-0.2180823415	0.0100075539	-0.0555503031	0.0718142902	0.0407594569	0.0148255849	0.0309187101	0.077296253	-0.0895396542	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0	0.0	0.0	0.0500114	-0.0089923	8.086145929000003e-05	0.0025011401299599	-0.0318506	-0.0013085	0.00101446072036	1.7121722500000015e-06	0.40776	0.000887	0.1662682176	7.867690000000472e-07	0.000155149	-0.000233135	2.4071212201e-08	5.4351928225000015e-08	0.00049493	0.000259805	2.449557049e-07	6.7498638025e-08	-0.000946045	-0.0002649459999999	8.950011420249999e-07	7.019638291599997e-08
4106.342686439114	-0.6165249624154967	16862050.258472	0.3801030292814296	8829.578245313905	-28.813180772520354	830.1993862299366	77961451.99012059	4163.136794360716	-10.440013373076	108.9938792300057	17331707.968560014	4344.275008635087	7107.671419425445	1.070397	42.094173	0.2446769	0.124378	-0.0772324127	-0.0195576396	0.0435810328	0.0203871714	-0.0108285163	0.1173215145	0.0609901822	0.0338454692	0.0045463091	0.0110645751	0.0707927802	-0.1674893902	-0.1706483748	0.0521776983	-0.0120876394	0.0001942673	-0.0002750523	-0.0016161081	-0.1145499739	0.0472866873	0.0141856732	-0.0253262481	-0.0904124514	-0.1030901122	-0.0149268459	0.0873829333	0.0623640917	0.0274468293	0.1424738274	0.035462521	-0.0141296125	-0.0048160314	-0.0325950173	0.023517171	0.1285667086	0.0477825176	-0.1403515348	-0.0080773171	0.0856287893	-0.0542920347	0.049238313	0.0106520938	0.0587695257	0.0031975303	0.1051575201	-0.0404201857	-0.1494129148	-0.0005058842	-0.0147807622	-0.0670081218	0.1103556936	0.0505043591	-0.0068419295	-0.0684170478	0.0570962688	0.0527694811	-0.0950463576	0.0663865648	-0.0420173631	0.0196678257	-0.0388624812	0.0881159269	0.0876594793	-0.0248220989	0.0355302572	-0.0230485745	-0.0659890466	-0.0320467444	-0.023823339	0.0122186379	-0.0729983778	0.0558823851	-0.0330343299	0.0227037137	-0.0100569885	0.0571078109	-0.0846165646	-0.0056486375	0.0604864485	0.0925788611	-0.031566717	-0.0207106887	-0.0744631115	0.0017120335	0.0810334202	0.0191801482	-0.0461112124	-0.1033863612	-0.0133916312	-0.0434677049	-0.0100713283	-0.0335408556	-0.0513252826	-0.0959205801	0.0898572414	0.03434901	-0.0817090223	0.0084226444	-0.0862476496	-0.1876291879	0.0237869426	-0.0776081548	-0.0677570404	0.0226904561	-0.0879511738	0.0013934672	-0.0096080975	-0.1070416448	-0.1351763947	0.0379812746	-0.0024280506	-0.0990901782	0.0135027845	0.1180174073	0.0971813734	0.0030464596	0.0098007741	0.041800862	0.0594696588	-0.0974766407	-0.1166565955	0.0311876852	-0.0186925204	0.0297862812	0.0168016911	-0.0779465351	0.0418609928	-0.1101818486	-0.0069882628	-0.0489488901	-0.018877143	-0.0695113612	-0.0084600886	-0.094866907	0.0217438521	0.0280890703	0.0731852178	-0.0127237453	0.017864487	0.0199321155	-0.0103268936	-0.0508134356	-0.0270174601	-0.0691916463	-0.0520825945	0.0364589852	0.0401120896	0.0028135008	-0.0817749309	-0.015184146	-0.040569788	0.0811564018	0.0880976759	0.0301202341	-0.0297274141	-0.0578398093	-0.0726667813	0.0634403576	0.1015263541	-0.0014027608	0.1328911555	0.0011003483	0.0021106812	-0.0333278083	-0.1416095993	0.0677061249	-0.0785399241	0.1352876848	-0.071410996	-0.0383160156	0.0840057634	0.0401446568	-0.0075368655	0.107110414	-0.1980051029	-0.0180096723	0.0728569317	0.0941441558	0.1049735562	-0.1287177707	0.0112933394	0.0597063218	-0.2156962653	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0	0.0	0.0	0.0223535	-0.0276579	0.0007649594324099	0.0004996789622499	-0.0104949	0.0213557	0.0001101429260099	0.0004560659224899	0.366561	-0.0411989999999999	0.134366966721	0.0016973576009999	-0.00201101	-0.002166159	4.0441612201e-06	4.692244813281e-06	0.000269688	-0.0002252419999999	7.273161734400003e-08	5.073395856399998e-08	-0.00164393	-0.000697885	2.7025058449e-06	4.870434732250001e-07
4102.107678325975	-4.235008113138974	16827287.40458092	17.935293718352934	8819.993818598685	-9.584426715220616	91.86123545943464	77792290.96011901	4165.83178164354	2.6949872828245134	7.262956454585853	17354154.43295139	4348.546378048984	7076.174759951505	1.089919	42.861866	0.290207395	0.135566	-0.0001146448	0.1143500996	0.0066456001	-0.1134407403	0.0254947576	0.0867093312	-0.0574202857	0.0503588712	0.0676392141	0.1074122252	0.0108951571	-0.1245731593	-0.0737058102	0.0492683646	-0.0380867166	0.0483954296	0.0218327018	0.0334944653	0.0111015812	0.0619465625	-0.0752367932	0.0107760638	-0.0015202156	-0.0357982661	-0.0662107607	0.0070062204	0.0348429729	-0.0728616492	-0.0074898624	0.0093061247	0.0305184189	0.0433282903	0.0229713149	0.0309704594	0.0240414861	-0.0877725385	0.0119346083	-0.0716486506	-0.0830129978	0.0027199521	0.0871848562	0.0513995197	-0.0457338844	0.0566514785	0.0337009746	0.0298950848	0.0075582535	0.0527613984	-0.0243103248	0.1402887216	0.0358458797	0.0729687171	-0.0959288351	0.0312131847	-0.0415548563	0.0159689001	0.0153466375	0.0526528804	0.0134024737	-0.0359206938	-0.0175898177	-0.1402646036	-0.0189803704	-0.1095656985	-0.0843668895	-0.0928483247	0.0255384879	0.0146685694	0.0718142838	0.0826699464	-0.0613170692	-0.1201183787	0.0028559367	-0.0469338492	0.0400174814	0.0723187876	0.084953325	0.0119554779	-0.1359066885	0.068595598	-0.0649571776	-0.118188248	-0.0232530432	-0.0429925646	-0.0316457922	-0.0756321652	-0.0634463453	-0.0723235832	0.0259571639	0.0028216193	-0.0289942607	0.1002788813	0.0074860012	-0.0541824703	0.0645283572	0.0150201807	-0.0283844301	-0.0358385266	-0.0817130853	0.0596461106	-0.0188574658	0.0665571156	0.0739833354	-0.0303060428	0.0501775306	0.0737791713	-0.0619724426	-0.0398185287	-0.0305146531	-0.0369748586	-0.0730005653	0.008592364	0.031626979	-0.0334170533	0.0075536587	-0.0341996536	0.0116546292	-0.0575397176	0.0098980415	-0.1202969567	0.0627767959	0.0499699713	-0.0583599364	-0.0878222503	0.0660531509	0.0211076799	-0.1029623768	-0.0143136618	0.0769597181	0.0376428015	-0.0374630335	0.1647592657	-0.008194434	-0.0192451229	0.0960064818	-0.0834878676	-0.1039383667	-0.0663653669	-0.0062885551	0.030133593	0.1204451997	0.0470629271	-0.0544445921	0.0587428919	0.053277891	0.0407760612	-0.1481181298	-0.0516041017	0.011147965	0.0490160099	-0.0217487704	0.0933382984	0.1428440214	0.0413413318	0.0946769532	-0.0197967167	-0.001233534	0.0192345646	0.1139243582	-0.1059743067	0.0551707113	0.1147797151	-0.1281561491	-0.0022598517	-0.085134159	0.0659054558	-0.132666188	-0.0767359786	-0.0199810775	0.0126405509	0.1213896185	-0.0297673278	-0.0061851981	-0.1224065288	-0.0644367071	0.0159339477	0.094238579	0.0777588483	0.0136229062	-0.0110828725	0.0101696514	0.0074304305	0.0581448843	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0	0.0	0.0	0.00422799	-0.0181255099999999	0.00032853411276	1.78758994401e-05	-0.054823	-0.0443280999999999	0.0030055613289999	0.0019649804496099	0.444147	0.0775859999999999	0.197266557609	0.0060195873959999	-8.312029999999998e-05	0.0019278897	6.908984272089997e-09	3.7167586953660905e-06	-0.000403628	-0.000673316	1.62915562384e-07	4.53354435856e-07	-0.00204608	-0.00040215	4.1864433664000005e-06	1.6172462249999998e-07
