global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4094.844635824704	n/a	16767752.591542352	n/a	8978.424774910087	n/a	n/a	80612111.43871924	4138.224889731319	n/a	n/a	17124905.23799179	4335.262892166941	7217.159516086782	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00226842	n/a	n/a	5.1457292964e-06	0.0315329	n/a	0.00099432378241	n/a	0.249876	n/a	0.0624380153759999	n/a	0.000106431	n/a	1.1327557761e-08	n/a	0.00691738	n/a	4.78501460644e-05	n/a	-0.00124369	n/a	1.5467648161e-06	n/a
4076.371942344648	-18.472693480056023	16616808.212334676	341.2404044081043	8857.784274371703	-120.640500538384	14554.130370151832	78460342.25130664	4131.128099054428	-7.0967906768910325	50.36443791160748	17066219.370797053	4318.840183148301	7154.551228946129	1.201856	44.956936	0.27621588	0.149934	0.07479801	-0.044399405	0.0043836618	-0.0052630561	0.0710333417	0.1102573818	-0.0179497914	0.1064317962	-0.1023448606	0.0227229705	0.1704145788	-0.2610433239	0.2634795904	-0.2668048267	0.0391495751	-0.0841253171	0.0999553632	-0.0219571764	-0.0513044321	0.0423541182	-0.0139384239	0.0555990784	-0.120679561	0.069821676	0.0003185685	-0.0504351638	0.0442531734	-0.0017469735	0.0133518598	-0.0558508587	0.0018053223	-0.0109940288	0.0296434144	-0.0179892941	0.0511717718	0.0132011347	-0.0156928116	0.1240027248	-0.0124097485	0.0660368958	-0.0725662477	0.0128823424	-0.0605584559	0.026015943	-0.0120402295	0.0181176031	-0.0034113577	0.0232301773	-0.0031471874	0.0364004125	-0.0320605377	0.0447294374	-0.0976604452	0.0251484801	-0.0735302841	-0.0113094124	0.0749619239	-0.0635122108	0.0582303438	-0.03545266	-0.0367078006	0.0123106679	0.0904012158	-0.0675524537	0.0969224881	-0.0394908312	-0.016465329	-0.0418868147	0.0057696339	0.0534835514	-0.0437321655	-0.0098158066	-0.0513870959	0.0953631926	-0.0874835273	-0.0096277273	0.1321262987	0.1263043752	-0.0810741391	-0.1039447106	0.0398632109	0.1170221479	0.0473510112	-0.057249574	0.013441262	0.0291184825	0.0182109519	-0.1475222847	-0.0360314186	-0.0382065658	0.0738049883	0.0042702734	0.0126250309	0.0408929679	0.0522197973	-0.0094640097	0.0110575196	-0.0213826644	0.0087191084	-0.0832082352	0.0215490158	-0.0013790598	0.0294120273	-0.0044305114	0.0800253911	0.0446741137	-0.0036432746	0.0984185568	-0.1018258317	0.0253728205	-0.0444366923	0.0708268152	-0.0628510087	0.0382147565	-0.0261022205	0.0038103961	-0.06858897	0.0641631618	-0.0473997234	0.0268711062	-0.0571756873	0.047381742	-0.0906062858	0.0166735065	0.0278573617	-0.027291142	0.0118130358	-0.0819894307	0.0501548305	-0.012748246	0.0924660178	0.0053082665	-0.0167990354	-0.011682569	0.1657908562	0.0123595314	-0.0343594452	-0.0700727801	0.0061033209	0.0167158453	0.0058809425	-0.020748589	-0.0891536987	0.1580512286	0.0057633607	0.165062452	-0.0303921395	0.0991537792	-0.0594269519	-0.0026397614	-0.1266107567	0.0494488146	0.0088067405	0.0094874431	-0.0646996462	-0.0030144365	0.0813354251	0.0511207171	0.0758363609	-0.0020179987	-0.0538181706	-0.0269831131	0.060080191	-0.0288711075	0.0824605954	-0.0425827576	0.1444888162	-0.018293495	0.1030034178	-0.0670381784	0.0790869598	-0.0064161478	0.3048637908	-0.0692136319	0.046063598	-0.0402919749	0.2622239142	-0.0541098391	0.0355019293	-0.0086158726	0.0281688445	-0.0230893472	0.0892273109	0.0097018437	-0.0777056731	0.0454702334	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.013871	0.01160258	0.0001346198626564	0.0001924046409999	0.0703661	0.0388332	0.00495138802921	0.0015080174222399	0.324305	0.074429	0.105173733025	0.005539676041	-0.00195106	-0.002057491	3.8066351236e-06	4.233269215081e-06	0.00644122	-0.0004761599999999	4.14893150884e-05	2.2672834559999978e-07	-0.000750319	0.0004933709999999	5.629786017610001e-07	2.43414943641e-07
4063.854530108421	-12.517412236226846	16514913.641882734	156.68560909164157	8776.94513588521	-80.83913848649354	6534.966311238481	77034765.91833903	4133.380533253575	2.252434199146592	5.073459821485148	17084834.632679608	4319.98224609375	7090.367817818652	0.975421	36.486828	0.169000175	0.107372	0.0832924745	-0.0751133078	-0.0447849115	0.0261869908	0.0831767703	0.0239359668	-0.052351622	0.1104122762	-0.1266579538	0.0701616736	0.1906456512	-0.2812833411	0.1310639521	-0.1416863661	0.0791499734	-0.0745652556	0.0930320198	-0.0090066568	-0.1132324029	-0.0083390548	0.1142046991	-0.0239559553	-0.0129732487	0.0019168296	-0.0430520665	0.0007744139	0.0595782983	0.0018613445	-0.0025417675	-0.0544228857	0.0252454	0.0009082472	0.0230920481	-0.0107166313	0.0063803892	-0.0735201004	0.0642293387	0.0404110889	-0.0443434811	-0.0261866515	0.0014276973	-0.0422329427	-0.003954944	-0.0455406585	-0.0012585706	-0.0138407692	-0.0658093507	0.1031492174	-0.1043720933	0.0294830302	-0.1079886706	0.0772353704	-0.1011506945	-0.0303467342	-0.0239229088	0.0156103912	0.0870650457	0.051871569	0.0717198092	0.0215888258	0.019188946	0.1400076313	0.0431884898	-0.069357358	0.072106344	-0.0812144953	0.0464941999	0.068291818	-0.0201690625	-0.0045384434	0.0482926289	-0.0306818393	-0.0015078454	0.0426091345	-0.0719141712	0.0014115333	0.0255206481	0.0607983373	0.1708664279	-0.1719236136	0.006085553	0.0424498967	0.0918146332	-0.0280849022	-0.0586032366	-0.0669035408	0.0432654415	0.0505605255	0.045903551	-0.1001969631	0.0396022741	0.0655336865	-0.1356436719	0.0693989613	0.0367975682	0.003016802	0.0415403832	-0.0540948769	0.0061422236	-0.0546364338	0.002790091	0.0064308669	0.0443403593	0.0133898003	0.0648793513	-0.0388623414	-0.020217178	0.0810377138	0.0456320648	-0.0399082308	-0.0237772457	0.0017454103	0.0503846916	0.0427509532	0.0188661552	-0.0012736405	-0.1307169032	0.12271001	-0.0607052615	0.1433904957	-0.0564852114	0.0503099275	-0.1110446671	0.0577414756	0.0537889149	-0.0016701355	-0.0514805212	-0.0177200616	0.0136761595	0.0596131596	0.0164178798	0.1268522188	-0.0503716896	0.10294677	0.0173755883	-0.0093903321	-0.0117343963	-0.0119599306	-0.0410516384	-0.0278115256	0.0113432943	0.0211312319	-0.0612355473	0.0189416357	-0.0219755287	0.0830756164	-0.0157767545	-0.0486535904	0.007921256	0.0142104984	-0.1303187559	0.1088623635	-0.0989852343	0.0259211792	0.0815770841	0.1020355275	0.0273319419	-0.0031730534	0.0329352628	-0.0557548925	0.0648259083	-0.0398158428	0.1157262553	-0.0890734941	0.1607986982	-0.0175402267	0.1909723583	-0.1193575555	0.1295458291	-0.0544336258	0.0862945265	0.0361727898	0.1489532404	-0.0938826693	0.013547386	0.1215829702	0.3110248063	-0.1173542245	0.060667892	0.0526448836	0.0763267705	-0.0213180464	0.0036828047	0.0154443543	0.033026384	0.0239803606	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.011753	-0.002118	4.485924e-06	0.000138133009	0.0272802	-0.0430858999999999	0.00074420931204	0.0018563947788099	0.31805	-0.006255	0.1011558025	3.912502500000013e-05	-7.468849999999998e-05	0.0018763715	5.578372032249997e-09	3.520770006012249e-06	0.00625685	-0.0001843699999999	3.9148171922500005e-05	3.399229689999988e-08	-0.000460235	0.000290084	2.1181625522500003e-07	8.414872705600006e-08
4067.972932969714	4.118402861292907	16548403.783374216	16.961242127905603	8744.64043409433	-32.304701790879335	1043.5937577976424	76468736.32159747	4127.996243477572	-5.384289776003243	28.99057639197305	17040352.986164942	4314.649530050713	7047.196711703807	1.00284	37.512482	0.050099025	0.023272	0.0872762741	-0.0446381959	0.0151506669	-0.0285566148	-0.0332851937	0.0382520437	-0.100950781	0.0338294077	-0.130928884	0.0342694859	0.0175010346	-0.2694927086	0.0394307692	-0.0865710279	0.0970133125	-0.1202984484	0.1086792477	0.033669893	0.0141078706	-0.0258272462	0.0776881946	0.0427962562	0.0458655631	0.0845654469	-0.0781078632	0.0260380007	0.0608389132	0.0151212132	0.0074069027	0.0363006616	0.0148396556	0.0811641715	-0.0741780764	0.0459681941	0.0178173306	0.1116987636	-0.1031151547	0.1043404012	-0.0339584044	0.0148720055	-0.0314872978	0.0760941061	0.0406035529	0.0165109051	0.0539635642	-0.0731141831	-0.0216987222	-0.0720181751	-0.0452965853	0.0552562982	0.1462769886	0.1265712725	0.0767377145	0.052653311	0.038093812	0.0733752831	-0.0194844082	0.0296971616	-0.011999616	-0.0116610942	0.0472778637	0.0855639665	0.0800134327	-0.0033494872	-0.0261915025	0.1079847898	-0.0164748679	-0.0634973043	-0.1368464171	-0.0135950442	0.0109794405	0.0037655327	-0.0216791967	0.0015421803	-0.0666171167	-0.1207395101	-0.0582169293	0.0357872475	-0.0010041123	-0.0465252483	-0.1030489309	-0.0093759696	-0.0342164853	0.0206823794	-0.0495244506	0.0005018991	0.0418884469	-0.0017308083	0.0031091411	-0.0395294902	-0.1456730555	-0.0945643042	-0.0079679615	0.0704655654	0.0095602807	0.0085281207	0.0826763273	-0.0754900939	0.0030833236	0.0222011	-0.0037944711	-0.0849762436	-0.0103464128	-0.0215237893	0.0675781249	0.1223786726	0.0548608696	0.0568969117	-0.0266084568	0.1351882825	-0.0071052993	-0.0338325144	-0.1009820256	0.0369164885	0.0242658503	0.0192842146	0.1138450569	0.0420335579	-0.0393455387	0.0049975947	-0.068215204	-0.1425612582	0.0469085813	-0.0197090338	0.0049155783	-0.0559600767	-0.0916585394	0.0365014146	0.009788837	0.068833923	-0.0327799873	0.0597870613	-0.0455089447	-0.1040426631	0.0647376905	-0.031473346	0.031203755	-0.0002731186	-0.082268963	0.0555205573	-0.0578762995	0.001541027	0.022387428	-0.0326222458	-0.0005538768	0.0828652209	-0.0364766898	-0.1457458553	-0.0184789636	-0.1366160749	-0.0176771807	0.0232005751	0.0619766257	0.0446995222	0.0651660634	-0.0016296438	-0.0278891616	-0.0371543393	-0.051283353	-0.110304487	-0.0508128224	-0.062629942	0.1397937745	-0.0150957384	0.0872095017	-0.051771991	0.161810323	-0.160186896	0.1520145894	0.0351818232	0.084068231	-0.0258371237	0.0148591031	0.0237057754	-0.0150793888	0.0969891734	0.1698962917	-0.0927514464	-0.0326582378	0.0475884771	-0.0061481569	0.0068540426	-0.0577385432	-0.0100006337	0.0488501444	-0.0735767523	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	0.0218603	0.0101073	0.0001021575132899	0.0004778727160899	0.0383629	0.0110826999999999	0.0014717120964099	0.0001228262392899	0.316807	-0.0012429999999999	0.100366675249	1.5450489999999853e-06	-0.00013785	-6.316150000000001e-05	1.90026225e-08	3.989375082250001e-09	0.00592256	-0.00033429	3.5076716953600005e-05	1.1174980410000008e-07	-0.000616104	-0.000155869	3.7958413881600003e-07	2.4295145161000016e-08
4073.118965001324	5.146032031610048	16590298.103053456	26.48164567035664	8762.448813196439	17.80837910210903	317.1383662444336	76780509.20388769	4133.361531365314	5.365287887741943	28.7863141183504	17084677.54897061	4316.23554738898	7044.485947791537	1.088006	40.698223	0.1578921	0.0827113	0.1064442332	0.0034034016	0.1124635327	0.096869453	0.0081026779	0.0961472318	0.0406326045	0.0576858107	-0.1470710577	-0.0462600233	-0.0055320491	-0.0752258563	-0.0283659804	0.0139945876	-0.0322946726	-0.1395042916	0.0039585449	0.0389188714	-0.0564334224	0.0059123742	0.1030578661	0.0184909333	0.0192216553	0.1232076019	-0.0456078124	-0.0612771902	0.0662056569	-0.1523535647	-0.0214204213	-0.0548460152	-0.0366479076	0.0175878517	-0.0662402594	0.0698395141	-0.0920696329	-0.0433329298	-0.026428339	0.0383079386	0.0535491513	0.0892281989	-0.1422975497	-0.0144845271	0.0043955555	0.019228305	0.0375736356	-0.09815383	0.0021994111	0.0514175095	0.0146722898	0.0364515569	-0.0385572335	-0.0039526988	-0.0643813555	-0.0420453439	-0.0216371123	0.0178984392	0.1035068883	-0.0616154597	-0.0403867044	-0.0171487165	-0.1034877861	-0.0540207936	0.0336432869	-0.0341957625	0.02417733	0.023957289	-0.0863693053	-0.0470232662	-0.0789718726	-0.0015913285	-0.1139492428	-0.0090535964	-0.0844108647	0.0536577822	-0.0190901027	-0.1190756518	-0.0168478483	0.154484912	0.0160065801	0.0806643559	0.0868343232	-0.0671053863	0.0647049629	-0.0097240894	-0.0139903094	-0.0756721814	0.0463545081	-0.1169856111	0.1179453056	0.0457211769	-0.0371453866	0.0314400633	0.0591897872	-0.0317160378	0.0911972056	-0.0323825501	0.0931743536	-0.0297460226	0.1878164442	-0.0074993081	0.0183325842	0.0193416494	-0.0495698292	0.0109648456	-0.0543854501	0.0479329511	-0.0055359743	0.0429414541	-0.0269565258	-0.0050690615	-0.1568829265	-0.0214055598	-0.0394293157	-0.0714291536	0.0585017524	0.0560740151	-0.0313417053	0.0500181853	-0.0268086366	-0.0268275245	-0.0580093122	0.0226082834	-0.0288700617	0.0163682287	0.0348807142	0.0339385743	0.1193254594	-0.0515058305	-0.0341636268	-0.0170993636	0.0746784614	-0.1279088595	0.0247314817	-0.0105825836	0.1599858947	0.0444616109	0.0472996483	-0.0492195715	-0.0182138738	0.0372552886	-0.0078580702	0.056404758	-0.0447932232	0.0431569713	0.0361646868	0.0794304404	-0.0964578841	-0.0383879518	0.1576988769	-0.0105203839	0.0230229992	-0.0575891567	-0.0813972589	0.0368790525	0.0432682646	0.0303219168	-0.0026541105	0.1390600863	0.0586301311	-0.1044499503	-0.0319572063	0.063776508	0.0414973295	-0.0090353852	0.1294573916	-0.1242449929	0.08725411	0.0021422125	0.0367227519	0.0159169305	-0.110229867	0.0399244631	0.0020311994	-0.0496305454	-0.0209753806	-0.0258223962	0.029140779	-0.067705214	0.0261350003	0.0084577355	-0.0086951882	-0.0202498152	-0.1523342637	0.0734174741	0.0285341936	0.0213202985	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.0259248	0.0040645	1.6520160250000018e-05	0.00067209525504	0.023528	-0.0148348999999999	0.000553566784	0.0002200742580099	0.367418	0.050611	0.134995986724	0.002561473321	-0.00104272	-0.00090487	1.0872649984e-06	8.187897169e-07	0.00539584	-0.00052672	2.91150893056e-05	2.7743395840000054e-07	-0.00028006	0.000336044	7.84336036e-08	1.1292556993600003e-07
4072.842284593012	-0.2766804083116767	16588044.275168829	0.0765520483435161	8752.33318633464	-10.115626861799685	102.3259068071633	76603336.20461465	4138.554261380016	5.192730014702647	26.964445005593756	17127631.37438669	4325.434269976699	7031.794174802515	1.149266	42.989723	0.0774890999999999	0.0410639	0.0706844489	0.1050799824	-0.1091712345	-0.0440616131	0.0538995177	0.0072698883	-0.0425675066	0.1197456322	0.0512550546	-0.0970832823	-0.025807572	-0.0532115431	-0.056818952	-0.0295490504	0.0223415519	0.0313057033	0.1319271206	0.0294679608	0.0430448924	0.0366264879	0.1896457777	0.0751040752	0.1166475251	0.0586289683	-0.0794803813	0.0014777212	0.1443872853	0.0364329038	0.0130027646	0.0455015174	-0.0330866536	0.0443339322	-0.0030108113	0.068757681	-0.0224433208	-0.0733155564	-0.0153051084	-0.0703418698	0.1058199568	-0.0908436813	0.0010647252	-0.0066776783	0.0601466775	0.0762087523	0.1062905725	-0.0325353215	-0.0023746686	0.1406210097	-0.1332322024	-0.0050640038	0.1019867443	0.0575993771	-0.0018467102	-0.1341073535	0.0870685296	-0.0755668423	0.0558574482	0.0177668071	-0.0060054063	-0.1811726375	0.0383175325	-0.0748232198	-0.0032267008	-0.0606752737	0.072419013	-0.0435094324	0.0326878126	0.1766060621	0.0194923339	-0.0183840344	0.1087346402	0.0972486117	0.0715732731	-0.1279729734	-0.0034767989	0.0360446958	0.060172511	-0.0374831929	0.0550367296	-0.0092870311	-0.0936870522	0.0341600961	0.0138822016	0.0413051748	0.0527034109	-0.0854561548	0.0376250442	0.033623991	-0.1662276916	0.0260075978	0.0605698367	0.1686441381	-0.0205816726	0.0603379559	0.1316502075	0.0992307649	0.0046898429	-0.1233794723	-0.0219369182	0.0315155854	0.0202301369	-0.0761675561	-0.0360388091	0.0039992763	-0.0838286139	-4.10029e-05	-0.1108158557	-0.0137226347	0.1390424159	0.030157328	-0.0960753264	-0.1222275965	0.0115923757	-0.0257216679	-0.0008875467	0.0730203641	-0.0787246339	0.0969245475	0.0646758633	0.1047235739	0.0776895897	-0.0599700378	0.060458793	-0.0661415152	-0.0758653778	-0.0606238881	0.098298494	0.1618696724	0.0653210847	-0.0649937059	-0.0015694702	0.1072303933	0.1251059442	0.1243613967	-0.0045423341	-0.0273328525	0.0218342254	0.0645694903	-0.0256743818	-0.0914429583	-0.0768789537	0.0072567594	0.1037485627	-0.0192932107	-0.0290527996	-0.0139880508	0.0300334639	-0.0084745626	-0.1113064373	0.0206299026	-0.0476140524	0.0008742371	-0.0431098506	-0.088917818	0.0708521637	-0.0103219557	-0.0154186889	0.0993199746	-0.0570072935	0.117258943	-0.0398565766	-0.0476728301	0.0395296516	-0.1847585577	0.0645555209	-0.0497476622	-0.0123481397	-0.0574253179	0.0645826442	-0.0789722338	0.0033432386	-0.024918896	-0.0840049866	0.0123809906	-0.025253666	0.1247333904	-0.0235353761	0.0224299238	0.026810609	0.0623511284	0.012763335	-0.0090750764	-0.1266336961	0.0473304692	-0.093165545	-0.1152551436	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.0328326	0.0069078	4.771770084000003e-05	0.00107797962276	0.0165146	-0.0070133999999999	0.00027273201316	4.918777955999999e-05	0.382463	0.0150449999999999	0.146277946369	0.0002263520249999	-0.000319614	0.000723106	1.0215310899600003e-07	5.228822872360001e-07	0.00518242	-0.0002134199999999	2.68574770564e-05	4.55480963999999e-08	-0.000313992	-3.393200000000003e-05	9.859097606400001e-08	1.151380624000002e-09
4075.217841962328	2.3755573693156293	16607400.459448092	5.6432728149097935	8757.785542843947	5.45235650930772	29.72819150459026	76698807.61444645	4138.343279376153	-0.2109820038631369	0.0445134059541047	17125885.09795777	4327.333420538651	7032.008854205583	1.123564	42.028305	0.2204801	0.102841	-0.0370619067	0.0995473387	-0.0090588342	-0.0455920722	0.0121891927	0.0800563076	-0.0806100535	-0.0480552217	0.0595698703	-0.1124033678	-0.0594406655	0.0639218661	-0.0668939188	-0.0586322582	0.0303718133	-0.0178780045	0.0152342451	0.0133898158	0.0055190979	-0.0134272341	-0.0023513478	0.0051603105	-0.1502645424	0.0446687668	0.0042795679	0.0915801212	0.0835161098	-0.0255717949	-0.0331430745	0.0573141174	-0.0277274555	-0.032250126	-0.1194893418	-0.0707226518	0.0696883842	-0.0238591099	0.1327073995	0.0353806583	0.1237768574	-0.0338891266	0.132601064	-0.0428128528	-0.0778413248	0.0030676427	0.0377693337	0.0030631954	0.0095054397	-0.0188129662	0.0730622594	-0.1504854151	0.0548036946	-0.0247864951	0.0776079427	-0.0830902961	-0.0262698594	0.0865241098	-0.0655743164	0.0227156348	0.0141768934	-0.0195751345	-0.0149714108	-0.0914544501	0.0017504575	0.1357289329	0.1150581319	-0.0699326174	-0.0726627994	0.0708222419	-0.10863182	0.0412566049	-0.0459097581	0.001703952	-0.0726661416	0.0249744974	0.0179660131	0.0016672884	-0.050762123	0.0664163189	-0.0849895075	0.038378471	-0.0767135169	0.0173731898	-0.0209790008	-0.0263294236	-0.0959440036	-0.0103859567	-0.0856961137	-0.0299530883	-0.0988617413	-0.0606431168	0.0618294681	-0.0188831236	-0.0004696782	0.0120345567	-0.00547688	0.1152342714	0.0686568923	0.0242050152	0.0041789283	0.0030659204	0.0558460112	-0.0082993071	-0.0775971142	-0.119357741	0.010597798	0.0636137406	-0.1386354249	0.0710451304	0.0293145803	-0.1185038046	0.1504628856	0.0028213935	0.062487627	-0.0383182239	-0.0438498294	0.0688667243	0.1315111127	-0.0803067767	0.0763771074	0.0687526308	0.0397344571	0.0480575187	0.0616531418	-0.045126357	-0.1207072682	0.121854097	-0.0244423862	0.0279972762	-0.0416899653	-0.0854403401	0.0681889879	0.0155130925	-0.0268313196	0.1132825827	0.0993240521	0.0073491299	0.022831253	0.0458228984	-0.0352885184	0.0365062202	0.0083016186	0.0519444743	0.0218467479	0.0375699254	0.1417690314	0.0692762614	0.0248570339	-0.0088003223	-0.0378076352	-0.0794237394	0.0502581757	-0.0571925089	0.0415170672	0.0936320941	-0.0204819643	-0.080853819	0.1003071387	-0.0394712678	-0.0289608597	0.0387625721	-0.0318846018	0.002705506	0.0929571319	-0.0241476602	-0.0249955847	-0.0288468408	-0.1043365454	-0.0083404303	0.0477242331	0.0329951167	0.0685281954	0.0329262528	-0.0354478106	0.0521367218	-0.0902181122	-0.0393537253	-0.0658836455	0.0173997484	0.0638416224	-0.0132997157	0.1317808062	0.0501462815	-0.0402672742	-0.04655345	-0.1686775211	0.0546134265	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	0.0378773	0.0050446999999999	2.5448998089999996e-05	0.00143468985529	0.0606272	0.0441126	0.00367565737984	0.00194592147876	0.326167	-0.056296	0.1063849118889999	0.003169239616	-0.00175305	-0.001433436	3.0731843025e-06	2.054738766096e-06	0.0047879	-0.0003945199999999	2.2923986410000004e-05	1.5564603039999981e-07	0.000158588	0.00047258	2.5150153744e-08	2.2333185640000002e-07
