onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.024875	3.000000	missed_trial	3.000000	n/a	n/a	2	8
13.713611	3.000000	missed_trial	3.000000	n/a	n/a	4	8
21.891003	24.934172	choice_stranger	24.934172	0	low	0	2
33.203472	35.700413	choice_friend	35.700413	4	high	2	4
38.456440	1.000000	outcome_friend_recip	35.700413	4	high	2	4
42.880970	46.000484	choice_computer	46.000484	4	high	0	4
49.634740	1.000000	outcome_computer_defect	46.000484	4	high	0	4
52.442562	3.000000	missed_trial	3.000000	n/a	n/a	2	8
60.615540	62.184208	choice_stranger	62.184208	8	high	0	8
67.367800	1.000000	outcome_stranger_defect	62.184208	8	high	0	8
70.191185	72.268170	choice_friend	72.268170	2	high	0	2
75.443886	1.000000	outcome_friend_recip	72.268170	2	high	0	2
81.495670	83.916970	choice_friend	83.916970	0	low	0	2
89.568990	93.100150	choice_friend	93.100150	8	high	2	8
94.821266	1.000000	outcome_friend_defect	93.100150	8	high	2	8
97.643040	99.318160	choice_friend	99.318160	4	high	2	4
102.893330	1.000000	outcome_friend_defect	99.318160	4	high	2	4
110.560480	113.717260	choice_friend	113.717260	8	high	2	8
115.812600	1.000000	outcome_friend_recip	113.717260	8	high	2	8
120.350555	123.468250	choice_stranger	123.468250	4	high	0	4
125.603490	1.000000	outcome_stranger_recip	123.468250	4	high	0	4
130.028840	132.167190	choice_computer	132.167190	0	low	0	2
142.834430	145.133850	choice_friend	145.133850	8	high	0	8
151.086730	1.000000	outcome_friend_recip	145.133850	8	high	0	8
153.908800	156.351360	choice_friend	156.351360	8	high	0	8
159.161270	1.000000	outcome_friend_defect	156.351360	8	high	0	8
163.696780	165.767170	choice_stranger	165.767170	0	low	0	2
179.718570	182.518200	choice_computer	182.518200	0	low	0	2
187.793370	190.450650	choice_friend	190.450650	8	high	4	8
194.546140	1.000000	outcome_friend_recip	190.450650	8	high	4	8
197.464140	199.816220	choice_stranger	199.816220	2	low	2	8
204.216780	1.000000	outcome_stranger_defect	199.816220	2	low	2	8
207.040100	209.499880	choice_friend	209.499880	4	high	0	4
212.292880	1.000000	outcome_friend_defect	209.499880	4	high	0	4
216.720030	219.167240	choice_computer	219.167240	4	low	4	8
221.972660	1.000000	outcome_computer_defect	219.167240	4	low	4	8
228.011100	230.834530	choice_computer	230.834530	2	low	2	4
233.263300	1.000000	outcome_computer_recip	230.834530	2	low	2	4
239.410810	242.299790	choice_stranger	242.299790	2	low	2	4
246.163570	1.000000	outcome_stranger_recip	242.299790	2	low	2	4
248.974610	251.833110	choice_computer	251.833110	0	low	0	8
258.663850	261.616240	choice_friend	261.616240	4	high	0	4
265.417000	1.000000	outcome_friend_recip	261.616240	4	high	0	4
268.332460	270.866550	choice_stranger	270.866550	0	low	0	8
276.395300	279.017360	choice_computer	279.017360	0	low	0	4
285.957060	289.466280	choice_computer	289.466280	4	low	4	8
294.208980	1.000000	outcome_computer_recip	289.466280	4	low	4	8
297.127100	299.816500	choice_stranger	299.816500	2	low	2	8
303.880340	1.000000	outcome_stranger_recip	299.816500	2	low	2	8
306.699460	309.599580	choice_friend	309.599580	8	high	2	8
311.951630	1.000000	outcome_friend_recip	309.599580	8	high	2	8
316.377960	319.433530	choice_computer	319.433530	2	low	2	8
321.630160	1.000000	outcome_computer_recip	319.433530	2	low	2	8
324.440520	327.316220	choice_computer	327.316220	2	low	2	4
329.692700	1.000000	outcome_computer_defect	327.316220	2	low	2	4
334.226100	3.000000	missed_trial	3.000000	n/a	n/a	0	4
346.904300	348.950160	choice_computer	348.950160	2	low	2	8
355.156460	1.000000	outcome_computer_defect	348.950160	2	low	2	8
364.533970	367.133200	choice_stranger	367.133200	4	low	4	8
369.786200	1.000000	outcome_stranger_recip	367.133200	4	low	4	8
372.707240	375.883240	choice_stranger	375.883240	2	low	2	8
379.457640	1.000000	outcome_stranger_recip	375.883240	2	low	2	8
390.355700	392.733200	choice_friend	392.733200	8	high	2	8
397.107940	1.000000	outcome_friend_defect	392.733200	8	high	2	8
399.928340	403.216100	choice_friend	403.216100	4	low	4	8
406.679080	1.000000	outcome_friend_defect	403.216100	4	low	4	8
414.444730	417.183140	choice_stranger	417.183140	2	low	2	4
421.197900	1.000000	outcome_stranger_defect	417.183140	2	low	2	4
424.009120	426.100280	choice_computer	426.100280	0	low	0	8
433.793820	435.833200	choice_stranger	435.833200	8	high	2	8
439.045470	1.000000	outcome_stranger_defect	435.833200	8	high	2	8
