onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.019374	2.014906	choice_computer	2.014906	8	high	2	8
9.273146	1.000000	outcome_computer_defect	2.014906	8	high	2	8
12.083652	1.551509	choice_computer	1.551509	4	low	4	8
17.334930	1.000000	outcome_computer_defect	1.551509	4	low	4	8
20.151660	1.866235	choice_friend	1.866235	4	high	0	4
26.904428	1.000000	outcome_friend_recip	1.866235	4	high	0	4
29.717482	1.483422	choice_friend	1.483422	8	high	2	8
34.970203	1.000000	outcome_friend_defect	1.483422	8	high	2	8
41.012512	1.655703	choice_friend	1.655703	8	high	0	8
47.764740	1.000000	outcome_friend_recip	1.655703	8	high	0	8
57.036770	1.414014	choice_computer	1.414014	0	low	0	2
69.943390	1.441266	choice_computer	1.441266	0	low	0	4
81.124146	1.476774	choice_friend	1.476774	8	high	2	8
86.374190	1.000000	outcome_friend_recip	1.476774	8	high	2	8
89.311200	1.673481	choice_stranger	1.673481	8	high	0	8
94.563650	1.000000	outcome_stranger_defect	1.673481	8	high	0	8
97.378530	1.188984	choice_friend	1.188984	8	high	2	8
102.634020	1.000000	outcome_friend_recip	1.188984	8	high	2	8
105.557495	1.660490	choice_stranger	1.660490	4	low	4	8
112.309860	1.000000	outcome_stranger_defect	1.660490	4	low	4	8
118.354680	1.563517	choice_friend	1.563517	4	high	2	4
125.110275	1.000000	outcome_friend_recip	1.563517	4	high	2	4
127.918560	1.449345	choice_computer	1.449345	0	low	0	4
140.713880	1.354749	choice_friend	1.354749	2	high	0	2
145.964740	1.000000	outcome_friend_recip	1.354749	2	high	0	2
148.891190	1.542971	choice_stranger	1.542971	8	high	2	8
154.142780	1.000000	outcome_stranger_defect	1.542971	8	high	2	8
156.955060	1.812222	choice_computer	1.812222	2	low	2	8
163.707920	1.000000	outcome_computer_recip	1.812222	2	low	2	8
169.747160	1.437501	choice_computer	1.437501	2	low	2	8
176.498320	1.000000	outcome_computer_recip	1.437501	2	low	2	8
181.038300	1.395965	choice_stranger	1.395965	2	low	2	8
187.790590	1.000000	outcome_stranger_defect	1.395965	2	low	2	8
192.331010	1.520147	choice_stranger	1.520147	0	low	0	8
200.510860	1.573741	choice_stranger	1.573741	4	low	4	8
208.763660	1.000000	outcome_stranger_recip	1.573741	4	low	4	8
211.577060	1.340282	choice_friend	1.340282	4	high	0	4
216.828550	1.000000	outcome_friend_defect	1.340282	4	high	0	4
221.254320	1.580711	choice_computer	1.580711	8	high	0	8
229.507190	1.000000	outcome_computer_recip	1.580711	8	high	0	8
235.663330	1.637280	choice_stranger	1.637280	2	low	2	4
242.416030	1.000000	outcome_stranger_recip	1.637280	2	low	2	4
246.845380	1.372494	choice_friend	1.372494	8	high	4	8
252.100050	1.000000	outcome_friend_defect	1.372494	8	high	4	8
256.638520	1.512512	choice_stranger	1.512512	2	high	0	2
263.390380	1.000000	outcome_stranger_defect	1.512512	2	high	0	2
266.317200	1.450709	choice_stranger	1.450709	2	low	2	8
271.569850	1.000000	outcome_stranger_recip	1.450709	2	low	2	8
279.232730	1.818411	choice_friend	1.818411	4	high	2	4
285.984400	1.000000	outcome_friend_defect	1.818411	4	high	2	4
290.409400	1.407800	choice_computer	1.407800	2	low	2	4
295.662660	1.000000	outcome_computer_defect	1.407800	2	low	2	4
298.476620	1.957694	choice_friend	1.957694	2	low	2	8
303.728880	1.000000	outcome_friend_defect	1.957694	2	low	2	8
306.654000	1.463758	choice_stranger	1.463758	0	low	0	4
316.338600	1.445413	choice_friend	1.445413	0	low	0	8
333.863040	1.387329	choice_friend	1.387329	8	high	4	8
339.115140	1.000000	outcome_friend_recip	1.387329	8	high	4	8
343.541870	1.542097	choice_computer	1.542097	2	low	2	4
350.295070	1.000000	outcome_computer_recip	1.542097	2	low	2	4
353.217470	1.666696	choice_stranger	1.666696	2	low	2	4
358.469360	1.000000	outcome_stranger_defect	1.666696	2	low	2	4
361.393000	1.490671	choice_stranger	1.490671	0	low	0	4
369.465300	1.202392	choice_friend	1.202392	0	low	0	2
380.526340	1.390898	choice_computer	1.390898	0	low	0	2
398.279660	1.554540	choice_stranger	1.554540	0	low	0	2
409.459470	1.691409	choice_computer	1.691409	4	low	4	8
414.712100	1.000000	outcome_computer_recip	1.691409	4	low	4	8
417.521480	1.795889	choice_computer	1.795889	8	high	0	8
422.774080	1.000000	outcome_computer_defect	1.795889	8	high	0	8
427.198940	1.418607	choice_computer	1.418607	2	low	2	8
432.449070	1.000000	outcome_computer_defect	1.418607	2	low	2	8
435.372600	1.394368	choice_stranger	1.394368	2	low	2	8
440.624200	1.000000	outcome_stranger_recip	1.394368	2	low	2	8
