global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
3682.045988897872	n/a	n/a	13557462.664358908	7291.568419812033	n/a	53166970.02080015	n/a	3590.7966156410603	n/a	n/a	12893820.334899291	4066.58009577372	6193.137765969669	n/a	n/a	n/a	n/a	0.0192196368	-0.0755694289	0.1180196307	-0.1014953663	0.0205148867	0.0453471022	-0.3389343639	0.2728057235	-0.1235735534	0.2465194239	-0.1327932218	0.2514026497	-0.0074823543	0.0680970472	-0.1231415496	0.0694710683	-0.0245110826	-0.0463752216	0.0967011397	-0.1078292928	0.2144466837	0.0609586949	-0.0657250136	0.0744846525	-0.039679766	0.0017076076	-0.0938370075	0.0444415385	-0.1422274298	0.0787316947	-0.0695461636	0.0430992815	-0.076668286	-0.0579995329	0.1424421125	-0.0620739467	0.0185955556	-0.1199608347	0.1310185911	-0.0559317588	0.0366310954	-0.0999264366	0.0065116209	-0.1130887349	0.0946972987	-0.0200734359	0.0701753911	-0.0620651568	0.0116847397	-0.0438268403	0.0380689575	-0.0073356918	0.0558818766	-0.076169737	0.0607027492	-0.0099776414	0.0028879803	0.0013771682	-0.0370675434	0.1089964399	-0.0449905354	0.0285323377	-0.0333162907	0.037818499	0.0016963915	0.0560358378	-0.0302064239	0.0347967973	-0.0043773518	-0.0675088345	0.0518565602	0.0997533687	-0.0912073718	0.0209499198	0.0119366894	0.0593737079	-0.054646644	-0.0817710744	0.0905528843	-0.0509625823	0.0636618434	0.0068753617	0.0417506959	-0.0403669134	-0.0999975448	0.1764303468	-0.1791180298	0.2799657779	-0.1639441153	0.1574502237	-0.0427329084	0.1413801112	-0.0201066549	0.0992319849	-0.0601981662	0.0490348214	-0.0717288419	0.154490252	-0.0225130413	0.0092595045	0.0791866622	-0.0108730711	0.0934850053	-0.062066116	0.1665572907	-0.0690122887	0.0044877617	-0.0393408294	0.0241277582	-0.0628435737	0.0458271018	-0.030158532	0.0081375363	-0.0001313456	0.0605092119	-0.0885095153	0.0636639342	-0.0271933467	0.0192361718	-0.0936203404	0.0642702611	-0.0324295028	0.040770041	-0.0066251928	-0.0264298217	0.0149669277	-0.0506162481	0.0114346134	0.0018240425	-0.1014646325	0.0054979057	0.0172531211	-0.08098961	0.0530153618	0.0211269217	-0.0839140974	0.0346771614	0.0080199927	-0.0751085514	-0.0127451346	-0.0021219008	0.1220766449	0.0372159699	-0.0781540152	0.0384431868	0.0470883926	0.0499822058	-0.3279542812	0.144783939	-0.4055434541	0.090107139	-0.0536496433	0.1243359486	-0.0110956386	0.0574715684	-0.024206411	0.1888242845	-0.0867504543	0.2291477185	-0.034744566	0.0305267832	-0.1295501124	0.0943858649	-0.1234451756	-0.0524943622	0.0083699324	-0.2667925863	0.1220177624	-0.2119187689	0.140236823	-0.1334014682	0.0885598083	0.0885547676	0.0885463667	0.0885346059	0.0885194856	-0.210146	n/a	0.044161341316	n/a	0.280141	n/a	0.0784789798809999	n/a	0.155284	n/a	0.024113120656	n/a	-0.00367984	n/a	1.3541222425600002e-05	n/a	-0.00275397	n/a	n/a	7.5843507609e-06	-0.00257589	n/a	n/a	6.6352092921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3699.698949830385	17.652960932512997	311.6270296848301	13687772.319376055	7288.276955847125	-3.2914639649088717	53118980.98513223	10.833735032293628	3608.423445400572	17.626829759511565	310.70512737080253	13020719.761316534	4091.5103742116894	6146.762983470244	1.411307	57.044231	0.60177455	0.370722	0.0544426183	-0.0394464885	0.0957445676	-0.0131586098	-0.0246914244	0.0668100638	-0.2550063263	0.3279094949	-0.0812231393	0.0031666485	0.086067546	0.1186602742	0.1357063311	-0.082849526	-0.0470638103	-0.0289811442	0.0597331216	0.0700119542	-0.0671967355	-0.1005959458	0.1733756577	0.0566803574	0.0516672322	0.1122252222	0.0372849479	0.0441534107	-0.0801276931	0.0549061581	-0.1853562512	0.0116298305	-0.0628539185	-0.0042764809	-0.0033164014	-0.010851388	0.0603619412	-0.014299773	0.0081288078	0.1177336012	-0.0126751217	-0.194928454	0.029310266	-0.039758798	-0.0655526739	-0.0389134809	-0.0675800678	-0.0940794634	0.1441878126	0.0004294382	-0.1178354062	0.0452148189	0.0157537222	0.0390736834	-0.073711442	0.0075912075	-0.0010941389	-0.0246480347	-0.0170332731	-0.025756246	0.083979452	0.0398249598	-0.0991854885	-0.0269679101	-0.0481975932	0.0572892932	0.0748712928	0.0898623707	0.0467016173	0.0040764498	0.1025702968	-0.0295850432	0.0695675309	0.0040699056	0.0532983534	-0.134988871	-0.0331796895	0.0541034022	-0.0358781996	-0.0828529275	-0.0344774409	-0.0670924581	-0.0305486058	-0.0273200382	-0.020173245	0.0817666366	0.0651763258	0.179112063	-0.052853149	0.2907927476	0.0280324228	0.0724915221	-0.105178516	0.0079812058	-0.0782631741	0.1182889934	-0.0782733538	0.0902140258	-0.117377154	-0.0693491796	0.0056569204	0.0162890657	0.0181593197	0.019300608	0.144447561	-0.0300186285	0.0106098816	0.1028960748	0.0597713807	0.0123127669	-0.0142391763	-0.0858603419	-0.0777524516	-0.0049471473	0.0652941163	0.0910378897	-0.1282205947	0.0221307518	-0.0052232314	0.1026650423	0.0100070597	0.030485705	-0.0222823976	0.0846032146	-0.0968553001	0.0308319156	0.0460669262	-0.0494643959	-0.11220248	-0.0381296238	0.0042877861	-0.0526408395	-0.0023852625	-0.037875272	-0.0711287393	0.0880643954	0.1049336822	-0.0773639236	0.0105257536	0.0457513389	-0.111137692	-0.0555817162	0.0511023663	-0.0451178825	-0.0894090792	0.0003291848	0.0348263684	-0.0254695331	0.0261812985	-0.3424135086	0.21760166	-0.0139224943	0.0820126022	0.0411589026	0.114550814	-0.0939871715	-0.046674306	0.0774025213	0.0529681286	-0.0510174114	-0.0131558601	-0.232423507	0.1492444798	-0.0005990901	-0.2717287581	0.0516984166	-0.0170432411	0.2406813945	-0.0225197545	-0.1915055498	0.0974513951	-0.1767711883	0.0974882119	0.0885463667	0.0885010064	0.088425423	0.0883196425	0.0881837009	-0.149911	0.060235	0.0224733079209999	0.003628255225	0.235931	-0.0442099999999999	0.055663436761	0.0019545240999999	0.492862	0.337578	0.242912951044	0.113958906084	-0.00367748	2.360000000000296e-06	1.35238591504e-05	5.569600000001397e-12	-0.000650469	0.002103501	4.424716457001001e-06	4.23109919961e-07	-0.00148672	0.00108917	1.1862912889e-06	2.2103363584e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0
3694.9401765148	-4.758773315585131	22.6459234691251	13652582.90802322	7281.042045015076	-7.234910832048627	53013573.26127732	52.34393474769456	3597.045404327959	-11.378041072612632	129.45981865006	12938735.640796892	4072.3649781744166	6230.667623679965	1.317676	53.259708	0.5348645500000001	0.293599	-0.0218106137	-0.0505188743	0.1346527	-0.0618850159	0.1418440924	0.0884907167	-0.2726199584	0.203718032	-0.1116352599	0.2030277461	-0.0935855494	0.1104694299	-0.0304978794	-0.0534316165	0.0822897378	-0.0033650659	0.0608769657	0.0045125134	0.0809476135	-0.1880998229	0.0343314273	0.1826504196	0.0474189551	0.143865244	-0.0094147539	0.0853248209	-0.2771901092	0.0031712327	-0.0398075849	-0.0327182512	0.0621727718	-0.0159733797	0.0010688054	-0.0836755392	-0.0131204943	0.0436011516	0.1343571033	0.0357821305	0.1417429797	0.0414888443	-0.0171615613	0.0720077181	-0.0349589186	-0.0283786426	0.0259632829	0.0371301749	0.1175361914	-0.0453084946	-0.0336130281	0.007099987	-0.0826810283	0.1354491735	-0.0824244604	0.0130504215	0.0290027558	-0.003806459	0.1346571641	-0.0134525097	-0.1293979454	-0.071417631	0.1214590438	-0.0490383347	-0.0409535653	0.0822137441	-0.0809017761	0.0122955407	-0.1148872633	-0.0439105546	-0.041482928	-0.0420025415	-0.1093181017	-0.0002223266	-0.0331874439	-0.0219522928	-0.05688579	0.0019829855	0.0002922276	-0.0114754989	-0.0154560546	0.0097190024	-3.6833e-06	0.001180174	0.1092796901	0.0134714241	0.0280090281	0.0738673571	-0.1481126674	0.3533539049	-0.0507269856	0.042455921	0.0332102872	0.1016486378	-0.0838088697	0.0842566775	0.1071224161	-0.1144909026	0.0411794253	-0.0349986815	0.1257273588	-0.0114638517	0.0270765462	0.0147453919	-0.0571093676	-0.041566032	0.0841951763	-0.0582138699	-0.0128544432	0.0590521961	-0.0567017847	0.0290946876	0.1051396447	0.0516761606	0.0395557036	0.0063315313	0.015500163	0.0689810836	-0.0471267701	-0.0350142082	-0.173003936	0.1318874559	-0.0904372673	-0.1296280606	0.0468053766	-0.0156484687	-0.0201042391	0.0206743139	0.1350892337	0.0054007702	0.0134842591	0.022823151	-0.0350674583	0.0932654302	-0.0415783984	0.0119046306	-0.083452314	0.0418794996	-0.0220244335	-0.0590661375	0.0439714111	0.0710159303	-0.0172940177	0.0113012565	-0.0662410879	0.0677227048	0.056517351	0.0193414413	-0.0639693366	-0.3124012497	0.1749402122	-0.2777077702	0.1465862897	-0.0872750727	0.0095604177	-0.0471785012	0.0803526792	0.0519835277	0.077750775	-0.0131199523	0.1324315119	-0.127906108	-0.0665719644	0.1806634173	0.0517566914	0.1408662252	-0.0507284636	-0.1520257638	0.1483893547	-0.0404113329	0.1337760934	-0.0499498833	0.0389889891	0.0885194856	0.0883935165	0.0881837009	0.0878902376	0.0875134051	-0.119265	0.0306459999999999	0.014224140225	0.0009391773159999	0.190036	-0.0458949999999999	0.036113681296	0.0021063510249999	0.266924	-0.225938	0.0712484217759999	0.051047979844	-0.00251391	0.00116357	6.319743488099999e-06	1.3538951449e-06	-0.00331375	-0.002663281	7.093065684961e-06	1.0980939062499998e-05	-0.00230758	-0.00082086	6.738111396000001e-07	5.3249254564e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0
3669.5943529858905	-25.34582352890948	642.4107703586212	13465922.715465937	7157.917321055608	-123.1247239594677	51235780.3750679	15159.69765009512	3589.0036828321868	-8.041721495772435	64.66928461556846	12880947.435383	4062.259163803652	6054.369503341376	1.501352	60.683796	0.64263565	0.348107	0.0940406718	-0.0079479932	0.066521237	-0.0128207071	0.0143609448	-0.0134044362	-0.1348388039	0.2185106536	0.0273779146	-0.02833216	0.1526594149	-0.0157491564	0.0879836004	-0.0621758504	-0.0073312412	-0.0024514037	0.0430869153	-0.0452207206	-0.0629569992	-0.0127340432	-0.0145361554	0.1708203883	0.0916524638	0.0726591483	-0.0471515604	-0.035444494	-0.0167420346	0.1278015193	-0.0694779703	0.0403412124	-0.0224401282	-0.0111945526	0.0437759465	-0.0701893305	0.1162960605	-0.1179837672	-0.0145375595	-0.0761377027	0.026089641	0.0654346499	-0.0098749579	-0.2029740559	0.0955322473	0.0903768224	0.1174579328	-0.0968342111	0.0273480506	-0.0699583329	0.0539118759	-0.0690573798	-0.0571636492	-0.0646044922	0.0348764826	0.0664445379	-0.0329211649	0.0258600534	-0.0236955832	0.0034414579	-0.1297618711	0.0209242003	-0.1290322437	0.005914923	0.0496241208	0.0662030021	0.1565626527	-0.0652992202	-0.0078434059	-0.1055134603	-0.0316880378	0.1035701305	-0.0360857341	0.0468472833	0.0356606773	0.0565399557	0.0691804493	0.0367692784	0.0346355916	-0.0431354355	-0.0849472499	0.017361974	-0.112838895	-0.0235321477	-0.0119194643	-0.0521596906	-0.0109151788	0.0340333771	-0.0521144583	0.2262455438	0.0438924405	-0.0051373769	0.030243765	0.0946439073	0.0804259214	-0.0478771042	-0.1512505783	0.0093620945	0.1171416635	0.0894144983	-0.0564838947	0.0848226025	-0.0093157977	0.0828512633	-0.0186222043	-0.1133435004	-0.0341194627	-0.0175732918	0.0026489327	-0.1509159525	0.0306115275	0.0193311304	-0.1300905995	-0.0918525048	0.023258606	-0.0111302116	0.1312689825	-0.0353092686	-0.0166008338	-0.0257035287	0.0430192301	-0.0771655611	-0.0459428991	0.0226938558	0.0609105835	0.004865077	-0.0127963528	-0.0023596249	-0.0420470949	-0.0642658294	-0.1551054424	0.0061234737	0.0136241739	0.0454453431	0.0894640961	-0.0995163346	0.027184769	0.1110886929	-0.077874724	-0.0692559449	0.044879065	-0.0834844988	-0.1059309862	-0.0438458394	-0.0410046098	-0.0750712266	0.0419955612	-0.0265607533	-0.029446024	-0.162672098	0.1314006198	0.0265096468	0.1069092512	-0.0948955951	-0.0669580738	0.0898517227	0.0557941712	0.0613605191	0.0305528045	-0.1258958851	-0.1713004483	0.527272108	-0.0250111189	0.1483161125	0.1006275837	-0.0283911048	0.1062902852	0.1427968026	0.1759600369	0.3138816343	0.0281643603	-0.0829069551	-0.1116112672	0.088479169	0.0882323633	0.0878215304	0.0872474339	0.0865111411	-0.0871812	0.0320837999999999	0.00760056163344	0.0010293702224399	0.177756	-0.01228	0.0315971955359999	0.0001507984	0.300258	0.033334	0.090154866564	0.001111155556	0.00243036	0.00494427	5.9066497296e-06	2.44458058329e-05	0.000565454	0.003879204	1.5048223673615998e-05	3.19738226116e-07	0.000167703	0.002475283	6.127025930089e-06	2.8124296209e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0
3686.254239189021	16.659886203130554	277.5518083012598	13588470.315939028	7195.959482060077	38.04216100446865	51781832.86745033	1447.2060138899155	3600.747540785084	11.743857952897088	137.91819961782417	12965382.85246983	4076.478689759036	6121.261277214499	1.349868	54.560905	0.5002656	0.259917	0.0259846947	-0.0921218781	0.0960903314	0.0150041842	0.0863060146	0.0465372727	-0.11813842	0.1621327897	0.0927924355	-0.0903746324	0.0846237222	-0.1114754423	0.075392737	0.0793728012	0.0901540345	-0.0236683557	0.0654857227	0.009846429	0.01630849	-0.040459813	0.0563739229	0.0926912998	0.1539091212	-0.1098598916	-0.0027380657	0.0659983918	0.061005828	-0.0859372467	0.0398046997	0.1003251452	0.0418760761	-0.1057213274	-0.0369842246	-0.0231293392	0.0169987872	-0.0097127253	0.069160297	0.0458902128	-0.0005158074	0.0664518643	0.0032937452	-0.0345251228	-0.1454340008	0.0197316522	-0.0766118043	-0.0610815032	0.0170075963	0.0705746322	0.0387379933	-0.0341897898	0.1094271369	-0.0180405448	-0.0086360763	-0.086230453	0.0451337161	0.0895372441	-0.1113910258	0.1532740387	-0.0749313743	-0.0336870693	0.0043906221	-0.0520153565	0.0153809991	0.0353507554	0.0297910324	-0.0339263357	0.0712085771	0.0071038724	-0.0543025326	0.0125743952	0.0543796913	-0.0166209045	0.0512567467	-0.0666367596	0.1057748438	-0.0462913286	-0.062900753	0.0430253046	0.0710494632	-0.02959184	0.1374248975	-0.0513544193	0.0497556884	0.0453460368	-0.0348072617	0.1407480174	-0.0181666225	0.0450094083	0.1964694697	-0.169986669	-0.0302308965	0.004470285	0.0520857215	-0.018953545	0.0894888067	0.0811263433	0.0752398914	-0.0049765474	0.0520338338	-0.0722974244	0.1061945595	-0.0237723854	0.0147715597	0.0127078822	-0.0835698311	-0.0560504664	0.0525552259	0.0569766804	0.0341210346	-0.0095737386	-0.0208091434	-0.0119214959	-0.0825591016	-0.0872991721	-0.0886056632	0.0083848276	0.0249824925	0.0023700784	0.1078715021	0.0394401096	0.0594999942	-0.1104288308	0.0246023641	-0.0594645584	-0.1143549462	0.0351190458	-0.0007895971	-0.0680582128	-0.0487435727	-0.0485386707	0.0496538611	0.0470633265	0.0995452413	0.014975176	0.0051469407	-0.0878646693	0.0020325172	0.0751367429	-0.0893447229	0.0430814354	-0.0359488741	-0.0826870409	0.096479572	-0.0159485781	-0.0292851001	0.1028504618	-0.0933977168	-0.1925301251	0.164094869	0.2206136318	-0.0211155779	-0.0011770322	-0.0508140744	-0.0036342199	-0.0228145306	-0.1284724223	-0.0784908356	0.0510171289	-0.1183324797	0.0709267236	0.242350585	0.1910013359	-0.0051652052	0.0432018613	-0.0052230245	-0.0871880987	0.1708630285	-0.0354439445	0.0184345463	0.0544011809	-0.1767838716	0.088425423	0.0880176446	0.0873394062	0.086392792	0.0851807107	-0.122782	-0.0356008	0.015075419524	0.00126741696064	0.0877873	-0.0899687	0.00770661004129	0.00809436697969	0.472081	0.1718229999999999	0.2228604705609999	0.0295231433289999	0.000538262	-0.001892098	2.89725980644e-07	3.580034841604e-06	0.0021354	0.001569946	2.464730442916e-06	4.55993316e-06	-0.000427715	-0.000595418	3.54522594724e-07	1.82940121225e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
3684.0044884497074	-2.24975073931364	5.061378389042271	13571889.07091759	7159.638840525823	-36.32064153425381	51260428.326765954	1319.189001459763	3605.499074920736	4.751534135652037	22.577076642266547	12999623.579254285	4073.0785762189385	6053.650360681871	1.255314	50.739101	0.3379026	0.17352	0.0525693346	-0.1340866899	0.0735702432	0.1127560957	-0.0617871053	0.0190986378	-0.0110349431	0.190943647	0.1467320637	-0.279942962	0.1301029108	-0.1195674111	0.0426675861	-0.0438718963	-0.0325657084	-0.0511074123	-0.0500596186	0.0474842387	-7.73381e-05	0.0942291004	0.1911436267	0.0134193081	0.1226719702	-0.1429944537	0.0390492863	0.0784086429	-0.0289196487	-0.0927660795	0.0020472074	-0.1174509422	-0.0475691247	-0.1310887773	0.0026777325	0.1323052818	-0.0280293026	0.0733199307	0.0294691275	0.0486856449	0.0820943663	0.080124579	0.0534146131	0.0593233033	0.0521643699	0.0271661037	-0.0653239025	0.0361088212	-0.0921794997	0.0866184999	-0.0228952396	-0.0063354754	-0.0213982489	0.0068296527	0.0525371432	0.0632588897	0.010443315	-0.0145418771	0.0049908601	-0.0435400936	-0.1035551413	-0.0091331944	-0.0096565283	0.0166206063	0.071724215	0.1122830278	0.0185327855	-0.0277068435	0.0850146702	0.0371710759	0.0503199189	0.0203746037	0.0519192889	0.0102750759	0.03166799	-0.0468349051	0.0215324624	0.0612299641	0.0824004831	0.0700008842	0.0085464065	-0.0512947406	-0.1378332189	-0.163403486	-0.1493611809	0.0541023872	-0.1015931653	0.1558998605	-0.0574179545	-0.0797798347	0.1357719491	-0.1217504037	-0.139712218	-0.0958178281	-0.0436755969	0.0763673468	0.1214468466	0.0300840299	0.0663536132	-0.1831797456	-0.0492741665	-0.0124198274	0.0467050926	-0.0499272769	-0.0444204397	0.0633578474	0.0322941152	-0.0229175045	-0.0731206914	-0.044748522	0.0344542413	0.0052646043	-0.0227590479	0.0516739563	-0.0408688786	0.0556766938	0.0203317713	-0.0004508634	-0.0193579365	0.0149137971	-0.0908807756	-0.0279999625	-0.0262409117	0.0313684149	0.0275089335	-0.0950721951	-0.0113109967	0.0739648289	-0.0488973865	0.0422762503	-0.0441457808	-0.0261635341	-0.018916027	-0.1258789024	0.0339606886	-0.0465692404	0.0171547839	0.0333350783	-0.1116250112	0.0390945709	0.0309499213	-0.0704171692	0.0492103018	0.0441754361	-0.129925872	0.0561385474	0.0546135366	0.0367135144	0.0251948202	-0.1293055843	0.1580134964	0.3708538925	-0.0379763546	0.0694125062	0.0283938518	-0.0137533062	-0.1161776828	-0.0290902732	-0.0930798671	0.0094046832	-0.0800885462	-0.1243012899	-0.0128660018	-0.0443494649	-0.0202447454	-0.0925257219	0.062896702	-0.1213718671	-0.1291832891	0.0553249608	-0.026952212	0.1139750143	0.0692147398	0.0883582559	0.0877494907	0.0867379869	0.0853283871	0.0835271607	-0.121489	0.001293	0.014759577121	1.6718490000000065e-06	-0.0334882	-0.1212755	0.00112145953924	0.01470774690025	0.598356	0.126275	0.358029902736	0.015945375625	0.00159116	0.001052898	2.5317901456e-06	1.108594198404e-06	0.00243715	0.0003017499999999	9.105306249999996e-08	5.9397001225e-06	-0.0008542489999999	-0.0004265339999999	1.8193125315591469e-07	7.297413540008291e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3715.00737479402	31.00288634431263	961.1789616783664	13801279.794773957	7176.744534961023	17.10569443520035	51505662.12009291	292.60478211044415	3624.786389581088	19.287314660351967	372.000506807428	13139076.3700923	4092.431007624247	6150.851334838867	1.282573	51.840897	0.26510355	0.190974	-0.0491214451	-0.1187042084	-0.0162364331	0.156303243	-0.0900406088	0.058503123	0.050186041	0.1366450448	0.2483334151	-0.1223073681	0.1824658075	-0.033843092	0.0180343917	0.0167373277	-0.0106363291	-0.0311673391	0.0265673987	0.1257884005	0.0230725249	0.0899702135	0.0648262967	0.013679713	0.0788845049	0.0415805387	0.0543802908	0.0025436718	0.0208350151	-0.031656374	0.0674526507	0.0242172923	0.0750597819	-0.037889174	-0.0398108586	-0.0114225393	0.1178990942	0.0315188797	-0.0234739824	0.0764831245	0.0243274082	0.0503491843	0.0655531249	-0.0501549107	-0.0710133752	-0.0082146836	-0.0694543387	0.048253522	0.0067415148	0.0128719642	-0.0649797808	-0.057994643	-0.1297469102	-0.0086271327	-0.024352221	0.0302708821	0.033562172	0.0362590827	-0.0128327739	0.0157636578	-0.0806796649	-0.0143077473	0.0464633739	0.0228447298	-0.0251106642	-0.0183271577	0.0386811552	0.0277581741	-0.0213520388	-0.1572741879	0.1135331662	-0.0753973671	0.1042670298	-0.0833161437	-0.0695392956	0.0436391448	0.0060029731	-0.0329581567	0.0734238892	0.0853786298	-0.0748821805	0.0712505928	0.017049485	0.0212776422	-0.0904427821	0.132177279	-0.1008338344	0.0604255755	0.0552858388	0.0151010804	0.1048209911	-0.0053337069	0.0498246865	-0.0447216002	-0.0377375583	-0.0615066621	0.0722815908	-0.0120931947	0.0078696036	0.0002388277	-0.0087662184	-0.0651975094	0.0403602779	-0.0347651424	0.1171372062	0.0111744067	-0.0651699997	-0.0527280346	-0.0217588731	0.0051775374	0.142319532	-0.0262126448	-0.0293382461	0.0035727308	0.0195127513	0.0544425088	0.0038876295	-0.0254024594	-0.0954054129	-0.015487204	0.0246135155	0.0775051065	-0.0802221568	-0.039942519	0.0527088153	-0.0632389341	-0.0144012674	0.0055600705	0.0628629588	-0.0309461732	-0.066794637	0.0654194266	-0.0939693394	-0.0160377762	-0.0311081043	0.0632324548	0.0519567061	0.0919484888	-0.0066912059	-0.0649072843	0.0775995534	-0.0920584811	0.0239882942	-0.003528633	0.1182135335	0.0989995294	-0.0511794945	0.0350424475	-0.0094543998	-0.106051158	0.1038011173	0.2637663571	-0.049943111	-0.0682182776	-0.1347166987	0.1373057319	-0.1216569645	0.0087949398	0.0433693708	-0.0122290336	-0.0531742984	0.1631603587	0.0258513233	-0.0332027094	-0.010485365	-0.0350444143	0.132041464	-0.1358631521	-0.1406703787	0.025276136	-0.0349183426	0.1106290588	0.0629421408	0.0882776778	0.0874280644	0.086018094	0.0840568035	0.0815567635	-0.131691	-0.010202	0.017342519481	0.000104080804	-0.00708325	0.02640495	5.01724305625e-05	0.0006972213845025	0.440864	-0.157492	0.194361066496	0.024803730064	0.00291158	0.0013204199999999	8.4772980964e-06	1.7435089763999995e-06	0.00243715	0.0	0.0	5.9397001225e-06	-0.000754577	9.96719999999e-05	9.934507583980069e-09	5.69386448929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
