global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
3440.129154453221	n/a	n/a	11834488.599319031	6721.808930969239	n/a	45182715.30445782	n/a	3370.142838457006	n/a	n/a	11357862.751603045	3777.2451724756033	5316.334857414508	n/a	n/a	n/a	n/a	-0.1584443238	-0.0040178539	0.0366175466	-0.0900123447	-0.1804229935	0.145890251	-0.0230984112	0.1464978258	-0.00164261	0.0859607559	-0.0707044469	0.0417545244	-0.1482931571	-0.0735601544	0.1154544544	-0.1006889079	0.0429294571	-0.0942573799	0.1126876079	-0.0373371533	-0.0496398725	0.0816434538	-0.1151967768	0.0416952806	-0.1468688872	0.0902671351	-0.0811265948	0.1170896647	-0.0009118877	0.0239144175	-0.0034526719	0.0048319871	0.0465891593	-0.0726870119	0.1011030255	0.0137767167	-0.0368638941	0.0233545335	0.0659657135	-0.0724872266	0.0219616893	-0.0474154684	0.0664271183	-0.003913108	0.2042067684	-0.0495343012	0.1214329234	-0.0057645386	0.0481762484	-0.0755797152	0.0772529068	-0.0711224925	0.0504240537	-0.0687983775	0.044056126	-0.0989051201	0.0089559861	-0.0375281921	0.0584007907	-0.0001619367	-0.0065471615	0.0713338265	-0.0416684605	0.0396170855	-0.0931206768	-0.0348039001	0.0428361848	-0.0335622177	0.0164606592	0.0197608596	-0.0110749216	-0.008770904	0.0835141532	-0.0313895858	0.0019570628	0.0074710642	0.0140359344	-0.0409643704	0.0254008116	0.0106558902	0.091025464	-0.043871535	-0.0795997656	0.1911127698	-0.1143679578	-0.1033845009	0.0747845599	-0.1651138924	0.1517782219	-0.0125559993	0.0557784408	-0.1112195161	0.0050573692	-0.1027585569	0.0989973174	-0.12935708	0.0150510975	-0.0092232581	0.0114644121	-0.0291423794	0.0245104532	-0.0403481514	0.0942470856	-0.0195195315	-0.0257642831	-0.0651427465	0.039024545	0.0695659863	-0.0830444673	0.0846766839	-0.1008448498	0.1202182657	-0.0303753567	0.0582780082	-0.1264991485	0.0787456114	-0.0988487664	0.0315786697	-0.0071792869	0.1497113076	-0.0534316329	0.0827305908	-0.1119856342	0.0225896281	-0.0030876106	0.0344421075	-0.0601042443	0.0384292193	-0.0296010141	0.0328565882	-0.0131953803	0.0616541885	-0.0125311754	-0.02152994	0.0271143873	0.0056239713	-0.0590156073	0.0295129874	-0.0288393367	-0.0289820373	0.0489011897	-0.0842783101	-0.0110584025	-0.0221981475	0.0043510236	0.0318212167	-0.01445761	0.017182563	-0.1390640446	0.1721311019	-0.1742988541	0.0066844127	-0.0465160086	0.0694323524	-0.0824094959	-0.0366711685	0.1238984	-0.0008879821	0.102372502	-0.1472282622	0.2151032694	-0.3064765312	0.3255697241	-0.1299860631	0.1192500859	-0.028383539	0.2254261169	0.0373174352	-0.098659091	0.1232084524	-0.024606929	0.1778808975	0.0845140955	0.0845101058	0.0845034564	0.0844941474	0.0844821793	0.0844675524	-0.0665794	n/a	0.00443281650436	n/a	0.0652723	n/a	0.00426047314729	n/a	0.409016	n/a	0.1672940882559999	n/a	-0.00184912	n/a	3.4192447744000005e-06	n/a	0.000887675	n/a	n/a	7.87966905625e-07	-0.00033779	n/a	n/a	1.141020841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3433.4720828753107	-6.657071577910301	44.316601993421145	11788730.543884125	6687.076926831907	-34.73200413733139	44716997.82536767	1206.3121113956047	3352.437022830482	-17.705815626523872	313.4959070004569	11238833.992044505	3747.745537959066	5339.749516585777	1.430826	57.232243	0.4579039	0.318185	-0.14197025	-0.0212700495	-0.0526302959	-0.1233281636	-0.1762584307	0.1873593461	-0.0370714382	0.2454889159	-0.0072154996	-0.0032518927	-0.0746322144	0.0211885961	-0.0297116295	-0.0867292166	0.0659438099	-0.1129371511	0.0905294571	-0.1520348614	0.1063582303	0.0199648737	-0.0823444797	0.0074448704	-0.0309767215	0.2036740174	-0.1282840981	0.0387420703	-0.0760011729	0.0019094798	0.0055951778	-0.0365603534	0.0272638755	-0.0341074585	0.0657108548	-0.05451898	-0.0020079045	-0.1096940803	0.0335376547	-0.0006382367	-0.1331321812	-0.0587779611	0.0167325505	-0.0373153176	0.0070317239	-0.0159631087	0.088966885	-0.013558754	-0.0121272129	-0.0029966837	0.0192054546	0.1496998377	0.1215909271	0.0842687282	-0.0530406759	0.1423261797	0.0400396934	-0.06539572	-0.0282022665	0.1233652695	-0.0468982556	-0.0673729251	0.0307045372	0.0017365546	-0.0854503158	-0.0722536115	-0.1201768082	0.05081635	0.0250873783	-0.0362699977	0.0313884967	0.0116985511	-0.0448106509	0.0839638384	-0.1074691969	-0.0592834952	0.0676342477	-0.0399882798	-0.0266872552	0.1165993194	-0.0110006423	0.0697448813	-0.0873996793	-0.0364907438	-0.0889535885	0.0299635191	-0.148004901	-0.1431675862	0.1222548945	-0.0656501176	0.117180756	-0.1042767326	0.0470661316	-0.1637411982	-0.0318137246	0.0178222492	-0.0645652263	-0.1398605748	-0.0571770869	-0.0551014021	0.0613989565	-0.0240892282	0.0020789602	-0.0745382831	0.0093249133	0.0603144595	0.1147026541	0.0049556305	-0.0684688223	-0.0710886703	-0.0174426301	0.0391444919	0.0004297175	0.0919819682	0.0325817968	0.0640076605	-0.0531725434	-0.0550728117	-0.0742128371	0.061423905	-0.0272145071	-0.1192160333	-0.0205402376	0.0688807514	0.1616096748	-0.0370745573	0.0462465563	-0.0632087465	-0.0675346818	0.0736533522	0.0906167946	0.0571988798	0.0523287101	0.0012352746	-0.1387710094	-0.0733446746	0.0620853784	-0.0107363706	-0.0015021632	-0.059021632	0.0432148544	-0.0639803085	-0.0418816533	0.079309129	0.1686864429	0.0592994017	0.0075111478	-0.0237852557	-0.0128406238	-0.1279686808	-0.1176458412	0.1637003048	-0.2169645709	-0.0033681019	0.0167087554	0.1371963078	-0.0578799749	-0.1164850241	-0.0356923039	-0.026647304	0.0270384044	0.0586881375	0.2300977173	-0.2161213592	-0.0534317014	0.1221275625	0.2509488809	0.0446454044	0.0700704034	-0.1272203276	-0.0857193396	0.0309467797	-0.1024774727	-0.0585595375	0.0845034564	0.0844675524	0.0844077238	0.0843239875	0.0842163671	0.0840848933	-0.0441774	0.022402	0.0019516426707599	0.0005018496039999	0.0639179	-0.0013544	0.00408549794041	1.8343993600000152e-06	0.140828	-0.268188	0.019832525584	0.0719248033439999	0.000314948	0.002164068	9.919224270400001e-08	4.683190308623999e-06	0.00126092	0.000373245	1.39311830025e-07	1.5899192464e-06	0.000444087	0.000781877	6.11331643129e-07	1.9721326356900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3423.62418706459	-9.847895810720727	96.98105189881088	11721202.574253676	6633.997639748519	-53.07928708338841	44009924.68418892	2817.4107172807635	3354.451937949549	2.0149151190671546	4.059882937045406	11252347.804013483	3751.3542724900367	5281.33647611074	1.271346	50.853119	0.31229652	0.152879	-0.1039558014	0.0522280174	-0.0586872318	-0.07836561	-0.1318280945	0.1166819351	-0.0303362824	0.1334415156	-0.1084417413	0.0090462705	0.0135750878	0.0342301392	-0.0489656897	0.0463338005	0.0581451309	-0.0975322159	0.0603077442	-0.0706545105	-0.0033247075	-0.0546270539	-0.0925638703	0.0878979481	0.1164858696	-0.0160868792	-0.0776456974	-0.0942472715	0.0023956443	0.0652505438	-0.0167300705	-0.0935649102	-0.1209585531	0.1179803825	0.0587599421	0.0671782826	0.0672959466	0.1220989906	-0.1168463825	0.2086127236	0.1774505714	0.1322175157	0.0298181275	0.0243751367	0.1065902662	-0.1252106879	-0.0400934167	0.0429047465	0.029653344	0.1160097804	-0.0036840266	0.0100322037	0.0480517366	-0.0095612993	-0.0374580576	0.1000352797	0.023476139	-0.1311704926	0.0190057154	-0.051505458	0.0586024818	0.0144055318	0.0623995216	-0.0271491744	0.0995943294	-0.0069975979	0.0388932782	0.1333458927	-0.1790878441	0.0072172421	0.0605923015	-0.0400232203	-0.046107927	0.0056928007	-0.0335936178	0.0826912925	0.0212748287	-0.0531436109	-0.0316004883	0.0322313551	-0.0619558985	-0.054973505	0.0654736304	0.0441909293	-0.0463959362	0.1027085032	-0.1254533457	-0.0876297028	0.0775567232	-0.0292136143	-0.0023127817	-0.0173944582	-0.0557185222	-0.056909198	0.103609624	-0.0134193766	0.0010146271	0.0112062278	-0.1209502151	0.0287652453	-0.0941923158	-0.0596457047	-0.0406382303	0.1225858084	0.0582398852	-0.0215873306	-0.1113713766	-0.1185474495	0.2611557247	0.0526994847	-0.0437061683	-0.0443647371	-0.0359773677	-0.1582153057	0.0455826697	-0.0691232752	-0.1369959201	-0.0559370353	0.1125451953	0.1318208356	-0.0729529959	0.0174738933	0.0565898555	0.0239808915	0.0665216306	-0.0635634043	0.0217236168	0.0248093942	-0.0686906729	0.0421576838	-0.1225214089	-0.1076288525	0.0314094896	-0.0583074625	-0.1091679632	0.0553673748	-0.0526665354	-0.1352455016	0.0605378775	0.104213157	0.0249677994	0.0318781637	-0.0317693196	0.0898248296	0.0175215846	0.0882102555	-0.0820388172	0.0433717623	0.0329669362	0.025621348	-0.104035125	0.1364537475	-0.1742448179	0.0223075709	0.0247005853	0.0555292289	0.0130203855	-0.0213324282	0.0501044423	-0.0452135255	0.0723935739	-0.064499777	0.1288333163	-0.0964208907	0.048441298	-0.0601722597	0.1126103116	-0.0270699932	-0.0792172458	-0.0308814143	0.0381180501	0.1325062658	-0.0872874731	0.0146531579	0.0844821793	0.0843824671	0.0842163671	0.0839840102	0.0836855791	0.0833213086	-0.039424	0.0047533999999999	0.001554251776	2.259481155999998e-05	0.0079814299999999	-0.0559364700000001	6.37032248448984e-05	0.0031288886760609	0.264726	0.123898	0.070079855076	0.015350714404	0.00195518	0.001640232	3.8227288324e-06	2.690361013824e-06	0.00214237	0.00088145	7.769541025000004e-07	4.5897492169000006e-06	0.000411596	-3.2491e-05	1.0556650809999999e-09	1.6941126721600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3428.969199519856	5.345012455265987	28.56915814694854	11757829.77125584	6638.570817865763	4.573178117244424	44070622.50381891	20.91395809204326	3366.2695449015564	11.817606952007282	139.65583407213083	11331770.648931732	3768.5492721757673	5301.13855372701	1.419499	56.779148	0.58229453	0.308035	-0.0134025821	0.0827890781	0.0013393492	-0.0570213841	-0.0566293134	0.1064879754	-0.0117233844	0.1199540725	-0.0130956721	0.0070041304	0.0815744193	-0.0235392398	0.0667919089	-0.0430315452	0.0537326843	-0.0051416951	-0.045694595	-0.1128657104	-0.0070201632	-0.0667709842	0.1325338638	0.0313181891	-0.0693453122	-0.050917165	0.0163818191	-0.0353744208	0.0061229221	0.1392719594	0.0462182648	0.1175256452	0.0503756999	-0.0510374242	-0.0930397336	0.1186015993	-0.1021755909	-0.0710160116	0.0457179279	0.0459538879	0.0265129218	0.0534982032	-0.229240057	-0.0760132697	0.0327919558	-0.0252010038	-0.0797904378	-0.0312848943	0.0407819651	0.0661018051	-0.0149652904	-0.031611955	-0.1002614181	-0.0103487506	0.0842020514	0.0712504579	0.0301567736	-0.0139894014	0.002872279	-0.1421298265	-0.0096230454	0.0168953386	-0.0996324805	0.0701517407	0.0380131215	0.0636860684	0.0130796609	0.0064599722	0.0722198503	-0.0024716223	-0.0535453409	0.0565194623	0.0321742975	0.0038693172	0.0238810281	0.0731766911	-0.0057353788	0.1363722571	-0.1000604127	-0.0380645129	-0.1209364817	0.0326120556	-0.0216322335	-0.0990372816	-0.0086678324	0.1907261621	-0.0031726485	-0.0110494214	-0.0590829216	-0.0354729829	-0.011232812	-0.0602946167	0.0329871804	0.0834585641	-0.049601017	-0.0417322676	0.0517051977	0.0042289227	0.0112806596	0.1391995083	0.0360243185	0.1724958661	-0.1081015941	0.0007508485	-0.062503521	0.0608716317	-0.0483989657	0.1219262801	-0.0438594254	-0.0220714582	0.082344401	0.0671969889	-0.0113202077	-0.1795000358	0.0482835603	0.0093834417	-0.0136958286	0.02510333	0.0499943826	0.0519836259	0.0141955684	0.0617313811	0.1287737207	-0.0620826184	-0.0711636081	-0.0666224834	0.0617629995	0.1309402427	-0.003530796	0.0115448295	-0.0694328258	0.0783181144	-0.0355507875	0.0319592709	0.0452671456	0.1144487292	-0.0100376873	0.0457267329	-0.0521921041	-0.0840240406	-0.0023313081	0.0481764304	0.056132304	-0.0784214526	-0.0416676183	0.1244026596	0.0133403323	-0.0395635715	-0.0120108881	0.0219744361	-0.0578439117	0.0649214792	-0.1010476108	0.0264110327	0.0443072073	0.015945662	0.0407367752	0.0360177769	-0.0871340014	-0.0129589348	-0.0218621472	0.0357026011	-0.1068315847	0.066904932	-0.0841582118	-0.0120821582	-0.0546609139	-0.0342312225	-0.1207978778	-0.1101468259	-0.0033802802	-0.011047936	-0.1811889512	-0.0870008864	0.0844502671	0.0842548926	0.0839296032	0.0834749003	0.0828914853	0.0821802575	-0.0573819	-0.0179579	0.0032926824476099	0.0003224861724099	-0.211631	-0.2196124299999999	0.044787680161	0.0482296194105048	0.179507	-0.085219	0.032222763049	0.007262277961	0.00480568	0.0028504999999999	2.30945602624e-05	8.125350249999999e-06	0.00270136	0.0005589899999999	3.124698200999996e-07	7.297345849599999e-06	0.00219221	0.001780614	3.170586216996e-06	4.8057846841e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3427.047111748862	-1.92208777099404	3.694421399404836	11744651.906146215	6623.590721763378	-14.980096102385687	43871954.0494299	224.4032792367109	3375.808065466515	9.538520564958617	90.98337456813846	11396080.094868775	3769.037658182174	5269.97253219461	1.349947	53.997116	0.38131403	0.201458	-0.0688722207	0.00210658	0.1001514328	-0.0481092482	-0.0729186049	0.0596502423	-0.0088358069	0.0212277146	-0.0497719877	0.1438777876	-0.0126488311	-0.0599952941	0.0290135062	0.004777277	0.0807034323	-0.0190611298	0.0295091277	-0.0760573037	0.1409885321	0.0195812875	-0.0672471459	0.0315930144	0.0225211112	0.0662436553	0.0119663781	-0.0691398007	-0.0328336811	-0.0160312657	0.1165997644	-0.0471455062	-0.0364567966	-0.0238051124	-0.0698122016	0.0413204637	-0.0884496833	0.0165870872	0.0574326022	0.0374627099	-0.0064996331	0.0203978091	0.0482215011	0.0488730382	-0.1244839032	0.0992319458	-0.1009090072	-0.028157619	-0.0353291136	0.0848697462	0.134156066	0.0267393955	-0.0418250142	-0.164222786	0.0455965703	0.0796618433	0.0940077707	0.0573510328	0.0255628931	0.0269328733	0.0838302268	0.0198259109	0.147031807	0.0186132873	0.0679135548	0.0775361533	0.032002309	-0.0781386892	0.0614372661	0.022774724	-0.044426622	-0.0029497849	0.0230188023	0.0115849882	0.0475572588	0.0220640533	0.0671812613	-0.0063967877	-0.0375713646	0.0026608533	-0.0305755384	0.0502233851	-0.1048325822	0.0156440579	-0.0599461802	0.0447257668	-0.0093106879	-0.0576796445	0.0162509109	-0.024305871	0.1147785364	-0.0841258008	0.0711288844	-0.0308246927	0.0030223951	0.0365655033	-0.0678090464	0.0732840839	-0.0791645352	0.0373969607	-0.0226919414	-0.0112878583	-0.0704717706	0.0820129213	-0.1347628609	-0.0521965202	0.042964589	-0.0350473616	-0.0053394563	-0.0104093429	-0.0384654554	0.0003547094	0.0139741827	-0.0072452278	0.0731486021	-0.097500546	0.0753439626	-0.122228014	-0.037743376	-0.0226472145	-0.1051921241	-0.0559736907	-0.1166238741	0.0177127244	-0.1461558052	-0.0223714628	0.045641973	0.0870610195	-0.0041017081	-0.0626717098	-0.0886878028	0.0517033599	-0.0292404188	-0.2203524495	0.0455822842	-0.0380108982	-0.0776431972	0.0777613273	-0.0354680074	-0.0615266504	-0.0140223838	0.0546892701	-0.020773403	0.0018348039	-0.0239732825	0.0415080086	0.0313892764	0.0434948131	-0.0499278872	-0.0272155163	-0.0793099117	0.0756148023	-0.0825513056	0.040093073	0.0541950432	0.015920835	-0.0744997813	0.0721259744	0.1019918613	-0.1100410085	-0.0163719129	-0.0255920512	-0.0800401647	0.0370331974	-0.0341734729	-0.035000872	-0.0875964422	0.0227949188	0.0207129605	-0.0267465914	0.0071876336	0.0640901518	0.1029005099	-0.0027990116	0.0844077238	0.0840848933	0.0835477567	0.0827976831	0.0818365842	0.0806669094	-0.130329	-0.0729471	0.016985648241	0.00532127939841	-0.111089	0.100542	0.0123407659209999	0.010108693764	0.26991	0.0904029999999999	0.0728514080999999	0.0081727024089999	0.00472083	-8.485000000000003e-05	2.22862358889e-05	7.199522500000005e-09	0.00258094	-0.0001204199999999	1.4500976399999998e-08	6.6612512836e-06	4.90414e-05	-0.0021431686	4.593171648025961e-06	2.40505891396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3428.228378704624	1.181266955762112	1.3953916207754875	11752749.816555737	6615.956447044939	-7.634274718438974	43770879.70919549	58.28215047659647	3361.1243488525074	-14.683716614007608	215.61153360048303	11297156.888449192	3756.375108539277	5279.813734395377	1.229861	49.19376	0.1470256299999999	0.0754378	-0.0687308032	-0.0618026254	-0.040747439	-0.0755289954	-0.0636686781	0.0879805515	-0.0281544794	0.0990512525	-0.059815352	-0.0378694704	-0.0586598131	-0.081371093	0.1002622342	0.0035333868	0.0351756858	-0.0874162044	0.0049528637	-0.0384555098	0.1386223667	-0.0670706679	-0.0578480548	0.1539977442	0.0282996238	0.0328023287	0.0126397363	0.0181348678	0.0319318039	-0.0160768479	-0.1247012407	0.1706205863	0.0441782156	-0.1279561141	-0.058996886	0.0194411727	-0.0406328752	-0.0036836893	0.0162135675	-0.0155242276	0.0290819371	-0.0293696778	0.03697242	0.0376506405	0.1169055273	0.0453372629	-0.034555673	0.0540303182	-0.0126894121	-0.0931749395	-0.0298811443	0.06780402	-0.024204791	0.0294391516	0.0762431367	-0.0052847154	-0.0528757965	0.051321642	-0.0768543931	-0.0468124183	-0.1322569843	-0.0547984471	-0.0779126886	0.0923842136	0.0084524851	-0.0175466625	-0.0034193849	0.0246897792	-0.0758621614	0.0096171601	0.1028532484	0.0308232312	-0.0591939973	0.008382046	0.0808226453	0.005183295	-0.0152742993	0.0630800114	0.2167866537	-0.1267755825	0.0468073837	-0.1079126624	-0.0014620392	0.0119996393	-0.0365180147	0.0664183121	-0.1093690285	-0.0332618265	0.0639121557	-0.0979010331	0.0782418611	-0.0002360466	0.068099807	-0.0203587017	0.1126541962	-0.0187634042	-0.0291997015	0.1347126035	0.0413346706	-0.0944137571	0.0304856226	0.0645344579	-0.0472351807	-0.0446936118	-0.0424539492	0.0246188107	-0.0769946996	0.086792811	-0.1054859943	0.0277627545	-0.0135738206	0.0053333978	-0.0409188812	-0.0418924125	-0.0596832612	-0.0229363217	0.0056579603	0.0714822077	-0.0895110161	-0.054516535	-0.0043725656	-0.0575123439	0.0203093237	-0.1932963468	0.1068639119	0.066409241	0.0193372346	-0.014876837	0.0304573074	0.0042430529	0.0281796504	0.0693710845	0.0839954983	0.126439388	0.0327032617	0.0384992574	0.0128474009	-0.1407793636	-0.0066566837	0.0751303838	0.0371159764	-0.0227364873	0.0799264441	-0.1012732405	-0.0678264275	-0.1055290089	0.0440804405	-0.0283044078	0.0824495852	0.0224750921	-0.0699177908	0.0829036198	-0.0939594922	0.0410253846	0.0637821875	0.0340669802	-0.0549115441	-0.0475894843	-0.0067619722	-0.0811236551	-0.0109970571	-0.0007566912	-0.0878984051	0.0978888668	-0.0941847726	-0.042724952	-0.0768792084	-0.021110007	0.0683216071	-0.0847206218	0.0551125656	0.0657751097	-0.082246512	0.019552276	0.0843545547	0.0838725547	0.0830712604	0.0819537224	0.0805241949	0.07878812	-0.109998	0.020331	0.012099560004	0.000413349561	-0.145992	-0.034903	0.021313664064	0.001218219409	0.206635	-0.0632749999999999	0.042698023225	0.0040037256249999	0.00447083	-0.0002499999999999	1.99883208889e-05	6.249999999999968e-08	0.00266506	8.412000000000003e-05	7.076174400000005e-09	7.102544803599999e-06	0.000285254	0.0002362125999999	5.5796392398759995e-08	8.1369844516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
