onset	duration	trial_type	response_time	Endowment	Decision	Offer
89.469700	2	cue_social_low	n/a	16	n/a	n/a
91.400910	1.067772	dec_social_low	1.067772	16	n/a	8
91.400910	1.067772	dec_social_low_accept	1.067772	16	accept	8
98.736570	2	cue_social	n/a	32	n/a	n/a
98.736570	2	cue_social_high	n/a	32	n/a	n/a
100.651970	0.500300	dec_social_high	0.500300	32	n/a	8
100.651970	0.500300	dec_social_high_accept	0.500300	32	accept	8
106.295890	2	cue_nonsocial	n/a	32	n/a	n/a
106.295890	2	cue_nonsocial_high	n/a	32	n/a	n/a
108.301820	0.649241	dec_nonsocial_high	0.649241	32	n/a	2
108.301820	0.649241	dec_nonsocial_high_accept	0.649241	32	accept	2
115.562610	2	cue_nonsocial	n/a	16	n/a	n/a
115.562610	2	cue_nonsocial_low	n/a	16	n/a	n/a
117.568720	0.816170	dec_nonsocial_low	0.816170	16	n/a	2
117.568720	0.816170	dec_nonsocial_low_accept	0.816170	16	accept	2
122.395880	2	cue_nonsocial	n/a	32	n/a	n/a
122.395880	2	cue_nonsocial_high	n/a	32	n/a	n/a
124.401870	0.900316	dec_nonsocial_high	0.900316	32	n/a	3
124.401870	0.900316	dec_nonsocial_high_accept	0.900316	32	accept	3
129.314470	2	cue_social	n/a	32	n/a	n/a
129.314470	2	cue_social_high	n/a	32	n/a	n/a
131.234330	0.883804	dec_social_high	0.883804	32	n/a	2
131.234330	0.883804	dec_social_high_reject	0.883804	32	reject	2
138.479660	2	cue_nonsocial	n/a	16	n/a	n/a
138.479660	2	cue_nonsocial_low	n/a	16	n/a	n/a
140.485820	0.799543	dec_nonsocial_low	0.799543	16	n/a	8
140.485820	0.799543	dec_nonsocial_low_accept	0.799543	16	accept	8
146.129400	2	cue_nonsocial	n/a	16	n/a	n/a
146.129400	2	cue_nonsocial_low	n/a	16	n/a	n/a
148.134780	1.050338	dec_nonsocial_low	1.050338	16	n/a	4
148.134780	1.050338	dec_nonsocial_low_accept	1.050338	16	accept	4
152.962880	2	cue_nonsocial	n/a	16	n/a	n/a
152.962880	2	cue_nonsocial_low	n/a	16	n/a	n/a
154.968280	0.683552	dec_nonsocial_low	0.683552	16	n/a	1
154.968280	0.683552	dec_nonsocial_low_reject	0.683552	16	reject	1
162.228800	2	cue_nonsocial	n/a	16	n/a	n/a
162.228800	2	cue_nonsocial_low	n/a	16	n/a	n/a
164.234800	0.750464	dec_nonsocial_low	0.750464	16	n/a	4
164.234800	0.750464	dec_nonsocial_low_accept	0.750464	16	accept	4
169.968370	2	cue_social	n/a	16	n/a	n/a
169.968370	2	cue_social_low	n/a	16	n/a	n/a
171.868440	0.866096	dec_social_low	0.866096	16	n/a	1
171.868440	0.866096	dec_social_low_reject	0.866096	16	reject	1
177.569060	2	cue_social	n/a	32	n/a	n/a
177.569060	2	cue_social_high	n/a	32	n/a	n/a
179.518020	1.150440	dec_social_high	1.150440	32	n/a	2
179.518020	1.150440	dec_social_high_reject	1.150440	32	reject	2
190.007280	2	cue_social	n/a	32	n/a	n/a
190.007280	2	cue_social_high	n/a	32	n/a	n/a
192.001790	1.666165	dec_social_high	1.666165	32	n/a	8
192.001790	1.666165	dec_social_high_accept	1.666165	32	accept	8
196.868130	2	cue_social	n/a	32	n/a	n/a
196.868130	2	cue_social_high	n/a	32	n/a	n/a
198.835220	0.849778	dec_social_high	0.849778	32	n/a	8
198.835220	0.849778	dec_social_high_accept	0.849778	32	accept	8
203.662490	2	cue_nonsocial	n/a	32	n/a	n/a
203.662490	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.668900	1.149546	dec_nonsocial_high	1.149546	32	n/a	16
205.668900	1.149546	dec_nonsocial_high_accept	1.149546	32	accept	16
211.389530	2	cue_social	n/a	16	n/a	n/a
211.389530	2	cue_social_low	n/a	16	n/a	n/a
213.301960	0.916286	dec_social_low	0.916286	16	n/a	1
213.301960	0.916286	dec_social_low_reject	0.916286	16	reject	1
218.129290	2	cue_nonsocial	n/a	32	n/a	n/a
218.129290	2	cue_nonsocial_high	n/a	32	n/a	n/a
220.134520	0.766695	dec_nonsocial_high	0.766695	32	n/a	2
220.134520	0.766695	dec_nonsocial_high_accept	0.766695	32	accept	2
224.962810	2	cue_nonsocial	n/a	32	n/a	n/a
224.962810	2	cue_nonsocial_high	n/a	32	n/a	n/a
226.968690	1.399662	dec_nonsocial_high	1.399662	32	n/a	8
226.968690	1.399662	dec_nonsocial_high_accept	1.399662	32	accept	8
231.918240	2	cue_social	n/a	16	n/a	n/a
231.918240	2	cue_social_low	n/a	16	n/a	n/a
233.801850	0.632647	dec_social_low	0.632647	16	n/a	8
233.801850	0.632647	dec_social_low_accept	0.632647	16	accept	8
239.446010	2	cue_nonsocial	n/a	32	n/a	n/a
239.446010	2	cue_nonsocial_high	n/a	32	n/a	n/a
241.450870	0.766923	dec_nonsocial_high	0.766923	32	n/a	2
241.450870	0.766923	dec_nonsocial_high_accept	0.766923	32	accept	2
247.181840	2	cue_social	n/a	32	n/a	n/a
247.181840	2	cue_social_high	n/a	32	n/a	n/a
249.100680	1.450910	dec_social_high	1.450910	32	n/a	3
249.100680	1.450910	dec_social_high_accept	1.450910	32	accept	3
254.000140	2	cue_social	n/a	16	n/a	n/a
254.000140	2	cue_social_low	n/a	16	n/a	n/a
255.933800	0.601344	dec_social_low	0.601344	16	n/a	8
255.933800	0.601344	dec_social_low_accept	0.601344	16	accept	8
264.877720	2	cue_social	n/a	16	n/a	n/a
264.877720	2	cue_social_low	n/a	16	n/a	n/a
266.800960	1.300844	dec_social_low	1.300844	16	n/a	2
266.800960	1.300844	dec_social_low_reject	1.300844	16	reject	2
272.538640	2	cue_social	n/a	32	n/a	n/a
272.538640	2	cue_social_high	n/a	32	n/a	n/a
274.451900	0.600254	dec_social_high	0.600254	32	n/a	16
274.451900	0.600254	dec_social_high_reject	0.600254	32	reject	16
283.402200	2	cue_social	n/a	16	n/a	n/a
283.402200	2	cue_social_low	n/a	16	n/a	n/a
285.318630	0.815875	dec_social_low	0.815875	16	n/a	1
285.318630	0.815875	dec_social_low_reject	0.815875	16	reject	1
290.961980	2	cue_nonsocial	n/a	16	n/a	n/a
290.961980	2	cue_nonsocial_low	n/a	16	n/a	n/a
292.968080	0.816479	dec_nonsocial_low	0.816479	16	n/a	8
292.968080	0.816479	dec_nonsocial_low_accept	0.816479	16	accept	8
297.867400	2	cue_social	n/a	16	n/a	n/a
297.867400	2	cue_social_low	n/a	16	n/a	n/a
299.800600	0.683644	dec_social_low	0.683644	16	n/a	2
299.800600	0.683644	dec_social_low_reject	0.683644	16	reject	2
305.445980	2	cue_nonsocial	n/a	16	n/a	n/a
305.445980	2	cue_nonsocial_low	n/a	16	n/a	n/a
307.451840	0.899864	dec_nonsocial_low	0.899864	16	n/a	1
307.451840	0.899864	dec_nonsocial_low_accept	0.899864	16	accept	1
312.278750	2	cue_nonsocial	n/a	16	n/a	n/a
312.278750	2	cue_nonsocial_low	n/a	16	n/a	n/a
314.284760	0.900143	dec_nonsocial_low	0.900143	16	n/a	4
314.284760	0.900143	dec_nonsocial_low_accept	0.900143	16	accept	4
319.112760	2	cue_nonsocial	n/a	32	n/a	n/a
319.112760	2	cue_nonsocial_high	n/a	32	n/a	n/a
321.117740	0.900243	dec_nonsocial_high	0.900243	32	n/a	3
321.117740	0.900243	dec_nonsocial_high_accept	0.900243	32	accept	3
325.945340	2	cue_nonsocial	n/a	32	n/a	n/a
325.945340	2	cue_nonsocial_high	n/a	32	n/a	n/a
327.951700	1.199654	dec_nonsocial_high	1.199654	32	n/a	8
327.951700	1.199654	dec_nonsocial_high_accept	1.199654	32	accept	8
332.790500	2	cue_nonsocial	n/a	32	n/a	n/a
332.790500	2	cue_nonsocial_high	n/a	32	n/a	n/a
334.784730	0.916081	dec_nonsocial_high	0.916081	32	n/a	3
334.784730	0.916081	dec_nonsocial_high_accept	0.916081	32	accept	3
339.611900	2	cue_nonsocial	n/a	16	n/a	n/a
339.611900	2	cue_nonsocial_low	n/a	16	n/a	n/a
341.618960	0.965343	dec_nonsocial_low	0.965343	16	n/a	8
341.618960	0.965343	dec_nonsocial_low_accept	0.965343	16	accept	8
347.328920	2	cue_social	n/a	16	n/a	n/a
347.328920	2	cue_social_low	n/a	16	n/a	n/a
349.268830	0.882784	dec_social_low	0.882784	16	n/a	8
349.268830	0.882784	dec_social_low_accept	0.882784	16	accept	8
354.912320	2	cue_nonsocial	n/a	16	n/a	n/a
354.912320	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.918120	0.716105	dec_nonsocial_low	0.716105	16	n/a	2
356.918120	0.716105	dec_nonsocial_low_accept	0.716105	16	accept	2
361.863250	2	cue_social	n/a	16	n/a	n/a
361.863250	2	cue_social_low	n/a	16	n/a	n/a
363.751000	1.400245	dec_social_low	1.400245	16	n/a	2
363.751000	1.400245	dec_social_low_reject	1.400245	16	reject	2
368.659700	2	cue_social	n/a	16	n/a	n/a
368.659700	2	cue_social_low	n/a	16	n/a	n/a
370.584900	1.016382	dec_social_low	1.016382	16	n/a	8
370.584900	1.016382	dec_social_low_accept	1.016382	16	accept	8
