onset	duration	trial_type	response_time	Endowment	Decision	Offer
143.325010	0.866796	dec_nonsocial_high_accept	0.866796	32	accept	3
148.267850	2	cue_social	n/a	16	n/a	n/a
148.267850	2	cue_social_low	n/a	16	n/a	n/a
150.158840	0.966265	dec_social_low	0.966265	16	n/a	1
150.158840	0.966265	dec_social_low_accept	0.966265	16	accept	1
155.102170	2	cue_social	n/a	32	n/a	n/a
155.102170	2	cue_social_high	n/a	32	n/a	n/a
156.992480	1.065939	dec_social_high	1.065939	32	n/a	16
156.992480	1.065939	dec_social_high_accept	1.065939	32	accept	16
162.636500	2	cue_nonsocial	n/a	16	n/a	n/a
162.636500	2	cue_nonsocial_low	n/a	16	n/a	n/a
164.642120	0.833863	dec_nonsocial_low	0.833863	16	n/a	2
164.642120	0.833863	dec_nonsocial_low_accept	0.833863	16	accept	2
169.470320	2	cue_nonsocial	n/a	32	n/a	n/a
169.470320	2	cue_nonsocial_high	n/a	32	n/a	n/a
171.475590	1.017088	dec_nonsocial_high	1.017088	32	n/a	16
171.475590	1.017088	dec_nonsocial_high_accept	1.017088	32	accept	16
177.103820	2	cue_nonsocial	n/a	16	n/a	n/a
177.103820	2	cue_nonsocial_low	n/a	16	n/a	n/a
179.108890	1.166217	dec_nonsocial_low	1.166217	16	n/a	2
179.108890	1.166217	dec_nonsocial_low_accept	1.166217	16	accept	2
184.038970	2	cue_social	n/a	32	n/a	n/a
184.038970	2	cue_social_high	n/a	32	n/a	n/a
185.942810	0.983661	dec_social_high	0.983661	32	n/a	3
185.942810	0.983661	dec_social_high_accept	0.983661	32	accept	3
193.203400	2	cue_nonsocial	n/a	16	n/a	n/a
193.203400	2	cue_nonsocial_low	n/a	16	n/a	n/a
195.208740	1.350093	dec_nonsocial_low	1.350093	16	n/a	2
195.208740	1.350093	dec_nonsocial_low_accept	1.350093	16	accept	2
200.036790	2	cue_nonsocial	n/a	16	n/a	n/a
200.036790	2	cue_nonsocial_low	n/a	16	n/a	n/a
202.042140	0.850122	dec_nonsocial_low	0.850122	16	n/a	4
202.042140	0.850122	dec_nonsocial_low_accept	0.850122	16	accept	4
209.369980	2	cue_social	n/a	32	n/a	n/a
209.369980	2	cue_social_high	n/a	32	n/a	n/a
211.291820	1.200250	dec_social_high	1.200250	32	n/a	2
211.291820	1.200250	dec_social_high_accept	1.200250	32	accept	2
216.993290	2	cue_social	n/a	32	n/a	n/a
216.993290	2	cue_social_high	n/a	32	n/a	n/a
218.942810	1.165494	dec_social_high	1.165494	32	n/a	3
218.942810	1.165494	dec_social_high_accept	1.165494	32	accept	3
227.815770	2	cue_nonsocial	n/a	32	n/a	n/a
227.815770	2	cue_nonsocial_high	n/a	32	n/a	n/a
229.808760	0.866140	dec_nonsocial_high	0.866140	32	n/a	3
229.808760	0.866140	dec_nonsocial_high_accept	0.866140	32	accept	3
238.740940	2	cue_social	n/a	16	n/a	n/a
238.740940	2	cue_social_low	n/a	16	n/a	n/a
240.674500	0.901007	dec_social_low	0.901007	16	n/a	4
240.674500	0.901007	dec_social_low_accept	0.901007	16	accept	4
245.503170	2	cue_nonsocial	n/a	32	n/a	n/a
245.503170	2	cue_nonsocial_high	n/a	32	n/a	n/a
247.508590	0.716919	dec_nonsocial_high	0.716919	32	n/a	8
247.508590	0.716919	dec_nonsocial_high_accept	0.716919	32	accept	8
253.196440	2	cue_social	n/a	32	n/a	n/a
253.196440	2	cue_social_high	n/a	32	n/a	n/a
255.158250	0.916655	dec_social_high	0.916655	32	n/a	2
255.158250	0.916655	dec_social_high_accept	0.916655	32	accept	2
259.986820	2	cue_nonsocial	n/a	16	n/a	n/a
259.986820	2	cue_nonsocial_low	n/a	16	n/a	n/a
261.991900	0.816435	dec_nonsocial_low	0.816435	16	n/a	1
261.991900	0.816435	dec_nonsocial_low_accept	0.816435	16	accept	1
266.819730	2	cue_nonsocial	n/a	16	n/a	n/a
266.819730	2	cue_nonsocial_low	n/a	16	n/a	n/a
268.825740	0.883222	dec_nonsocial_low	0.883222	16	n/a	1
268.825740	0.883222	dec_nonsocial_low_accept	0.883222	16	accept	1
277.799040	2	cue_social	n/a	32	n/a	n/a
277.799040	2	cue_social_high	n/a	32	n/a	n/a
279.691860	0.850147	dec_social_high	0.850147	32	n/a	3
279.691860	0.850147	dec_social_high_accept	0.850147	32	accept	3
284.634950	2	cue_social	n/a	16	n/a	n/a
284.634950	2	cue_social_low	n/a	16	n/a	n/a
286.525000	0.916906	dec_social_low	0.916906	16	n/a	8
286.525000	0.916906	dec_social_low_accept	0.916906	16	accept	8
293.770540	2	cue_nonsocial	n/a	16	n/a	n/a
293.770540	2	cue_nonsocial_low	n/a	16	n/a	n/a
295.775570	1.165914	dec_nonsocial_low	1.165914	16	n/a	8
295.775570	1.165914	dec_nonsocial_low_accept	1.165914	16	accept	8
303.085500	2	cue_social	n/a	32	n/a	n/a
303.085500	2	cue_social_high	n/a	32	n/a	n/a
305.026150	0.915655	dec_social_high	0.915655	32	n/a	8
305.026150	0.915655	dec_social_high_accept	0.915655	32	accept	8
309.853240	2	cue_nonsocial	n/a	16	n/a	n/a
309.853240	2	cue_nonsocial_low	n/a	16	n/a	n/a
311.858830	0.965942	dec_nonsocial_low	0.965942	16	n/a	1
311.858830	0.965942	dec_nonsocial_low_accept	0.965942	16	accept	1
322.447170	2	cue_social	n/a	32	n/a	n/a
322.447170	2	cue_social_high	n/a	32	n/a	n/a
324.340940	0.950713	dec_social_high	0.950713	32	n/a	8
324.340940	0.950713	dec_social_high_accept	0.950713	32	accept	8
329.986500	2	cue_nonsocial	n/a	32	n/a	n/a
329.986500	2	cue_nonsocial_high	n/a	32	n/a	n/a
331.991880	0.933525	dec_nonsocial_high	0.933525	32	n/a	16
331.991880	0.933525	dec_nonsocial_high_accept	0.933525	32	accept	16
336.916870	2	cue_social	n/a	16	n/a	n/a
336.916870	2	cue_social_low	n/a	16	n/a	n/a
338.826020	0.731937	dec_social_low	0.731937	16	n/a	4
338.826020	0.731937	dec_social_low_accept	0.731937	16	accept	4
343.717250	2	cue_social	n/a	32	n/a	n/a
343.717250	2	cue_social_high	n/a	32	n/a	n/a
345.658630	1.000124	dec_social_high	1.000124	32	n/a	8
345.658630	1.000124	dec_social_high_accept	1.000124	32	accept	8
350.552300	2	cue_social	n/a	32	n/a	n/a
350.552300	2	cue_social_high	n/a	32	n/a	n/a
352.491640	0.750336	dec_social_high	0.750336	32	n/a	3
352.491640	0.750336	dec_social_high_accept	0.750336	32	accept	3
357.411680	2	cue_social	n/a	16	n/a	n/a
357.411680	2	cue_social_low	n/a	16	n/a	n/a
359.326140	1.082761	dec_social_low	1.082761	16	n/a	2
359.326140	1.082761	dec_social_low_accept	1.082761	16	accept	2
364.263300	2	cue_social	n/a	32	n/a	n/a
364.263300	2	cue_social_high	n/a	32	n/a	n/a
366.158660	1.199989	dec_social_high	1.199989	32	n/a	16
366.158660	1.199989	dec_social_high_accept	1.199989	32	accept	16
370.986540	2	cue_nonsocial	n/a	32	n/a	n/a
370.986540	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.991060	0.917055	dec_nonsocial_high	0.917055	32	n/a	2
372.991060	0.917055	dec_nonsocial_high_accept	0.917055	32	accept	2
