onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.007053	6.400449	choice_computer	6.400449	2	low	2	4
9.259342	1.000000	outcome_computer_recip	6.400449	2	low	2	4
13.790545	16.600023	choice_stranger	16.600023	2	low	2	8
19.043121	1.000000	outcome_stranger_recip	16.600023	2	low	2	8
21.854277	24.301193	choice_computer	24.301193	4	low	4	8
28.606890	1.000000	outcome_computer_defect	24.301193	4	low	4	8
31.522915	34.999590	choice_stranger	34.999590	2	low	2	4
36.775944	1.000000	outcome_stranger_recip	34.999590	2	low	2	4
39.693424	42.050280	choice_stranger	42.050280	2	low	2	8
46.444890	1.000000	outcome_stranger_recip	42.050280	2	low	2	8
50.871376	53.749905	choice_computer	53.749905	2	low	2	4
56.123856	1.000000	outcome_computer_defect	53.749905	2	low	2	4
60.656506	63.565964	choice_stranger	63.565964	4	high	0	4
67.408806	1.000000	outcome_stranger_recip	63.565964	4	high	0	4
70.324554	72.666560	choice_stranger	72.666560	8	high	0	8
75.575300	1.000000	outcome_stranger_recip	72.666560	8	high	0	8
80.250050	82.467354	choice_friend	82.467354	2	low	2	8
87.002280	1.000000	outcome_friend_defect	82.467354	2	low	2	8
93.289610	95.533200	choice_friend	95.533200	2	low	2	8
100.040310	1.000000	outcome_friend_defect	95.533200	2	low	2	8
104.468160	106.850280	choice_computer	106.850280	4	low	4	8
109.719894	1.000000	outcome_computer_recip	106.850280	4	low	4	8
116.007034	118.200195	choice_friend	118.200195	2	low	2	4
121.259530	1.000000	outcome_friend_recip	118.200195	2	low	2	4
124.069350	126.399840	choice_computer	126.399840	2	low	2	8
130.821910	1.000000	outcome_computer_recip	126.399840	2	low	2	8
136.861420	139.666640	choice_computer	139.666640	8	high	0	8
145.111950	1.000000	outcome_computer_recip	139.666640	8	high	0	8
147.924500	151.232270	choice_computer	151.232270	8	high	0	8
154.677840	1.000000	outcome_computer_defect	151.232270	8	high	0	8
157.486250	3.000000	missed_trial	3.000000	n/a	n/a	0	2
175.255660	177.899190	choice_friend	177.899190	2	high	0	2
183.507540	1.000000	outcome_friend_recip	177.899190	2	high	0	2
186.566220	189.049620	choice_friend	189.049620	2	low	2	8
191.817400	1.000000	outcome_friend_recip	189.049620	2	low	2	8
198.105360	200.799700	choice_friend	200.799700	8	high	4	8
204.857220	1.000000	outcome_friend_defect	200.799700	8	high	4	8
207.773770	210.833150	choice_stranger	210.833150	8	high	0	8
216.025710	1.000000	outcome_stranger_defect	210.833150	8	high	0	8
220.451220	223.016080	choice_computer	223.016080	2	high	0	2
227.203830	1.000000	outcome_computer_defect	223.016080	2	high	0	2
231.732040	233.883200	choice_stranger	233.883200	2	low	2	8
236.984390	1.000000	outcome_stranger_defect	233.883200	2	low	2	8
241.652950	244.199680	choice_friend	244.199680	4	low	4	8
248.405850	1.000000	outcome_friend_recip	244.199680	4	low	4	8
251.457490	253.948930	choice_friend	253.948930	8	high	2	8
256.708620	1.000000	outcome_friend_recip	253.948930	8	high	2	8
259.618560	262.449460	choice_stranger	262.449460	2	high	0	2
264.871900	1.000000	outcome_stranger_recip	262.449460	2	high	0	2
267.682400	269.832640	choice_computer	269.832640	2	low	2	8
272.934780	1.000000	outcome_computer_defect	269.832640	2	low	2	8
275.846220	278.316160	choice_stranger	278.316160	4	high	0	4
281.098720	1.000000	outcome_stranger_defect	278.316160	4	high	0	4
284.156620	3.000000	missed_trial	3.000000	n/a	n/a	2	4
292.323550	294.566280	choice_stranger	294.566280	4	low	4	8
297.576050	1.000000	outcome_stranger_recip	294.566280	4	low	4	8
307.093570	309.949650	choice_friend	309.949650	8	high	0	8
312.346250	1.000000	outcome_friend_recip	309.949650	8	high	0	8
315.258300	318.032320	choice_stranger	318.032320	2	low	2	8
322.010500	1.000000	outcome_stranger_defect	318.032320	2	low	2	8
325.063960	327.615300	choice_friend	327.615300	2	high	0	2
331.816350	1.000000	outcome_friend_defect	327.615300	2	high	0	2
334.867900	337.215330	choice_friend	337.215330	4	high	0	4
341.619930	1.000000	outcome_friend_recip	337.215330	4	high	0	4
346.144870	348.748930	choice_stranger	348.748930	4	low	4	8
351.397370	1.000000	outcome_stranger_defect	348.748930	4	low	4	8
355.922150	358.782440	choice_stranger	358.782440	2	high	0	2
361.173430	1.000000	outcome_stranger_defect	358.782440	2	high	0	2
363.985080	3.000000	missed_trial	3.000000	n/a	n/a	0	4
373.910770	376.032230	choice_friend	376.032230	8	high	0	8
379.163820	1.000000	outcome_friend_defect	376.032230	8	high	0	8
387.065770	389.565250	choice_friend	389.565250	4	high	0	4
392.317570	1.000000	outcome_friend_defect	389.565250	4	high	0	4
399.974730	401.966460	choice_computer	401.966460	2	low	2	8
406.727000	1.000000	outcome_computer_defect	401.966460	2	low	2	8
409.645050	412.116500	choice_stranger	412.116500	2	low	2	4
414.897800	1.000000	outcome_stranger_defect	412.116500	2	low	2	4
417.709400	420.632080	choice_computer	420.632080	0	low	0	4
433.846650	3.000000	missed_trial	3.000000	n/a	n/a	2	8
