onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013299	6.568420	choice_computer	6.568420	2	high	0	2
9.265792	1.000000	outcome_computer_defect	6.568420	2	high	0	2
17.028915	19.150846	choice_stranger	19.150846	2	high	0	2
22.281612	1.000000	outcome_stranger_recip	19.150846	2	high	0	2
25.091387	27.500385	choice_computer	27.500385	4	low	4	8
31.844717	1.000000	outcome_computer_recip	27.500385	4	low	4	8
36.266968	38.850384	choice_computer	38.850384	4	high	0	4
43.018185	1.000000	outcome_computer_recip	38.850384	4	high	0	4
45.829140	48.652027	choice_computer	48.652027	0	low	0	2
63.531246	66.366905	choice_friend	66.366905	0	low	0	2
71.656650	74.017550	choice_friend	74.017550	4	high	0	4
78.408830	1.000000	outcome_friend_defect	74.017550	4	high	0	4
81.281080	84.333916	choice_friend	84.333916	4	low	4	8
86.532100	1.000000	outcome_friend_defect	84.333916	4	low	4	8
89.448100	91.883920	choice_stranger	91.883920	2	low	2	4
96.200550	1.000000	outcome_stranger_defect	91.883920	2	low	2	4
99.013120	101.333870	choice_computer	101.333870	2	low	2	8
105.765800	1.000000	outcome_computer_recip	101.333870	2	low	2	8
111.806120	114.300720	choice_computer	114.300720	4	high	0	4
120.058430	1.000000	outcome_computer_defect	114.300720	4	high	0	4
124.547650	127.216910	choice_friend	127.216910	4	low	4	8
129.800740	1.000000	outcome_friend_recip	127.216910	4	low	4	8
132.611540	134.783800	choice_computer	134.783800	2	low	2	4
137.863680	1.000000	outcome_computer_recip	134.783800	2	low	2	4
147.133800	149.149300	choice_computer	149.149300	2	low	2	8
153.884800	1.000000	outcome_computer_recip	149.149300	2	low	2	8
156.696290	159.233490	choice_computer	159.233490	0	low	0	8
166.324000	168.383760	choice_friend	168.383760	2	low	2	4
171.576920	1.000000	outcome_friend_recip	168.383760	2	low	2	4
174.459800	176.733370	choice_friend	176.733370	4	high	0	4
179.711000	1.000000	outcome_friend_recip	176.733370	4	high	0	4
182.634770	185.716780	choice_stranger	185.716780	2	low	2	8
189.387020	1.000000	outcome_stranger_defect	185.716780	2	low	2	8
195.537400	198.583800	choice_stranger	198.583800	4	high	0	4
200.789830	1.000000	outcome_stranger_recip	198.583800	4	high	0	4
203.600390	206.783300	choice_computer	206.783300	8	high	0	8
210.352510	1.000000	outcome_computer_recip	206.783300	8	high	0	8
213.273500	215.833280	choice_stranger	215.833280	2	low	2	8
218.525850	1.000000	outcome_stranger_recip	215.833280	2	low	2	8
223.058600	225.549880	choice_stranger	225.549880	0	low	0	8
231.122090	233.465870	choice_computer	233.465870	2	low	2	4
237.874390	1.000000	outcome_computer_defect	233.465870	2	low	2	4
242.365000	245.583450	choice_friend	245.583450	8	high	2	8
249.118550	1.000000	outcome_friend_recip	245.583450	8	high	2	8
253.654890	256.983700	choice_stranger	256.983700	4	high	0	4
260.407800	1.000000	outcome_stranger_defect	256.983700	4	high	0	4
264.899140	267.465900	choice_friend	267.465900	2	high	0	2
270.151950	1.000000	outcome_friend_recip	267.465900	2	high	0	2
273.025850	275.532470	choice_friend	275.532470	8	high	2	8
278.278200	1.000000	outcome_friend_defect	275.532470	8	high	2	8
282.765470	284.867220	choice_friend	284.867220	0	low	0	8
294.167330	296.816770	choice_stranger	296.816770	0	low	0	8
303.956480	306.466740	choice_stranger	306.466740	2	low	2	8
309.208340	1.000000	outcome_stranger_recip	306.466740	2	low	2	8
318.545040	320.932460	choice_friend	320.932460	8	high	2	8
325.297420	1.000000	outcome_friend_recip	320.932460	8	high	2	8
333.063350	335.449520	choice_stranger	335.449520	4	low	4	8
338.315280	1.000000	outcome_stranger_defect	335.449520	4	low	4	8
342.742250	345.434050	choice_computer	345.434050	8	high	4	8
347.994840	1.000000	outcome_computer_defect	345.434050	8	high	4	8
350.867500	353.632300	choice_friend	353.632300	4	high	2	4
356.119630	1.000000	outcome_friend_defect	353.632300	4	high	2	4
358.990100	3.000000	missed_trial	3.000000	n/a	n/a	2	8
368.778100	370.549680	choice_stranger	370.549680	2	low	2	8
374.029970	1.000000	outcome_stranger_defect	370.549680	2	low	2	8
376.842250	378.848900	choice_computer	378.848900	2	low	2	8
383.595000	1.000000	outcome_computer_defect	378.848900	2	low	2	8
386.401730	388.433000	choice_computer	388.433000	2	low	2	8
394.653050	1.000000	outcome_computer_defect	388.433000	2	low	2	8
397.579860	399.799840	choice_stranger	399.799840	2	low	2	4
402.832030	1.000000	outcome_stranger_recip	399.799840	2	low	2	4
405.707150	408.399350	choice_friend	408.399350	8	high	0	8
413.959230	1.000000	outcome_friend_recip	408.399350	8	high	0	8
420.111150	422.648770	choice_stranger	422.648770	2	high	0	2
425.364100	1.000000	outcome_stranger_defect	422.648770	2	high	0	2
431.519130	433.715580	choice_stranger	433.715580	4	low	4	8
439.771450	1.000000	outcome_stranger_recip	433.715580	4	low	4	8
