onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.129877	6.731510	choice_stranger	6.731510	4	high	2	4
9.383985	1.000000	outcome_stranger_recip	6.731510	4	high	2	4
13.828764	16.264624	choice_friend	16.264624	4	high	2	4
20.582117	1.000000	outcome_friend_defect	16.264624	4	high	2	4
29.860287	33.281680	choice_friend	33.281680	4	low	4	8
36.610980	1.000000	outcome_friend_defect	33.281680	4	low	4	8
41.045467	43.896927	choice_friend	43.896927	0	low	0	2
53.954857	56.565037	choice_computer	56.565037	0	low	0	8
63.632267	66.214220	choice_computer	66.214220	2	low	2	4
68.885110	1.000000	outcome_computer_defect	66.214220	2	low	2	4
71.703690	74.663650	choice_friend	74.663650	2	low	2	8
78.457000	1.000000	outcome_friend_recip	74.663650	2	low	2	8
81.265430	83.796844	choice_computer	83.796844	0	low	0	2
89.345924	91.813200	choice_friend	91.813200	8	high	0	8
94.596850	1.000000	outcome_friend_recip	91.813200	8	high	0	8
100.744780	103.380290	choice_stranger	103.380290	4	low	4	8
105.997620	1.000000	outcome_stranger_recip	103.380290	4	low	4	8
108.816720	111.596954	choice_friend	111.596954	8	high	2	8
114.069900	1.000000	outcome_friend_recip	111.596954	8	high	2	8
116.878730	119.414246	choice_computer	119.414246	2	low	2	4
123.632020	1.000000	outcome_computer_recip	119.414246	2	low	2	4
126.439810	128.880050	choice_computer	128.880050	4	low	4	8
134.692540	1.000000	outcome_computer_defect	128.880050	4	low	4	8
139.116350	141.096880	choice_computer	141.096880	2	low	2	8
145.868870	1.000000	outcome_computer_recip	141.096880	2	low	2	8
153.530690	155.814330	choice_friend	155.814330	8	high	2	8
160.282880	1.000000	outcome_friend_defect	155.814330	8	high	2	8
163.101260	165.398150	choice_friend	165.398150	8	high	2	8
168.353360	1.000000	outcome_friend_defect	165.398150	8	high	2	8
171.170620	173.314030	choice_friend	173.314030	2	low	2	4
177.923030	1.000000	outcome_friend_recip	173.314030	2	low	2	4
182.355070	185.163210	choice_friend	185.163210	0	low	0	2
192.138550	194.363740	choice_stranger	194.363740	8	high	2	8
197.390870	1.000000	outcome_stranger_defect	194.363740	8	high	2	8
200.202330	202.947130	choice_computer	202.947130	2	high	0	2
208.455980	1.000000	outcome_computer_recip	202.947130	2	high	0	2
211.265230	214.781100	choice_computer	214.781100	4	high	0	4
216.517010	1.000000	outcome_computer_defect	214.781100	4	high	0	4
222.567370	225.097080	choice_friend	225.097080	4	low	4	8
227.819920	1.000000	outcome_friend_recip	225.097080	4	low	4	8
232.348920	234.514390	choice_stranger	234.514390	2	high	0	2
239.101960	1.000000	outcome_stranger_recip	234.514390	2	high	0	2
241.912950	244.797260	choice_computer	244.797260	4	high	0	4
247.165820	1.000000	outcome_computer_recip	244.797260	4	high	0	4
250.080020	252.597080	choice_stranger	252.597080	4	high	0	4
256.832860	1.000000	outcome_stranger_defect	252.597080	4	high	0	4
259.748700	263.096650	choice_stranger	263.096650	2	low	2	8
265.000800	1.000000	outcome_stranger_recip	263.096650	2	low	2	8
271.146200	273.914150	choice_stranger	273.914150	8	high	0	8
277.897600	1.000000	outcome_stranger_defect	273.914150	8	high	0	8
280.813320	284.147200	choice_stranger	284.147200	4	high	0	4
286.065370	1.000000	outcome_stranger_recip	284.147200	4	high	0	4
288.981050	292.230320	choice_stranger	292.230320	4	high	2	4
294.233340	1.000000	outcome_stranger_defect	292.230320	4	high	2	4
298.667020	301.247220	choice_friend	301.247220	4	high	0	4
305.419500	1.000000	outcome_friend_defect	301.247220	4	high	0	4
308.230350	311.363220	choice_computer	311.363220	8	high	2	8
313.482940	1.000000	outcome_computer_recip	311.363220	8	high	2	8
316.291700	319.280100	choice_computer	319.280100	8	high	0	8
324.542420	1.000000	outcome_computer_recip	319.280100	8	high	0	8
333.920560	336.280100	choice_stranger	336.280100	0	low	0	8
343.482730	346.263240	choice_computer	346.263240	8	high	4	8
350.234040	1.000000	outcome_computer_recip	346.263240	8	high	4	8
353.053200	356.046260	choice_friend	356.046260	8	high	0	8
359.805850	1.000000	outcome_friend_defect	356.046260	8	high	0	8
362.616120	365.046100	choice_computer	365.046100	8	high	2	8
369.368500	1.000000	outcome_computer_defect	365.046100	8	high	2	8
380.357300	382.746300	choice_stranger	382.746300	2	low	2	8
385.609860	1.000000	outcome_stranger_recip	382.746300	2	low	2	8
391.756770	394.596250	choice_stranger	394.596250	2	high	0	2
400.008360	1.000000	outcome_stranger_defect	394.596250	2	high	0	2
404.540070	3.000000	missed_trial	3.000000	n/a	n/a	4	8
414.216950	416.962830	choice_computer	416.962830	8	high	2	8
419.468720	1.000000	outcome_computer_defect	416.962830	8	high	2	8
422.290130	424.846220	choice_friend	424.846220	4	high	0	4
427.543180	1.000000	outcome_friend_recip	424.846220	4	high	0	4
433.691500	436.329680	choice_stranger	436.329680	8	high	2	8
438.943400	1.000000	outcome_stranger_defect	436.329680	8	high	2	8
